,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
11451,-1.3525179856115113,0.06714628297362113,0.15587529976019177,0.039403620873269304,0.026624068157614533,-0.027689030883919108,0.0
11452,-1.6115107913669062,0.12470023980815348,0.14868105515587526,0.0308839190628328,0.02875399361022357,-0.02236421725239618,0.0
11453,-1.5395683453237412,0.13669064748201437,0.1390887290167866,0.023429179978700795,0.023429179978700754,-0.007454739084132023,0.0
11454,-1.0527577937649877,0.3093525179856115,0.05515587529976029,0.015974440894568606,0.011714589989350377,0.003194888178913724,0.0
11455,-0.22781774580335679,0.3860911270983213,0.04796163069544335,0.012779552715654993,0.0010649627263046302,0.020234291799786974,0.0
11456,0.6930455635491608,0.2541966426858513,0.10551558752997625,0.011714589989350405,-0.012779552715655007,0.043663471778487783,0.0
11457,0.9880095923261383,0.14388489208633093,0.33333333333333326,0.012779552715654896,-0.023429179978700754,0.05857294994675183,0.0
11458,0.7074340527577938,-0.13908872901678654,0.5323741007194245,0.012779552715654993,-0.029818956336528202,0.07028753993610232,0.0
11459,-0.1031175059952032,-0.2254196642685852,0.38848920863309344,0.013844515441959498,-0.030883919062832832,0.06070287539936098,0.0
11460,-1.0479616306954442,-0.501199040767386,0.026378896882493952,0.014909478168264101,-0.02875399361022357,0.05431309904153361,0.0
11461,-1.6978417266187051,-0.5035971223021583,-0.36450839328537166,0.0031948881789138073,-0.025559105431309903,0.04153354632587858,0.0
11462,-1.7865707434052762,-0.44844124700239807,-0.3477218225419665,-0.0031948881789138073,-0.027689030883919163,0.029818956336528216,0.0
11463,-1.8009592326139074,-0.28776978417266186,-0.33333333333333326,-0.008519701810436597,-0.027689030883918997,0.020234291799786988,0.0
11464,-1.2230215827338142,-0.16546762589928066,-0.4316546762589928,-0.011714589989350405,-0.028753993610223683,0.020234291799787002,0.0
11465,-0.42206235011990145,-0.01678657074340517,-0.33573141486810565,-0.012779552715654896,-0.029818956336528202,0.015974440894568703,0.0
11466,0.10311750599520408,-0.031175059952038398,-0.13429256594724226,-0.009584664536741297,-0.026624068157614478,0.0181043663471778,0.0
11467,0.19664268585131595,0.14148681055155876,0.04076738609112729,-0.004259850905218299,-0.0191693290734824,0.014909478168264201,0.0
11468,0.2709832134292576,0.01678657074340517,0.3525179856115108,0.002129925452609205,-0.009584664536741228,0.013844515441959498,0.0
11469,-0.11270983213429275,0.18225419664268583,0.09352517985611497,0.010649627263045788,-0.013844515441959582,0.0063897763578274,0.0
11470,-0.5275779376498821,0.026378896882494063,0.11750599520383753,0.017039403620873306,-0.011714589989350321,0.0095846645367412,0.0
11471,-0.7673860911270971,0.0983213429256593,0.08872901678657019,0.01597444089456862,-0.02342917997870081,0.008519701810436599,0.0
11472,-0.5923261390887298,0.19904076738609122,0.040767386091126845,0.019169329073482483,-0.0340788072417465,0.013844515441959599,0.0
11473,-0.4148681055155876,0.2685851318944845,-0.03836930455635468,0.021299254526091604,-0.03833865814696488,0.0244941427050053,0.0
11474,0.07434052757793808,0.09352517985611508,0.007194244604316502,0.026624068157614394,-0.0447284345047923,0.038338658146964806,0.0
11475,0.5347721822541978,0.09832134292565953,-0.04796163069544335,0.02768903088391908,-0.0500532481363153,0.041533546325878606,0.0
11476,0.40047961630695283,0.09112709832134291,0.007194244604316502,0.030883919062832832,-0.0521831735889243,0.048988285410010685,0.0
11477,-0.002398081534771279,-0.07913669064748208,-0.1558752997601922,0.0340788072417465,-0.0500532481363153,0.05644302449414271,0.0
11478,0.6354916067146288,-0.08153477218225413,-0.2517985611510789,0.03407880724174661,-0.0404685835995739,0.06176783812566561,0.0
11479,1.117505995203837,0.01918465227817745,-0.34292565947242215,0.03194888178913741,-0.038338658146964896,0.06815761448349311,0.0
11480,1.1534772182254205,-0.13669064748201443,-0.7290167865707429,0.035143769968051075,-0.0362087326943557,0.06922257720979758,0.0
11481,1.292565947242208,-0.2781774580335732,0.31414868105515525,0.0383386581469648,-0.0095846645367412,0.08093716719914812,0.0
11482,0.45083932853716746,-0.199040767386091,-0.09352517985611497,0.03194888178913741,-0.02662406815761449,0.07348242811501593,0.0
11483,0.4580335731414884,-0.3453237410071941,-0.04076738609112729,0.03514376996805113,-0.023429179978700698,0.07774227902023434,0.0
11484,0.6522781774580331,-0.39088729016786616,-0.009592326139089113,0.03194888178913746,-0.02875399361022371,0.07561235356762508,0.0
11485,0.6978417266187069,-0.46762589928057596,0.03836930455635601,0.027689030883919052,-0.0447284345047923,0.07028753993610226,0.0
11486,0.5515587529976003,-0.534772182254196,0.10791366906474797,0.025559105431309903,-0.05963791267305649,0.059637912673056404,0.0
11487,0.37889688249400244,-0.6258992805755401,0.20863309352517945,0.022364217252396124,-0.06922257720979763,0.04472843450479236,0.0
11488,0.4004796163069564,-0.6258992805755392,0.014388489208633004,0.020234291799786974,-0.08306709265175716,0.03194888178913746,0.0
11489,0.4388489208633093,-0.6282973621103114,-0.11510791366906448,0.014909478168264156,-0.09265175718849844,0.011714589989350377,0.0
11490,0.30935251798561136,-0.6091127098321341,-0.15107913669064743,0.011714589989350377,-0.09797657082002131,-0.00851970181043682,0.0
11491,0.11510791366906492,-0.5755395683453237,-0.2541966426858515,0.009584664536741228,-0.10330138445154413,-0.025559105431309792,0.0
11492,0.050359712230215514,-0.43405275779376495,-0.30455635491606703,0.0031948881789136685,-0.09797657082002131,-0.04685835995740151,0.0
11493,0.11990407673860926,-0.3405275779376504,-0.40287769784172633,0.0010649627263046302,-0.09478168264110753,-0.060702875399361034,0.0
11494,0.24700239808153412,-0.10791366906474842,-0.5419664268585134,-0.0031948881789137795,-0.08519701810436642,-0.07348242811501593,0.0
11495,0.4100719424460433,-0.007194244604316502,-0.6594724220623505,-0.0031948881789136685,-0.06922257720979763,-0.07774227902023434,0.0
11496,0.35971223021582777,0.08633093525179891,-0.7074340527577938,-0.007454739084132078,-0.050053248136315176,-0.07774227902023423,0.0
11497,0.06474820143884852,0.14388489208633093,-0.6834532374100721,-0.007454739084132078,-0.029818956336528313,-0.07774227902023434,0.0
11498,-0.23261390887290112,0.2541966426858506,-0.6330935251798557,-0.010649627263045747,-0.005324813631522929,-0.07561235356762513,0.0
11499,-0.3069544364508392,0.3213429256594731,-0.6594724220623496,-0.012779552715655007,0.017039403620873195,-0.06602768903088391,0.0
11500,-0.2685851318944845,0.36930455635491644,-0.6546762589928061,-0.015974440894568676,0.03514376996805124,-0.055378061767838105,0.0
11501,-0.07673860911270936,0.3597122302158269,-0.508393285371703,-0.020234291799786974,0.05750798722044714,-0.04685835995740151,0.0
11502,0.06235011990407635,0.4364508393285371,-0.4460431654676267,-0.018104366347177825,0.0756123535676253,-0.03727369542066028,0.0
11503,0.22302158273381245,0.35491606714628343,-0.3021582733812913,-0.014909478168264156,0.09265175718849838,-0.025559105431309903,0.0
11504,0.20623501199040817,0.275779376498801,-0.10071942446043458,-0.011714589989350377,0.10969116080937169,-0.015974440894568703,0.0
11505,0.007194244604316502,0.22541966426858462,0.031175059952039064,-0.011714589989350377,0.11395101171458999,-0.015974440894568703,0.0
11506,-0.10551558752997625,0.15107913669064743,0.2781774580335732,-0.007454739084132078,0.12034078807241744,-0.015974440894568703,0.0
11507,-0.11990407673860926,0.1558752997601922,0.3285371702637878,-0.007454739084132078,0.1182108626198084,-0.017039403620873278,0.0
11508,0.11990407673860926,0.22062350119904073,0.2422062350119898,-0.0031948881789136685,0.1043663471778487,-0.020234291799787002,0.0
11509,0.2853717026378897,0.1534772182254196,0.27338129496403063,0.0031948881789136685,0.0969116080937168,-0.02129925452609162,0.0
11510,0.2565947242206237,0.18705035971222994,0.39808153477218156,0.005324813631522929,0.08839190628328,-0.02555910543130989,0.0
11511,0.2541966426858506,0.19904076738609122,0.47002398081534835,0.011714589989350377,0.07667731629392979,-0.024494142705005308,0.0
11512,0.24220623501199068,0.21822541966426856,0.4028776978417259,0.011714589989350377,0.0660276890308838,-0.0223642172523962,0.0
11513,0.29496402877697836,0.2230215827338129,0.37649880095923294,0.013844515441959526,0.05644302449414271,-0.020234291799786995,0.0
11514,0.2781774580335732,0.2158273381294964,0.30215827338129486,0.013844515441959526,0.047923322683706096,-0.019169329073482302,0.0
11515,0.28057553956834536,0.17266187050359738,0.2829736211031175,0.018104366347177825,0.03940362087326939,-0.014909478168264101,0.0
11516,0.24220623501199068,0.17745803357314127,0.2829736211031175,0.014909478168264156,0.03301384451544201,-0.0063897763578275,0.0
11517,0.21582733812949595,0.1294964028776977,0.290167865707434,0.013844515441959526,0.030883919062832804,-0.0085197018104366,0.0
11518,0.15827338129496393,0.14148681055155898,0.1894484412470021,0.018104366347177825,0.026624068157614394,-0.006389776357827497,0.0
11519,0.1390887290167866,0.13429256594724226,0.2110311750599525,0.019169329073482455,0.02768903088391908,-0.005324813631522901,0.0
11520,0.047961630695444235,0.170263788968825,0.12949640287769792,0.024494142705005273,0.026624068157614533,-0.006389776357827497,0.0
11521,0.06474820143884852,0.14388489208633093,0.1678657074340526,0.026624068157614533,0.030883919062832776,-0.007454739084132002,0.0
11522,-0.021582733812949506,0.14148681055155876,0.11510791366906492,0.03620873269435565,0.029818956336528202,-0.014909478168264198,0.0
11523,-0.021582733812949506,0.1774580335731415,0.11750599520383709,0.03940362087326954,0.03407880724174661,-0.01277955271565491,0.0
11524,-0.040767386091126845,0.3213429256594723,0.13669064748201443,0.04792332268370603,0.03301384451544198,-0.017039403620873292,0.0
11525,0.03597122302158251,0.2637889688249401,0.1318944844124692,0.059637912673056404,0.037273695420660224,-0.015974440894568703,0.0
11526,0.11750599520383709,0.2877697841726619,0.07434052757793808,0.06602768903088385,0.035143769968051075,-0.013844515441959485,0.0
11527,0.21103117505995161,0.28057553956834524,0.07673860911271024,0.07348242811501615,0.039403620873269485,-0.010649627263045802,0.0
11528,0.28057553956834536,0.2685851318944845,0.10071942446043103,0.0809371671991479,0.04046858359957406,-0.011714589989350405,0.0
11529,0.2781774580335732,0.17505995203836933,0.08633093525179891,0.08519701810436642,0.03940362087326943,-0.00638977635782742,0.0
11530,0.22062350119904073,0.07913669064748197,0.11750599520383709,0.08732694355697546,0.04472843450479236,-0.005324813631522873,0.0
11531,0.050359712230215514,0.2470023980815349,0.14148681055155876,0.09052183173588935,0.04579339723109688,-0.011714589989350405,0.0
11532,-0.0695443645083933,0.10551558752997581,0.17985611510791344,0.09371671991480302,0.04792332268370603,0.0,0.0
11533,-0.3261390887290161,0.1918465227817745,0.22062350119904028,0.09052183173588912,0.05005324813631529,0.0,0.0
11534,-0.4412470023980819,0.19664268585131905,0.13669064748201443,0.08839190628328009,0.04685835995740151,0.002129925452609094,0.0
11535,-0.4220623501199041,0.12470023980815337,0.13429256594724315,0.09265175718849838,0.04579339723109688,0.005324813631522901,0.0
11536,-0.37649880095923205,0.09112709832134303,0.11270983213429187,0.09371671991480302,0.04366347177848762,0.005324813631522901,0.0
11537,-0.3141486810551566,0.22302158273381312,0.14868105515587526,0.09371671991480302,0.04046858359957417,0.004259850905218382,0.0
11538,-0.3525179856115104,0.30695443645083964,0.20383693045563556,0.10330138445154469,0.03407880724174661,0.008519701810436625,0.0
11539,-0.2254196642685855,0.2973621103117501,0.2230215827338129,0.11182108626198017,0.03407880724174639,0.012779552715654896,0.0
11540,-0.07673860911270936,0.3932853717026381,0.24220623501199068,0.11927582534611281,0.025559105431310014,0.01277955271565498,0.0
11541,0.06714628297362069,0.27338129496402885,0.2254196642685855,0.1256656017039406,0.017039403620873195,0.02129925452609162,0.0
11542,0.01918465227817734,0.1534772182254196,0.3021582733812944,0.1352502662406816,0.010649627263045858,0.02555910543130989,0.0
11543,-0.12709832134292576,0.11990407673860881,0.26618705035971235,0.136315228966986,-0.0021299254526092604,0.027689030883919108,0.0
11544,-0.2853717026378897,0.1462829736211031,0.2589928057553954,0.13844515441959482,-0.010649627263045858,0.024494142705005297,0.0
11545,-0.4892086330935248,0.06474820143884896,0.20383693045563578,0.15122470713525082,-0.019169329073482233,0.023429179978700698,0.0
11546,-0.7793764988009588,0.0767386091127098,0.17266187050359694,0.15441959531416405,-0.030883919062832943,0.0138445154419595,0.0
11547,-0.8944844124700237,0.18225419664268605,0.14868105515587549,0.15228966986155434,-0.04046858359957395,0.0159744408945687,0.0
11548,-1.0,0.36930455635491644,0.05515587529976007,0.16080937167199183,-0.054313099041533586,0.020234291799787,0.0
11549,-0.8201438848920866,0.5443645083932847,0.023980815347721895,0.16187433439829624,-0.06176783812566555,0.028753993610223606,0.0
11550,-0.3213429256594722,0.5491606714628299,-0.12470023980815359,0.1650692225772099,-0.07561235356762519,0.04579339723109689,0.0
11551,-0.02637889688249473,0.5563549160671464,-0.184652278177458,0.1746538871139509,-0.0851970181043663,0.0585729499467519,0.0
11552,-0.19184652278177516,0.4532374100719423,-0.14388489208633093,0.1831735889243875,-0.0894568690095846,0.07135250266240681,0.0
11553,-0.2685851318944863,0.3213429256594731,-0.09352517985611497,0.18849840255591044,-0.08839190628328009,0.07880724174653891,0.0
11554,0.3717026378896904,0.031175059952038175,-0.41007194244604306,0.1991480298189563,-0.0883919062832802,0.08093716719914801,0.0
11555,0.6714628297362122,-0.3932853717026381,-0.7793764988009593,0.2002129925452616,-0.0830670926517571,0.07348242811501599,0.0
11556,-0.17985611510791344,-0.9040767386091124,-0.9904076738609113,0.19169329073482366,-0.07241746538871147,0.055378061767838105,0.0
11557,0.02158273381294684,-1.0479616306954442,-0.2613908872901676,0.16719914802981872,-0.033013844515441926,0.030883919062832832,0.0
11558,-0.4316546762589919,-1.0551558752997598,-0.8968824940047968,0.13418530351437763,-0.03194888178913738,0.0031948881789137795,0.0
11559,-0.693045563549159,-0.7673860911270984,-0.7434052757793763,0.1086261980830665,-0.0010649627263046024,-0.022364217252396235,0.0
11560,-0.7386091127098329,-0.5419664268585134,-0.7266187050359711,0.07774227902023512,0.0191693290734824,-0.0340788072417465,0.0
11561,-0.8896882494004803,-0.43165467625899256,-0.7913669064748206,0.051118210862619584,0.036208732694355705,-0.03727369542066028,0.0
11562,-1.0815347721822555,-0.033573141486810565,-0.48681055155875264,0.025559105431309348,0.06176783812566561,-0.037273695420660335,0.0
11563,-0.7721822541966414,0.15827338129496415,-0.2997601918465236,-0.0042598509052176325,0.07774227902023428,-0.010649627263045802,0.0
11564,-0.23741007194244546,0.16067146282973632,-0.17026378896882477,-0.024494142705005828,0.08093716719914806,0.01597444089456873,0.0
11565,0.04076738609112773,0.1438848920863307,0.2709832134292576,-0.0372736954206605,0.07561235356762519,0.03301384451544198,0.0
11566,0.2997601918465218,-0.0023980815347723894,0.6115107913669062,-0.045793397231096655,0.06176783812566555,0.0489882854100106,0.0
11567,0.7026378896882495,-0.10791366906474842,0.738609112709832,-0.0532481363152284,0.04153354632587858,0.057507987220447365,0.0
11568,1.1079136690647484,-0.19184652278177405,0.7338129496402876,-0.0543130990415337,0.013844515441959526,0.054313099041533475,0.0
11569,1.1199040767386101,-0.19184652278177472,0.637889688249401,-0.05750798722044781,-0.015974440894568676,0.04366347177848784,0.0
11570,1.0503597122302128,-0.43405275779376495,0.5155875299760186,-0.06176783812566544,-0.0383386581469648,0.03940362087326943,0.0
11571,0.9256594724220655,-0.4148681055155875,0.35491606714628343,-0.07028753993610248,-0.057507987220447365,0.024494142705005273,0.0
11572,0.7649880095923258,-0.5563549160671464,0.275779376498801,-0.08200212992545186,-0.07135250266240678,0.014909478168264156,0.0
11573,0.4676258992805753,-0.580335731414868,0.10071942446043103,-0.09797657082002154,-0.07667731629392971,0.0,0.0
11574,0.13429256594724137,-0.5851318944844125,-0.011990407673860837,-0.11608093716719914,-0.07561235356762519,-0.011714589989350377,0.0
11575,-0.3645083932853712,-0.4436450839328536,-0.1031175059952032,-0.13205537806176793,-0.06496272630457928,-0.020234291799787085,0.0
11576,-0.5995203836930436,-0.3932853717026379,-0.2398081534772185,-0.15441959531416405,-0.052183173588924436,-0.018104366347177825,0.0
11577,-0.5659472422062368,-0.5035971223021583,-0.18465227817745777,-0.17571884984025576,-0.03620873269435568,-0.017039403620873195,0.0
11578,-0.35011990407674,-0.47721822541966397,-0.11270983213429275,-0.18956336528221485,-0.02875399361022371,-0.020234291799787085,0.0
11579,-0.12949640287769704,-0.3788968824940051,0.06474820143884852,-0.20234291799787085,-0.022364217252396096,-0.027689030883919052,0.0
11580,0.15107913669064743,-0.3477218225419665,0.2110311750599525,-0.20660276890308804,-0.0191693290734824,-0.03727369542066028,0.0
11581,0.43405275779376673,-0.16306954436450827,0.3069544364508392,-0.21405750798721979,-0.017039403620873306,-0.04366347177848773,0.0
11582,0.4460431654676249,-0.1630695443645087,0.2997601918465227,-0.20979765708200304,-0.02129925452609159,-0.055378061767838105,0.0
11583,0.2709832134292558,-0.08393285371702675,0.261390887290168,-0.20979765708200127,-0.023429179978700795,-0.06496272630457939,0.0
11584,0.1822541966426865,0.14388489208633137,0.2230215827338129,-0.20873269435569775,-0.022364217252396103,-0.0702875399361022,0.0
11585,0.021582733812948618,0.4244604316546763,0.08633093525179891,-0.20553780617678408,-0.025559105431309896,-0.06496272630457939,0.0
11586,0.06235011990407813,0.4940047961630696,0.08393285371702586,-0.20234291799786996,-0.024494142705005405,-0.055378061767838105,0.0
11587,0.0959232613908867,0.5083932853717021,-0.01438848920863256,-0.19275825346112896,-0.0234291799787006,-0.040468583599574004,0.0
11588,-0.021582733812950394,0.6258992805755401,-0.02158273381294995,-0.18423855165069192,-0.0170394036208733,-0.026624068157614506,0.0
11589,-0.028776978417266008,0.5779376498800959,0.01918465227817734,-0.17358892438764673,-0.0159744408945687,-0.010649627263045802,0.0
11590,-0.007194244604315614,0.5947242206235013,0.0839328537170263,-0.15761448349307772,-0.0117145899893503,0.0010649627263046024,0.0
11591,0.023980815347721673,0.41726618705035967,0.10551558752997625,-0.14696485623003186,-0.011714589989350405,0.012779552715654896,0.0
11592,0.15587529976019177,0.328537170263789,0.04796163069544335,-0.1352502662406816,-0.014909478168264101,0.020234291799787002,0.0
11593,0.28776978417266186,0.1966426858513189,0.04796163069544379,-0.12034078807241766,-0.01597444089456869,0.020234291799787002,0.0
11594,0.38369304556354944,0.023980815347721895,0.043165467625899456,-0.11395101171458988,-0.020234291799787002,0.015974440894568703,0.0
11595,0.20623501199040728,-0.033573141486810565,-0.019184652278177783,-0.10330138445154402,-0.019169329073482497,0.00851970181043668,0.0
11596,0.11510791366906492,0.05755395683453235,-0.05995203836930463,-0.09797657082002131,-0.018104366347177797,0.002129925452609205,0.0
11597,-0.04316546762589901,0.14628297362110315,-0.06474820143884852,-0.08945686900958472,-0.011714589989350405,-0.008519701810436708,0.0
11598,0.007194244604316502,0.11031175059952042,-0.07434052757793763,-0.07880724174653886,-0.0095846645367412,-0.006389776357827476,0.0
11599,0.09832134292565886,0.16306954436450838,-0.1558752997601922,-0.07348242811501604,-0.0095846645367412,-0.007454739084131995,0.0
11600,0.2565947242206237,0.09112709832134291,-0.11990407673860881,-0.06709265175718848,-0.005324813631522901,-0.005324813631522901,0.0
11601,0.23501199040767418,0.18705035971223016,-0.12949640287769792,-0.060702875399361034,-0.0010649627263046024,-0.008519701810436708,0.0
11602,0.2541966426858515,0.18705035971223039,-0.1750599520383691,-0.053248136315228956,0.008519701810436708,-0.004259850905218299,0.0
11603,0.0959232613908867,0.24220623501199023,-0.1558752997601922,-0.04792332268370603,0.017039403620873195,-0.002129925452609205,0.0
11604,0.09592326139088758,0.19184652278177472,-0.1462829736211031,-0.04153354632587869,0.025559105431309903,0.0010649627263046024,0.0
11605,0.007194244604316502,0.18225419664268583,-0.13669064748201443,-0.036208732694355705,0.0340788072417466,0.004259850905218299,0.0
11606,-0.08153477218225458,0.1462829736211031,-0.07194244604316502,-0.02449414270500533,0.04046858359957399,0.008519701810436708,0.0
11607,-0.12709832134292576,0.0647482014388483,0.021582733812949506,-0.0191693290734824,0.0425985090521832,0.008519701810436597,0.0
11608,-0.09352517985611453,0.05995203836930507,-0.007194244604316502,-0.01703940362087325,0.0457933972310968,0.013844515441959582,0.0
11609,-0.09112709832134325,0.011990407673860837,0.15107913669064743,-0.013844515441959526,0.046858359957401494,0.014909478168264101,0.0
11610,-0.059952038369304184,0.004796163069544779,0.12230215827338098,-0.012779552715655007,0.040468583599574004,0.017039403620873306,0.0
11611,0.023980815347721673,-0.11031175059952059,0.19904076738609122,-0.008519701810436597,0.039403620873269415,0.022364217252396124,0.0
11612,0.057553956834532016,-0.1462829736211031,0.2374100719424459,-0.008519701810436597,0.03194888178913738,0.0191693290734824,0.0
11613,0.0,-0.16067146282973654,0.24220623501199068,-0.011714589989350377,0.0244941427050053,0.0191693290734824,0.0
11614,-0.01918465227817734,-0.14628297362110287,0.24940047961630674,-0.012779552715655007,0.015974440894568703,0.017039403620873306,0.0
11615,0.01678657074340517,-0.1534772182254196,0.2230215827338129,-0.012779552715654896,0.008519701810436708,0.015974440894568676,0.0
11616,0.023980815347721673,-0.08633093525179869,0.19904076738609122,-0.018104366347177936,-0.0010649627263046024,0.014909478168264101,0.0
11617,-0.18465227817745777,0.07434052757793763,0.1462829736211031,-0.0191693290734824,-0.007454739084132106,0.017039403620873306,0.0
11618,-0.2853717026378897,0.12709832134292554,0.16786570743405305,-0.01810436634717788,-0.0095846645367412,0.021299254526091604,0.0
11619,-0.3357314148681052,0.08872901678657086,0.057553956834532016,-0.01597444089456862,-0.010649627263045802,0.029818956336528202,0.0
11620,-0.4148681055155876,0.09592326139088714,0.05755395683453246,-0.012779552715655007,-0.013844515441959498,0.03727369542066028,0.0
11621,-0.5563549160671464,0.10791366906474842,0.043165467625899456,-0.00851970181043657,-0.015974440894568703,0.04046858359957406,0.0
11622,-0.5923261390887298,-0.043165467625899234,0.01918465227817734,-0.002129925452609205,-0.0095846645367412,0.050053248136315176,0.0
11623,-0.6810551558752991,-0.1534772182254196,0.04076738609112729,0.0031948881789136963,-0.010649627263045802,0.04685835995740151,0.0
11624,-0.7074340527577938,-0.24940047961630696,0.12949640287769792,0.008519701810436708,-0.013844515441959498,0.04792332268370614,0.0
11625,-0.7146282973621094,-0.35251798561151093,0.13429256594724182,0.008519701810436597,-0.013844515441959596,0.0425985090521831,0.0
11626,-0.5899280575539567,-0.41966426858513184,0.16067146282973632,0.007454739084132078,-0.01597444089456869,0.04046858359957406,0.0
11627,-0.49880095923261436,-0.5515587529976019,0.2637889688249402,0.0,-0.025559105431309903,0.0340788072417465,0.0
11628,-0.46282973621103096,-0.6235011990407674,0.27817745803357297,-0.002129925452609205,-0.036208732694355705,0.022364217252396235,0.0
11629,-0.3189448441247009,-0.6282973621103118,0.3453237410071943,-0.007454739084131967,-0.0489882854100105,0.007454739084131967,0.0
11630,-0.08153477218225369,-0.6546762589928059,0.3693045563549161,-0.011714589989350432,-0.0681576144834931,-0.010649627263045747,0.0
11631,0.16546762589928043,-0.6115107913669062,0.2086330935251798,-0.015974440894568676,-0.08200212992545258,-0.026624068157614533,0.0
11632,0.3884892086330929,-0.5443645083932855,0.1199040767386092,-0.015974440894568703,-0.09478168264110759,-0.04579339723109688,0.0
11633,0.4196642685851302,-0.3621103117505995,0.0119904076738609,-0.015974440894568703,-0.10010649627263052,-0.06496272630457933,0.0
11634,0.3189448441247027,-0.14868105515587526,-0.07194244604316549,-0.012779552715654896,-0.10330138445154419,-0.07880724174653886,0.0
11635,0.03597122302158162,0.052757793764988126,-0.1462829736211031,-0.0095846645367412,-0.10117145899893504,-0.08306709265175716,0.0
11636,-0.13669064748201443,0.2086330935251799,-0.2470023980815348,-0.00425985090521841,-0.09265175718849838,-0.08306709265175721,0.0
11637,-0.13669064748201443,0.21822541966426856,-0.3525179856115108,0.0031948881789138073,-0.08306709265175716,-0.07454739084132062,0.0
11638,0.05995203836930507,0.11510791366906492,-0.3477218225419665,0.0095846645367412,-0.07774227902023434,-0.0702875399361022,0.0
11639,0.4100719424460433,-0.016786570743405616,-0.32613908872901654,0.012779552715654896,-0.0638977635782747,-0.07028753993610229,0.0
11640,0.5443645083932847,-0.00959232613908867,-0.49400479616307,0.015974440894568703,-0.0500532481363154,-0.08306709265175719,0.0
11641,0.6330935251798575,0.04556354916067118,-0.5995203836930452,0.01916932907348251,-0.030883919062832832,-0.0947816826411075,0.0
11642,0.635491606714627,0.21582733812949684,-0.5995203836930458,0.0191693290734824,-0.004259850905218188,-0.1022364217252396,0.0
11643,0.31654676258992964,0.3669064748201438,-0.48681055155875264,0.01810436634717788,0.019169329073482455,-0.1043663471778487,0.0
11644,0.07194244604316502,0.4244604316546763,-0.4172661870503602,0.01597444089456862,0.04366347177848773,-0.09797657082002129,0.0
11645,-0.10311750599520408,0.5227817745803358,-0.3501199040767382,0.015974440894568676,0.06496272630457933,-0.08626198083067099,0.0
11646,-0.2038369304556351,0.5227817745803356,-0.218225419664269,0.010649627263045802,0.07880724174653886,-0.07667731629392971,0.0
11647,-0.15587529976019177,0.4676258992805756,0.0,0.004259850905218299,0.08626198083067094,-0.059637912673056404,0.0
11648,0.06954436450839196,0.3908872901678658,0.08153477218225458,0.0010649627263046302,0.07987220447284349,-0.04579339723109693,0.0
11649,0.3261390887290201,0.2949640287769783,0.24460431654676285,-0.005324813631522929,0.07561235356762508,-0.03194888178913746,0.0
11650,0.47961630695443347,0.11750599520383692,0.28057553956834536,-0.015974440894568676,0.060702875399361034,-0.026624068157614422,0.0
11651,0.3357314148681052,0.1318944844124701,0.30455635491606703,-0.023429179978700698,0.04792332268370608,-0.021299254526091604,0.0
11652,0.26618705035971324,0.23501199040767384,0.2973621103117505,-0.029818956336528313,0.037273695420660335,-0.015974440894568676,0.0
11653,0.3093525179856105,0.34292565947242215,0.12470023980815315,-0.041533546325878495,0.025559105431309903,-0.0010649627263046302,0.0
11654,0.29496402877697925,0.30215827338129486,0.08393285371702675,-0.04579339723109699,0.0191693290734824,0.010649627263045858,0.0
11655,0.13429256594724226,0.24220623501199046,0.0,-0.05111821086261982,0.013844515441959582,0.021299254526091604,0.0
11656,0.09832134292565975,0.09832134292565953,-0.08633093525179891,-0.05537806176783809,0.011714589989350321,0.03194888178913735,0.0
11657,0.08872901678657019,0.0839328537170263,-0.10311750599520364,-0.0596379126730563,0.012779552715655007,0.03940362087326943,0.0
11658,0.15107913669064743,-0.07434052757793763,-0.11031175059952014,-0.05963791267305651,0.017039403620873195,0.0447284345047923,0.0
11659,0.20863309352518034,-0.16067146282973632,-0.07913669064748285,-0.06496272630457939,0.01810436634717788,0.043663471778487783,0.0
11660,0.24700239808153412,-0.17026378896882477,-0.06954436450839285,-0.0702875399361022,0.018104366347177908,0.03727369542066028,0.0
11661,0.2781774580335732,-0.2949640287769786,0.00959232613908867,-0.07135250266240681,0.021299254526091493,0.036208732694355705,0.0
11662,0.2565947242206237,-0.3285371702637889,-0.004796163069544779,-0.07667731629392971,0.021299254526091604,0.03514376996805113,0.0
11663,0.17026378896882477,-0.3669064748201438,0.031175059952039064,-0.08732694355697551,0.017039403620873306,0.024494142705005273,0.0
11664,0.12709832134292576,-0.4076738609112711,0.05035971223021596,-0.09052183173588929,0.015974440894568703,0.01597444089456873,0.0
11665,0.1390887290167866,-0.5059952038369304,0.03836930455635468,-0.09904153354632583,0.011714589989350377,0.013844515441959582,0.0
11666,0.07434052757793808,-0.5251798561151078,-0.0023980815347721673,-0.10969116080937169,0.007454739084132023,0.0063897763578273925,0.0
11667,-0.12470023980815359,-0.565947242206235,0.05275779376498768,-0.12140575079872207,0.005324813631522901,0.0010649627263046302,0.0
11668,-0.2997601918465227,-0.5899280575539567,0.045563549160671624,-0.13738019169329074,-0.002129925452609205,-0.003194888178913724,0.0
11669,-0.4172661870503598,-0.652278177458034,0.057553956834532016,-0.15015974440894564,-0.00638977635782742,-0.007454739084132078,0.0
