,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
3534,-0.004796163069542558,0.05755395683453246,-0.19904076738609122,-0.0010649627263046003,0.007454739084131995,-0.017039403620873306,0.0
3535,0.21103117505995073,0.05755395683453246,-0.18944844124700255,-0.0031948881789137,0.015974440894568717,-0.018104366347177797,0.0
3536,0.19904076738609255,0.1702637889688252,0.026378896882494285,-0.006389776357827499,0.025559105431309875,-0.014909478168264198,0.0
3537,0.17985611510791344,0.19184652278177428,0.07434052757793763,-0.005324813631522901,0.0244941427050053,-0.0095846645367412,0.0
3538,0.1534772182254205,0.14388489208633093,0.11031175059952059,-0.0063897763578275,0.021299254526091604,0.0,0.0
3539,0.11990407673860837,0.12470023980815359,0.19184652278177428,-0.005324813631522898,0.017039403620873306,0.007454739084132099,0.0
3540,-0.07434052757793808,0.0911270983213428,0.22541966426858506,-0.004259850905218302,0.005324813631522901,0.013844515441959505,0.0
3541,-0.11510791366906403,0.08872901678657064,0.247002398081535,-0.004259850905218299,0.0,0.013844515441959498,0.0
3542,0.021582733812950394,-0.0023980815347719453,0.14148681055155876,-0.0010649627263046024,-0.008519701810436597,0.013844515441959596,0.0
3543,0.1894484412470021,-0.04316546762589968,-0.014388489208633448,0.002129925452609205,-0.017039403620873306,0.011714589989350307,0.0
3544,0.13429256594724137,-0.03836930455635468,-0.02398081534772123,0.0031948881789136963,-0.014909478168264101,0.010649627263045788,0.0
3545,-0.2565947242206228,-0.07913669064748197,0.04796163069544335,0.005324813631522901,-0.014909478168264101,0.00425985090521841,0.0
3546,-0.5707434052757794,-0.021582733812949062,0.05995203836930463,0.005324813631522898,-0.012779552715655007,-0.0010649627263046024,0.0
3547,-0.17505995203836733,0.057553956834532016,-0.01918465227817734,0.0074547390841321025,-0.010649627263045774,-0.004259850905218299,0.0
3548,0.35731414868105205,-0.02158273381294995,-0.12949640287769792,0.0095846645367412,-0.003194888178913724,-0.004259850905218396,0.0
3549,0.43405275779376495,0.031175059952039064,-0.04076738609112773,0.0117145899893502,-0.004259850905218299,-0.008519701810436611,0.0
3550,0.0719424460431668,-0.03357314148681123,0.09112709832134369,0.011714589989350401,-0.0010649627263046024,-0.0095846645367412,0.0
3551,-0.2709832134292558,0.05755395683453224,0.12470023980815315,0.008519701810436698,-0.002129925452609177,-0.010649627263045788,0.0
3552,-0.18705035971223083,0.05755395683453246,0.035971223021582954,0.0085197018104366,-0.0010649627263045192,-0.0095846645367412,0.0
3553,0.17505995203837088,0.11990407673860926,-0.023980815347721673,0.008519701810436597,-0.0010649627263046024,-0.009584664536741214,0.0
3554,0.45803357314148485,0.07434052757793763,0.02637889688249384,0.0095846645367412,-0.005324813631522901,-0.006389776357827497,0.0
3555,0.2422062350119898,0.026378896882494063,0.0695443645083933,0.0063897763578275035,-0.008519701810436695,0.0010649627263046024,0.0
3556,-0.05995203836930507,-0.05035971223021596,0.10071942446043103,0.0063897763578275035,-0.011714589989350294,0.0010649627263046024,0.0
3557,-0.057553956834532016,-0.10071942446043147,0.0023980815347726114,0.0031948881789136963,-0.017039403620873306,0.0,0.0
3558,0.19424460431654644,-0.09352517985611519,-0.04796163069544335,-0.0010649627263045053,-0.0191693290734824,0.0,0.0
3559,0.17505995203837088,-0.07434052757793785,-0.06954436450839374,-0.002129925452609191,-0.023429179978700795,-0.0063897763578275035,0.0
3560,0.03357314148681034,-0.01918465227817734,-0.06714628297362069,-0.005324813631522908,-0.0223642172523961,-0.007454739084132099,0.0
3561,-0.0647482014388494,0.021582733812949506,-0.07194244604316546,-0.008519701810436597,-0.0170394036208733,-0.0117145899893503,0.0
3562,-0.11750599520383709,0.08872901678657086,-0.0839328537170263,-0.006389776357827497,-0.0159744408945686,-0.008519701810436698,0.0
3563,-0.1318944844124701,0.1318944844124701,-0.043165467625899456,-0.0010649627263046024,-0.011714589989350401,-0.0063897763578275,0.0
3564,-0.002398081534771279,0.1318944844124701,-0.07913669064748197,-0.002129925452609198,-0.006389776357827498,-0.005324813631522901,0.0
3565,0.07913669064748063,0.1294964028776977,-0.08633093525179847,-0.0010649627263045053,0.0,-0.004259850905218299,0.0
3566,0.22302158273381423,0.11270983213429253,-0.10071942446043192,0.003194888178913703,0.004259850905218399,-0.0021299254526091008,0.0
3567,0.37649880095923205,0.06714628297362135,-0.12470023980815359,0.003194888178913703,0.0095846645367412,-0.001064962726304599,0.0
3568,0.40527577937649895,0.05515587529975985,-0.11990407673860881,0.005324813631522894,0.014909478168264,0.002129925452609099,0.0
3569,0.3597122302158269,0.055155875299760515,-0.10551558752997625,0.005324813631522901,0.0223642172523962,0.0021299254526091996,0.0
3570,0.23501199040767418,0.014388489208633004,-0.0839328537170263,0.005324813631522901,0.020234291799787,0.0010649627263046007,0.0
3571,0.05515587529975985,0.02877697841726623,-0.007194244604316502,0.0010649627263046024,0.030883919062832797,0.005324813631522899,0.0
3572,-0.06714628297362069,-0.014388489208633226,0.057553956834532904,0.002129925452609191,0.030883919062832804,0.0063897763578275,0.0
3573,-0.20143884892086383,-0.021582733812949728,0.0959232613908867,0.00319488817891371,0.03301384451544191,0.0031948881789136997,0.0
3574,-0.10071942446043103,-0.06714628297362091,0.12230215827338142,0.002129925452609191,0.030883919062832776,0.001064962726304599,0.0
3575,0.08393285371702586,-0.06954436450839352,0.13669064748201443,0.0021299254526091077,0.029818956336528313,-0.004259850905218299,0.0
3576,0.14868105515587526,-0.0983213429256593,0.19664268585131905,0.0010649627263046024,0.023429179978700698,-0.007454739084132099,0.0
3577,0.17985611510791433,-0.08633093525179869,0.2733812949640284,-0.0010649627263046024,0.014909478168264101,-0.012779552715655,0.0
3578,0.26139088729016713,-0.0911270983213428,0.23021582733812984,-0.0031948881789136963,0.006389776357827476,-0.0170394036208731,0.0
3579,0.30215827338129575,-0.04076738609112707,0.17266187050359738,-0.0042598509052183126,-0.0031948881789137795,-0.024494142705005398,0.0
3580,0.2038369304556351,-0.04076738609112707,0.16546762589928,-0.008519701810436695,-0.011714589989350294,-0.030883919062832797,0.0
3581,0.004796163069544335,0.03597122302158273,0.2086330935251799,-0.007454739084132002,-0.02449414270500541,-0.03194888178913731,0.0
3582,-0.04556354916067118,0.1462829736211031,0.14148681055155876,-0.007454739084132099,-0.0287539936102236,-0.029818956336528285,0.0
3583,0.011990407673860837,0.20623501199040772,-0.06474820143884896,-0.008519701810436597,-0.0351437699680511,-0.026624068157614506,0.0
3584,0.004796163069544335,0.2014388489208634,-0.17266187050359694,-0.0095846645367412,-0.034078807241746584,-0.022364217252396096,0.0
3585,-0.05995203836930507,0.2446043165467625,-0.24460431654676285,-0.005324813631522901,-0.025559105431309903,-0.014909478168264101,0.0
3586,-0.23021582733812895,0.2158273381294964,-0.22541966426858506,-0.002129925452609198,-0.01703940362087321,-0.012779552715655007,0.0
3587,-0.35971223021582777,0.2038369304556355,-0.14388489208633093,-0.0021299254526091025,-0.004259850905218299,-0.0063897763578273925,0.0
3588,-0.35491606714628254,0.2230215827338129,-0.07913669064748197,0.0021299254526091025,0.0021299254526091077,0.002129925452609094,0.0
3589,-0.11750599520383709,0.249400479616307,-0.07913669064748197,0.003194888178913797,0.008519701810436695,0.0063897763578275035,0.0
3590,0.06954436450839196,0.15107913669064738,-0.040767386091126845,0.006389776357827403,0.013844515441959498,0.012779552715654896,0.0
3591,0.016786570743406948,0.07913669064748202,0.01438848920863256,0.006389776357827497,0.018104366347177797,0.014909478168264101,0.0
3592,-0.14388489208633093,0.03357314148681059,0.08393285371702675,0.008519701810436604,0.019169329073482497,0.018104366347177908,0.0
3593,-0.19424460431654733,-0.040767386091127095,0.10071942446043147,0.009584664536741297,0.020234291799787002,0.018104366347177797,0.0
3594,-0.1606714628297361,-0.08393285371702641,0.12470023980815359,0.004259850905218299,0.020234291799787002,0.01277955271565498,0.0
3595,-0.09112709832134325,-0.08872901678657069,0.14388489208633093,0.0,0.014909478168264101,0.011714589989350419,0.0
3596,0.038369304556355566,-0.07194244604316541,0.17026378896882477,0.0021299254526091008,0.008519701810436597,0.008519701810436597,0.0
3597,0.09112709832134236,-0.09352517985611511,0.21582733812949662,-0.0031948881789136963,0.0031948881789138073,0.0031948881789136963,0.0
3598,0.0647482014388494,-0.014388489208633087,0.12949640287769792,-0.005324813631522901,-0.00425985090521841,0.002129925452609205,0.0
3599,0.15827338129496393,0.023980815347721784,0.14148681055155876,-0.003194888178913703,-0.008519701810436597,0.002129925452609191,0.0
3600,0.16546762589928043,0.06714628297362112,0.0839328537170263,-0.004259850905218396,-0.013844515441959498,-0.002129925452609191,0.0
3601,0.1678657074340526,0.031175059952038398,-0.021582733812949728,-0.003194888178913703,-0.0191693290734824,-0.002129925452609205,0.0
3602,-0.0023980815347721673,0.0599520383693044,-0.06235011990407657,-0.004259850905218299,-0.018104366347177908,-0.0010649627263045053,0.0
3603,-0.28057553956834536,0.004796163069544404,-0.014388489208633226,-0.002129925452609198,-0.017039403620873292,0.0010649627263045053,0.0
3604,-0.6426858513189444,-0.004796163069544404,0.0023980815347721673,-0.0010649627263045018,-0.018104366347177797,-0.0010649627263045053,0.0
3605,-0.6930455635491617,-0.0647482014388488,0.07913669064748197,0.0010649627263045018,-0.013844515441959596,-0.0010649627263045885,0.0
3606,-0.49400479616306825,0.009592326139088697,0.05035971223021596,-0.003194888178913703,-0.013844515441959498,-0.004259850905218299,0.0
3607,-0.0719424460431668,-0.0575539568345323,-0.0023980815347721673,-0.007454739084132099,-0.013844515441959505,-0.0063897763578275035,0.0
3608,0.24460431654676285,-0.0359712230215828,-0.0983213429256593,-0.005324813631522901,-0.0095846645367412,-0.005324813631522901,0.0
3609,0.47721822541966574,0.04796163069544371,-0.10311750599520408,-0.011714589989350299,-0.006389776357827497,-0.00638977635782749,0.0
3610,0.6858513189448434,0.1558752997601917,-0.14868105515587482,-0.0095846645367411,0.0,-0.0010649627263046024,0.0
3611,0.8009592326139083,0.07673860911270991,-0.3573141486810556,-0.006389776357827501,0.006389776357827497,0.0,0.0
3612,0.15107913669064743,0.2158273381294964,-0.10791366906474842,-0.0031948881789137986,0.010649627263045802,-0.0021299254526091216,0.0
3613,-0.8681055155875299,0.21103117505995206,0.3165467625899283,-0.0031948881789137015,0.014909478168264094,0.005324813631522901,0.0
3614,-1.0839328537170259,0.20383693045563545,0.2757793764988008,0.0031948881789137015,0.005324813631522901,0.011714589989350405,0.0
3615,-0.633093525179854,-0.007194244604316502,0.16067146282973632,0.005324813631522899,-0.002129925452609191,0.023429179978700712,0.0
3616,-0.3477218225419687,-0.014388489208633115,0.03597122302158273,0.0106496272630457,-0.010649627263045802,0.02129925452609159,0.0
3617,0.01678657074340606,-0.05035971223021585,0.24700239808153457,0.0106496272630458,-0.018104366347177804,0.023429179978700705,0.0
3618,0.6450839328537157,-0.016786570743405282,0.08872901678657086,0.005324813631522901,-0.022364217252396196,0.013844515441959596,0.0
3619,1.2110311750599525,-0.13189448441246998,-0.35011990407673843,0.007454739084132099,-0.025559105431309802,0.014909478168264101,0.0
3620,0.9928057553956835,-0.16067146282973627,-0.2398081534772183,0.007454739084132002,-0.0223642172523962,0.009584664536741202,0.0
3621,0.32374100719424437,-0.052757793764988015,-0.11750599520383687,0.0031948881789138003,-0.0266240681576145,0.0021299254526092005,0.0
3622,-0.021582733812950394,-0.1031175059952038,-0.026378896882494063,0.004259850905218299,-0.025559105431309896,-0.0010649627263046007,0.0
3623,-0.10311750599520408,-0.0959232613908873,-0.0839328537170263,0.004259850905218299,-0.023429179978700698,-0.008519701810436698,0.0
3624,-0.38609112709831983,-0.079136690647482,-0.11750599520383709,0.004259850905218299,-0.038338658146964896,-0.0106496272630458,0.0
3625,-0.49880095923261436,-0.03836930455635489,0.04076738609112729,0.002129925452609198,-0.0394036208732694,-0.0181043663471778,0.0
3626,0.057553956834532904,0.059952038369304496,-0.232613908872902,0.0,-0.0394036208732694,-0.014909478168264101,0.0
3627,0.4364508393285371,0.007194244604316599,-0.2973621103117505,0.0010649627263046024,-0.04046858359957409,-0.015974440894568703,0.0
3628,0.20623501199040728,0.09832134292565942,-0.2997601918465227,-0.002129925452609198,-0.0383386581469648,-0.013844515441959498,0.0
3629,-0.040767386091126845,0.14868105515587537,-0.2685851318944845,-0.002129925452609198,-0.029818956336528313,-0.010649627263045802,0.0
3630,0.023980815347721673,0.019184652278177394,-0.3357314148681052,-0.004259850905218306,-0.023429179978700698,-0.005324813631522901,0.0
3631,0.08393285371702675,0.196642685851319,-0.2661870503597119,-0.005324813631522901,-0.01597444089456873,0.0,0.0
3632,-0.08872901678657108,0.10551558752997603,-0.37410071942446077,-0.004259850905218299,-0.012779552715654952,0.0042598509052183126,0.0
3633,-0.7649880095923258,-0.03597122302158273,-0.0863309352517998,-0.007454739084131998,-0.006389776357827448,0.010649627263045788,0.0
3634,-1.0767386091127094,0.004796163069544335,0.1534772182254205,-0.0095846645367413,0.0,0.008519701810436611,0.0
3635,-0.5131894484412474,0.011990407673860948,-0.10551558752997536,-0.010649627263045799,-0.0010649627263045747,0.0095846645367412,0.0
3636,0.3788968824940042,0.016786570743405282,-0.41966426858513195,-0.0095846645367411,0.002129925452609205,0.011714589989350398,0.0
3637,0.5779376498800968,0.09352517985611508,-0.2973621103117505,-0.0095846645367412,0.008519701810436597,0.010649627263045795,0.0
3638,0.21822541966426812,0.07913669064748197,-0.07913669064748241,-0.007454739084132,0.014909478168264101,0.010649627263045802,0.0
3639,-0.0023980815347721673,0.1630695443645086,-0.1822541966426856,-0.0095846645367413,0.021299254526091604,0.013844515441959498,0.0
3640,0.050359712230215514,-0.03117505995203851,-0.2110311750599525,-0.006389776357827396,0.029818956336528202,0.0212992545260916,0.0
3641,-0.22302158273381245,-0.04076738609112718,-0.20143884892086295,-0.0063897763578275035,0.030883919062832776,0.014909478168264,0.0
3642,-0.6762589928057565,-0.13429256594724215,0.247002398081535,-0.005324813631522901,0.03301384451544201,0.013844515441959599,0.0
3643,-0.6163069544364497,-0.12709832134292565,0.25899280575539496,-0.006389776357827497,0.025559105431309903,0.006389776357827403,0.0
3644,-0.38369304556355033,-0.11031175059952036,0.10551558752997625,-0.003194888178913703,0.020234291799787002,-0.0010649627263045018,0.0
3645,-0.2422062350119898,-0.04076738609112718,0.06954436450839374,-0.004259850905218299,0.0191693290734824,-0.008519701810436701,0.0
3646,0.5275779376498804,-0.04076738609112707,-0.07434052757793808,-0.0031948881789137934,0.017039403620873306,-0.0170394036208733,0.0
3647,1.1199040767386084,0.0,-0.26618705035971235,-0.005324813631522901,0.018104366347177797,-0.0159744408945685,0.0
3648,0.7889688249400484,0.16786570743405282,-0.23980815347721762,-0.0042598509052183126,0.0202342917997871,-0.0181043663471779,0.0
3649,0.1966426858513186,0.3597122302158272,0.1390887290167857,-0.0010649627263045885,0.029818956336528188,-0.013844515441959498,0.0
3650,-0.0959232613908867,0.3693045563549162,-0.1247002398081527,-0.0010649627263046024,0.023429179978700712,-0.002129925452609205,0.0
3651,-0.565947242206235,0.08633093525179847,0.08393285371702586,0.007454739084132092,0.025559105431309896,0.012779552715655,0.0
3652,-1.1798561151079134,0.12709832134292576,0.3812949640287773,0.0063897763578275035,0.012779552715655,0.011714589989350304,0.0
3653,-1.1007194244604328,-0.007194244604316724,0.4460431654676258,0.0095846645367412,0.011714589989350398,0.018104366347177898,0.0
3654,-0.4028776978417259,-0.11510791366906448,0.19904076738609078,0.013844515441959505,-0.001064962726304599,0.0159744408945686,0.0
3655,0.31654676258992787,-0.11510791366906492,-0.08393285371702586,0.012779552715654997,-0.009584664536741203,0.009584664536741202,0.0
3656,0.6594724220623505,-0.08153477218225413,-0.12230215827338142,0.011714589989350401,-0.013844515441959596,0.0031948881789136997,0.0
3657,0.7290167865707424,-0.05995203836930463,-0.07194244604316591,0.011714589989350299,-0.010649627263045802,0.002129925452609198,0.0
3658,0.5707434052757794,-0.014388489208633004,-0.20623501199040728,0.0117145899893503,-0.007454739084132002,0.001064962726304599,0.0
3659,0.2182254196642699,-0.05035971223021596,-0.2038369304556351,0.007454739084132099,-0.004259850905218299,-0.002129925452609198,0.0
3660,0.002398081534771279,-0.17026378896882488,-0.19184652278177516,0.007454739084132,0.0010649627263045053,0.001064962726304599,0.0
3661,-0.32613908872901654,-0.237410071942446,0.007194244604316502,0.0021299254526092014,0.005324813631522894,-0.0063897763578275,0.0
3662,-0.6330935251798557,-0.18225419664268594,0.1966426858513195,-0.0021299254526092014,0.0010649627263046024,-0.018104366347177797,0.0
3663,-0.8585131894484412,-0.14388489208633087,0.31175059952038353,-0.008519701810436599,-0.006389776357827497,-0.0212992545260915,0.0
3664,-1.1175059952038389,0.04796163069544357,0.4076738609112711,-0.011714589989350401,-0.0095846645367412,-0.025559105431309896,0.0
3665,-0.7721822541966414,0.1510791366906476,0.31894484412470003,-0.0074547390841318995,-0.01810436634717781,-0.026624068157614506,0.0
3666,0.0503597122302164,0.22541966426858506,0.007194244604316502,-0.0042598509052184,-0.02129925452609159,-0.017039403620873292,0.0
3667,0.9280575539568332,0.44364508393285373,-0.3645083932853721,-0.0031948881789136997,-0.020234291799787016,-0.01277955271565491,0.0
3668,1.306954436450841,0.1606714628297361,-0.34052757793764954,0.005324813631522899,-0.007454739084132078,0.004259850905218299,0.0
3669,0.7074340527577938,0.08633093525179869,-0.2853717026378906,0.0063897763578275,0.0,0.0042598509052183126,0.0
3670,-0.057553956834532016,0.07434052757793741,-0.04796163069544246,0.0031948881789136,0.01277955271565498,0.00638977635782749,0.0
3671,-0.45083932853716924,-0.12230215827338098,-0.02637889688249384,0.0031948881789136997,0.01277955271565491,0.006389776357827406,0.0
3672,-0.3573141486810574,-0.3165467625899281,0.08153477218225369,0.0010649627263046007,0.004259850905218396,0.005324813631522901,0.0
3673,-0.34772182254196515,-0.155875299760192,0.32613908872901565,-0.0053248136315229,-0.009584664536741297,-0.008519701810436597,0.0
3674,-0.12470023980815448,-0.10071942446043158,0.41247002398081634,-0.0042598509052182,-0.03088391906283279,-0.01810436634717781,0.0
3675,0.35491606714628254,0.10791366906474831,0.0503597122302164,-0.007454739084132,-0.05218317358892441,-0.020234291799786988,0.0
3676,0.930455635491608,0.20383693045563533,-0.33812949640287826,-0.004259850905218399,-0.0649627263045793,-0.019169329073482497,0.0
3677,0.594724220623501,0.2853717026378897,-0.38369304556354855,-0.0031948881789137015,-0.06709265175718848,-0.011714589989350405,0.0
3678,-0.4748201438848927,0.22781774580335745,-0.3860911270983216,0.001064962726304599,-0.06496272630457939,-0.005324813631522901,0.0
3679,-1.071942446043165,0.11750599520383687,-0.3932853717026381,0.0021299254526091025,-0.051118210862619806,0.0010649627263046024,0.0
3680,-0.25899280575539585,-0.007194244604316502,-0.6019184652278176,0.001064962726304599,-0.025559105431309903,0.005324813631522901,0.0
3681,0.3093525179856105,-0.11990407673860926,-0.784172661870504,0.0,-0.013844515441959526,0.004259850905218299,0.0
3682,-0.03357314148681034,-0.06235011990407657,-0.5011990407673856,-0.0031948881789137015,0.005324813631522929,-0.002129925452609094,0.0
3683,0.09112709832134414,-0.06714628297362113,-0.32613908872901654,-0.005324813631522898,0.028753993610223683,-0.005324813631522901,0.0
3684,0.3069544364508374,-0.011990407673861059,-0.4580335731414866,-0.007454739084132099,0.0425985090521831,-0.008519701810436625,0.0
3685,0.3980815347721851,0.026378896882494063,-0.39808153477218333,-0.0127795527156549,0.06283280085197018,-0.004259850905218382,0.0
3686,0.02158273381294684,0.11750599520383664,-0.378896882494006,-0.0095846645367412,0.07241746538871141,-0.004259850905218299,0.0
3687,-0.5995203836930436,0.0887290167865713,-0.023980815347719897,-0.011714589989350405,0.08306709265175721,0.0,0.0
3688,-0.7577937649880102,0.08393285371702608,0.3501199040767382,-0.011714589989350405,0.0915867944621938,0.0,0.0
3689,-0.23501199040767418,0.17505995203836933,0.1606714628297361,-0.0095846645367412,0.08626198083067099,0.005324813631522901,0.0
3690,0.06954436450839196,0.1318944844124701,0.3429256594724226,-0.00638977635782749,0.0798722044728433,0.010649627263045802,0.0
3691,-0.07913669064747886,0.17026378896882477,0.5491606714628299,-0.00319488817891371,0.06815761448349311,0.010649627263045802,0.0
3692,0.023980815347719897,0.15107913669064743,0.4964028776978413,-0.002129925452609191,0.048988285410010685,0.024494142705005287,0.0
3693,0.0959232613908867,0.052757793764988126,0.4220623501199041,0.0031948881789137934,0.0394036208732694,0.021299254526091604,0.0
3694,0.05515587529976074,0.035971223021582954,0.3884892086330938,0.004259850905218299,0.026624068157614506,0.022364217252396193,0.0
3695,0.04556354916067207,-0.04076738609112729,0.3884892086330929,0.0063897763578275035,0.0191693290734824,0.021299254526091604,0.0
3696,0.23261390887289934,-0.0695443645083933,0.2901678657074349,0.004259850905218299,0.007454739084132078,0.012779552715654903,0.0
3697,0.45323741007194407,-0.13429256594724226,0.21342925659472378,0.006389776357827406,0.002129925452609094,0.007454739084132099,0.0
3698,0.2925659472422062,-0.07194244604316546,0.22062350119904117,0.005324813631522901,-0.002129925452609094,-0.0010649627263046024,0.0
3699,-0.27577937649880013,0.0023980815347721673,0.1966426858513186,0.002129925452609191,-0.010649627263045802,-0.006389776357827497,0.0
3700,-0.6618705035971235,0.028776978417266008,0.261390887290168,0.004259850905218306,-0.013844515441959582,-0.0095846645367412,0.0
3701,-0.47721822541966397,0.12230215827338142,0.27338129496402885,0.002129925452609198,-0.015974440894568703,-0.008519701810436604,0.0
3702,-0.15107913669064743,0.17026378896882566,0.12949640287769792,0.007454739084132002,-0.023429179978700698,0.0021299254526091008,0.0
3703,-0.1534772182254187,0.20143884892086295,0.0959232613908867,0.006389776357827497,-0.030883919062832804,0.007454739084132099,0.0
3704,-0.33812949640287826,0.22062350119904073,0.24220623501199068,0.010649627263045802,-0.03727369542066028,0.0170394036208733,0.0
3705,-0.1462829736211031,0.19184652278177428,0.23980815347721807,0.0181043663471779,-0.03833865814696481,0.0234291799787007,0.0
3706,0.3357314148681052,0.00959232613908867,-0.08872901678657064,0.020234291799786898,-0.0447284345047924,0.0319488817891373,0.0
3707,0.3429256594724226,-0.20383693045563467,-0.17266187050359694,0.020234291799787002,-0.0479233226837061,0.0308839190628328,0.0
3708,0.12470023980815448,-0.24940047961630762,-0.03597122302158251,0.0244941427050053,-0.0521831735889242,0.020234291799787002,0.0
3709,0.27577937649879836,-0.41247002398081545,-0.19424460431654733,0.021299254526091604,-0.051118210862619896,0.012779552715654993,0.0
3710,0.5707434052757812,-0.36450839328537166,-0.3884892086330938,0.012779552715654896,-0.046858359957401494,0.0,0.0
3711,0.14148681055156054,-0.25899280575539585,-0.34772182254196604,0.009584664536741297,-0.045793397231096905,-0.012779552715654993,0.0
3712,-0.335731414868107,-0.10551558752997581,-0.22062350119904117,0.006389776357827406,-0.036208732694355705,-0.023429179978700705,0.0
3713,-0.40527577937649717,-0.04076738609112707,-0.30215827338129575,0.0031948881789137934,-0.026624068157614478,-0.024494142705005398,0.0
3714,-0.335731414868107,0.031175059952038398,-0.4172661870503589,0.0021299254526091077,-0.0191693290734824,-0.0181043663471778,0.0
3715,-0.2110311750599525,0.1318944844124701,-0.26858513189448363,0.002129925452609191,-0.007454739084132023,-0.0170394036208732,0.0
3716,0.3333333333333304,0.13429256594724204,-0.3141486810551575,0.005324813631522901,0.005324813631522818,-0.0095846645367412,0.0
3717,0.35011990407674,0.038369304556355344,-0.4244604316546754,0.004259850905218299,0.011714589989350377,-0.004259850905218299,0.0
3718,-0.03597122302158162,0.0,-0.2494004796163063,0.004259850905218299,0.022364217252396207,-0.0031948881789138003,0.0
3719,-0.11990407673860837,-0.04076738609112751,-0.11990407673860926,0.004259850905218299,0.027689030883919108,-0.004259850905218299,0.0
3720,0.0071942446043138375,-0.03597122302158251,-0.06714628297362157,0.0010649627263046163,0.030883919062832804,-0.0021299254526091042,0.0
3721,0.30215827338129664,0.07913669064748197,-0.057553956834532016,0.004259850905218382,0.0340788072417465,0.0,0.0
3722,0.4388489208633093,0.1079136690647482,-0.03597122302158251,0.002129925452609094,0.03088391906283279,0.0010649627263045018,0.0
3723,0.3860911270983234,0.0983213429256593,0.028776978417266008,0.004259850905218326,0.025559105431309903,0.005324813631522901,0.0
3724,0.15587529976019177,0.023980815347722118,0.059952038369304184,0.005324813631522873,0.018104366347177894,0.012779552715655,0.0
3725,-0.6762589928057565,0.02637889688249384,0.17266187050359783,0.0010649627263046024,0.014909478168264101,0.0159744408945686,0.0
3726,-1.074340527577938,0.02637889688249384,0.3069544364508392,0.004259850905218299,0.012779552715654903,0.0234291799787007,0.0
3727,-0.26618705035971146,0.045563549160671624,0.059952038369304184,0.002129925452609205,0.0170394036208733,0.0266240681576145,0.0
3728,0.6043165467625897,-0.17505995203836955,-0.1678657074340526,0.0021299254526091216,0.011714589989350398,0.0340788072417466,0.0
3729,0.16546762589928043,-0.24460431654676262,0.2973621103117505,0.005324813631522873,0.011714589989350401,0.025559105431309903,0.0
3730,-0.6282973621103132,-0.2901678657074338,0.38369304556354944,0.002129925452609205,0.0074547390841318995,0.01597444089456869,0.0
3731,-0.46282973621103096,-0.2973621103117505,0.2494004796163063,-0.0031948881789136963,0.006389776357827501,0.005324813631522901,0.0
3732,0.11270983213429098,-0.2158273381294964,0.16306954436450916,-0.002129925452609205,0.0031948881789136997,-0.0031948881789137795,0.0
3733,0.7961630695443667,-0.1247002398081537,0.021582733812949506,-0.0031948881789136963,-0.006389776357827501,-0.008519701810436611,0.0
3734,0.7098321342925651,-0.03836930455635479,0.1462829736211031,-0.0031948881789138073,-0.013844515441959401,-0.017039403620873306,0.0
3735,0.11270983213429453,0.007194244604316391,0.22781774580335679,-0.004259850905218299,-0.024494142705005297,-0.018104366347177797,0.0
3736,-0.33812949640287826,0.1247002398081537,0.05275779376498857,0.0,-0.030883919062832804,-0.020234291799787002,0.0
3737,-0.1678657074340535,0.09592326139088714,-0.17266187050359694,-0.002129925452609177,-0.029818956336528202,-0.013844515441959596,0.0
3738,-0.14148681055155876,0.12470023980815359,-0.28776978417266275,0.0031948881789137795,-0.027689030883919094,-0.0095846645367412,0.0
3739,-0.3357314148681052,0.15827338129496393,-0.1678657074340526,0.005324813631522901,-0.017039403620873292,-0.0063897763578275035,0.0
3740,-0.45083932853716924,0.12949640287769792,-0.20143884892086295,0.007454739084131995,-0.0063897763578275035,0.0010649627263046024,0.0
3741,0.12949640287769704,0.09832134292565953,-0.34532374100719476,0.011714589989350405,0.005324813631522901,0.007454739084132099,0.0
3742,0.36211031175059993,-0.023980815347721673,-0.32613908872901654,0.0095846645367412,0.013844515441959582,0.012779552715654903,0.0
3743,-0.2853717026378906,-0.09832134292565975,-0.00959232613908867,0.0063897763578275035,0.024494142705005315,0.012779552715654993,0.0
3744,0.12230215827338142,-0.02637889688249384,-0.02637889688249384,0.0063897763578275035,0.0351437699680511,0.0095846645367412,0.0
3745,0.8776978417266186,-0.1774580335731415,-0.3501199040767373,0.005324813631522901,0.0436634717784878,0.011714589989350405,0.0
3746,0.5035971223021587,-0.23021582733812962,-0.18225419664268738,0.002129925452609094,0.0500532481363151,0.007454739084131995,0.0
3747,-0.1654676258992822,-0.21103117505995206,0.3357314148681061,-0.0010649627263046024,0.05644302449414271,-0.0031948881789136963,0.0
3748,0.007194244604315614,-0.09352517985611508,0.22781774580335679,-0.005324813631522901,0.05963791267305649,-0.005324813631522901,0.0
3749,0.4148681055155894,-0.05995203836930452,0.07194244604316591,-0.007454739084131995,0.05750798722044731,-0.004259850905218299,0.0
3750,0.1678657074340535,-0.01918465227817745,0.39808153477218156,-0.007454739084132106,0.050053248136315176,-0.007454739084132092,0.0
3751,-0.01918465227817734,0.05755395683453235,0.565947242206235,-0.007454739084131995,0.0447284345047923,-0.007454739084132009,0.0
