index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
2199,-0.01678657074340517,0.050359712230215736,-0.08633093525179891,-0.026624068157614394,0.0031948881789136963,-0.010649627263045788,
2200,0.22062350119904028,0.3069544364508394,-0.3405275779376504,-0.0308839190628329,-0.007454739084132106,-0.022364217252396193,
2201,0.290167865707434,0.4772182254196642,-0.29016786570743314,-0.026624068157614394,-0.0031948881789136963,-0.012779552715654924,
2202,0.261390887290168,0.3597122302158273,-0.3573141486810547,-0.021299254526091604,0.0010649627263046024,0.013844515441959498,
2203,0.24460431654676196,0.1918465227817746,-0.652278177458034,-0.022364217252396193,0.005324813631522901,0.023429179978700712,
2204,0.261390887290168,0.20863309352517984,-0.522781774580336,-0.0234291799787007,0.0287539936102236,0.0202342917997871,
2205,0.10311750599520408,0.24220623501199048,-0.44124700239808146,-0.0191693290734825,0.04046858359957399,0.023429179978700705,
2206,-0.4244604316546763,0.08153477218225422,-0.623501199040768,-0.013844515441959401,0.04685835995740151,0.037273695420660294,
2207,-0.7098321342925651,-0.07194244604316552,-0.6091127098321341,-0.0138445154419595,0.07561235356762519,0.0425985090521831,
2208,-0.4748201438848927,0.01678657074340531,-0.0863309352517998,-0.010649627263045802,0.1139510117145899,0.0308839190628328,
2209,-0.04556354916067207,0.0239808153477218,0.31654676258992964,-0.0095846645367412,0.1235356762513312,0.030883919062832797,
2210,0.160671462829737,-0.1534772182254197,0.39088729016786594,-0.008519701810436695,0.10649627263045788,0.0351437699680511,
2211,0.2973621103117505,-0.434052757793765,0.44844124700239796,-0.005324813631522901,0.1011714589989351,0.034078807241746514,
2212,0.30215827338129486,-0.4148681055155876,0.6738609112709844,-0.011714589989350398,0.09478168264110753,0.013844515441959582,
2213,0.04556354916067118,-0.15827338129496393,0.635491606714627,-0.01703940362087321,0.07241746538871141,-0.0063897763578275035,
2214,0.06714628297362157,-0.08633093525179847,0.44844124700239796,-0.012779552715654993,0.056443024494142735,-0.0095846645367412,
2215,0.19184652278177428,0.021582733812949506,0.580335731414868,-0.011714589989350307,0.057507987220447254,-0.00851970181043668,
2216,0.05995203836930507,0.09592326139088736,0.6258992805755401,-0.010649627263045788,0.04472843450479236,-0.005324813631522901,
2217,-0.1966426858513195,0.10311750599520386,0.39808153477218244,-0.006389776357827517,0.027689030883919052,-0.0010649627263045192,
2218,-0.3669064748201434,0.0839328537170263,0.5011990407673856,0.0010649627263046163,0.027689030883919052,0.004259850905218299,
2219,-0.30215827338129486,0.062350119904076795,0.5779376498800963,0.004259850905218299,0.022364217252396124,0.0095846645367412,
2220,-0.36211031175059905,0.12709832134292565,0.5323741007194243,0.008519701810436597,0.012779552715655007,0.008519701810436597,
2221,-0.38369304556355033,0.03597122302158273,0.537170263788969,0.011714589989350405,-0.0010649627263046302,0.020234291799787002,
2222,-0.17266187050359605,-0.08872901678657075,0.520383693045563,0.014909478168264087,-0.0031948881789136685,0.02875399361022371,
2223,-0.00719424460431739,-0.11990407673860903,0.5779376498800961,0.017039403620873306,-0.011714589989350377,0.021299254526091604,
2224,0.01678657074340606,-0.1918465227817745,0.5419664268585133,0.018104366347177804,-0.030883919062832832,0.020234291799787002,
2225,-0.023980815347721673,-0.3117505995203842,0.46282973621103124,0.013844515441959498,-0.04153354632587858,0.025559105431309875,
2226,-0.03357314148681212,-0.3908872901678653,0.3189448441247002,0.009584664536741297,-0.057507987220447254,0.01597444089456873,
2227,-0.1750599520383691,-0.3836930455635492,0.3021582733812949,0.0085197018104366,-0.061767838125665664,0.005324813631522873,
2228,-0.6570743405275774,-0.4076738609112711,0.1390887290167866,0.0031948881789137015,-0.07348242811501593,0.0010649627263045192,
2229,-1.0527577937649877,-0.43405275779376495,-0.04316546762589929,-0.0031948881789137015,-0.07987220447284349,-0.009584664536741117,
2230,-1.117505995203837,-0.30695443645083875,0.014388489208633115,-0.005324813631522901,-0.06709265175718848,-0.02342917997870081,
2231,-0.580335731414868,-0.028776978417266896,0.29496402877697847,-0.011714589989350401,-0.055378061767838105,-0.024494142705005273,
2232,0.3141486810551548,-0.30455635491606703,0.22781774580335723,-0.005324813631522894,-0.06602768903088391,-0.0063897763578275035,
2233,1.347721822541967,-0.398081534772182,0.11270983213429253,-0.014909478168264101,-0.0724174653887115,-0.0244941427050053,
2234,1.002398081534773,-0.13429256594724226,0.17505995203836944,-0.0223642172523962,-0.09691160809371671,-0.050053248136315315,
2235,0.6498800959232618,-0.07434052757793808,-0.6187050359712231,-0.0244941427050053,-0.12673056443024489,-0.04898828541001059,
2236,0.39808153477218156,-0.050359712230215514,-0.5011990407673861,-0.029818956336528188,-0.1033013844515441,-0.0500532481363153,
2237,-0.11990407673861014,0.18465227817745777,-0.3333333333333333,-0.03301384451544201,-0.09584664536741219,-0.0585729499467517,
2238,-0.6330935251798557,0.5443645083932855,-0.73621103117506,-0.031948881789137296,-0.1011714589989351,-0.0553780617678382,
2239,-0.17985611510791344,0.7913669064748201,-0.6930455635491604,-0.025559105431309903,-0.06496272630457933,-0.042598509052183105,
2240,0.3573141486810574,0.7913669064748201,-0.42925659472422084,-0.014909478168264212,-0.04259850905218315,-0.020234291799786988,
2241,0.009592326139086893,0.5947242206235013,-0.6474820143884892,-0.007454739084131995,-0.0532481363152289,0.012779552715654896,
2242,-0.5875299760191854,0.3213429256594724,-0.9760191846522783,-0.007454739084132106,-0.044728434504792414,0.03194888178913739,
2243,-1.1270983213429258,0.24220623501199035,-0.6091127098321345,-0.0031948881789136685,-0.003194888178913724,0.03194888178913741,
2244,-1.1342925659472396,0.3021582733812951,-0.41247002398081545,-0.00425985090521841,0.02342917997870081,0.035143769968051096,
2245,-0.6930455635491626,0.2877697841726619,-0.24700239808153412,-0.0010649627263045192,0.04153354632587852,0.0447284345047922,
2246,-0.1606714628297361,0.1414868105515587,-0.25899280575539585,0.004259850905218299,0.053248136315228956,0.0543130990415336,
2247,0.3501199040767382,-0.028776978417266175,-0.36930455635491644,0.005324813631522929,0.05431309904153364,0.05963791267305642,
2248,0.9520383693045549,-0.25419664268585135,-0.21822541966426812,0.004259850905218271,0.0702875399361022,0.05750798722044728,
2249,1.2733812949640306,-0.3621103117505995,0.10551558752997536,0.002129925452609205,0.07454739084132059,0.04792332268370611,
2250,1.100719424460431,-0.42685851318944834,0.031175059952039064,0.0010649627263046024,0.05644302449414269,0.030883919062832776,
2251,0.6426858513189462,-0.4700239808153479,-0.11031175059952059,-0.0010649627263046024,0.05005324813631519,0.02023429179978703,
2252,-0.0503597122302164,-0.41966426858513195,-0.01678657074340517,0.0031948881789136963,0.051118210862619806,0.005324813631522873,
2253,-0.3573141486810556,-0.1606714628297361,0.014388489208633004,0.004259850905218299,0.0585729499467518,-0.017039403620873306,
2254,-0.2254196642685855,0.17985611510791388,0.29496402877697836,0.007454739084132106,0.0745473908413205,-0.024494142705005273,
2255,0.04316546762590079,0.2901678657074338,0.6642685851318948,0.017039403620873306,0.07348242811501599,-0.011714589989350321,
2256,0.4964028776978413,0.07194244604316546,0.5107913669064743,0.023429179978700698,0.04898828541001071,0.005324813631522818,
2257,0.9568345323741001,-0.059952038369304406,0.44124700239808146,0.022364217252396207,0.03407880724174647,0.007454739084132078,
2258,0.7937649880095927,-0.05035971223021596,0.5035971223021591,0.015974440894568676,0.021299254526091604,0.003194888178913724,
2259,0.42685851318944845,-0.12949640287769792,0.05515587529975985,0.014909478168264101,-0.0063897763578273925,0.0010649627263045747,
2260,0.0959232613908867,-0.2302158273381294,-0.035971223021582954,0.013844515441959512,0.004259850905218299,0.005324813631522929,
2261,-0.011990407673860837,-0.13669064748201443,0.05515587529976029,0.008519701810436695,0.013844515441959526,-0.007454739084132023,
2262,-0.15107913669064743,0.045563549160671624,0.02637889688249384,0.010649627263045705,0.01384451544195947,-0.015974440894568787,
2263,-0.14148681055155965,0.12470023980815359,0.014388489208633004,0.013844515441959596,0.02023429179978703,-0.012779552715654896,
2264,0.15107913669064832,0.0023980815347721673,0.16067146282973654,0.015974440894568703,0.030883919062832776,-0.0010649627263046024,
2265,0.4364508393285371,0.0,0.22062350119904028,0.0170394036208732,0.027689030883919108,-0.0063897763578275035,
2266,0.3405275779376504,0.021582733812949506,0.21103117505995206,0.013844515441959603,0.01810436634717788,-0.004259850905218299,
2267,0.08872901678657019,-0.06714628297362113,0.13669064748201487,0.010649627263045795,0.012779552715654896,-0.0031948881789136963,
2268,-0.03836930455635468,-0.19664268585131905,0.1606714628297361,0.0085197018104366,0.01597444089456873,0.0,
2269,-0.05515587529975985,-0.07913669064748197,0.14388489208633093,0.005324813631522901,0.015974440894568676,-0.011714589989350405,
2270,0.12949640287769792,0.06714628297362113,0.13429256594724226,0.0021299254526092014,0.013844515441959526,-0.014909478168264101,
2271,0.3213429256594722,0.09592326139088714,0.004796163069543891,0.0,0.014909478168264101,-0.010649627263045802,
2272,0.3645083932853703,-0.021582733812949506,-0.02637889688249384,0.0031948881789136997,0.013844515441959526,-0.0031948881789136963,
2273,0.11031175059952147,-0.09352517985611541,0.0023980815347726114,0.0031948881789136997,0.017039403620873306,-0.002129925452609205,
2274,-0.46522781774580313,-0.17266187050359694,0.12470023980815315,-0.0010649627263045,0.020234291799786974,-0.0031948881789136963,
2275,-0.9376498800959236,-0.18705035971222994,0.023980815347722118,-0.0010649627263046007,0.021299254526091604,-0.0031948881789138073,
2276,-0.8537170263788969,0.0,0.0335731414868099,-0.005324813631522901,0.029818956336528202,-0.014909478168264101,
2277,-0.6570743405275774,0.16306954436450827,0.36690647482014427,-0.002129925452609198,0.03940362087326943,-0.015974440894568676,
2278,1.0167865707434052,0.12470023980815359,0.18465227817745822,-0.005324813631522901,0.03407880724174661,-0.005324813631522901,
2279,1.7170263788968825,0.15107913669064743,0.5779376498800959,-0.008519701810436597,0.029818956336528202,0.0,
2280,0.8321342925659474,-0.004796163069544335,0.1223021582733812,-0.0063897763578275035,-0.023429179978700754,0.00851970181043668,
2281,0.40767386091127067,-0.24460431654676285,-0.5083932853717026,-0.010649627263045795,-0.025559105431309903,0.015974440894568703,
2282,-0.5995203836930458,-0.16067146282973654,0.5875299760191847,-0.014909478168264108,0.013844515441959526,0.0031948881789136963,
2283,-1.884892086330935,0.11510791366906492,0.4172661870503598,-0.014909478168264101,-0.024494142705005273,0.005324813631522901,
2284,-2.026378896882493,0.24940047961630718,-0.47242206235011996,0.0,-0.027689030883919163,0.007454739084131995,
2285,-1.8681055155875317,0.23261390887290112,0.32134292565947237,0.011714589989350405,0.023429179978700754,0.017039403620873306,
2286,-0.9544364508393279,0.17985611510791477,0.18705035971223027,0.018104366347177804,0.010649627263045858,0.02875399361022371,
2287,0.227817745803355,0.11510791366906425,0.05995203836930452,0.020234291799787,0.011714589989350377,0.03620873269435568,
2288,0.6019184652278202,-0.06954436450839308,0.7122302158273381,0.021299254526091597,0.011714589989350377,0.0489882854100106,
2289,0.7841726618705049,-0.6067146282973623,0.35731414868105515,0.0170394036208732,-0.03940362087326943,0.06176783812566561,
2290,0.9016786570743385,-0.9832134292565948,-0.016786570743405393,0.0095846645367412,-0.057507987220447365,0.039403620873269485,
2291,0.45563549160671535,-0.7865707434052758,0.4700239808153478,-0.001064962726304599,-0.051118210862619806,-0.0031948881789137795,
2292,-0.10071942446043103,-0.6235011990407671,0.10311750599520386,-0.007454739084132002,-0.08626198083067088,-0.02875399361022357,
2293,-0.46282973621103096,-0.5035971223021587,-0.28776978417266186,-0.014909478168264,-0.09052183173588929,-0.040468583599574115,
2294,-1.1870503597122326,-0.21822541966426812,-0.1990407673860911,-0.013844515441959599,-0.0745473908413205,-0.059637912673056404,
2295,-2.0359712230215816,0.13669064748201443,-0.49880095923261386,-0.018104366347177797,-0.0777422790202344,-0.06602768903088391,
2296,-1.8153477218225422,0.4964028776978413,-0.618705035971223,-0.012779552715655,-0.041533546325878495,-0.060702875399361006,
2297,-1.1103117505995197,0.7625899280575545,-0.12230215827338131,-0.008519701810436604,0.002129925452609094,-0.04153354632587859,
2298,-0.0359712230215834,0.6570743405275774,0.15827338129496404,-0.004259850905218299,-0.0031948881789136963,0.005324813631522901,
2299,0.05995203836930507,0.20623501199040817,-0.045563549160671415,0.007454739084132002,-0.02555910543130989,0.02555910543130989,
2300,0.06235011990407635,-0.16546762589928088,-0.05275779376498799,0.007454739084132099,-0.020234291799787002,0.029818956336528202,
2301,0.2494004796163054,-0.23501199040767418,0.2134292565947241,0.0021299254526091008,-0.013844515441959596,0.020234291799787002,
2302,0.2158273381294986,-0.19184652278177472,0.2541966426858513,0.0010649627263045955,-0.027689030883919004,0.005324813631522901,
2303,1.2517985611510785,-0.21103117505995161,0.014388489208633115,0.0031948881789138003,-0.038338658146964896,-0.0010649627263046024,
2304,1.1318944844124719,-0.13429256594724226,0.2997601918465228,0.0,-0.0415335463258785,-0.014909478168264101,
2305,0.45563549160671357,-0.07673860911271024,-0.43645083932853723,-0.002129925452609198,-0.0830670926517572,-0.018104366347177797,
2306,-0.17985611510791344,-0.06235011990407635,-0.6139088729016786,-0.0010649627263046024,-0.05963791267305639,-0.021299254526091604,
2307,-0.6666666666666679,0.09832134292565975,0.002398081534772223,-0.004259850905218299,-0.029818956336528313,-0.0298189563365283,
2308,0.18705035971223083,0.33333333333333304,-0.05035971223021579,0.0,-0.029818956336528202,-0.03620873269435569,
2309,0.3741007194244599,0.5563549160671464,0.4724220623501199,0.007454739084132099,-0.026624068157614506,-0.0266240681576144,
2310,0.021582733812950394,0.2997601918465227,0.007194244604316599,0.014909478168264101,-0.06922257720979758,0.0010649627263044983,
2311,0.4532374100719423,-0.03117505995203862,-0.47961630695443647,0.014909478168264101,-0.06922257720979774,0.011714589989350405,
2312,0.7146282973621112,0.03117505995203862,0.22062350119904078,0.014909478168264,-0.039403620873269374,-0.007454739084132002,
2313,0.719424460431652,0.0983213429256593,-0.17505995203836938,0.0117145899893504,-0.07667731629392976,-0.011714589989350405,
2314,0.5731414868105542,-0.09592326139088714,-0.8369304556354915,0.0106496272630458,-0.09052183173588924,0.0010649627263046024,
2315,0.5467625899280577,-0.2230215827338129,-0.7889688249400475,0.009584664536741203,-0.054313099041533586,-0.012779552715655,
2316,0.2494004796163054,-0.05755395683453246,-0.8968824940047968,0.002129925452609094,-0.04046858359957395,-0.0319488817891374,
2317,-0.14148681055155876,0.11750599520383709,-1.1846522781774578,-0.005324813631522894,-0.022364217252396235,-0.0308839190628327,
2318,-0.17026378896882477,0.10311750599520364,-1.0503597122302164,-0.0021299254526091042,0.024494142705005384,-0.027689030883918997,
2319,-0.16546762589928043,0.11031175059952059,-0.9448441247002393,0.0010649627263046024,0.060702875399361034,-0.02555910543131,
2320,-0.05515587529975896,0.10791366906474797,-1.0911270983213432,-0.0021299254526092014,0.08413205537806168,-0.0287539936102236,
2321,0.01918465227817734,0.19664268585131905,-0.8153477218225413,-0.002129925452609198,0.12353567625133127,-0.028753993610223613,
2322,0.16306954436450738,0.2709832134292567,-0.4244604316546763,-0.004259850905218302,0.14909478168264112,-0.02236421725239618,
2323,0.27338129496402885,0.25659472422062324,-0.09592326139088847,0.0,0.16826411075612357,-0.014909478168264101,
2324,0.1606714628297361,0.24220623501199068,0.2853717026378906,0.004259850905218302,0.1682641107561234,-0.013844515441959498,
2325,0.49160671462829786,0.29016786570743425,0.551558752997602,0.005324813631522901,0.1661341853035144,-0.012779552715655007,
2326,0.4028776978417268,0.398081534772182,1.1990407673860908,0.010649627263045795,0.1597444089456869,-0.010649627263045802,
2327,-0.03357314148681123,0.3908872901678655,1.1822541966426856,0.019169329073482504,0.11927582534611292,0.002129925452609205,
2328,0.3645083932853721,0.2086330935251801,0.8681055155875299,0.025559105431309896,0.09158679446219387,0.015974440894568703,
2329,0.30215827338129486,0.19424460431654678,1.3381294964028783,0.027689030883918997,0.08200212992545253,0.013844515441959498,
2330,-0.7362110311750598,0.2997601918465228,1.2086330935251797,0.03194888178913739,0.030883919062832832,0.011714589989350405,
2331,-1.3573141486810556,0.1750599520383693,0.5971223021582734,0.03194888178913741,0.009584664536741228,0.030883919062832776,
2332,-0.5707434052757812,0.079136690647482,0.7985611510791366,0.0351437699680511,0.030883919062832832,0.030883919062832804,
2333,0.8345323741007213,0.2422062350119903,1.3285371702637891,0.039403620873269485,0.025559105431309903,0.014909478168264101,
2334,1.203836930455636,0.18944844124700239,1.254196642685851,0.04153354632587852,-0.03301384451544198,0.028753993610223606,
2335,0.5971223021582732,-0.41247002398081517,0.45323741007194274,0.043663471778487783,-0.08839190628328009,0.0553780617678382,
2336,0.5035971223021578,-0.7458033573141487,0.07913669064748197,0.037273695420660335,-0.08413205537806179,0.0372736954206601,
2337,0.5251798561151082,-0.44364508393285373,0.49640287769784175,0.024494142705005273,-0.06815761448349311,-0.0085197018104366,
2338,-0.23741007194244634,-0.08153477218225413,0.43165467625899323,0.0191693290734824,-0.10223642172523956,-0.0266240681576144,
2339,-1.0119904076738608,-0.12230215827338142,-0.23261390887290245,0.021299254526091604,-0.12460063897763579,-0.0117145899893504,
2340,-0.6786570743405269,-0.023980815347721673,-0.3333333333333335,0.017039403620873306,-0.08945686900958469,-0.020234291799787002,
2341,-0.33093525179856176,0.4244604316546763,0.27577937649880147,0.0191693290734824,-0.0692225772097977,-0.03088391906283279,
2342,-0.6594724220623505,0.48681055155875286,0.09352517985611453,0.021299254526091604,-0.10330138445154419,-0.005324813631522901,
2343,-0.9256594724220619,0.08872901678657075,-0.41486810551558717,0.02236421725239618,-0.1064962726304578,0.029818956336528292,
2344,-0.7338129496402868,-0.13429256594724215,-0.08872901678657019,0.017039403620873306,-0.07348242811501599,0.028753993610223603,
2345,0.023980815347721673,-0.04556354916067151,0.1031175059952032,0.014909478168264045,-0.07135250266240681,0.0159744408945686,
2346,0.7769784172661858,-0.08633093525179858,-0.007194244604316502,0.010649627263045858,-0.08519701810436639,0.0159744408945687,
2347,0.422062350119905,-0.4124700239808152,-0.11270983213429231,0.006389776357827448,-0.10223642172523961,0.027689030883919004,
2348,-0.4100719424460433,-0.6618705035971224,-0.8489208633093528,-0.0010649627263046302,-0.12247071352502664,0.014909478168264198,
2349,-0.34772182254196515,-0.30935251798561136,-0.7050359712230214,-0.011714589989350266,-0.07880724174653886,-0.0276890308839191,
2350,-0.5875299760191854,0.3021582733812951,0.2853717026378897,-0.018104366347177936,-0.051118210862619806,-0.0447284345047922,
2351,-0.7529976019184659,0.37170263788968794,-0.1318944844124701,-0.010649627263045747,-0.09265175718849838,-0.0181043663471779,
2352,-0.3501199040767382,0.15347721822541982,-0.5995203836930455,-0.007454739084132078,-0.08732694355697557,0.001064962726304599,
2353,0.4700239808153466,0.23261390887290134,-0.1774580335731415,-0.009584664536741228,-0.06283280085197018,-0.008519701810436698,
2354,0.7242206235011999,0.3165467625899283,-0.249400479616307,-0.013844515441959582,-0.08626198083067083,0.0,
2355,0.14148681055155876,0.007194244604316502,-0.6858513189448441,-0.011714589989350377,-0.10330138445154424,0.021299254526091597,
2356,0.8705035971223012,-0.3741007194244603,-1.0431654676258995,-0.0191693290734824,-0.07987220447284349,0.0191693290734824,
2357,1.465227817745804,-0.12230215827338142,-0.4556354916067147,-0.026624068157614422,-0.04792332268370614,-0.0138445154419595,
2358,1.057553956834533,0.18944844124700255,-0.7122302158273379,-0.030883919062832887,-0.0809371671991479,-0.0244941427050053,
2359,0.13669064748201443,0.050359712230215736,-1.7338129496402876,-0.036208732694355705,-0.08732694355697546,-0.0010649627263046024,
2360,-0.14148681055155876,-0.13908872901678637,-1.8944844124700237,-0.0447284345047923,-0.024494142705005606,0.005324813631522905,
2361,-0.05275779376498857,0.1678657074340526,-1.405275779376499,-0.04685835995740151,0.03620873269435587,-0.017039403620873205,
2362,-0.2997601918465227,0.41966426858513184,-1.2853717026378906,-0.04685835995740148,0.056443024494142735,-0.009584664536741297,
2363,-0.5299760191846525,0.14388489208633098,-1.4700239808153466,-0.03727369542066031,0.0809371671991479,0.0181043663471779,
2364,-0.3788968824940042,-0.06235011990407674,-1.1055155875299771,-0.031948881789137296,0.13631522896698622,0.020234291799787,
2365,-0.13429256594724315,0.12470023980815342,-0.3812949640287755,-0.036208732694355705,0.17465388711395102,0.0031948881789137015,
2366,-0.021582733812948618,0.1894484412470025,0.04316546762589901,-0.02662406815761449,0.17678381256656017,0.0095846645367413,
2367,0.20863309352517945,0.0383693045563549,0.25659472422062457,-0.023429179978700795,0.17571884984025565,0.0244941427050052,
2368,0.37410071942446077,-0.07673860911270991,0.6235011990407653,-0.019169329073482407,0.17145899893503724,0.022364217252396103,
2369,0.3884892086330929,-0.0455635491606714,0.8153477218225422,-0.015974440894568696,0.1522896698615549,0.010649627263045795,
2370,0.05275779376498857,-0.00479616306954439,0.8201438848920883,-0.011714589989350398,0.12353567625133119,0.009584664536741304,
2371,-0.49400479616307,0.014388489208633115,0.721822541966425,-0.011714589989350304,0.10223642172523958,0.009584664536741193,
2372,-0.5443645083932847,0.1390887290167866,0.6978417266187051,-0.011714589989350398,0.0926517571884983,0.010649627263045802,
2373,0.1318944844124701,0.1918465227817745,0.9256594724220619,-0.006389776357827501,0.08945686900958469,0.013844515441959498,
2374,0.49400479616306914,0.21822541966426862,0.9328537170263793,0.0021299254526092005,0.06176783812566561,0.020234291799787002,
2375,0.5467625899280577,0.01438848920863306,0.5179856115107917,0.005324813631522899,0.0244941427050053,0.03514376996805112,
2376,0.11750599520383709,-0.2158273381294964,0.3669064748201434,0.007454739084132002,0.018104366347177908,0.04259850905218318,
2377,-0.31654676258992875,-0.2733812949640287,0.26618705035971235,0.004259850905218299,0.012779552715654896,0.03194888178913741,
2378,-0.520383693045563,-0.15587529976019188,0.1390887290167866,0.008519701810436698,0.015974440894568787,0.020234291799787002,
2379,-0.6258992805755401,-0.10071942446043164,0.30455635491606703,0.0063897763578275,0.021299254526091493,0.0191693290734824,
2380,-0.4292565947242206,-0.13669064748201448,0.37410071942446077,0.008519701810436604,0.01916932907348251,0.025559105431309903,
2381,0.04316546762589901,-0.10311750599520386,0.46282973621103096,0.007454739084131995,0.018104366347177825,0.015974440894568676,
2382,0.2254196642685855,-0.09832134292565942,0.6139088729016788,0.008519701810436701,0.007454739084132078,0.014909478168264101,
2383,0.08153477218225369,-0.21342925659472423,0.4244604316546763,0.006389776357827497,-0.015974440894568676,0.021299254526091604,
2384,0.05275779376498946,-0.3141486810551559,0.16546762589928,0.004259850905218299,-0.025559105431309903,0.01597444089456873,
2385,-0.27338129496402885,-0.19664268585131883,0.3405275779376504,0.0021299254526091077,-0.021299254526091604,0.0063897763578275035,
2386,-0.4724220623501214,-0.16786570743405282,0.14148681055155854,-0.0031948881789136963,-0.03301384451544201,0.0,
2387,-0.4988009592326126,-0.155875299760192,0.22302158273381312,0.0,-0.03301384451544201,-0.003194888178913724,
2388,-0.48441247002398136,-0.22062350119904073,0.3237410071942446,-0.00319488817891371,-0.030883919062832693,-0.005324813631522984,
2389,-0.7002398081534764,-0.10551558752997581,0.18225419664268583,-0.005324813631522894,-0.04366347177848781,-0.010649627263045802,
2390,-0.8081534772182266,-0.08153477218225413,0.0767386091127098,-0.0031948881789138003,-0.04579339723109689,-0.009584664536741117,
2391,-0.2709832134292558,-0.045563549160671624,0.10311750599520375,-0.003194888178913703,-0.037273695420660294,-0.010649627263045802,
2392,0.4748201438848927,-0.023980815347721673,0.24220623501199046,-0.007454739084132099,-0.0372736954206603,-0.009584664536741283,
2393,0.8681055155875281,-0.13429256594724226,0.016786570743405282,-0.006389776357827497,-0.0628328008519701,-0.009584664536741228,
2394,0.5515587529976038,-0.16786570743405305,-0.41966426858513217,-0.012779552715654903,-0.08200212992545258,-0.010649627263045802,
2395,-0.11510791366906581,-0.1462829736211031,-0.661870503597122,-0.0170394036208733,-0.0756123535676251,-0.011714589989350377,
2396,-0.4244604316546763,-0.04316546762589901,-0.7002398081534773,-0.0159744408945686,-0.05750798722044731,-0.021299254526091493,
2397,-0.5035971223021587,0.15587529976019177,-0.35011990407673865,-0.0138445154419595,-0.035143769968051075,-0.026624068157614506,
2398,-0.25179856115108024,0.3597122302158273,-0.3453237410071943,-0.011714589989350398,-0.029818956336528313,-0.02342917997870081,
2399,-0.023980815347719897,0.3621103117505995,-0.3477218225419665,-0.007454739084131998,-0.026624068157614422,-0.008519701810436597,
2400,0.11031175059952147,0.2470023980815348,-0.3573141486810556,0.0,-0.024494142705005384,0.007454739084131995,
2401,0.47961630695443525,0.11750599520383687,-0.4172661870503589,0.0010649627263044983,-0.017039403620873195,0.011714589989350405,
2402,0.5251798561151073,0.10551558752997581,-0.2685851318944845,-0.0010649627263044983,-0.009584664536741283,0.0095846645367412,
2403,0.422062350119905,0.02158273381294995,-0.4292565947242206,0.0,-0.01597444089456862,0.011714589989350405,
2404,0.4676258992805753,-0.08393285371702675,-0.7434052757793763,0.0,-0.007454739084132078,0.013844515441959498,
2405,0.23261390887290112,-0.04316546762589901,-0.709832134292566,-0.004259850905218306,0.01703940362087325,0.005324813631522984,
2406,-0.2038369304556351,0.06714628297362113,-0.7865707434052762,-0.002129925452609198,0.029818956336528202,-0.002129925452609205,
2407,-0.21822541966426812,0.1079136690647482,-0.9400479616306958,-0.0010649627263046024,0.06176783812566561,0.004259850905218299,
2408,0.6474820143884887,0.1390887290167866,-0.6450839328537157,-0.004259850905218299,0.10649627263045802,0.0,
2409,1.3956834532374103,0.24220623501199046,-0.15827338129496482,-0.0010649627263045955,0.12673056443024489,0.003194888178913724,
2410,1.055155875299759,0.09352517985611508,-0.3357314148681052,0.0031948881789137934,0.1118210862619807,0.015974440894568787,
2411,0.2637889688249411,-0.23261390887290168,-0.8225419664268596,0.003194888178913703,0.1128860489882855,0.025559105431309903,
2412,-0.5635491606714629,-0.2230215827338129,-0.3597122302158269,0.0010649627263046024,0.15974440894568692,0.014909478168264101,
2413,-1.086330935251799,0.09352517985611497,0.20863309352517945,-0.0031948881789138003,0.18743343982960586,-0.009584664536741283,
2414,-0.9064748201438855,0.31175059952038364,0.47721822541966574,0.004259850905218396,0.19701810436634726,-0.0010649627263045192,
2415,-0.2973621103117505,0.22302158273381312,0.9592326139088723,0.013844515441959502,0.19701810436634715,0.017039403620873195,
2416,0.17745803357314216,0.05755395683453235,1.405275779376499,0.0181043663471778,0.17997870074547395,0.027689030883919108,
2417,0.32374100719424526,-0.07913669064748208,1.3309352517985609,0.0191693290734824,0.13738019169329063,0.027689030883919108,
2418,0.011990407673859949,-0.14388489208633093,1.3357314148681052,0.0191693290734824,0.10330138445154424,0.022364217252396124,
2419,0.06714628297362069,-0.3069544364508393,1.2446043165467628,0.014909478168264101,0.07241746538871152,0.02236421725239618,
2420,0.19184652278177516,-0.3237410071942446,1.2709832134292567,0.010649627263045802,0.04579339723109688,0.009584664536741172,
2421,0.17266187050359783,-0.24220623501199046,1.1726618705035972,0.006389776357827497,0.008519701810436597,-0.006389776357827448,
2422,-0.1294964028776988,-0.20623501199040772,1.0,0.0021299254526091008,-0.018104366347177825,-0.007454739084132023,
2423,-0.8633093525179856,-0.20623501199040772,0.8441247002398081,0.007454739084132106,-0.04046858359957395,-0.009584664536741228,
2424,-1.5827338129496393,-0.12949640287769748,0.6115107913669066,0.004259850905218299,-0.057507987220447365,-0.014909478168264101,
2425,-1.3429256594724226,0.0839328537170263,0.5899280575539567,0.005324813631522901,-0.054313099041533475,-0.025559105431309903,
2426,-0.5899280575539567,0.33333333333333326,1.0287769784172665,0.013844515441959498,-0.04898828541001077,-0.028753993610223683,
2427,0.44124700239808234,0.14868105515587526,1.0887290167865702,0.017039403620873292,-0.07561235356762519,-0.002129925452609205,
2428,0.7434052757793772,0.08633093525179847,0.49400479616307,0.024494142705005315,-0.12140575079872185,-0.0031948881789136685,
