oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
6127,-0.05995203836930485,0.06474820143884896,-0.522781774580336,0.0468583599574015,0.0851970181043663,0.021299254526091493,0.0
6128,0.06474820143884918,-0.016786570743405616,-0.3717026378896868,0.0308839190628327,0.10330138445154419,0.023429179978700754,0.0
6129,0.0911270983213428,-0.12230215827338098,-0.1103117505995197,0.0181043663471778,0.12034078807241749,0.012779552715655007,0.0
6130,-0.08872901678657064,-0.37649880095923294,-0.13189448441246832,0.0095846645367412,0.126730564430245,0.004259850905218299,0.0
6131,-0.5299760191846522,-0.4316546762589928,0.12470023980815093,0.0,0.1427050053248136,-0.013844515441959526,0.0
6132,-0.6834532374100719,-0.32613908872901654,0.20863309352518122,-0.0191693290734824,0.1512247071352502,-0.03194888178913735,0.0
6133,-0.4220623501199041,-0.2062350119904075,-0.023980815347725226,-0.0330138445154419,0.1629392971246007,-0.03514376996805113,0.0
6134,-0.18705035971223022,-0.10551558752997647,-0.052757793764985905,-0.0447284345047923,0.1650692225772098,-0.03940362087326943,0.0
6135,-0.11270983213429253,0.03836930455635512,0.08153477218225547,-0.0585729499467519,0.1693290734824281,-0.03940362087326943,0.0
6136,0.04076738609112707,0.30695443645083875,0.3645083932853712,-0.0681576144834931,0.17039403620873272,-0.03194888178913746,0.0
6137,0.3189448441247003,0.4892086330935257,0.47961630695443525,-0.06602768903088391,0.17465388711395113,-0.021299254526091493,0.0
6138,0.381294964028777,0.5323741007194247,0.5899280575539585,-0.06496272630457928,0.1735889243876464,-0.005324813631522929,0.0
6139,0.1414868105515586,0.5683453237410072,0.8009592326139057,-0.059637912673056515,0.16080937167199139,0.010649627263045747,0.0
6140,0.1294964028776979,0.534772182254196,0.8752997601918491,-0.0447284345047923,0.14589989350372745,0.025559105431309903,0.0
6141,0.2709832134292566,0.34532374100719565,0.7649880095923258,-0.0340788072417465,0.12566560170394037,0.04153354632587858,0.0
6142,0.11270983213429259,0.1918465227817734,0.8369304556354926,-0.024494142705005384,0.10117145899893498,0.04898828541001066,0.0
6143,-0.0695443645083933,0.10551558752997625,0.8273381294964022,-0.013844515441959526,0.07454739084132056,0.056443024494142735,0.0
6144,0.1990407673860911,0.19904076738609078,0.6306954436450836,-0.004259850905218299,0.04792332268370614,0.058572949946751884,0.0
6145,0.8225419664268586,-0.04316546762589901,0.3213429256594731,0.004259850905218299,0.025559105431309792,0.07028753993610226,0.0
6146,0.6666666666666661,0.1462829736211031,0.24460431654676196,0.009584664536741228,0.007454739084132189,0.06602768903088391,0.0
6147,0.2565947242206241,-0.01678657074340517,0.4220623501199041,0.021299254526091604,-0.00958466453674145,0.07667731629392971,0.0
6148,-0.20143884892086383,0.011990407673860837,0.4244604316546763,0.025559105431309903,-0.021299254526091493,0.07028753993610229,0.0
6149,-0.393285371702637,-0.11270983213429275,0.34532374100719476,0.03194888178913735,-0.03301384451544198,0.07241746538871141,0.0
6150,-0.30935251798561203,-0.1031175059952032,0.06714628297362069,0.036208732694355705,-0.048988285410010546,0.0670926517571885,0.0
6151,0.04076738609112707,-0.16306954436450827,-0.3788968824940051,0.036208732694355705,-0.060702875399361034,0.0692225772097976,0.0
6152,0.26858513189448496,-0.26618705035971235,-0.6426858513189444,0.033013844515441926,-0.061767838125665664,0.0649627263045793,0.0
6153,-0.11270983213429298,-0.27338129496402885,-0.4076738609112711,0.03407880724174661,-0.050053248136315176,0.0660276890308839,0.0
6154,-0.5203836930455634,-0.17026378896882566,-0.3501199040767382,0.03194888178913738,-0.04472843450479225,0.0596379126730565,0.0
6155,-0.4724220623501201,-0.01678657074340517,-0.465227817745804,0.0287539936102236,-0.03407880724174639,0.059637912673056404,0.0
6156,-0.3621103117505996,-0.011990407673859949,-0.7194244604316546,0.027689030883919108,-0.027689030883919274,0.06709265175718848,0.0
6157,-0.4100719424460431,-0.014388489208633892,-0.7553956834532372,0.025559105431309903,-0.013844515441959526,0.07774227902023434,0.0
6158,-0.5635491606714629,-0.11990407673860881,-0.6618705035971217,0.02555910543130989,-0.0010649627263046302,0.08839190628328009,0.0
6159,-0.712230215827338,-0.2517985611510798,-0.5971223021582759,0.0244941427050053,0.011714589989350044,0.09478168264110759,0.0
6160,-1.091127098321343,-0.3860911270983207,-0.4388489208633075,0.0244941427050053,0.024494142705005606,0.08732694355697546,0.0
6161,-1.0335731414868103,-0.551558752997602,-0.563549160671462,0.022364217252396193,0.03514376996805124,0.08093716719914801,0.0
6162,-0.6858513189448447,-0.6474820143884892,-0.9160671462829733,0.0181043663471779,0.03727369542066006,0.06815761448349311,0.0
6163,-0.23261390887290112,-0.7074340527577938,-1.1294964028776988,0.014909478168264101,0.04898828541001077,0.053248136315228956,0.0
6164,0.08153477218225369,-0.8968824940047961,-1.0551558752997625,0.0085197018104366,0.06496272630457911,0.03727369542066028,0.0
6165,0.3405275779376504,-0.9184652278177459,-0.9832134292565904,-0.0010649627263046003,0.09584664536741228,0.009584664536741228,0.0
6166,0.36450839328537166,-0.6786570743405276,-1.0359712230215852,-0.0063897763578273994,0.12673056443024455,-0.021299254526091604,0.0
6167,0.41007194244604284,-0.5995203836930456,-1.1438848920863318,-0.012779552715655002,0.1629392971246013,-0.03727369542066028,0.0
6168,0.28776978417266186,-0.42446043165467606,-1.1678657074340535,-0.0212992545260916,0.20553780617678363,-0.053248136315228956,0.0
6169,-0.18705035971222994,-0.3093525179856118,-0.9808153477218191,-0.027689030883919094,0.24068157614483532,-0.056443024494142735,0.0
6170,-1.158273381294964,-0.3093525179856118,-0.6187050359712245,-0.03620873269435561,0.2694355697550588,-0.05857294994675177,0.0
6171,-2.925659472422063,-0.2877697841726614,0.6019184652278184,-0.048988285410010685,0.291799787007454,-0.07028753993610226,0.0
6172,-5.7745803357314145,0.3237410071942448,1.7601918465227797,-0.05644302449414271,0.28115015974440905,-0.09158679446219392,0.0
6173,-11.213429256594722,0.05515587529975985,2.2182254196642717,-0.05750798722044731,0.23003194888178902,-0.0979765708200212,0.0
6174,-15.088729016786573,-0.7769784172661875,1.7553956834532354,-0.05750798722044731,0.16400425985090505,-0.1522896698615549,0.0
6175,-6.2829736211031175,0.09112709832134369,0.05515587529976074,-0.06496272630457928,0.10330138445154402,-0.2012779552715655,0.0
6176,17.074340527577938,3.462829736211031,0.5827338129496393,-0.09478168264110759,0.08519701810436686,-0.0511182108626197,0.0
6177,19.60671462829736,3.669064748201439,0.6019184652278184,-0.06283280085197024,-0.03301384451544198,0.1352502662406815,0.0
6178,2.913669064748202,0.6187050359712232,-0.0719424460431668,0.023429179978700754,-0.05005324813631473,0.09478168264110749,0.0
6179,-3.1654676258992804,1.9088729016786568,1.2086330935251794,0.05218317358892438,0.1469648562300323,-0.0191693290734824,0.0
6180,-6.13189448441247,-0.30455635491606703,4.673860911270985,0.05218317358892449,0.19701810436634615,0.1384451544195953,0.0
6181,-8.97841726618705,0.6882494004796165,4.306954436450839,0.10649627263045791,0.10649627263045769,0.03833865814696491,0.0
6182,-2.815347721822544,0.02637889688249384,1.1247002398081534,0.1373801916932907,-0.13631522896698556,0.10010649627263041,0.0
6183,3.4364508393285362,0.2781774580335732,2.1199040767386093,0.1618743343982961,-0.36741214057507987,0.15867944621938235,0.0
6184,6.729016786570746,0.695443645083933,3.5923261390887293,0.1927582534611288,-0.6059637912673059,0.17891373801916932,0.0
6185,5.726618705035971,-0.8369304556354917,0.5755395683453237,0.21831735889243878,-0.7348242811501597,0.19275825346112896,0.0
6186,3.517985611510791,-2.81294964028777,-1.3525179856115108,0.21512247071352508,-0.5995740149094781,0.16932907348242798,0.0
6187,1.4124700239808154,-2.9784172661870505,-3.563549160671463,0.16613418530351431,-0.4771033013844517,0.09265175718849838,0.0
6188,0.25899280575539585,-3.669064748201439,-3.1366906474820144,0.11501597444089462,-0.3397231096911607,0.051118210862619806,0.0
6189,-6.083932853717027,-2.894484412470024,-7.520383693045563,0.050053248136315176,-0.3003194888178913,-0.0724174653887113,0.0
6190,2.8896882494004803,-1.2949640287769784,6.393285371702637,0.0500532481363154,0.14270500532481367,-0.126730564430245,0.0
6191,1.0839328537170267,-3.2134292565947264,-10.776978417266184,-0.08306709265175738,-0.31629392971246006,-0.14057507987220452,0.0
6192,0.014388489208632116,-1.764988009592324,4.323741007194242,-0.03194888178913735,0.24920127795527147,-0.2545260915867944,0.0
6193,-0.01918465227817734,0.4292565947242206,-0.5731414868105507,-0.1309904153354633,0.0010649627263046302,-0.3173588924387646,0.0
6194,2.247002398081535,0.1822541966426865,-1.2230215827338142,-0.12140575079872196,0.053248136315228956,-0.2587859424920128,0.0
6195,0.9328537170263784,2.6858513189448434,4.366906474820144,-0.1182108626198084,0.1096911608093718,-0.2800851970181043,0.0
6196,2.2398081534772185,2.1678657074340535,0.7266187050359711,-0.10649627263045791,-0.11714589989350388,-0.17039403620873267,0.0
6197,1.5587529976019185,1.9352517985611506,1.30695443645084,-0.06389776357827476,-0.18423855165069214,-0.10649627263045802,0.0
6198,0.5923261390887291,1.498800959232614,2.9856115107913666,-0.0447284345047923,-0.2907348242811503,-0.0489882854100106,0.0
6199,0.7937649880095923,1.9760191846522783,-1.1055155875299763,-0.04792332268370611,-0.4834930777422789,-0.014909478168264101,0.0
6200,0.29976019184652275,1.4124700239808154,0.8848920863309355,-0.004259850905218299,-0.4611288604898829,0.08200212992545258,0.0
6201,-0.9376498800959232,1.6330935251798562,-1.3980815347721824,-0.012779552715655007,-0.5548455804046858,0.09584664536741211,0.0
6202,-0.9136690647482015,0.41007194244604284,-3.3549160671462825,0.0031948881789138073,-0.514376996805112,0.16080937167199152,0.0
6203,-2.270983213429256,-0.7434052757793763,-3.5899280575539585,0.021299254526091493,-0.39403620873269496,0.1640042598509052,0.0
6204,-3.345323741007195,-1.093525179856115,-4.400479616306951,0.008519701810436708,-0.28753993610223594,0.11395101171458999,0.0
6205,-3.563549160671462,-0.8273381294964028,-3.9520383693045567,0.009584664536741172,-0.13418530351437674,0.05644302449414271,0.0
6206,-3.0335731414868103,-0.630695443645084,-2.685851318944845,0.01916932907348251,-0.0010649627263044081,0.0095846645367412,0.0
6207,-2.2254196642685855,0.14148681055155876,-1.8129496402877692,0.012779552715654896,0.08306709265175716,-0.025559105431309903,0.0
6208,-0.9208633093525176,0.6187050359712231,-0.8944844124700211,0.018104366347177825,0.16826411075612313,-0.014909478168264101,0.0
6209,0.32613908872901476,0.5419664268585132,-0.5635491606714673,0.021299254526091604,0.23216187433439828,0.008519701810436597,0.0
6210,1.1582733812949648,0.052757793764988015,-0.4532374100719423,0.020234291799786974,0.2800851970181044,0.025559105431309903,0.0
6211,1.3069544364508392,-0.05515587529976018,0.03836930455635468,0.015974440894568787,0.3162939297124603,0.027689030883919108,0.0
6212,1.2805755395683445,-0.158273381294964,0.4148681055155876,0.013844515441959526,0.3343982960596379,0.025559105431309903,0.0
6213,1.1247002398081545,-0.2446043165467626,0.9328537170263793,0.009584664536741172,0.3556975505857295,0.020234291799786974,0.0
6214,1.3549160671462843,-0.30455635491606714,1.405275779376499,0.007454739084132023,0.356762513312034,0.018104366347177825,0.0
6215,1.5131894484412456,-0.2853717026378897,1.8944844124700246,0.0031948881789137795,0.334398296059638,0.010649627263045802,0.0
6216,1.582733812949641,-0.6211031175059952,2.227817745803357,0.0010649627263045192,0.2960596379126729,0.008519701810436597,0.0
6217,0.9376498800959228,-0.37410071942446055,2.0359712230215834,-0.009584664536741117,0.24174653887113956,-0.011714589989350321,0.0
6218,0.609112709832135,-0.4244604316546763,1.9736211031175053,-0.015974440894568787,0.20127795527156556,-0.021299254526091604,0.0
6219,-0.004796163069544335,-0.184652278177458,1.4988009592326144,-0.021299254526091493,0.1522896698615548,-0.03301384451544198,0.0
6220,-0.623501199040768,-0.18705035971222994,1.3884892086330929,-0.027689030883919108,0.12353567625133122,-0.029818956336528202,0.0
6221,-1.6043165467625897,-0.20383693045563556,1.1366906474820162,-0.03301384451544198,0.09904153354632605,-0.0394036208732694,0.0
6222,-2.4724220623501205,-0.1630695443645087,1.0143884892086312,-0.0383386581469648,0.08732694355697523,-0.045793397231096905,0.0
6223,-2.6426858513189444,0.01199040767386128,0.9736211031175053,-0.041533546325878606,0.0851970181043662,-0.06070287539936109,0.0
6224,-1.7338129496402885,0.3477218225419656,0.8609112709832143,-0.036208732694355705,0.07880724174653908,-0.0692225772097975,0.0
6225,-0.22302158273381067,0.5779376498800965,0.7362110311750598,-0.025559105431309903,0.07135250266240689,-0.0670926517571885,0.0
6226,0.6306954436450827,1.0767386091127098,0.6474820143884887,-0.011714589989350405,0.056443024494142735,-0.053248136315229,0.0
6227,0.6067146282973628,1.160671462829736,0.6258992805755401,0.018104366347177797,0.050053248136315176,-0.022364217252396193,0.0
6228,0.47721822541966397,1.0479616306954436,0.7721822541966423,0.04259850905218321,0.05324813631522907,-0.0010649627263046024,0.0
6229,0.9160671462829733,0.8633093525179854,0.7769784172661875,0.06709265175718851,0.052183173588924436,0.02129925452609159,0.0
6230,1.4076738609112702,0.6810551558753004,0.36930455635491555,0.09158679446219381,0.04046858359957395,0.0298189563365283,0.0
6231,1.9496402877697854,0.20383693045563556,0.11270983213429275,0.1118210862619809,0.03620873269435565,0.0394036208732694,0.0
6232,1.7745803357314145,-0.16786570743405305,0.21342925659472378,0.12034078807241744,0.03301384451544198,0.0383386581469649,0.0
6233,1.4460431654676258,-0.522781774580336,0.3429256594724226,0.11182108626198084,0.02981895633652809,0.0308839190628327,0.0
6234,0.5107913669064752,-0.6858513189448439,0.7434052757793763,0.09904153354632594,0.029818956336528313,0.018104366347177797,0.0
6235,-0.5587529976019185,-0.6882494004796165,0.9592326139088732,0.07987220447284338,0.020234291799787085,0.008519701810436604,0.0
6236,-1.2230215827338133,-0.539568345323741,0.724220623501199,0.053248136315228844,-0.015974440894568787,0.0,0.0
6237,-1.1534772182254196,-0.5011990407673861,0.41966426858513184,0.028753993610223794,-0.04472843450479247,-0.010649627263045702,0.0
6238,-0.781774580335731,-0.6834532374100719,0.38609112709832133,0.004259850905218299,-0.07987220447284327,-0.013844515441959599,0.0
6239,-0.2853717026378906,-0.618705035971223,0.20143884892086328,-0.015974440894568676,-0.11075612353567621,-0.0181043663471777,0.0
6240,-0.10311750599520586,-0.2637889688249402,0.07673860911270983,-0.03940362087326932,-0.12353567625133133,-0.023429179978700802,0.0
6241,-0.4244604316546763,-0.052757793764987904,-0.021582733812949617,-0.056443024494142846,-0.11608093716719914,-0.021299254526091597,0.0
6242,-0.8489208633093508,0.18705035971223016,-0.08872901678657077,-0.06176783812566555,-0.09584664536741205,-0.019169329073482407,0.0
6243,-0.9880095923261383,0.1462829736211031,-0.09832134292565942,-0.059637912673056515,-0.07880724174653864,-0.010649627263045802,0.0
6244,-0.6594724220623505,0.14388489208633093,-0.26139088729016796,-0.055378061767838105,-0.061767838125665886,-0.01597444089456869,0.0
6245,-0.19424460431654822,0.1318944844124701,-0.436450839328537,-0.04792332268370603,-0.04792332268370614,-0.018104366347177797,0.0
6246,0.2637889688249402,0.05995203836930452,-0.431654676258993,-0.04153354632587858,-0.02981895633652809,-0.024494142705005398,0.0
6247,0.14628297362110487,0.0767386091127098,-0.20143884892086317,-0.03940362087326943,-0.005324813631522929,-0.031948881789137296,0.0
6248,-0.26618705035971324,0.15347721822541976,-0.23741007194244657,-0.04153354632587869,0.006389776357827337,-0.03833865814696491,0.0
6249,0.39088729016786417,0.275779376498801,0.1414868105515592,-0.0383386581469648,0.029818956336528535,-0.0383386581469648,0.0
6250,0.23261390887290467,0.34772182254196626,-0.03357314148681079,-0.05005324813631523,0.010649627263045414,-0.025559105431309986,0.0
6251,0.49400479616306825,0.5011990407673861,0.7098321342925662,-0.04472843450479236,0.005324813631523151,-0.018104366347177825,0.0
6252,1.0119904076738617,0.4772182254196643,0.5155875299760192,-0.03940362087326943,-0.04046858359957417,-0.004259850905218299,0.0
6253,1.419664268585132,0.4412470023980817,0.8273381294964028,-0.030883919062832776,-0.07028753993610215,0.007454739084132023,0.0
6254,1.4700239808153475,0.44124700239808123,0.8752997601918466,-0.014909478168264101,-0.11288604898828547,0.007454739084132078,0.0
6255,1.405275779376498,0.19904076738609167,0.7553956834532374,-0.005324813631522929,-0.15761448349307772,0.010649627263045802,0.0
6256,1.2398081534772194,0.21342925659472378,0.7170263788968825,0.003194888178913724,-0.19169329073482427,0.0063897763578275035,0.0
6257,1.179856115107913,0.18465227817745822,0.5491606714628299,0.009584664536741172,-0.21938232161874338,0.0095846645367412,0.0
6258,0.9856115107913674,0.10791366906474797,0.1414868105515592,0.012779552715655007,-0.2502662406815762,0.012779552715654896,0.0
6259,0.594724220623501,0.11750599520383709,-0.01199040767386128,0.007454739084132023,-0.2587859424920126,0.018104366347177908,0.0
6260,0.09832134292565953,0.1942446043165469,-0.25899280575539585,0.002129925452609205,-0.260915867944622,0.0287539936102236,0.0
6261,-0.016786570743405393,0.19904076738609078,-0.7793764988009588,-0.0010649627263046302,-0.25559105431309903,0.03727369542066031,0.0
6262,-0.6618705035971226,0.014388489208633004,-1.5707434052757798,-0.0010649627263045747,-0.2364217252396167,0.05111821086261979,0.0
6263,-0.20863309352517945,0.22062350119904117,-0.5899280575539568,0.0,-0.16826411075612357,0.0585729499467519,0.0
6264,-0.3884892086330938,0.0839328537170263,-1.592326139088729,-0.0010649627263045192,-0.1565495207667731,0.0713525026624067,0.0
6265,-0.702637889688249,0.03836930455635468,-1.038369304556355,0.004259850905218299,-0.09052183173588912,0.0777422790202343,0.0
6266,-1.043165467625899,0.15347721822542004,-0.9112709832134294,0.004259850905218299,-0.05537806176783833,0.0830670926517572,0.0
6267,-0.6714628297362113,-0.08153477218225458,-1.0887290167865702,0.007454739084132023,-0.017039403620873195,0.09691160809371671,0.0
6268,-0.4460431654676258,-0.10791366906474797,-0.7026378896882495,0.015974440894568676,0.027689030883919052,0.09265175718849838,0.0
6269,-0.17745803357314216,-0.354916067146283,-0.7577937649880102,0.02342917997870081,0.04898828541001099,0.08839190628328009,0.0
6270,0.07673860911271024,-0.5347721822541969,-0.5971223021582732,0.02236421725239618,0.07028753993610182,0.07987220447284354,0.0
6271,0.14388489208633093,-0.6810551558752995,-0.28057553956834536,0.023429179978700698,0.09371671991480302,0.068157614483493,0.0
6272,0.20623501199040728,-0.721822541966427,-0.25899280575539585,0.0191693290734824,0.10649627263045791,0.04792332268370614,0.0
6273,0.2709832134292567,-0.7529976019184651,-0.1103117505995197,0.010649627263045802,0.11714589989350377,0.027689030883919052,0.0
6274,0.3573141486810556,-0.7242206235011991,-0.04556354916067207,0.002129925452609205,0.12353567625133122,0.012779552715654896,0.0
6275,0.28776978417266186,-0.7386091127098322,0.014388489208633004,-0.007454739084132078,0.12886048988285415,-0.005324813631522818,0.0
6276,0.21582733812949595,-0.6738609112709832,0.08153477218225458,-0.015974440894568676,0.1352502662406816,-0.019169329073482455,0.0
6277,-0.12949640287769792,-0.44844124700239796,0.2398081534772185,-0.022364217252396124,0.13205537806176781,-0.03833865814696491,0.0
6278,-0.25179856115107846,-0.4580335731414866,0.3141486810551557,-0.02449414270500533,0.13418530351437702,-0.04366347177848773,0.0
6279,-0.11990407673860926,-0.31414868105515614,0.25899280575539585,-0.026624068157614478,0.1256656017039404,-0.054313099041533586,0.0
6280,-0.04316546762589901,-0.17505995203836866,0.1750599520383691,-0.028753993610223683,0.1203407880724175,-0.059637912673056404,0.0
6281,0.1390887290167866,-0.02637889688249473,0.23021582733812895,-0.026624068157614533,0.1150159744408945,-0.060702875399361034,0.0
6282,0.15107913669064743,0.045563549160671624,0.2853717026378897,-0.02236421725239618,0.1043663471778487,-0.05644302449414268,0.0
6283,0.13669064748201443,0.08153477218225413,0.3860911270983216,-0.02023429179978692,0.10223642172523958,-0.05644302449414279,0.0
6284,0.2541966426858506,0.14868105515587526,0.28776978417266186,-0.017039403620873278,0.09584664536741222,-0.052183173588924325,0.0
6285,0.3381294964028778,0.2014388489208634,0.290167865707434,-0.01384451544195961,0.09052183173588918,-0.039403620873269485,0.0
6286,0.25899280575539585,0.1534772182254196,0.2853717026378897,-0.012779552715654896,0.08519701810436642,-0.0330138445154419,0.0
6287,0.1678657074340526,0.21342925659472378,0.290167865707434,-0.010649627263045802,0.08093716719914806,-0.024494142705005384,0.0
6288,0.261390887290168,0.07913669064748241,0.3069544364508392,-0.0095846645367412,0.07880724174653886,-0.014909478168264101,0.0
6289,0.3333333333333335,0.0767386091127098,0.20863309352518034,-0.008519701810436708,0.06709265175718848,-0.011714589989350321,0.0
6290,0.27338129496402885,0.05755395683453224,0.261390887290168,-0.008519701810436597,0.06283280085197018,-0.009584664536741297,0.0
6291,0.17266187050359694,0.009592326139089113,0.24940047961630674,-0.007454739084131995,0.055378061767838105,-0.0063897763578273925,0.0
6292,0.10551558752997581,0.057553956834532016,0.30215827338129486,-0.007454739084132106,0.054313099041533586,-0.0063897763578275035,0.0
6293,0.23741007194244612,-0.050359712230215514,0.20623501199040772,-0.004259850905218299,0.046858359957401396,-0.005324813631522901,0.0
6294,0.16786570743405282,-0.0671462829736218,0.2709832134292567,-0.0063897763578275035,0.04259850905218321,-0.008519701810436597,0.0
6295,0.07194244604316546,-0.10551558752997536,0.16546762589928043,-0.008519701810436597,0.03940362087326943,-0.011714589989350405,0.0
6296,0.12230215827338142,-0.06714628297362069,0.1390887290167866,-0.004259850905218299,0.03514376996805113,-0.018104366347177894,0.0
6297,0.1462829736211031,-0.08633093525179891,0.08153477218225413,-0.005324813631522901,0.03194888178913735,-0.023429179978700698,0.0
6298,0.3141486810551559,-0.05755395683453246,0.043165467625899456,-0.007454739084132106,0.028753993610223683,-0.026624068157614502,0.0
6299,0.2685851318944843,0.07434052757793808,0.01678657074340517,-0.01171458998935039,0.025559105431310014,-0.0319488817891373,0.0
6300,0.2709832134292566,-0.05035971223021596,0.09592326139088714,-0.010649627263045802,0.024494142705005162,-0.027689030883919004,0.0
6301,-0.0767386091127098,0.057553956834532016,0.1630695443645085,-0.013844515441959498,0.021299254526091715,-0.029818956336528292,0.0
6302,-1.2805755395683454,0.0839328537170263,0.46522781774580335,-0.0191693290734824,0.02023429179978664,-0.02236421725239611,0.0
6303,-3.671462829736211,0.14388489208633093,0.6714628297362111,-0.020234291799786995,0.007454739084132411,-0.017039403620873292,0.0
6304,-5.82254196642686,0.2014388489208634,1.2158273381294964,-0.0276890308839191,0.0031948881789136685,-0.008519701810436597,0.0
6305,-5.062350119904076,0.4628297362110312,0.5107913669064748,-0.0181043663471779,-0.03833865814696491,-0.02555910543131,0.0
6306,-0.11750599520383531,0.6690647482014389,-0.7673860911270982,0.0,-0.08413205537806179,-0.005324813631522901,0.0
6307,6.031175059952037,0.3597122302158273,-1.8345323741007193,0.005324813631522899,-0.14696485623003186,0.0500532481363153,0.0
6308,5.093525179856115,-0.08633093525179852,-0.6498800959232616,0.0021299254526092014,-0.1608093716719915,0.07348242811501599,0.0
6309,-1.6618705035971226,-0.553956834532374,-0.6354916067146283,-0.0085197018104366,-0.12247071352502659,0.0457933972310968,0.0
6310,-2.7721822541966423,0.3549160671462829,2.2973621103117505,-0.0212992545260915,0.053248136315228956,0.015974440894568703,0.0
6311,-3.057553956834532,-0.8920863309352518,-0.6930455635491606,-0.0340788072417466,-0.005324813631522929,0.0543130990415335,0.0
6312,-2.2254196642685855,-0.6402877697841725,-0.12470023980815359,-0.014909478168264101,0.018104366347177825,-0.01810436634717781,0.0
6313,0.37649880095923116,-0.9904076738609113,-1.4772182254196644,-0.022364217252396103,-0.11288604898828536,-0.03940362087326949,0.0
6314,0.40287769784172767,-0.724220623501199,-1.294964028776978,-0.024494142705005398,-0.19382321618743342,-0.0915867944621937,0.0
6315,-0.8081534772182231,0.07673860911271024,0.8585131894484408,-0.019169329073482413,-0.18743343982960603,-0.1320553780617678,0.0
6316,0.09352517985611186,0.45323741007194185,0.05515587529976029,-0.010649627263045774,-0.1863684771033014,-0.1512247071352503,0.0
6317,0.5755395683453255,0.9016786570743407,-0.8513189448441252,-0.002129925452609205,-0.1544195953141639,-0.15761448349307783,0.0
6318,-1.1630695443645092,0.6930455635491604,0.31414868105515614,0.007454739084132106,-0.11501597444089459,-0.1363152289669861,0.0
6319,-3.772182254196645,0.5755395683453239,0.16306954436450827,0.010649627263045788,-0.1373801916932907,-0.13205537806176781,0.0
6320,-3.688249400479613,0.894484412470024,-0.5635491606714629,0.011714589989350405,-0.13631522896698617,-0.1182108626198084,0.0
6321,-0.7553956834532372,1.4460431654676258,-1.1390887290167866,0.0031948881789136963,-0.14270500532481367,-0.08200212992545253,0.0
6322,3.5995203836930436,0.8657074340527577,-1.853717026378897,-0.011714589989350405,-0.1437699680511182,-0.0021299254526092604,0.0
6323,3.6450839328537192,0.17985611510791388,-0.6858513189448425,-0.028753993610223585,-0.1064962726304578,0.0415335463258788,0.0
6324,-0.6115107913669071,0.040767386091126845,-2.424460431654677,-0.04366347177848781,-0.08413205537806201,0.03088391906283261,0.0
6325,1.2829736211031175,1.0551558752997603,1.681055155875299,-0.040468583599574004,0.10862619808306717,0.023429179978700754,0.0
6326,1.244604316546761,0.37889688249400466,-2.3693045563549155,-0.06602768903088391,0.013844515441959526,0.07241746538871141,0.0
6327,0.2757793764988019,0.4340527577937654,0.31175059952038353,-0.04259850905218321,0.12566560170394037,0.08306709265175727,0.0
6328,-0.2398081534772185,0.7338129496402876,-0.39808153477218156,-0.055378061767838105,0.09052183173588924,0.09478168264110753,0.0
6329,0.4292565947242206,0.08633093525179802,-0.7170263788968843,-0.04259850905218315,0.10969116080937169,0.12673056443024494,0.0
6330,-0.02158273381295217,0.2637889688249402,0.9496402877697854,-0.0340788072417465,0.14802981895633655,0.10862619808306712,0.0
6331,-0.2350119904076724,-0.07434052757793719,0.594724220623501,-0.017039403620873306,0.10436634717784882,0.10330138445154419,0.0
6332,-0.014388489208633004,-0.1390887290167866,0.8872901678657055,0.0063897763578275035,0.09371671991480299,0.0851970181043663,0.0
6333,1.2302158273381298,-0.1822541966426856,0.8033573141486823,0.025559105431309903,0.0702875399361022,0.05644302449414271,0.0
6334,2.258992805755396,-0.49160671462829786,0.19184652278177516,0.0383386581469648,0.02555910543130989,0.038338658146964896,0.0
6335,1.9040767386091133,-0.42685851318944845,0.4244604316546763,0.039403620873269485,0.007454739084132092,0.0095846645367412,0.0
6336,1.3069544364508392,-0.18944844124700166,0.3860911270983216,0.036208732694355705,0.0,-0.0095846645367412,0.0
6337,0.7074340527577938,0.21342925659472378,0.18705035971222994,0.031948881789137296,0.00319488817891371,-0.022364217252396193,0.0
6338,0.4220623501199041,0.2949640287769779,0.09832134292565975,0.035143769968051186,0.007454739084132092,-0.010649627263045802,0.0
6339,0.1462829736211031,0.28057553956834536,-0.06235011990407724,0.036208732694355705,0.004259850905218299,-0.002129925452609094,0.0
6340,-0.41247002398081545,0.47002398081534835,0.07194244604316591,0.0351437699680511,0.0021299254526091077,0.011714589989350294,0.0
6341,-0.8920863309352516,0.5323741007194238,0.2853717026378897,0.03833865814696491,0.0010649627263046024,0.0340788072417466,0.0
6342,-0.6930455635491608,0.3405275779376504,0.06474820143884852,0.040468583599573976,-0.008519701810436611,0.0553780617678381,0.0
6343,-0.15827338129496482,0.32613908872901654,0.12470023980815359,0.045793397231096905,-0.0095846645367412,0.0734824281150159,0.0
6344,0.49400479616307,0.11031175059952059,0.08633093525179891,0.050053248136315204,-0.0191693290734824,0.0915867944621938,0.0
6345,0.6330935251798566,-0.12709832134292576,0.08153477218225369,0.0575079872204472,-0.021299254526091604,0.0926517571884984,0.0
6346,0.580335731414868,-0.247002398081535,0.18705035971223083,0.0596379126730565,-0.017039403620873278,0.09691160809371682,0.0
