,date,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
7285,2024-03-16T08:59:05.326Z,3.935251798561151,-0.947242206235012,6.5875299760191846,0.0543130990415335,0.0841320553780617,0.4717784877529286,0.0
7286,2024-03-16T08:59:05.331Z,3.899280575539569,-1.2278177458033572,6.6882494004796165,0.0905218317358892,0.1224707135250266,0.4547390841320554,0.0
7287,2024-03-16T08:59:05.335Z,3.841726618705036,-1.3764988009592327,6.796163069544365,0.1235356762513312,0.1629392971246006,0.4376996805111821,0.0
7288,2024-03-16T08:59:05.340Z,3.750599520383693,-1.381294964028777,6.913669064748201,0.1522896698615548,0.2012779552715655,0.4164004259850905,0.0
7289,2024-03-16T08:59:05.345Z,3.693045563549161,-1.2733812949640289,7.043165467625899,0.1831735889243876,0.2374866879659212,0.3951011714589989,0.0
7290,2024-03-16T08:59:05.350Z,3.7577937649880098,-1.064748201438849,7.23021582733813,0.2129925452609158,0.2715654952076677,0.3716719914802981,0.0
7291,2024-03-16T08:59:05.355Z,3.844124700239808,-0.8489208633093526,7.443645083932854,0.242811501597444,0.3045793397231097,0.3588924387646432,0.0
7292,2024-03-16T08:59:05.360Z,3.9784172661870505,-0.6810551558752997,7.633093525179856,0.2705005324813631,0.3354632587859425,0.3482428115015974,0.0
7293,2024-03-16T08:59:05.365Z,4.18705035971223,-0.5083932853717026,7.7745803357314145,0.2992545260915868,0.3674121405750798,0.3386581469648562,0.0
7294,2024-03-16T08:59:05.370Z,4.424460431654676,-0.2829736211031175,7.851318944844125,0.3301384451544196,0.389776357827476,0.329073482428115,0.0
7295,2024-03-16T08:59:05.375Z,4.611510791366906,-0.0215827338129496,8.026378896882495,0.3631522896698615,0.4089456869009584,0.3194888178913738,0.0
7296,2024-03-16T08:59:05.380Z,4.726618705035971,0.1822541966426858,8.239808153477219,0.3961661341853035,0.4249201277955272,0.3130990415335463,0.0
7297,2024-03-16T08:59:05.385Z,4.844124700239808,0.316546762589928,8.412470023980815,0.4259850905218317,0.4376996805111821,0.3109691160809372,0.0
7298,2024-03-16T08:59:05.390Z,5.03357314148681,0.4148681055155875,8.597122302158274,0.4504792332268371,0.4462193823216187,0.3184238551650692,0.0
7299,2024-03-16T08:59:05.395Z,5.143884892086331,0.5299760191846523,8.832134292565947,0.4664536741214057,0.4462193823216187,0.3343982960596379,0.0
7300,2024-03-16T08:59:05.400Z,5.0071942446043165,0.5491606714628298,9.079136690647482,0.4781682641107561,0.4419595314164004,0.3578274760383386,0.0
7301,2024-03-16T08:59:05.405Z,4.733812949640288,0.486810551558753,9.285371702637889,0.4813631522896698,0.4334398296059638,0.3855165069222577,0.0
7302,2024-03-16T08:59:05.410Z,4.424460431654676,0.3860911270983213,9.467625899280575,0.4771033013844515,0.4195953141640042,0.4195953141640042,0.0
7303,2024-03-16T08:59:05.415Z,4.227817745803358,0.2326139088729016,9.666666666666666,0.4685835995740149,0.4046858359957401,0.4504792332268371,0.0
7304,2024-03-16T08:59:05.420Z,4.237410071942446,0.0,9.709832134292563,0.4547390841320554,0.389776357827476,0.4792332268370607,0.0
7305,2024-03-16T08:59:05.425Z,4.4268585131894485,-0.2422062350119904,9.733812949640289,0.4366347177848775,0.3791267305644302,0.5026624068157615,0.0
7306,2024-03-16T08:59:05.430Z,4.7170263788968825,-0.4748201438848921,9.81294964028777,0.4132055378061768,0.3727369542066027,0.5175718849840255,0.0
7307,2024-03-16T08:59:05.435Z,4.877697841726619,-0.6954436450839329,9.93285371702638,0.389776357827476,0.3706070287539936,0.5186368477103301,0.0
7308,2024-03-16T08:59:05.440Z,4.9496402877697845,-0.8489208633093526,10.09832134292566,0.3684771033013844,0.3674121405750798,0.5069222577209798,0.0
7309,2024-03-16T08:59:05.445Z,5.107913669064748,-0.841726618705036,10.3189448441247,0.3461128860489882,0.3631522896698615,0.4845580404685836,0.0
7310,2024-03-16T08:59:05.450Z,5.364508393285372,-0.7026378896882494,10.551558752997602,0.329073482428115,0.3503727369542066,0.4526091586794462,0.0
7311,2024-03-16T08:59:05.455Z,5.594724220623501,-0.4628297362110312,10.870503597122305,0.3194888178913738,0.3280085197018104,0.422790202342918,0.0
7312,2024-03-16T08:59:05.460Z,5.865707434052758,-0.0719424460431654,11.15347721822542,0.31629392971246,0.2896698615548456,0.3993610223642173,0.0
7313,2024-03-16T08:59:05.465Z,6.146282973621103,0.3573141486810551,11.37410071942446,0.3226837060702875,0.242811501597444,0.3844515441959531,0.0
7314,2024-03-16T08:59:05.470Z,6.503597122302159,0.7002398081534772,11.48441247002398,0.3386581469648562,0.1831735889243876,0.3738019169329074,0.0
7315,2024-03-16T08:59:05.475Z,6.875299760191846,1.0167865707434052,11.565947242206237,0.3610223642172524,0.1171458998935037,0.3706070287539936,0.0
7316,2024-03-16T08:59:05.480Z,7.203836930455635,1.287769784172662,11.549160671462827,0.3929712460063898,0.0425985090521831,0.3716719914802981,0.0
7317,2024-03-16T08:59:05.485Z,7.4700239808153475,1.4772182254196642,11.455635491606715,0.4313099041533546,-0.0362087326943557,0.3759318423855165,0.0
7318,2024-03-16T08:59:05.490Z,7.623501199040767,1.6163069544364508,11.335731414868103,0.4728434504792332,-0.1171458998935037,0.3791267305644302,0.0
7319,2024-03-16T08:59:05.495Z,7.5587529976019185,1.6666666666666667,11.170263788968825,0.5175718849840255,-0.1959531416400426,0.3823216187433439,0.0
7320,2024-03-16T08:59:05.500Z,7.338129496402877,1.6546762589928057,10.9568345323741,0.5633652822151225,-0.2715654952076677,0.3833865814696485,0.0
7321,2024-03-16T08:59:05.505Z,7.047961630695443,1.6354916067146283,10.714628297362111,0.610223642172524,-0.3429179978700745,0.3801916932907348,0.0
7322,2024-03-16T08:59:05.510Z,6.685851318944844,1.5635491606714629,10.4052757793765,0.6528221512247071,-0.4089456869009584,0.3801916932907348,0.0
7323,2024-03-16T08:59:05.515Z,6.309352517985611,1.5587529976019183,10.119904076738608,0.6869009584664537,-0.4664536741214057,0.3876464323748669,0.0
7324,2024-03-16T08:59:05.520Z,5.853717026378897,1.5971223021582734,9.76978417266187,0.7188498402555911,-0.5133120340788072,0.3929712460063898,0.0
7325,2024-03-16T08:59:05.525Z,5.314148681055156,1.5731414868105515,9.434052757793763,0.7476038338658147,-0.5473908413205538,0.4036208732694356,0.0
7326,2024-03-16T08:59:05.530Z,4.752997601918465,1.5347721822541966,9.06474820143885,0.777422790202343,-0.5601703940362087,0.4110756123535676,0.0
7327,2024-03-16T08:59:05.534Z,4.244604316546763,1.4796163069544364,8.697841726618705,0.8072417465388712,-0.5527156549520766,0.4153354632587859,0.0
7328,2024-03-16T08:59:05.539Z,3.776978417266187,1.4052757793764987,8.335731414868105,0.8306709265175719,-0.5239616613418531,0.4142705005324814,0.0
7329,2024-03-16T08:59:05.544Z,3.3309352517985613,1.3333333333333333,8.093525179856115,0.8519701810436635,-0.4749733759318424,0.4089456869009584,0.0
7330,2024-03-16T08:59:05.549Z,3.0095923261390887,1.2829736211031175,7.920863309352518,0.8711395101171459,-0.4121405750798722,0.402555910543131,0.0
7331,2024-03-16T08:59:05.554Z,2.784172661870504,1.2158273381294964,7.822541966426859,0.8849840255591054,-0.3312034078807241,0.3908413205537806,0.0
7332,2024-03-16T08:59:05.559Z,2.62589928057554,1.1223021582733812,7.863309352517986,0.8966986155484558,-0.2396166134185303,0.3727369542066027,0.0
7333,2024-03-16T08:59:05.564Z,2.616306954436451,1.0959232613908874,8.009592326139089,0.9009584664536742,-0.1512247071352502,0.3471778487752928,0.0
7334,2024-03-16T08:59:05.569Z,2.784172661870504,0.9448441247002398,8.254196642685852,0.9052183173588924,-0.0638977635782747,0.3226837060702875,0.0
7335,2024-03-16T08:59:05.574Z,3.105515587529976,0.8489208633093526,8.59232613908873,0.9009584664536742,0.0181043663471778,0.2939297124600639,0.0
7336,2024-03-16T08:59:05.579Z,3.414868105515588,0.9688249400479616,8.93285371702638,0.8881789137380192,0.0841320553780617,0.2673056443024494,0.0
7337,2024-03-16T08:59:05.584Z,3.685851318944844,1.0623501199040768,9.247002398081534,0.873269435569755,0.1320553780617678,0.242811501597444,0.0
7338,2024-03-16T08:59:05.589Z,3.937649880095923,1.20863309352518,9.50599520383693,0.8551650692225772,0.1703940362087327,0.2247071352502662,0.0
7339,2024-03-16T08:59:05.594Z,4.146282973621103,1.3501199040767389,9.70503597122302,0.8306709265175719,0.2002129925452609,0.2161874334398296,0.0
7340,2024-03-16T08:59:05.599Z,4.270983213429257,1.5227817745803358,9.86810551558753,0.7987220447284346,0.2215122470713525,0.2129925452609158,0.0
7341,2024-03-16T08:59:05.604Z,4.338129496402877,1.6211031175059951,9.964028776978417,0.7646432374866879,0.2364217252396166,0.2204472843450479,0.0
7342,2024-03-16T08:59:05.609Z,4.448441247002398,1.733812949640288,10.06714628297362,0.7273695420660277,0.2481363152289669,0.2321618743343983,0.0
7343,2024-03-16T08:59:05.614Z,4.666666666666667,1.8009592326139088,10.254196642685852,0.6900958466453674,0.2545260915867944,0.2460063897763578,0.0
7344,2024-03-16T08:59:05.619Z,4.952038369304557,1.896882494004796,10.470023980815348,0.6517571884984026,0.2470713525026624,0.268370607028754,0.0
7345,2024-03-16T08:59:05.624Z,5.328537170263789,2.026378896882494,10.683453237410072,0.610223642172524,0.2310969116080937,0.296059637912673,0.0
7346,2024-03-16T08:59:05.629Z,5.839328537170264,2.0599520383693046,10.88968824940048,0.5676251331203408,0.2012779552715655,0.329073482428115,0.0
7347,2024-03-16T08:59:05.634Z,6.383693045563549,2.0335731414868103,10.985611510791369,0.5239616613418531,0.1533546325878594,0.3674121405750798,0.0
7348,2024-03-16T08:59:05.639Z,6.817745803357314,1.961630695443645,11.014388489208631,0.476038338658147,0.0958466453674121,0.4110756123535676,0.0
7349,2024-03-16T08:59:05.644Z,7.103117505995204,1.8321342925659472,10.96882494004796,0.4281150159744409,0.0287539936102236,0.4568690095846645,0.0
7350,2024-03-16T08:59:05.649Z,7.227817745803358,1.539568345323741,10.810551558752998,0.3791267305644302,-0.047923322683706,0.4941427050053248,0.0
7351,2024-03-16T08:59:05.654Z,7.28537170263789,1.211031175059952,10.498800959232614,0.3312034078807241,-0.121405750798722,0.5218317358892439,0.0
7352,2024-03-16T08:59:05.659Z,7.266187050359712,0.8800959232613909,10.13189448441247,0.2843450479233226,-0.1916932907348242,0.536741214057508,0.0
7353,2024-03-16T08:59:05.664Z,7.203836930455635,0.6139088729016786,9.657074340527576,0.235356762513312,-0.2523961661341853,0.5431309904153354,0.0
7354,2024-03-16T08:59:05.669Z,7.031175059952038,0.5059952038369304,9.170263788968825,0.1874334398296059,-0.3035143769968051,0.54419595314164,0.0
7355,2024-03-16T08:59:05.674Z,6.678657074340528,0.5083932853717026,8.741007194244604,0.1405750798722044,-0.3418530351437699,0.5505857294994675,0.0
7356,2024-03-16T08:59:05.679Z,6.311750599520384,0.5035971223021583,8.285371702637889,0.0947816826411075,-0.3663471778487753,0.5591054313099042,0.0
7357,2024-03-16T08:59:05.684Z,6.026378896882494,0.4412470023980815,7.824940047961631,0.0543130990415335,-0.3769968051118211,0.5740149094781682,0.0
7358,2024-03-16T08:59:05.689Z,5.700239808153477,0.3189448441247002,7.436450839328537,0.0191693290734824,-0.3748668796592119,0.5889243876464324,0.0
7359,2024-03-16T08:59:05.694Z,5.347721822541966,0.0959232613908872,7.119904076738609,-0.0127795527156549,-0.362087326943557,0.6059637912673056,0.0
7360,2024-03-16T08:59:05.699Z,5.151079136690647,-0.237410071942446,6.81294964028777,-0.0415335463258785,-0.3375931842385516,0.6187433439829606,0.0
7361,2024-03-16T08:59:05.704Z,5.083932853717027,-0.6306954436450839,6.522781774580336,-0.0713525026624068,-0.3045793397231097,0.6261980830670927,0.0
7362,2024-03-16T08:59:05.709Z,4.995203836930456,-1.0335731414868106,6.2685851318944845,-0.1022364217252396,-0.268370607028754,0.6283280085197018,0.0
7363,2024-03-16T08:59:05.714Z,4.84652278177458,-1.4820143884892083,6.069544364508393,-0.1363152289669861,-0.2289669861554845,0.6230031948881789,0.0
7364,2024-03-16T08:59:05.719Z,4.697841726618705,-1.959232613908873,5.973621103117506,-0.1735889243876464,-0.1874334398296059,0.6155484558040468,0.0
7365,2024-03-16T08:59:05.724Z,4.661870503597123,-2.1870503597122304,5.844124700239808,-0.2161874334398296,-0.1427050053248136,0.597444089456869,0.0
7366,2024-03-16T08:59:05.729Z,4.798561151079137,-2.431654676258993,5.7170263788968825,-0.2577209797657082,-0.0947816826411075,0.5782747603833865,0.0
7367,2024-03-16T08:59:05.733Z,4.86810551558753,-2.575539568345324,5.6450839328537175,-0.3035143769968051,-0.0500532481363152,0.5559105431309904,0.0
7368,2024-03-16T08:59:05.738Z,4.937649880095924,-2.697841726618705,5.719424460431655,-0.3450479233226837,-0.0021299254526091,0.531416400425985,0.0
7369,2024-03-16T08:59:05.743Z,5.0215827338129495,-2.810551558752997,5.844124700239808,-0.3833865814696485,0.0383386581469648,0.5069222577209798,0.0
7370,2024-03-16T08:59:05.748Z,5.199040767386091,-2.961630695443645,5.985611510791367,-0.4185303514376997,0.0756123535676251,0.4781682641107561,0.0
7371,2024-03-16T08:59:05.753Z,5.412470023980816,-3.1654676258992804,6.115107913669065,-0.4547390841320554,0.108626198083067,0.4472843450479233,0.0
7372,2024-03-16T08:59:05.758Z,5.599520383693045,-3.393285371702638,6.170263788968825,-0.4866879659211927,0.1363152289669861,0.4068157614483493,0.0
7373,2024-03-16T08:59:05.763Z,5.748201438848921,-3.568345323741007,6.189448441247002,-0.5186368477103301,0.1576144834930777,0.362087326943557,0.0
7374,2024-03-16T08:59:05.768Z,5.726618705035971,-3.62589928057554,6.220623501199041,-0.549520766773163,0.174653887113951,0.3141640042598509,0.0
7375,2024-03-16T08:59:05.773Z,5.599520383693045,-3.633093525179856,6.237410071942446,-0.5804046858359957,0.1916932907348242,0.2673056443024494,0.0
7376,2024-03-16T08:59:05.778Z,5.398081534772182,-3.587529976019185,6.223021582733813,-0.6091586794462194,0.2087326943556975,0.2236421725239616,0.0
7377,2024-03-16T08:59:05.783Z,5.242206235011991,-3.5107913669064748,6.160671462829736,-0.6336528221512248,0.2279020234291799,0.1831735889243876,0.0
7378,2024-03-16T08:59:05.788Z,5.05515587529976,-3.460431654676259,6.146282973621103,-0.6549520766773163,0.2481363152289669,0.1373801916932907,0.0
7379,2024-03-16T08:59:05.793Z,4.894484412470024,-3.4916067146282974,6.163069544364508,-0.6730564430244942,0.2736954206602769,0.0947816826411075,0.0
7380,2024-03-16T08:59:05.798Z,4.83453237410072,-3.529976019184652,6.163069544364508,-0.6922257720979765,0.3013844515441959,0.0521831735889243,0.0
7381,2024-03-16T08:59:05.803Z,4.774580335731415,-3.587529976019185,6.247002398081535,-0.7050053248136315,0.3301384451544196,0.0063897763578274,0.0
7382,2024-03-16T08:59:05.808Z,4.832134292565947,-3.5995203836930454,6.405275779376499,-0.724174653887114,0.362087326943557,-0.040468583599574,0.0
7383,2024-03-16T08:59:05.813Z,5.002398081534772,-3.563549160671463,6.573141486810552,-0.7412140575079872,0.389776357827476,-0.0830670926517571,0.0
7384,2024-03-16T08:59:05.818Z,5.2254196642685855,-3.390887290167865,6.752997601918465,-0.7561235356762513,0.410010649627263,-0.1256656017039403,0.0
7385,2024-03-16T08:59:05.823Z,5.45083932853717,-3.15347721822542,6.973621103117506,-0.7699680511182109,0.4238551650692225,-0.1661341853035143,0.0
7386,2024-03-16T08:59:05.828Z,5.6378896882494,-2.841726618705036,7.249400479616307,-0.7784877529286475,0.4281150159744409,-0.1959531416400426,0.0
7387,2024-03-16T08:59:05.833Z,5.764988009592326,-2.4940047961630696,7.5155875299760195,-0.7784877529286475,0.4217252396166134,-0.215122470713525,0.0
7388,2024-03-16T08:59:05.838Z,5.899280575539568,-2.203836930455636,7.733812949640288,-0.7731629392971247,0.410010649627263,-0.2300319488817891,0.0
7389,2024-03-16T08:59:05.843Z,5.92326139088729,-1.9496402877697845,7.870503597122302,-0.7603833865814696,0.3908413205537806,-0.2449414270500532,0.0
7390,2024-03-16T08:59:05.848Z,5.884892086330935,-1.7577937649880095,7.971223021582734,-0.7348242811501597,0.3716719914802981,-0.2545260915867944,0.0
7391,2024-03-16T08:59:05.853Z,5.7458033573141485,-1.592326139088729,7.971223021582734,-0.6996805111821086,0.3503727369542066,-0.2662406815761448,0.0
7392,2024-03-16T08:59:05.858Z,5.479616306954436,-1.4652278177458034,7.97841726618705,-0.6645367412140575,0.3322683706070287,-0.2726304579339723,0.0
7393,2024-03-16T08:59:05.863Z,5.175059952038369,-1.4436450839328536,8.019184652278177,-0.6208732694355698,0.3173588924387646,-0.2779552715654952,0.0
7394,2024-03-16T08:59:05.868Z,4.844124700239808,-1.5227817745803358,8.081534772182254,-0.5782747603833865,0.3077742279020234,-0.2854100106496273,0.0
7395,2024-03-16T08:59:05.873Z,4.479616306954436,-1.7074340527577938,8.155875299760192,-0.5388711395101171,0.3013844515441959,-0.2939297124600639,0.0
7396,2024-03-16T08:59:05.878Z,4.16546762589928,-1.9880095923261392,8.179856115107913,-0.5015974440894568,0.3013844515441959,-0.3120340788072417,0.0
7397,2024-03-16T08:59:05.883Z,3.8776978417266186,-2.256594724220624,8.239808153477219,-0.4675186368477103,0.3056443024494142,-0.3322683706070287,0.0
7398,2024-03-16T08:59:05.888Z,3.606714628297362,-2.4388489208633093,8.244604316546763,-0.4451544195953141,0.3099041533546325,-0.3546325878594249,0.0
7399,2024-03-16T08:59:05.893Z,3.323741007194245,-2.5611510791366907,8.326139088729017,-0.43024494142705,0.31629392971246,-0.3780617678381257,0.0
7400,2024-03-16T08:59:05.898Z,3.011990407673861,-2.568345323741007,8.402877697841726,-0.4206602768903088,0.3216187433439829,-0.3972310969116081,0.0
7401,2024-03-16T08:59:05.903Z,2.693045563549161,-2.446043165467626,8.43884892086331,-0.4142705005324814,0.3301384451544196,-0.4121405750798722,0.0
7402,2024-03-16T08:59:05.908Z,2.489208633093525,-2.2302158273381294,8.474820143884893,-0.4110756123535676,0.3343982960596379,-0.4206602768903088,0.0
7403,2024-03-16T08:59:05.913Z,2.4124700239808154,-1.9712230215827335,8.565947242206235,-0.4036208732694356,0.3407880724174654,-0.422790202342918,0.0
7404,2024-03-16T08:59:05.918Z,2.4772182254196644,-1.7194244604316546,8.62589928057554,-0.3961661341853035,0.3450479233226837,-0.4217252396166134,0.0
7405,2024-03-16T08:59:05.923Z,2.6235011990407675,-1.525179856115108,8.611510791366907,-0.3833865814696485,0.3461128860489882,-0.4174653887113951,0.0
7406,2024-03-16T08:59:05.927Z,2.803357314148681,-1.34052757793765,8.606714628297363,-0.3684771033013844,0.3514376996805112,-0.4142705005324814,0.0
7407,2024-03-16T08:59:05.932Z,3.0431654676258995,-1.170263788968825,8.568345323741006,-0.3450479233226837,0.356762513312034,-0.4174653887113951,0.0
7408,2024-03-16T08:59:05.937Z,3.316546762589928,-1.143884892086331,8.546762589928058,-0.3205537806176783,0.3610223642172524,-0.4270500532481363,0.0
7409,2024-03-16T08:59:05.942Z,3.669064748201439,-1.26378896882494,8.477218225419664,-0.2971246006389776,0.3652822151224707,-0.4451544195953141,0.0
7410,2024-03-16T08:59:05.947Z,4.074340527577938,-1.4172661870503598,8.529976019184652,-0.2747603833865815,0.3684771033013844,-0.4739084132055378,0.0
7411,2024-03-16T08:59:05.952Z,4.422062350119904,-1.4892086330935252,8.70263788968825,-0.2513312034078807,0.3610223642172524,-0.5143769968051118,0.0
7412,2024-03-16T08:59:05.957Z,4.784172661870503,-1.4676258992805755,8.860911270983214,-0.2289669861554845,0.3418530351437699,-0.5591054313099042,0.0
7413,2024-03-16T08:59:05.962Z,5.081534772182255,-1.2853717026378897,8.992805755395683,-0.2087326943556975,0.3077742279020234,-0.6080937167199149,0.0
7414,2024-03-16T08:59:05.967Z,5.335731414868105,-1.0215827338129495,9.071942446043163,-0.1884984025559105,0.2673056443024494,-0.6517571884984026,0.0
7415,2024-03-16T08:59:05.972Z,5.4556354916067145,-0.5779376498800959,9.148681055155876,-0.161874334398296,0.2087326943556975,-0.6922257720979765,0.0
7416,2024-03-16T08:59:05.977Z,5.311750599520384,-0.0383693045563549,9.167865707434052,-0.1331203407880724,0.1458998935037273,-0.7135250266240681,0.0
7417,2024-03-16T08:59:05.982Z,5.023980815347722,0.5899280575539568,9.11031175059952,-0.0990415335463258,0.0798722044728434,-0.7167199148029819,0.0
7418,2024-03-16T08:59:05.987Z,4.7026378896882495,1.2014388489208634,8.877697841726619,-0.0564430244941427,0.0181043663471778,-0.7028753993610224,0.0
7419,2024-03-16T08:59:05.992Z,4.388489208633094,1.5827338129496402,8.400479616306955,-0.0085197018104366,-0.0287539936102236,-0.6645367412140575,0.0
7420,2024-03-16T08:59:05.997Z,4.203836930455635,1.8824940047961631,7.916067146282973,0.0415335463258785,-0.0521831735889243,-0.6144834930777423,0.0
7421,2024-03-16T08:59:06.002Z,3.8513189448441247,2.2470023980815346,7.405275779376499,0.0958466453674121,-0.0553780617678381,-0.5654952076677316,0.0
7422,2024-03-16T08:59:06.007Z,3.633093525179856,2.093525179856115,6.9640287769784175,0.1586794462193823,-0.0319488817891373,-0.5047923322683706,0.0
7423,2024-03-16T08:59:06.012Z,3.338129496402878,1.844124700239808,6.700239808153477,0.2193823216187433,0.0063897763578274,-0.4568690095846645,0.0
7424,2024-03-16T08:59:06.017Z,3.038369304556355,1.4700239808153477,6.561151079136691,0.2715654952076677,0.0617678381256656,-0.4142705005324814,0.0
7425,2024-03-16T08:59:06.022Z,2.86810551558753,1.0863309352517985,6.611510791366906,0.31629392971246,0.1267305644302449,-0.3812566560170394,0.0
7426,2024-03-16T08:59:06.027Z,2.9280575539568345,0.6882494004796164,6.776978417266187,0.3556975505857295,0.1938232161874334,-0.362087326943557,0.0
7427,2024-03-16T08:59:06.032Z,3.1918465227817747,0.3477218225419664,6.995203836930456,0.3833865814696485,0.2545260915867944,-0.3535676251331203,0.0
7428,2024-03-16T08:59:06.037Z,3.5899280575539567,0.0167865707434052,7.244604316546763,0.402555910543131,0.3067092651757188,-0.3514376996805112,0.0
7429,2024-03-16T08:59:06.042Z,3.9592326139088727,-0.2422062350119904,7.491606714628297,0.4121405750798722,0.3503727369542066,-0.3599574014909478,0.0
7430,2024-03-16T08:59:06.047Z,4.179856115107913,-0.4316546762589928,7.752997601918465,0.4153354632587859,0.3876464323748669,-0.3759318423855165,0.0
7431,2024-03-16T08:59:06.052Z,4.235011990407674,-0.5155875299760192,7.937649880095924,0.4132055378061768,0.4142705005324814,-0.3940362087326943,0.0
7432,2024-03-16T08:59:06.057Z,4.146282973621103,-0.5347721822541966,8.103117505995204,0.4004259850905218,0.4345047923322683,-0.4142705005324814,0.0
7433,2024-03-16T08:59:06.062Z,4.011990407673861,-0.5155875299760192,8.282973621103118,0.3844515441959531,0.4536741214057508,-0.4334398296059638,0.0
7434,2024-03-16T08:59:06.067Z,3.9256594724220624,-0.5203836930455635,8.376498800959233,0.3631522896698615,0.4675186368477103,-0.4483493077742279,0.0
7435,2024-03-16T08:59:06.072Z,3.983213429256595,-0.4796163069544364,8.491606714628297,0.3365282215122471,0.483493077742279,-0.4568690095846645,0.0
7436,2024-03-16T08:59:06.077Z,4.069544364508393,-0.4748201438848921,8.681055155875299,0.3045793397231097,0.5026624068157615,-0.463258785942492,0.0
7437,2024-03-16T08:59:06.082Z,4.129496402877698,-0.460431654676259,8.90167865707434,0.2694355697550585,0.5175718849840255,-0.4664536741214057,0.0
7438,2024-03-16T08:59:06.087Z,4.105515587529976,-0.3860911270983213,9.182254196642686,0.2342917997870074,0.5292864749733759,-0.4643237486687966,0.0
7439,2024-03-16T08:59:06.092Z,4.105515587529976,-0.2637889688249401,9.50359712230216,0.2002129925452609,0.5356762513312034,-0.4589989350372737,0.0
7440,2024-03-16T08:59:06.097Z,4.110311750599521,-0.1247002398081534,9.882494004796165,0.1703940362087327,0.5388711395101171,-0.4494142705005325,0.0
7441,2024-03-16T08:59:06.102Z,4.067146282973621,-0.014388489208633,10.244604316546765,0.141640042598509,0.5388711395101171,-0.4313099041533546,0.0
7442,2024-03-16T08:59:06.107Z,4.016786570743405,0.0743405275779376,10.599520383693044,0.1160809371671991,0.5260915867944622,-0.4110756123535676,0.0
7443,2024-03-16T08:59:06.112Z,4.139088729016787,0.1534772182254196,10.863309352517986,0.0915867944621938,0.5111821086261981,-0.3865814696485623,0.0
7444,2024-03-16T08:59:06.117Z,4.366906474820144,0.2422062350119904,11.05515587529976,0.0713525026624068,0.4973375931842385,-0.3588924387646432,0.0
7445,2024-03-16T08:59:06.122Z,4.599520383693045,0.3717026378896882,11.26378896882494,0.0543130990415335,0.4792332268370607,-0.3322683706070287,0.0
7446,2024-03-16T08:59:06.126Z,4.793764988009593,0.448441247002398,11.414868105515588,0.0436634717784877,0.4579339723109691,-0.3035143769968051,0.0
7447,2024-03-16T08:59:06.131Z,4.889688249400479,0.5251798561151079,11.589928057553957,0.0383386581469648,0.4323748668796592,-0.2768903088391906,0.0
7448,2024-03-16T08:59:06.136Z,4.952038369304557,0.5755395683453237,11.81294964028777,0.0383386581469648,0.402555910543131,-0.2523961661341853,0.0
7449,2024-03-16T08:59:06.141Z,5.110311750599521,0.565947242206235,11.992805755395684,0.0436634717784877,0.369542066027689,-0.2385516506922257,0.0
7450,2024-03-16T08:59:06.146Z,5.5011990407673865,0.4004796163069544,12.062350119904076,0.0511182108626198,0.3301384451544196,-0.2332268370607028,0.0
7451,2024-03-16T08:59:06.151Z,5.96642685851319,0.1366906474820144,12.040767386091128,0.0596379126730564,0.2907348242811501,-0.2417465388711395,0.0
7452,2024-03-16T08:59:06.156Z,6.4268585131894485,-0.1390887290167865,12.047961630695443,0.0649627263045793,0.2534611288604899,-0.2705005324813631,0.0
7453,2024-03-16T08:59:06.161Z,6.784172661870503,-0.2973621103117506,12.045563549160672,0.0628328008519701,0.2119275825346112,-0.3109691160809372,0.0
7454,2024-03-16T08:59:06.166Z,7.09832134292566,-0.354916067146283,12.105515587529975,0.0532481363152289,0.1671991480298189,-0.3556975505857295,0.0
7455,2024-03-16T08:59:06.171Z,7.347721822541966,-0.2829736211031175,12.143884892086332,0.0394036208732694,0.121405750798722,-0.4004259850905218,0.0
7456,2024-03-16T08:59:06.176Z,7.517985611510792,-0.0887290167865707,12.203836930455635,0.0212992545260915,0.0670926517571885,-0.4398296059637913,0.0
7457,2024-03-16T08:59:06.181Z,7.676258992805756,0.2134292565947242,12.237410071942444,0.0010649627263045,0.0021299254526091,-0.4739084132055378,0.0
7458,2024-03-16T08:59:06.186Z,7.786570743405276,0.5707434052757794,12.223021582733812,-0.0191693290734824,-0.0702875399361022,-0.4930777422790202,0.0
7459,2024-03-16T08:59:06.191Z,7.803357314148681,0.9856115107913668,12.107913669064748,-0.0383386581469648,-0.141640042598509,-0.4994675186368477,0.0
7460,2024-03-16T08:59:06.196Z,7.71462829736211,1.3980815347721822,11.894484412470025,-0.0564430244941427,-0.2193823216187433,-0.4888178913738019,0.0
7461,2024-03-16T08:59:06.201Z,7.455635491606714,1.7410071942446044,11.601918465227818,-0.0724174653887114,-0.2907348242811501,-0.4579339723109691,0.0
7462,2024-03-16T08:59:06.206Z,7.119904076738609,1.86810551558753,11.244604316546765,-0.0862619808306709,-0.3546325878594249,-0.4164004259850905,0.0
7463,2024-03-16T08:59:06.211Z,6.743405275779376,1.8225419664268585,10.844124700239808,-0.0990415335463258,-0.4057507987220447,-0.369542066027689,0.0
7464,2024-03-16T08:59:06.216Z,6.39568345323741,1.6618705035971224,10.412470023980816,-0.1139510117145899,-0.443024494142705,-0.3216187433439829,0.0
