,date,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
3356,2024-03-16T10:10:09.030Z,3.7721822541966423,1.5563549160671464,3.364508393285372,0.1203407880724174,-0.3727369542066027,0.0873269435569755,0.0
3357,2024-03-16T10:10:09.035Z,4.606714628297362,1.196642685851319,3.364508393285372,0.1671991480298189,-0.2779552715654952,0.1001064962726304,0.0
3358,2024-03-16T10:10:09.040Z,5.434052757793765,1.4388489208633093,4.215827338129497,0.2055378061767838,-0.2172523961661341,0.0915867944621938,0.0
3359,2024-03-16T10:10:09.045Z,6.721822541966427,1.4676258992805755,5.52757793764988,0.2502662406815761,-0.1980830670926517,0.0969116080937167,0.0
3360,2024-03-16T10:10:09.050Z,8.225419664268586,1.4124700239808154,6.750599520383693,0.3003194888178914,-0.2236421725239616,0.101171458998935,0.0
3361,2024-03-16T10:10:09.055Z,9.458033573141488,1.3836930455635492,7.743405275779376,0.3514376996805112,-0.2896698615548456,0.1096911608093716,0.0
3362,2024-03-16T10:10:09.060Z,10.278177458033571,1.434052757793765,8.436450839328538,0.4004259850905218,-0.3876464323748669,0.1203407880724174,0.0
3363,2024-03-16T10:10:09.065Z,10.65947242206235,1.1894484412470023,8.79136690647482,0.4451544195953141,-0.5090521831735889,0.1395101171458999,0.0
3364,2024-03-16T10:10:09.070Z,10.832134292565948,0.8225419664268585,8.443645083932854,0.4792332268370607,-0.6528221512247071,0.161874334398296,0.0
3365,2024-03-16T10:10:09.075Z,10.741007194244604,0.4628297362110312,7.851318944844125,0.5026624068157615,-0.8008519701810437,0.1842385516506922,0.0
3366,2024-03-16T10:10:09.080Z,10.4052757793765,0.0,6.844124700239808,0.516506922257721,-0.9478168264110756,0.2044728434504792,0.0
3367,2024-03-16T10:10:09.085Z,10.323741007194243,-0.3405275779376499,5.621103117505995,0.5197018104366348,-1.060702875399361,0.2204472843450479,0.0
3368,2024-03-16T10:10:09.090Z,10.398081534772182,-0.4388489208633093,4.412470023980816,0.5175718849840255,-1.1384451544195953,0.2310969116080937,0.0
3369,2024-03-16T10:10:09.095Z,10.611510791366907,-0.6690647482014388,3.309352517985612,0.5101171458998935,-1.1767838125665602,0.2460063897763578,0.0
3370,2024-03-16T10:10:09.100Z,10.647482014388489,-1.0047961630695443,2.405275779376499,0.4973375931842385,-1.1757188498402555,0.255591054313099,0.0
3371,2024-03-16T10:10:09.105Z,11.191846522781775,-1.5203836930455636,1.7482014388489209,0.4739084132055378,-1.134185303514377,0.2598509052183174,0.0
3372,2024-03-16T10:10:09.110Z,11.60431654676259,-2.038369304556355,1.2422062350119905,0.4440894568690096,-1.068157614483493,0.2513312034078807,0.0
3373,2024-03-16T10:10:09.115Z,11.42925659472422,-2.628297362110312,0.8369304556354916,0.4036208732694356,-0.9882854100106496,0.2300319488817891,0.0
3374,2024-03-16T10:10:09.120Z,10.76019184652278,-3.079136690647482,0.4676258992805755,0.356762513312034,-0.88604898828541,0.1874334398296059,0.0
3375,2024-03-16T10:10:09.125Z,10.22062350119904,-3.3884892086330933,0.2422062350119904,0.3035143769968051,-0.7625133120340788,0.1352502662406815,0.0
3376,2024-03-16T10:10:09.130Z,9.529976019184652,-3.393285371702638,0.0983213429256594,0.2396166134185303,-0.6283280085197018,0.0670926517571885,0.0
3377,2024-03-16T10:10:09.135Z,8.928057553956835,-3.3884892086330933,0.1294964028776978,0.1693290734824281,-0.4888178913738019,0.0010649627263045,0.0
3378,2024-03-16T10:10:09.140Z,8.601918465227818,-3.1630695443645083,0.2517985611510791,0.0969116080937167,-0.356762513312034,-0.068157614483493,0.0
3379,2024-03-16T10:10:09.145Z,8.270983213429256,-2.79136690647482,0.4676258992805755,0.0234291799787007,-0.2374866879659212,-0.1331203407880724,0.0
3380,2024-03-16T10:10:09.150Z,7.717026378896882,-2.309352517985612,0.6306954436450839,-0.0511182108626198,-0.121405750798722,-0.1895633652822151,0.0
3381,2024-03-16T10:10:09.155Z,7.501199040767386,-1.9280575539568343,0.815347721822542,-0.1267305644302449,0.0,-0.2300319488817891,0.0
3382,2024-03-16T10:10:09.160Z,7.788968824940048,-1.2805755395683454,1.7697841726618706,-0.1980830670926517,0.1256656017039403,-0.2609158679446219,0.0
3383,2024-03-16T10:10:09.165Z,7.050359712230216,-0.882494004796163,1.2038369304556356,-0.268370607028754,0.2140575079872204,-0.2832800851970181,0.0
3384,2024-03-16T10:10:09.170Z,7.088729016786571,-0.3669064748201439,1.997601918465228,-0.3280085197018104,0.3610223642172524,-0.3003194888178914,0.0
3385,2024-03-16T10:10:09.175Z,7.050359712230216,0.1606714628297362,2.3788968824940047,-0.3833865814696485,0.4781682641107561,-0.3109691160809372,0.0
3386,2024-03-16T10:10:09.180Z,7.086330935251799,0.4028776978417266,2.647482014388489,-0.4291799787007455,0.5857294994675186,-0.31629392971246,0.0
3387,2024-03-16T10:10:09.186Z,7.038369304556355,0.7050359712230215,3.4820143884892087,-0.4643237486687966,0.6975505857294995,-0.3226837060702875,0.0
3388,2024-03-16T10:10:09.191Z,7.369304556354916,1.0551558752997603,4.273381294964029,-0.4962726304579339,0.7891373801916933,-0.3301384451544196,0.0
3389,2024-03-16T10:10:09.196Z,7.851318944844125,1.5467625899280577,5.177458033573141,-0.516506922257721,0.8541001064962727,-0.3365282215122471,0.0
3390,2024-03-16T10:10:09.201Z,8.50599520383693,2.0431654676258995,6.179856115107913,-0.5239616613418531,0.8966986155484558,-0.329073482428115,0.0
3391,2024-03-16T10:10:09.207Z,9.05515587529976,2.592326139088729,7.177458033573141,-0.5207667731629393,0.91160809371672,-0.3099041533546325,0.0
3392,2024-03-16T10:10:09.212Z,9.673860911270983,3.014388489208633,8.227817745803357,-0.5069222577209798,0.9020234291799788,-0.2779552715654952,0.0
3393,2024-03-16T10:10:09.217Z,10.191846522781775,3.441247002398081,8.947242206235012,-0.4824281150159744,0.8615548455804047,-0.2417465388711395,0.0
3394,2024-03-16T10:10:09.222Z,10.645083932853716,3.4268585131894485,9.314148681055157,-0.4483493077742279,0.8040468583599574,-0.1906283280085197,0.0
3395,2024-03-16T10:10:09.228Z,10.870503597122305,3.4124700239808154,9.714628297362111,-0.4153354632587859,0.7305644302449414,-0.1480298189563365,0.0
3396,2024-03-16T10:10:09.233Z,10.983213429256594,3.304556354916067,9.673860911270983,-0.3801916932907348,0.6432374866879659,-0.0969116080937167,0.0
3397,2024-03-16T10:10:09.238Z,10.930455635491606,3.1702637889688248,9.661870503597122,-0.3439829605963791,0.556975505857295,-0.0457933972310969,0.0
3398,2024-03-16T10:10:09.243Z,10.685851318944843,2.949640287769784,9.446043165467628,-0.3067092651757188,0.4653887113951012,-0.0031948881789137,0.0
3399,2024-03-16T10:10:09.249Z,10.508393285371705,2.5563549160671464,9.040767386091128,-0.2736954206602769,0.3865814696485623,0.0319488817891373,0.0
3400,2024-03-16T10:10:09.254Z,10.086330935251798,2.338129496402878,8.489208633093526,-0.242811501597444,0.3152289669861555,0.0596379126730564,0.0
3401,2024-03-16T10:10:09.259Z,9.580335731414868,2.105515587529976,7.9928057553956835,-0.2108626198083067,0.2641107561235357,0.0851970181043663,0.0
3402,2024-03-16T10:10:09.264Z,9.002398081534773,1.774580335731415,7.402877697841727,-0.1789137380191693,0.2289669861554845,0.0979765708200213,0.0
3403,2024-03-16T10:10:09.270Z,8.50599520383693,1.498800959232614,7.052757793764988,-0.1448349307774228,0.2140575079872204,0.0969116080937167,0.0
3404,2024-03-16T10:10:09.275Z,8.026378896882495,1.4460431654676258,6.86810551558753,-0.1150159744408945,0.2119275825346112,0.08839190628328,0.0
3405,2024-03-16T10:10:09.280Z,7.724220623501199,1.2685851318944843,6.700239808153477,-0.0830670926517571,0.2129925452609158,0.0766773162939297,0.0
3406,2024-03-16T10:10:09.285Z,7.347721822541966,1.1798561151079137,6.520383693045564,-0.0521831735889243,0.2172523961661341,0.0575079872204472,0.0
3407,2024-03-16T10:10:09.291Z,7.158273381294964,1.064748201438849,6.304556354916067,-0.020234291799787,0.2247071352502662,0.0362087326943557,0.0
3408,2024-03-16T10:10:09.296Z,7.103117505995204,1.1558752997601918,6.199040767386091,0.0117145899893503,0.2385516506922257,0.007454739084132,0.0
3409,2024-03-16T10:10:09.301Z,7.069544364508393,1.1678657074340528,6.112709832134293,0.0436634717784877,0.2566560170394036,-0.020234291799787,0.0
3410,2024-03-16T10:10:09.306Z,7.13189448441247,1.3357314148681054,6.004796163069544,0.0745473908413205,0.2779552715654952,-0.0425985090521831,0.0
3411,2024-03-16T10:10:09.312Z,7.364508393285372,1.6019184652278178,5.774580335731415,0.1075612353567625,0.3067092651757188,-0.0617678381256656,0.0
3412,2024-03-16T10:10:09.317Z,7.628297362110311,1.9568345323741008,5.599520383693045,0.1458998935037273,0.3397231096911608,-0.0777422790202343,0.0
3413,2024-03-16T10:10:09.322Z,7.820143884892087,2.13189448441247,5.570743405275779,0.1927582534611288,0.3844515441959531,-0.0820021299254526,0.0
3414,2024-03-16T10:10:09.327Z,8.06714628297362,2.261390887290168,5.443645083932854,0.2406815761448349,0.4398296059637913,-0.0830670926517571,0.0
3415,2024-03-16T10:10:09.333Z,8.489208633093526,2.256594724220624,5.18705035971223,0.2917997870074547,0.5005324813631523,-0.0766773162939297,0.0
3416,2024-03-16T10:10:09.338Z,8.772182254196643,2.206235011990408,5.218225419664269,0.3397231096911608,0.5708200212992546,-0.0713525026624068,0.0
3417,2024-03-16T10:10:09.343Z,8.887290167865707,2.002398081534772,5.242206235011991,0.3823216187433439,0.6421725239616614,-0.0575079872204472,0.0
3418,2024-03-16T10:10:09.348Z,8.788968824940047,1.8752997601918464,5.561151079136691,0.410010649627263,0.7252396166134185,-0.0436634717784877,0.0
3419,2024-03-16T10:10:09.354Z,8.872901678657074,1.6546762589928057,5.968824940047962,0.4270500532481363,0.8083067092651757,-0.0255591054313099,0.0
3420,2024-03-16T10:10:09.359Z,8.748201438848922,1.565947242206235,6.424460431654676,0.4345047923322683,0.8828541001064962,-0.0149094781682641,0.0
3421,2024-03-16T10:10:09.364Z,8.760191846522781,1.3045563549160673,6.793764988009593,0.4408945686900958,0.9542066027689032,-0.0010649627263045,0.0
3422,2024-03-16T10:10:09.369Z,8.709832134292565,1.0335731414868106,7.086330935251799,0.443024494142705,1.0244941427050054,0.0021299254526091,0.0
3423,2024-03-16T10:10:09.375Z,8.455635491606715,0.7410071942446043,7.5299760191846525,0.4366347177848775,1.095846645367412,0.0021299254526091,0.0
3424,2024-03-16T10:10:09.380Z,8.235011990407674,0.580335731414868,7.961630695443645,0.4259850905218317,1.1586794462193823,-0.0106496272630457,0.0
3425,2024-03-16T10:10:09.385Z,8.06474820143885,0.60431654676259,8.474820143884893,0.4142705005324814,1.217252396166134,-0.0255591054313099,0.0
3426,2024-03-16T10:10:09.390Z,7.906474820143885,0.6187050359712231,8.97841726618705,0.4004259850905218,1.2587859424920127,-0.0394036208732694,0.0
3427,2024-03-16T10:10:09.396Z,7.788968824940048,0.4892086330935252,9.558752997601918,0.3951011714589989,1.291799787007455,-0.0532481363152289,0.0
3428,2024-03-16T10:10:09.401Z,7.856115107913669,0.3884892086330935,9.920863309352518,0.3855165069222577,1.3120340788072418,-0.0830670926517571,0.0
3429,2024-03-16T10:10:09.406Z,8.280575539568344,0.0695443645083932,10.189448441247002,0.3769968051118211,1.329073482428115,-0.1118210862619808,0.0
3430,2024-03-16T10:10:09.411Z,8.877697841726619,-0.2877697841726618,10.251798561151078,0.362087326943557,1.3450479233226835,-0.154419595314164,0.0
3431,2024-03-16T10:10:09.417Z,9.781774580335732,-0.4124700239808153,10.280575539568344,0.3333333333333333,1.3610223642172523,-0.2055378061767838,0.0
3432,2024-03-16T10:10:09.422Z,10.43884892086331,-0.1822541966426858,10.364508393285371,0.2981895633652822,1.3812566560170394,-0.2609158679446219,0.0
3433,2024-03-16T10:10:09.427Z,10.56115107913669,0.2254196642685851,10.817745803357314,0.2545260915867944,1.4110756123535677,-0.3035143769968051,0.0
3434,2024-03-16T10:10:09.432Z,10.354916067146284,0.9424460431654677,11.249400479616307,0.2055378061767838,1.4408945686900958,-0.3301384451544196,0.0
3435,2024-03-16T10:10:09.438Z,10.002398081534771,1.839328537170264,11.87769784172662,0.1512247071352502,1.4749733759318424,-0.3312034078807241,0.0
3436,2024-03-16T10:10:09.443Z,9.541966426858512,2.844124700239808,12.748201438848922,0.1033013844515442,1.4952076677316295,-0.2992545260915868,0.0
3437,2024-03-16T10:10:09.448Z,9.34052757793765,3.5611510791366907,13.755395683453235,0.0617678381256656,1.5015974440894568,-0.2385516506922257,0.0
3438,2024-03-16T10:10:09.453Z,9.251798561151078,4.095923261390888,14.70503597122302,0.0266240681576144,1.483493077742279,-0.1597444089456869,0.0
3439,2024-03-16T10:10:09.459Z,9.529976019184652,4.333333333333333,15.640287769784171,0.0031948881789137,1.4494142705005324,-0.0575079872204472,0.0
3440,2024-03-16T10:10:09.464Z,10.050359712230216,4.381294964028777,16.60671462829736,-0.0106496272630457,1.3972310969116082,0.0436634717784877,0.0
3441,2024-03-16T10:10:09.469Z,10.474820143884893,4.163069544364508,17.258992805755394,-0.0191693290734824,1.3130990415335464,0.1458998935037273,0.0
3442,2024-03-16T10:10:09.474Z,10.534772182254196,3.685851318944844,18.21103117505995,-0.0255591054313099,1.2140575079872205,0.2449414270500532,0.0
3443,2024-03-16T10:10:09.480Z,10.731414868105515,2.894484412470024,18.87290167865708,-0.0287539936102236,1.0862619808306708,0.3312034078807241,0.0
3444,2024-03-16T10:10:09.485Z,10.832134292565948,1.8081534772182253,18.942446043165468,-0.0330138445154419,0.9329073482428116,0.3908413205537806,0.0
3445,2024-03-16T10:10:09.490Z,11.148681055155876,0.2661870503597122,18.3621103117506,-0.0447284345047923,0.7752928647497338,0.4217252396166134,0.0
3446,2024-03-16T10:10:09.495Z,11.371702637889689,-0.9328537170263788,17.48441247002398,-0.0724174653887114,0.6347177848775293,0.3993610223642173,0.0
3447,2024-03-16T10:10:09.501Z,11.314148681055157,-1.6211031175059951,16.743405275779377,-0.1118210862619808,0.5122470713525027,0.3407880724174654,0.0
3448,2024-03-16T10:10:09.506Z,10.882494004796165,-1.6354916067146283,16.107913669064747,-0.1597444089456869,0.4068157614483493,0.2598509052183174,0.0
3449,2024-03-16T10:10:09.511Z,10.323741007194243,-1.0671462829736211,15.65947242206235,-0.2055378061767838,0.3269435569755058,0.1842385516506922,0.0
3450,2024-03-16T10:10:09.516Z,9.69304556354916,-0.1630695443645084,15.386091127098322,-0.2385516506922257,0.2609158679446219,0.1224707135250266,0.0
3451,2024-03-16T10:10:09.522Z,9.14148681055156,0.657074340527578,15.34052757793765,-0.255591054313099,0.2066027689030884,0.0915867944621938,0.0
3452,2024-03-16T10:10:09.527Z,8.717026378896882,1.4292565947242206,15.4052757793765,-0.2577209797657082,0.1608093716719914,0.0788072417465388,0.0
3453,2024-03-16T10:10:09.532Z,8.37410071942446,1.841726618705036,15.52757793764988,-0.2364217252396166,0.1118210862619808,0.0873269435569755,0.0
3454,2024-03-16T10:10:09.537Z,8.115107913669064,2.1918465227817747,15.77937649880096,-0.2034078807241746,0.0543130990415335,0.0990415335463258,0.0
3455,2024-03-16T10:10:09.543Z,8.088729016786571,2.203836930455636,15.86810551558753,-0.1661341853035143,-0.0053248136315228,0.121405750798722,0.0
3456,2024-03-16T10:10:09.548Z,8.381294964028777,2.1079136690647484,15.546762589928058,-0.1267305644302449,-0.068157614483493,0.1448349307774228,0.0
3457,2024-03-16T10:10:09.553Z,8.354916067146283,2.1390887290167866,15.529976019184652,-0.0926517571884984,-0.1224707135250266,0.1767838125665601,0.0
3458,2024-03-16T10:10:09.558Z,7.9640287769784175,1.9136690647482013,15.218225419664268,-0.0585729499467518,-0.1884984025559105,0.222577209797657,0.0
3459,2024-03-16T10:10:09.564Z,7.741007194244604,1.5491606714628297,14.892086330935252,-0.0383386581469648,-0.2460063897763578,0.2747603833865815,0.0
3460,2024-03-16T10:10:09.569Z,7.733812949640288,0.9856115107913668,14.657074340527576,-0.027689030883919,-0.3024494142705005,0.3386581469648562,0.0
3461,2024-03-16T10:10:09.574Z,8.172661870503598,0.0767386091127098,14.203836930455635,-0.0287539936102236,-0.3652822151224707,0.3972310969116081,0.0
3462,2024-03-16T10:10:09.579Z,8.752997601918466,-0.8992805755395683,13.772182254196643,-0.047923322683706,-0.4249201277955272,0.4408945686900958,0.0
3463,2024-03-16T10:10:09.585Z,9.333333333333334,-1.6666666666666667,13.086330935251798,-0.0788072417465388,-0.476038338658147,0.4611288604898828,0.0
3464,2024-03-16T10:10:09.590Z,9.899280575539567,-2.1918465227817747,12.491606714628295,-0.1150159744408945,-0.5058572949946751,0.4621938232161874,0.0
3465,2024-03-16T10:10:09.595Z,10.551558752997602,-2.6115107913669067,12.088729016786573,-0.1533546325878594,-0.5207667731629393,0.4472843450479233,0.0
3466,2024-03-16T10:10:09.600Z,11.023980815347722,-2.7817745803357314,11.798561151079136,-0.1895633652822151,-0.5292864749733759,0.4206602768903088,0.0
3467,2024-03-16T10:10:09.606Z,11.103117505995204,-2.6402877697841727,12.11031175059952,-0.215122470713525,-0.5346112886048988,0.3801916932907348,0.0
3468,2024-03-16T10:10:09.611Z,10.774580335731414,-2.7649880095923263,12.0,-0.2332268370607028,-0.5537806176783813,0.3354632587859425,0.0
3469,2024-03-16T10:10:09.616Z,10.047961630695443,-2.470023980815348,12.65947242206235,-0.2396166134185303,-0.5591054313099042,0.2736954206602769,0.0
3470,2024-03-16T10:10:09.621Z,9.273381294964029,-2.316546762589928,12.73621103117506,-0.2310969116080937,-0.5899893503727369,0.2172523961661341,0.0
3471,2024-03-16T10:10:09.627Z,8.484412470023981,-1.9232613908872904,12.908872901678658,-0.2172523961661341,-0.6230031948881789,0.1522896698615548,0.0
3472,2024-03-16T10:10:09.632Z,7.858513189448441,-1.724220623501199,12.781774580335732,-0.1959531416400426,-0.6698615548455804,0.0947816826411075,0.0
3473,2024-03-16T10:10:09.637Z,6.94484412470024,-1.4412470023980817,12.42925659472422,-0.1735889243876464,-0.7188498402555911,0.0319488817891373,0.0
3474,2024-03-16T10:10:09.642Z,5.956834532374101,-1.0071942446043165,12.215827338129497,-0.141640042598509,-0.759318423855165,-0.020234291799787,0.0
3475,2024-03-16T10:10:09.648Z,4.853717026378897,-0.5539568345323741,11.623501199040769,-0.1043663471778487,-0.7997870074547391,-0.0670926517571885,0.0
3476,2024-03-16T10:10:09.653Z,4.043165467625899,-0.4388489208633093,10.635491606714629,-0.0649627263045793,-0.820021299254526,-0.101171458998935,0.0
3477,2024-03-16T10:10:09.658Z,3.458033573141486,-0.2733812949640288,9.534772182254196,-0.0351437699680511,-0.8093716719914803,-0.1267305644302449,0.0
3478,2024-03-16T10:10:09.663Z,3.258992805755396,-0.1966426858513189,8.491606714628297,-0.0063897763578274,-0.7742279020234292,-0.1405750798722044,0.0
3479,2024-03-16T10:10:09.669Z,3.6906474820143886,-0.2517985611510791,7.314148681055156,0.0170394036208732,-0.7199148029818956,-0.1501597444089457,0.0
3480,2024-03-16T10:10:09.674Z,5.011990407673861,-0.5299760191846523,5.973621103117506,0.0383386581469648,-0.6357827476038339,-0.1490947816826411,0.0
3481,2024-03-16T10:10:09.679Z,6.829736211031175,-0.6330935251798561,5.16546762589928,0.047923322683706,-0.5186368477103301,-0.1522896698615548,0.0
3482,2024-03-16T10:10:09.684Z,8.681055155875299,-0.8033573141486811,4.685851318944844,0.0425985090521831,-0.3887113951011715,-0.1437699680511182,0.0
3483,2024-03-16T10:10:09.690Z,10.323741007194243,-1.0839328537170263,4.633093525179856,0.0266240681576144,-0.2406815761448349,-0.1299254526091587,0.0
3484,2024-03-16T10:10:09.695Z,11.788968824940047,-1.4700239808153477,4.942446043165468,-0.0021299254526091,-0.080937167199148,-0.1096911608093716,0.0
3485,2024-03-16T10:10:09.700Z,13.062350119904076,-1.9688249400479616,5.254196642685852,-0.0457933972310969,0.0766773162939297,-0.0915867944621938,0.0
3486,2024-03-16T10:10:09.705Z,13.990407673860911,-2.47242206235012,6.215827338129497,-0.1064962726304579,0.2321618743343983,-0.080937167199148,0.0
3487,2024-03-16T10:10:09.711Z,14.887290167865707,-3.203836930455636,6.884892086330935,-0.1714589989350372,0.3556975505857295,-0.0830670926517571,0.0
3488,2024-03-16T10:10:09.716Z,14.96642685851319,-3.7026378896882495,8.577937649880097,-0.242811501597444,0.4664536741214057,-0.1150159744408945,0.0
3489,2024-03-16T10:10:09.721Z,14.788968824940047,-4.057553956834532,10.03117505995204,-0.3226837060702875,0.5324813631522897,-0.1640042598509052,0.0
3490,2024-03-16T10:10:09.726Z,14.040767386091128,-3.86810551558753,11.630695443645084,-0.4004259850905218,0.5708200212992546,-0.2247071352502662,0.0
3491,2024-03-16T10:10:09.732Z,13.23021582733813,-4.095923261390888,12.6378896882494,-0.4675186368477103,0.5782747603833865,-0.2907348242811501,0.0
3492,2024-03-16T10:10:09.737Z,12.136690647482014,-3.606714628297362,13.58273381294964,-0.5420660276890309,0.5676251331203408,-0.3876464323748669,0.0
3493,2024-03-16T10:10:09.742Z,10.563549160671462,-2.79136690647482,14.808153477218225,-0.610223642172524,0.5228966986155484,-0.4717784877529286,0.0
3494,2024-03-16T10:10:09.747Z,9.249400479616307,-1.7266187050359711,15.546762589928058,-0.6602768903088392,0.443024494142705,-0.5559105431309904,0.0
3495,2024-03-16T10:10:09.753Z,8.160671462829736,-0.6091127098321343,16.570743405275778,-0.6847710330138446,0.3503727369542066,-0.6336528221512248,0.0
3496,2024-03-16T10:10:09.758Z,7.805755395683454,0.184652278177458,16.769784172661872,-0.6847710330138446,0.2279020234291799,-0.7135250266240681,0.0
3497,2024-03-16T10:10:09.763Z,8.66906474820144,0.7649880095923262,16.18465227817746,-0.6656017039403621,0.1043663471778487,-0.7997870074547391,0.0
3498,2024-03-16T10:10:09.768Z,10.146282973621105,1.5875299760191846,15.501199040767386,-0.6315228966986155,-0.0181043663471778,-0.8881789137380192,0.0
3499,2024-03-16T10:10:09.774Z,11.266187050359711,2.709832134292566,15.071942446043163,-0.5931842385516507,-0.1437699680511182,-0.9637912673056444,0.0
3500,2024-03-16T10:10:09.779Z,11.925659472422062,3.896882494004797,14.733812949640289,-0.5537806176783813,-0.2641107561235357,-1.0021299254526093,0.0
3501,2024-03-16T10:10:09.784Z,12.287769784172662,4.911270983213429,14.354916067146284,-0.5122470713525027,-0.3780617678381257,-0.9989350372736954,0.0
3502,2024-03-16T10:10:09.789Z,12.342925659472424,5.959232613908873,13.7673860911271,-0.4728434504792332,-0.4845580404685836,-0.9563365282215124,0.0
3503,2024-03-16T10:10:09.795Z,12.105515587529975,6.748201438848921,13.139088729016786,-0.4313099041533546,-0.577209797657082,-0.8711395101171459,0.0
3504,2024-03-16T10:10:09.800Z,11.434052757793763,7.393285371702638,12.386091127098322,-0.3865814696485623,-0.6602768903088392,-0.7497337593184239,0.0
3505,2024-03-16T10:10:09.805Z,10.453237410071942,7.503597122302159,11.683453237410072,-0.3365282215122471,-0.7199148029818956,-0.5921192758253461,0.0
3506,2024-03-16T10:10:09.810Z,9.203836930455635,7.091127098321343,11.424460431654676,-0.2843450479233226,-0.7571884984025559,-0.4238551650692225,0.0
3507,2024-03-16T10:10:09.816Z,8.07673860911271,6.2398081534772185,10.872901678657074,-0.2310969116080937,-0.7902023429179978,-0.2587859424920127,0.0
3508,2024-03-16T10:10:09.821Z,7.107913669064748,4.889688249400479,10.645083932853716,-0.1853035143769968,-0.8040468583599574,-0.1096911608093716,0.0
3509,2024-03-16T10:10:09.826Z,6.139088729016787,3.45083932853717,10.285371702637889,-0.1554845580404686,-0.8210862619808307,0.0031948881789137,0.0
3510,2024-03-16T10:10:09.831Z,5.412470023980816,1.9808153477218224,9.81294964028777,-0.1469648562300319,-0.8274760383386581,0.08839190628328,0.0
3511,2024-03-16T10:10:09.837Z,4.865707434052758,0.7338129496402878,9.47242206235012,-0.1565495207667731,-0.825346112886049,0.1490947816826411,0.0
3512,2024-03-16T10:10:09.842Z,4.350119904076738,-0.1750599520383693,9.069544364508394,-0.1757188498402556,-0.8264110756123536,0.1735889243876464,0.0
3513,2024-03-16T10:10:09.847Z,3.8776978417266186,-0.8800959232613909,8.65947242206235,-0.2066027689030884,-0.8178913738019169,0.1863684771033013,0.0
3514,2024-03-16T10:10:09.852Z,3.484412470023981,-1.3908872901678655,8.405275779376499,-0.2449414270500532,-0.7997870074547391,0.1799787007454739,0.0
3515,2024-03-16T10:10:09.858Z,3.803357314148681,-1.7577937649880095,7.906474820143885,-0.2790202342917998,-0.784877529286475,0.161874334398296,0.0
3516,2024-03-16T10:10:09.863Z,4.453237410071942,-1.729016786570743,7.3189448441247,-0.3099041533546325,-0.7667731629392971,0.1288604898828541,0.0
3517,2024-03-16T10:10:09.868Z,5.244604316546763,-1.6978417266187051,6.86810551558753,-0.3301384451544196,-0.7486687965921193,0.0969116080937167,0.0
3518,2024-03-16T10:10:09.873Z,6.074340527577938,-1.3717026378896882,6.904076738609112,-0.3429179978700745,-0.7284345047923323,0.0628328008519701,0.0
3519,2024-03-16T10:10:09.879Z,7.446043165467626,-0.9232613908872902,6.697841726618705,-0.3418530351437699,-0.7220447284345048,0.0425985090521831,0.0
3520,2024-03-16T10:10:09.884Z,8.971223021582734,-0.5875299760191847,6.700239808153477,-0.3269435569755058,-0.7209797657082002,0.0308839190628328,0.0
3521,2024-03-16T10:10:09.889Z,9.884892086330936,-0.3884892086330935,7.031175059952038,-0.3003194888178914,-0.7305644302449414,0.0308839190628328,0.0
3522,2024-03-16T10:10:09.894Z,10.19664268585132,-0.4964028776978417,7.640287769784172,-0.2726304579339723,-0.751863684771033,0.0425985090521831,0.0
3523,2024-03-16T10:10:09.900Z,10.02158273381295,-0.7266187050359713,8.062350119904076,-0.2396166134185303,-0.7965921192758253,0.047923322683706,0.0
3524,2024-03-16T10:10:09.905Z,9.517985611510792,-0.9232613908872902,8.05515587529976,-0.2087326943556975,-0.8477103301384451,0.040468583599574,0.0
3525,2024-03-16T10:10:09.910Z,8.880095923261392,-1.2829736211031175,7.455635491606714,-0.1874334398296059,-0.8998935037273695,0.0308839190628328,0.0
3526,2024-03-16T10:10:09.915Z,8.155875299760192,-1.6978417266187051,6.84652278177458,-0.1853035143769968,-0.939297124600639,0.0106496272630457,0.0
3527,2024-03-16T10:10:09.921Z,7.364508393285372,-1.7410071942446044,6.249400479616307,-0.1991480298189563,-0.9701810436634718,-0.0159744408945686,0.0
3528,2024-03-16T10:10:09.926Z,6.73621103117506,-1.52757793764988,5.649880095923262,-0.2204472843450479,-0.9861554845580404,-0.0394036208732694,0.0
3529,2024-03-16T10:10:09.931Z,6.616306954436451,-1.393285371702638,4.956834532374101,-0.2406815761448349,-0.979765708200213,-0.0564430244941427,0.0
3530,2024-03-16T10:10:09.936Z,6.613908872901678,-1.1726618705035972,4.3621103117506,-0.2587859424920127,-0.9542066027689032,-0.0724174653887114,0.0
3531,2024-03-16T10:10:09.942Z,6.7913669064748206,-1.13189448441247,3.606714628297362,-0.275825346112886,-0.9094781682641108,-0.0830670926517571,0.0
3532,2024-03-16T10:10:09.947Z,6.817745803357314,-1.038369304556355,3.0983213429256597,-0.2854100106496273,-0.8477103301384451,-0.1001064962726304,0.0
3533,2024-03-16T10:10:09.952Z,6.491606714628297,-0.9832134292565948,2.815347721822542,-0.2875399361022364,-0.7742279020234292,-0.1182108626198083,0.0
3534,2024-03-16T10:10:09.957Z,6.3621103117506,-0.9256594724220624,2.292565947242206,-0.2854100106496273,-0.691160809371672,-0.1427050053248136,0.0
3535,2024-03-16T10:10:09.963Z,6.4412470023980815,-0.8177458033573142,2.052757793764988,-0.2726304579339723,-0.5878594249201278,-0.174653887113951,0.0
