cts,date,Accelerometer [m/s2],1,2,temperature [°C]
45001.0201155773,2024-02-04T11:32:26.049Z,9.784172661870503,0.5851318944844125,5.618705035971223,19.755859375
45006.0469195974,2024-02-04T11:32:26.054Z,9.762589928057555,0.434052757793765,5.477218225419664,19.755859375
45011.0737236175,2024-02-04T11:32:26.060Z,9.947242206235012,0.47002398081534774,5.163069544364508,19.755859375
45016.100527637594,2024-02-04T11:32:26.065Z,10.347721822541967,0.5059952038369304,4.824940047961631,19.755859375
45021.12733165769,2024-02-04T11:32:26.070Z,10.532374100719425,0.6474820143884892,4.477218225419664,19.755859375
45026.15413567779,2024-02-04T11:32:26.075Z,10.172661870503598,0.8081534772182254,4.424460431654676,19.755859375
45031.180939697886,2024-02-04T11:32:26.081Z,9.443645083932854,1.0167865707434052,4.649880095923262,19.755859375
45036.20774371798,2024-02-04T11:32:26.086Z,9.011990407673862,1.184652278177458,4.853717026378897,19.755859375
45041.23454773808,2024-02-04T11:32:26.091Z,8.894484412470025,1.3333333333333333,4.9928057553956835,19.755859375
45046.26135175818,2024-02-04T11:32:26.096Z,8.86810551558753,1.4652278177458034,5.103117505995204,19.755859375
45051.288155778275,2024-02-04T11:32:26.102Z,8.858513189448441,1.5947242206235013,5.191846522781774,19.755859375
45056.31495979837,2024-02-04T11:32:26.107Z,8.916067146282973,1.829736211031175,5.16546762589928,19.755859375
45061.34176381847,2024-02-04T11:32:26.112Z,9.227817745803357,1.6666666666666667,5.0215827338129495,19.755859375
45066.36856783857,2024-02-04T11:32:26.117Z,9.491606714628297,1.6235011990407673,4.822541966426859,19.755859375
45071.39537185866,2024-02-04T11:32:26.123Z,9.750599520383693,1.4652278177458034,4.6882494004796165,19.755859375
45076.42217587876,2024-02-04T11:32:26.128Z,9.96642685851319,1.474820143884892,4.561151079136691,19.755859375
45081.44897989886,2024-02-04T11:32:26.133Z,10.105515587529975,1.3908872901678657,4.402877697841727,19.755859375
45086.475783918955,2024-02-04T11:32:26.138Z,10.057553956834532,1.275779376498801,4.359712230215828,19.755859375
45091.50258793905,2024-02-04T11:32:26.144Z,9.949640287769784,1.1270983213429258,4.321342925659472,19.755859375
45096.52939195915,2024-02-04T11:32:26.149Z,9.865707434052759,0.9112709832134293,4.247002398081535,19.755859375
45101.55619597925,2024-02-04T11:32:26.154Z,9.726618705035971,0.657074340527578,4.232613908872902,19.755859375
45106.583,2024-02-04T11:32:26.160Z,9.568345323741006,0.49160671462829736,4.09832134292566,19.8515625
45111.609695,2024-02-04T11:32:26.164Z,9.568345323741006,0.2709832134292566,4.023980815347722,19.8515625
45116.63639,2024-02-04T11:32:26.169Z,9.434052757793765,0.10551558752997602,3.906474820143885,19.8515625
45121.663085,2024-02-04T11:32:26.174Z,9.42925659472422,-0.22302158273381295,3.6498800959232613,19.8515625
45126.68978,2024-02-04T11:32:26.179Z,9.117505995203837,-0.35251798561151076,3.501199040767386,19.8515625
45131.716475,2024-02-04T11:32:26.184Z,8.764988009592326,-0.4196642685851319,3.223021582733813,19.8515625
45136.74317,2024-02-04T11:32:26.189Z,8.50599520383693,-0.4364508393285372,2.7937649880095923,19.8515625
45141.769865,2024-02-04T11:32:26.194Z,8.402877697841726,-0.407673860911271,2.484412470023981,19.8515625
45146.79656,2024-02-04T11:32:26.199Z,8.359712230215827,-0.354916067146283,2.223021582733813,19.8515625
45151.823255,2024-02-04T11:32:26.204Z,8.189448441247002,-0.40047961630695444,2.0215827338129495,19.8515625
45156.84995,2024-02-04T11:32:26.209Z,8.03357314148681,-0.4988009592326139,1.8273381294964028,19.8515625
45161.876645000004,2024-02-04T11:32:26.214Z,8.06474820143885,-0.6139088729016786,1.6474820143884892,19.8515625
45166.903340000004,2024-02-04T11:32:26.219Z,8.043165467625899,-0.5755395683453237,1.5995203836930456,19.8515625
45171.930035000005,2024-02-04T11:32:26.224Z,7.980815347721823,-0.49160671462829736,1.7601918465227817,19.8515625
45176.956730000005,2024-02-04T11:32:26.229Z,7.995203836930456,-0.2853717026378897,2.067146282973621,19.8515625
45181.983425000006,2024-02-04T11:32:26.234Z,8.287769784172662,-0.05515587529976019,2.34052757793765,19.8515625
45187.010120000006,2024-02-04T11:32:26.239Z,8.66906474820144,0.1510791366906475,2.827338129496403,19.8515625
45192.03681500001,2024-02-04T11:32:26.244Z,9.002398081534773,0.30455635491606714,3.3333333333333335,19.8515625
45197.06351000001,2024-02-04T11:32:26.249Z,9.30695443645084,0.4556354916067146,3.8297362110311752,19.8515625
45202.09020500001,2024-02-04T11:32:26.254Z,9.649880095923262,0.5899280575539568,4.175059952038369,19.8515625
45207.11690000001,2024-02-04T11:32:26.258Z,9.913669064748202,0.6378896882494005,4.436450839328537,19.8515625
45212.14359500001,2024-02-04T11:32:26.263Z,10.352517985611511,0.7170263788968825,4.611510791366906,19.8515625
45217.17029000001,2024-02-04T11:32:26.268Z,10.820143884892087,0.8009592326139089,4.642685851318944,19.8515625
45222.19698500001,2024-02-04T11:32:26.273Z,11.031175059952039,0.750599520383693,4.683453237410072,19.8515625
45227.22368000001,2024-02-04T11:32:26.278Z,11.02158273381295,0.6954436450839329,4.580335731414868,19.8515625
45232.25037500001,2024-02-04T11:32:26.283Z,10.851318944844124,0.5467625899280576,4.402877697841727,19.8515625
45237.27707000001,2024-02-04T11:32:26.288Z,10.501199040767386,0.4244604316546763,4.199040767386091,19.8515625
45242.30376500001,2024-02-04T11:32:26.293Z,10.194244604316546,0.34772182254196643,3.983213429256595,19.8515625
45247.33046000001,2024-02-04T11:32:26.298Z,10.011990407673862,0.34292565947242204,3.7050359712230216,19.8515625
45252.35715500001,2024-02-04T11:32:26.303Z,9.779376498800959,0.38848920863309355,3.5755395683453237,19.8515625
45257.38385000001,2024-02-04T11:32:26.308Z,9.508393285371703,0.49160671462829736,3.4964028776978417,19.8515625
45262.41054500001,2024-02-04T11:32:26.313Z,9.462829736211031,0.7386091127098321,3.3477218225419665,19.8515625
45267.437240000014,2024-02-04T11:32:26.318Z,9.56115107913669,0.9376498800959233,3.237410071942446,19.8515625
45272.463935000014,2024-02-04T11:32:26.323Z,9.594724220623501,1.0335731414868106,3.2062350119904077,19.8515625
45277.490630000015,2024-02-04T11:32:26.328Z,9.589928057553957,1.026378896882494,3.2038369304556356,19.8515625
45282.517325000015,2024-02-04T11:32:26.333Z,9.611510791366907,1.079136690647482,3.1127098321342928,19.8515625
45287.544020000016,2024-02-04T11:32:26.338Z,9.745803357314148,1.0167865707434052,2.9424460431654675,19.8515625
45292.570715000016,2024-02-04T11:32:26.343Z,9.824940047961631,0.9616306954436451,2.9424460431654675,19.8515625
45297.59741000002,2024-02-04T11:32:26.348Z,9.80095923261391,0.9232613908872902,3.0719424460431655,19.8515625
45302.62410500002,2024-02-04T11:32:26.353Z,9.860911270983214,0.7673860911270983,3.1918465227817747,19.8515625
45307.65080000002,2024-02-04T11:32:26.357Z,10.093525179856115,0.580335731414868,3.3645083932853717,19.8515625
45312.67749500002,2024-02-04T11:32:26.362Z,10.32853717026379,0.5227817745803357,3.642685851318945,19.8515625
45317.70419000002,2024-02-04T11:32:26.367Z,10.43884892086331,0.645083932853717,3.882494004796163,19.8515625
45322.73088500002,2024-02-04T11:32:26.372Z,10.606714628297363,0.8321342925659473,4.002398081534772,19.8515625
45327.75758000002,2024-02-04T11:32:26.377Z,10.884892086330936,0.9544364508393285,4.158273381294964,19.8515625
45332.78427500002,2024-02-04T11:32:26.382Z,11.095923261390887,1.1774580335731415,4.2254196642685855,19.8515625
45337.81097000002,2024-02-04T11:32:26.387Z,11.292565947242206,1.4124700239808154,4.136690647482014,19.8515625
45342.83766500002,2024-02-04T11:32:26.392Z,11.19664268585132,1.4820143884892085,4.069544364508393,19.8515625
45347.86436000002,2024-02-04T11:32:26.397Z,10.817745803357314,1.369304556354916,3.947242206235012,19.8515625
45352.89105500002,2024-02-04T11:32:26.402Z,10.448441247002398,1.2374100719424461,3.776978417266187,19.8515625
45357.91775000002,2024-02-04T11:32:26.407Z,10.513189448441247,0.8968824940047961,3.513189448441247,19.8515625
45362.94444500002,2024-02-04T11:32:26.412Z,10.599520383693045,0.38848920863309355,3.4916067146282974,19.8515625
45367.97114000002,2024-02-04T11:32:26.417Z,10.808153477218225,-0.004796163069544364,3.498800959232614,19.8515625
45372.997835000024,2024-02-04T11:32:26.422Z,10.880095923261392,-0.09352517985611511,3.486810551558753,19.8515625
45378.024530000024,2024-02-04T11:32:26.427Z,10.853717026378897,0.20623501199040767,3.513189448441247,19.8515625
45383.051225000025,2024-02-04T11:32:26.432Z,11.031175059952039,0.7841726618705036,3.419664268585132,19.8515625
45388.077920000025,2024-02-04T11:32:26.437Z,11.227817745803357,1.2781774580335732,3.3597122302158273,19.8515625
45393.104615000026,2024-02-04T11:32:26.442Z,11.282973621103118,1.7601918465227817,3.3621103117505995,19.8515625
45398.131310000026,2024-02-04T11:32:26.447Z,11.223021582733812,2.316546762589928,3.292565947242206,19.8515625
45403.15800500003,2024-02-04T11:32:26.452Z,11.083932853717027,2.7194244604316546,3.1630695443645083,19.8515625
45408.18470000003,2024-02-04T11:32:26.456Z,10.808153477218225,3.014388489208633,3.0551558752997603,19.8515625
45413.21139500003,2024-02-04T11:32:26.461Z,10.398081534772182,3.2134292565947242,2.9664268585131897,19.8515625
45418.23809000003,2024-02-04T11:32:26.466Z,10.107913669064748,3.143884892086331,2.8585131894484412,19.8515625
45423.26478500003,2024-02-04T11:32:26.471Z,10.29496402877698,2.8105515587529974,2.7649880095923263,19.8515625
45428.29148000003,2024-02-04T11:32:26.476Z,10.92326139088729,2.326139088729017,2.7529976019184654,19.8515625
45433.31817500003,2024-02-04T11:32:26.481Z,11.520383693045563,1.7338129496402879,2.964028776978417,19.8515625
45438.34487000003,2024-02-04T11:32:26.486Z,11.80095923261391,1.3645083932853717,3.326139088729017,19.8515625
45443.37156500003,2024-02-04T11:32:26.491Z,11.992805755395683,1.26378896882494,3.5611510791366907,19.8515625
45448.39826000003,2024-02-04T11:32:26.496Z,12.026378896882495,1.486810551558753,3.7194244604316546,19.8515625
45453.42495500003,2024-02-04T11:32:26.501Z,11.865707434052759,1.947242206235012,3.8369304556354917,19.8515625
45458.45165000003,2024-02-04T11:32:26.506Z,11.824940047961631,2.422062350119904,3.8225419664268587,19.8515625
45463.47834500003,2024-02-04T11:32:26.511Z,11.824940047961631,2.8105515587529974,3.7146282973621103,19.8515625
45468.50504000003,2024-02-04T11:32:26.516Z,11.647482014388489,2.9784172661870505,3.5563549160671464,19.8515625
45473.53173500003,2024-02-04T11:32:26.521Z,11.172661870503598,2.9592326139088727,3.3477218225419665,19.8515625
45478.558430000034,2024-02-04T11:32:26.526Z,10.60431654676259,2.671462829736211,3.07673860911271,19.8515625
45483.585125000034,2024-02-04T11:32:26.531Z,10.350119904076738,2.225419664268585,2.741007194244604,19.8515625
45488.611820000035,2024-02-04T11:32:26.536Z,10.227817745803357,1.9640287769784173,2.45083932853717,19.8515625
45493.638515000035,2024-02-04T11:32:26.541Z,10.26378896882494,1.6906474820143884,2.3764988009592325,19.8515625
45498.665210000036,2024-02-04T11:32:26.546Z,10.529976019184652,1.4220623501199041,2.3764988009592325,19.8515625
45503.691905000036,2024-02-04T11:32:26.551Z,10.995203836930456,1.1031175059952039,2.47242206235012,19.8515625
45508.71860000004,2024-02-04T11:32:26.555Z,11.386091127098322,0.9856115107913669,2.800959232613909,19.8515625
45513.74529500004,2024-02-04T11:32:26.560Z,11.707434052757794,1,3.3477218225419665,19.8515625
45518.77199000004,2024-02-04T11:32:26.565Z,11.916067146282973,1.211031175059952,3.937649880095923,19.8515625
45523.79868500004,2024-02-04T11:32:26.570Z,12.282973621103118,1.5347721822541966,4.580335731414868,19.8515625
45528.82538000004,2024-02-04T11:32:26.575Z,12.52757793764988,1.9112709832134294,5.309352517985611,19.8515625
45533.85207500004,2024-02-04T11:32:26.580Z,12.640287769784173,2.2302158273381294,5.968824940047962,19.8515625
45538.87877000004,2024-02-04T11:32:26.585Z,12.582733812949641,2.4556354916067145,6.599520383693045,19.8515625
45543.90546500004,2024-02-04T11:32:26.590Z,12.57074340527578,2.577937649880096,6.942446043165468,19.8515625
45548.93216000004,2024-02-04T11:32:26.595Z,12.657074340527577,2.606714628297362,7.124700239808154,19.8515625
45553.95885500004,2024-02-04T11:32:26.600Z,12.70263788968825,2.486810551558753,7.189448441247002,19.8515625
45558.98555000004,2024-02-04T11:32:26.605Z,12.66906474820144,2.2517985611510793,7.038369304556355,19.8515625
45564.01224500004,2024-02-04T11:32:26.610Z,12.618705035971223,1.935251798561151,6.7026378896882495,19.8515625
45569.03894000004,2024-02-04T11:32:26.615Z,12.748201438848922,1.4556354916067147,6.306954436450839,19.8515625
45574.06563500004,2024-02-04T11:32:26.620Z,12.69304556354916,1.026378896882494,6.045563549160671,19.8515625
45579.09233000004,2024-02-04T11:32:26.625Z,12.599520383693045,0.7482014388489209,5.863309352517986,19.8515625
45584.11902500004,2024-02-04T11:32:26.630Z,12.80335731414868,0.645083932853717,5.601918465227818,19.8515625
45589.145720000044,2024-02-04T11:32:26.635Z,12.877697841726619,0.8201438848920863,5.54916067146283,19.8515625
45594.172415000045,2024-02-04T11:32:26.640Z,12.654676258992806,1.34052757793765,5.6594724220623505,19.8515625
45599.199110000045,2024-02-04T11:32:26.645Z,12.378896882494004,1.9640287769784173,5.649880095923262,19.8515625
45604.225805000046,2024-02-04T11:32:26.650Z,12.43884892086331,2.5731414868105515,5.467625899280575,19.8515625
45609.252500000046,2024-02-04T11:32:26.654Z,12.520383693045563,3.2422062350119902,5.292565947242206,19.8515625
45614.27919500005,2024-02-04T11:32:26.659Z,12.424460431654676,3.817745803357314,5.175059952038369,19.8515625
45619.30589000005,2024-02-04T11:32:26.664Z,12.019184652278177,4.304556354916067,5.218225419664269,19.8515625
45624.33258500005,2024-02-04T11:32:26.669Z,11.647482014388489,4.5587529976019185,5.223021582733813,19.8515625
45629.35928000005,2024-02-04T11:32:26.674Z,11.503597122302159,4.520383693045564,5.136690647482014,19.8515625
45634.38597500005,2024-02-04T11:32:26.679Z,11.378896882494004,4.458033573141487,5.067146282973621,19.8515625
45639.41267000005,2024-02-04T11:32:26.684Z,11.112709832134293,4.261390887290168,5.112709832134293,19.8515625
45644.43936500005,2024-02-04T11:32:26.689Z,11.127098321342926,3.9256594724220624,5.134292565947242,19.8515625
45649.46606000005,2024-02-04T11:32:26.694Z,11.453237410071942,3.422062350119904,5.134292565947242,19.8515625
45654.49275500005,2024-02-04T11:32:26.699Z,11.784172661870503,2.9112709832134294,5.261390887290168,19.8515625
45659.51945000005,2024-02-04T11:32:26.704Z,12.11031175059952,2.3884892086330933,5.378896882494005,19.8515625
45664.54614500005,2024-02-04T11:32:26.709Z,12.448441247002398,2.081534772182254,5.4844124700239805,19.8515625
45669.57284000005,2024-02-04T11:32:26.714Z,12.808153477218225,1.9832134292565948,5.575539568345324,19.8515625
45674.59953500005,2024-02-04T11:32:26.719Z,13.043165467625899,2.20863309352518,5.666666666666667,19.8515625
45679.62623000005,2024-02-04T11:32:26.724Z,12.908872901678658,2.5755395683453237,5.90167865707434,19.8515625
45684.65292500005,2024-02-04T11:32:26.729Z,12.700239808153476,3.0983213429256593,5.959232613908873,19.8515625
45689.67962000005,2024-02-04T11:32:26.734Z,12.60431654676259,3.6546762589928057,5.81294964028777,19.8515625
45694.706315000054,2024-02-04T11:32:26.739Z,12.292565947242206,4.28537170263789,5.71462829736211,19.8515625
45699.733010000054,2024-02-04T11:32:26.744Z,11.721822541966427,4.853717026378897,5.767386091127098,19.8515625
45704.759705000055,2024-02-04T11:32:26.749Z,11.268585131894485,5.3117505995203835,5.805755395683454,19.8515625
45709.786400000055,2024-02-04T11:32:26.753Z,11.146282973621103,5.690647482014389,5.796163069544365,19.8515625
45714.813095000056,2024-02-04T11:32:26.758Z,11.194244604316546,5.822541966426859,5.92326139088729,19.8515625
45719.83979000006,2024-02-04T11:32:26.763Z,11.465227817745804,5.6882494004796165,6.103117505995204,19.8515625
45724.86648500006,2024-02-04T11:32:26.768Z,12.047961630695443,5.458033573141487,6.247002398081535,19.8515625
45729.89318000006,2024-02-04T11:32:26.773Z,12.779376498800959,5.2829736211031175,6.275779376498801,19.8515625
45734.91987500006,2024-02-04T11:32:26.778Z,13.261390887290167,5.105515587529976,6.465227817745803,19.8515625
45739.94657000006,2024-02-04T11:32:26.783Z,13.378896882494004,5.088729016786571,6.616306954436451,19.8515625
45744.97326500006,2024-02-04T11:32:26.788Z,13.326139088729017,5.002398081534772,6.510791366906475,19.8515625
45749.99996000006,2024-02-04T11:32:26.793Z,13.127098321342926,4.671462829736211,6.218225419664269,19.8515625
45755.02665500006,2024-02-04T11:32:26.798Z,12.764988009592326,4.177458033573141,5.875299760191846,19.8515625
45760.05335000006,2024-02-04T11:32:26.803Z,12.345323741007194,3.7050359712230216,5.601918465227818,19.8515625
45765.08004500006,2024-02-04T11:32:26.808Z,11.97841726618705,3.225419664268585,5.462829736211031,19.8515625
45770.10674000006,2024-02-04T11:32:26.813Z,11.911270983213429,2.73621103117506,5.4844124700239805,19.8515625
45775.13343500006,2024-02-04T11:32:26.818Z,12.311750599520384,2.3764988009592325,5.755395683453237,19.8515625
45780.16013000006,2024-02-04T11:32:26.823Z,13.129496402877697,2.2206235011990407,6.266187050359712,19.8515625
45785.18682500006,2024-02-04T11:32:26.828Z,14.115107913669064,2.304556354916067,6.817745803357314,19.8515625
45790.21352000006,2024-02-04T11:32:26.833Z,15.011990407673862,2.7529976019184654,7.510791366906475,19.8515625
45795.24021500006,2024-02-04T11:32:26.838Z,15.67146282973621,3.565947242206235,8.179856115107913,19.8515625
45800.266910000064,2024-02-04T11:32:26.843Z,16.22062350119904,4.390887290167866,8.745803357314148,19.8515625
45805.293605000064,2024-02-04T11:32:26.848Z,16.446043165467625,5.28537170263789,9.227817745803357,19.8515625
45810.320300000065,2024-02-04T11:32:26.852Z,16.33812949640288,6.0215827338129495,9.707434052757794,19.8515625
45815.346995000065,2024-02-04T11:32:26.857Z,15.844124700239808,6.460431654676259,10.141486810551559,19.8515625
45820.373690000066,2024-02-04T11:32:26.862Z,15.443645083932854,6.623501199040767,10.347721822541967,19.8515625
45825.400385000066,2024-02-04T11:32:26.867Z,15.3621103117506,6.551558752997602,10.40767386091127,19.8515625
45830.42708000007,2024-02-04T11:32:26.872Z,15.59232613908873,6.374100719424461,10.3621103117506,19.8515625
45835.45377500007,2024-02-04T11:32:26.877Z,15.995203836930456,6.134292565947242,10.347721822541967,19.8515625
45840.48047000007,2024-02-04T11:32:26.882Z,16.366906474820144,6.004796163069544,10.347721822541967,19.8515625
45845.50716500007,2024-02-04T11:32:26.887Z,16.587529976019184,5.882494004796163,10.443645083932854,19.8515625
45850.53386000007,2024-02-04T11:32:26.892Z,16.53717026378897,5.743405275779376,10.652278177458033,19.8515625
45855.56055500007,2024-02-04T11:32:26.897Z,16.32613908872902,5.556354916067146,10.964028776978417,19.8515625
45860.58725000007,2024-02-04T11:32:26.902Z,16.299760191846524,5.5587529976019185,11.095923261390887,19.8515625
45865.61394500007,2024-02-04T11:32:26.907Z,16.609112709832136,5.815347721822542,11.251798561151078,19.8515625
45870.64064000007,2024-02-04T11:32:26.912Z,16.93525179856115,6.2541966426858515,11.357314148681056,19.8515625
45875.66733500007,2024-02-04T11:32:26.917Z,17.237410071942445,6.83453237410072,11.33093525179856,19.8515625
45880.69403000007,2024-02-04T11:32:26.922Z,17.498800959232614,7.386091127098322,11.184652278177458,19.8515625
45885.72072500007,2024-02-04T11:32:26.927Z,17.64748201438849,7.762589928057554,11.002398081534773,19.8515625
45890.74742000007,2024-02-04T11:32:26.932Z,17.47482014388489,8.004796163069544,10.947242206235012,19.8515625
45895.77411500007,2024-02-04T11:32:26.937Z,16.92086330935252,7.976019184652278,10.964028776978417,19.8515625
45900.80081000007,2024-02-04T11:32:26.942Z,16.038369304556355,7.661870503597123,11.059952038369305,19.8515625
45905.827505000074,2024-02-04T11:32:26.947Z,15.390887290167866,7.143884892086331,11.13189448441247,19.8515625
45910.854200000074,2024-02-04T11:32:26.951Z,15.489208633093526,6.810551558752998,11.244604316546763,19.8515625
45915.880895000075,2024-02-04T11:32:26.956Z,16.151079136690647,6.729016786570743,11.585131894484412,19.8515625
45920.907590000075,2024-02-04T11:32:26.961Z,16.717026378896882,7.261390887290168,12.235011990407674,19.8515625
45925.934285000076,2024-02-04T11:32:26.966Z,17.117505995203835,7.96642685851319,13.079136690647482,19.8515625
45930.960980000076,2024-02-04T11:32:26.971Z,17.290167865707435,8.786570743405276,13.990407673860911,19.8515625
45935.98767500008,2024-02-04T11:32:26.976Z,17.22062350119904,9.491606714628297,14.741007194244604,19.8515625
45941.01437000008,2024-02-04T11:32:26.981Z,17.023980815347723,9.971223021582734,15.261390887290167,19.8515625
45946.04106500008,2024-02-04T11:32:26.986Z,16.937649880095922,10.117505995203837,15.37410071942446,19.8515625
45951.06776000008,2024-02-04T11:32:26.991Z,16.976019184652277,9.745803357314148,15.004796163069544,19.8515625
45956.09445500008,2024-02-04T11:32:26.996Z,16.805755395683452,8.947242206235012,14.412470023980815,19.8515625
45961.12115000008,2024-02-04T11:32:27.001Z,16.258992805755394,7.937649880095924,13.872901678657074,19.8515625
45966.14784500008,2024-02-04T11:32:27.006Z,15.832134292565947,6.928057553956834,13.287769784172662,19.8515625
45971.17454000008,2024-02-04T11:32:27.011Z,16.047961630695443,6.0215827338129495,12.66906474820144,19.8515625
45976.20123500008,2024-02-04T11:32:27.016Z,16.60671462829736,5.39568345323741,12.184652278177458,19.8515625
45981.22793000008,2024-02-04T11:32:27.021Z,16.93285371702638,4.928057553956834,12.069544364508394,19.8515625
45986.25462500008,2024-02-04T11:32:27.026Z,17.057553956834532,4.431654676258993,12.347721822541967,19.8515625
45991.28132000008,2024-02-04T11:32:27.031Z,17.652278177458033,4.07673860911271,12.618705035971223,19.8515625
45996.30801500008,2024-02-04T11:32:27.036Z,19.026378896882495,3.839328537170264,12.573141486810552,19.8515625
46001.33471000008,2024-02-04T11:32:27.041Z,20.230215827338128,3.856115107913669,12.39568345323741,19.8515625
46006.36140500008,2024-02-04T11:32:27.046Z,20.568345323741006,3.968824940047962,12.266187050359711,19.8515625
46011.388100000084,2024-02-04T11:32:27.050Z,20.045563549160672,4.2829736211031175,12.088729016786571,19.8515625
46016.414795000084,2024-02-04T11:32:27.055Z,19.60671462829736,4.611510791366906,11.820143884892087,19.8515625
46021.441490000085,2024-02-04T11:32:27.060Z,19.685851318944845,4.870503597122302,11.333333333333334,19.8515625
46026.468185000085,2024-02-04T11:32:27.065Z,20.38609112709832,5.194244604316546,10.714628297362111,19.8515625
46031.494880000086,2024-02-04T11:32:27.070Z,21.333333333333332,5.752997601918465,10.016786570743406,19.8515625
46036.521575000086,2024-02-04T11:32:27.075Z,22.17505995203837,6.350119904076738,9.2757793764988,19.8515625
46041.54827000009,2024-02-04T11:32:27.080Z,22.752997601918466,6.738609112709832,8.419664268585132,19.8515625
46046.57496500009,2024-02-04T11:32:27.085Z,23.294964028776977,7.031175059952038,7.359712230215828,19.8515625
46051.60166000009,2024-02-04T11:32:27.090Z,23.61630695443645,7.633093525179856,6.196642685851319,19.8515625
46056.62835500009,2024-02-04T11:32:27.095Z,23.688249400479616,8.42925659472422,5.057553956834532,19.8515625
46061.65505000009,2024-02-04T11:32:27.100Z,23.362110311750598,9.227817745803357,3.9256594724220624,19.8515625
46066.68174500009,2024-02-04T11:32:27.105Z,22.585131894484412,9.942446043165468,3.1702637889688248,19.8515625
46071.70844000009,2024-02-04T11:32:27.110Z,21.597122302158272,10.748201438848922,2.513189448441247,19.8515625
46076.73513500009,2024-02-04T11:32:27.115Z,21.083932853717027,11.79136690647482,2.323741007194245,19.8515625
46081.76183000009,2024-02-04T11:32:27.120Z,20.836930455635493,13.06474820143885,2.158273381294964,19.8515625
46086.78852500009,2024-02-04T11:32:27.125Z,20.095923261390887,14.304556354916068,2.050359712230216,19.8515625
46091.81522000009,2024-02-04T11:32:27.130Z,18.827338129496404,15.410071942446043,2.645083932853717,19.8515625
46096.84191500009,2024-02-04T11:32:27.135Z,16.685851318944845,16.3189448441247,3.8345323741007196,19.8515625
46101.86861000009,2024-02-04T11:32:27.140Z,14.482014388489208,17.41007194244604,5.3117505995203835,19.8515625
46106.89530500009,2024-02-04T11:32:27.145Z,12.462829736211031,18.635491606714627,6.678657074340528,19.8515625
46111.922,2024-02-04T11:32:27.150Z,10.748201438848922,19.577937649880095,8.194244604316546,19.92578125
46116.94870854271,2024-02-04T11:32:27.154Z,9.321342925659472,20.350119904076738,9.714628297362111,19.92578125
46121.97541708542,2024-02-04T11:32:27.159Z,8.534772182254196,20.640287769784173,11.256594724220623,19.92578125
46127.00212562813,2024-02-04T11:32:27.164Z,8.616306954436451,20.51798561151079,13.028776978417266,19.92578125
46132.028834170844,2024-02-04T11:32:27.169Z,8.940047961630695,20.177458033573142,14.729016786570744,19.92578125
46137.055542713555,2024-02-04T11:32:27.174Z,8.856115107913668,19.69304556354916,16.426858513189448,19.92578125
46142.082251256266,2024-02-04T11:32:27.179Z,7.465227817745803,19.06714628297362,17.860911270983213,19.92578125
46147.10895979898,2024-02-04T11:32:27.184Z,4.875299760191846,18.532374100719423,18.86570743405276,19.92578125
46152.13566834169,2024-02-04T11:32:27.189Z,0.49640287769784175,18.035971223021583,19.12230215827338,19.92578125
46157.1623768844,2024-02-04T11:32:27.194Z,-4.918465227817745,17.992805755395683,18.729016786570742,19.92578125
46162.18908542711,2024-02-04T11:32:27.199Z,-9.309352517985612,17.13189448441247,16.94484412470024,19.92578125
46167.21579396982,2024-02-04T11:32:27.204Z,-12.05515587529976,15.594724220623501,13.551558752997602,19.92578125
46172.242502512534,2024-02-04T11:32:27.209Z,-13.05515587529976,12.853717026378897,10.105515587529975,19.92578125
46177.269211055245,2024-02-04T11:32:27.214Z,-13.56115107913669,10.33093525179856,6.5155875299760195,19.92578125
46182.29591959796,2024-02-04T11:32:27.219Z,-14.290167865707435,8.652278177458033,4.244604316546763,19.92578125
46187.32262814067,2024-02-04T11:32:27.224Z,-15.376498800959233,7.92326139088729,3.628297362110312,19.92578125
46192.34933668338,2024-02-04T11:32:27.229Z,-16.235011990407674,8.091127098321342,3.1007194244604315,19.92578125
46197.37604522609,2024-02-04T11:32:27.234Z,-16.61390887290168,9.086330935251798,2.7937649880095923,19.92578125
46202.4027537688,2024-02-04T11:32:27.239Z,-17.26378896882494,11,3.3597122302158273,19.92578125
46207.42946231151,2024-02-04T11:32:27.244Z,-17.901678657074342,13.062350119904076,4.232613908872902,19.92578125
46212.456170854224,2024-02-04T11:32:27.249Z,-17.964028776978417,14.630695443645084,5.4988009592326135,19.92578125
46217.482879396935,2024-02-04T11:32:27.254Z,-17.477218225419666,15.282973621103118,6.580335731414868,19.92578125
46222.50958793965,2024-02-04T11:32:27.259Z,-16.256594724220623,14.088729016786571,7.266187050359712,19.92578125
46227.53629648236,2024-02-04T11:32:27.264Z,-14.53956834532374,11.762589928057555,8.721822541966427,19.92578125
46232.56300502507,2024-02-04T11:32:27.269Z,-13.352517985611511,9.580335731414868,9.959232613908872,19.92578125
46237.58971356778,2024-02-04T11:32:27.274Z,-12.673860911270983,7.448441247002398,10.726618705035971,19.92578125
46242.61642211049,2024-02-04T11:32:27.279Z,-12.968824940047961,5.664268585131895,11.258992805755396,19.92578125
46247.6431306532,2024-02-04T11:32:27.284Z,-13.97841726618705,3.6810551558753,11.661870503597122,19.92578125
46252.669839195914,2024-02-04T11:32:27.289Z,-15.23021582733813,1.7434052757793765,12.16546762589928,19.92578125
