,date,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
1084,2023-12-17T12:54:48.566Z,6.83453237410072,2.122302158273381,4.275779376498801,-0.5931842385516507,-0.7731629392971247,0.2566560170394036,0.0
1085,2023-12-17T12:54:48.571Z,6.73621103117506,2.2326139088729016,3.6402877697841727,-0.6123535676251332,-0.7731629392971247,0.2598509052183174,0.0
1086,2023-12-17T12:54:48.576Z,6.666666666666667,2.328537170263789,3.1247002398081536,-0.630457933972311,-0.7561235356762513,0.2726304579339723,0.0
1087,2023-12-17T12:54:48.580Z,6.741007194244604,2.422062350119904,2.7050359712230216,-0.6464323748668797,-0.7263045793397231,0.2832800851970181,0.0
1088,2023-12-17T12:54:48.585Z,6.64748201438849,2.594724220623501,2.470023980815348,-0.65814696485623,-0.6869009584664537,0.2949946751863684,0.0
1089,2023-12-17T12:54:48.590Z,6.52757793764988,2.6690647482014387,2.071942446043165,-0.6613418530351438,-0.6517571884984026,0.3205537806176783,0.0
1090,2023-12-17T12:54:48.595Z,6.683453237410072,2.633093525179856,1.8105515587529977,-0.6666666666666666,-0.6006389776357828,0.3514376996805112,0.0
1091,2023-12-17T12:54:48.600Z,6.798561151079137,2.683453237410072,2.0551558752997603,-0.6624068157614483,-0.5346112886048988,0.3706070287539936,0.0
1092,2023-12-17T12:54:48.605Z,6.908872901678657,2.702637889688249,2.105515587529976,-0.650692225772098,-0.4962726304579339,0.3982960596379126,0.0
1093,2023-12-17T12:54:48.610Z,6.7913669064748206,2.515587529976019,2.0431654676258995,-0.6379126730564431,-0.4600638977635782,0.4366347177848775,0.0
1094,2023-12-17T12:54:48.615Z,6.414868105515588,2.2494004796163067,2.062350119904077,-0.6187433439829606,-0.4185303514376997,0.4621938232161874,0.0
1095,2023-12-17T12:54:48.620Z,6.155875299760192,2.0,2.028776978417266,-0.597444089456869,-0.3780617678381257,0.4781682641107561,0.0
1096,2023-12-17T12:54:48.625Z,6.297362110311751,1.7841726618705036,2.045563549160672,-0.5750798722044729,-0.3301384451544196,0.483493077742279,0.0
1097,2023-12-17T12:54:48.629Z,6.609112709832134,1.6330935251798562,2.1342925659472423,-0.5537806176783813,-0.2822151224707135,0.4824281150159744,0.0
1098,2023-12-17T12:54:48.634Z,6.880095923261391,1.5635491606714629,2.035971223021583,-0.5292864749733759,-0.2460063897763578,0.4781682641107561,0.0
1099,2023-12-17T12:54:48.639Z,6.997601918465228,1.5299760191846523,1.7434052757793763,-0.5005324813631523,-0.1980830670926517,0.4749733759318424,0.0
1100,2023-12-17T12:54:48.644Z,7.127098321342926,1.4364508393285371,1.577937649880096,-0.4739084132055378,-0.1309904153354632,0.4739084132055378,0.0
1101,2023-12-17T12:54:48.649Z,7.16546762589928,1.4124700239808154,1.5755395683453235,-0.4462193823216187,-0.0564430244941427,0.4653887113951012,0.0
1102,2023-12-17T12:54:48.654Z,7.292565947242206,1.5107913669064748,1.4172661870503598,-0.4174653887113951,0.0181043663471778,0.4568690095846645,0.0
1103,2023-12-17T12:54:48.659Z,7.707434052757794,1.6522781774580335,1.4052757793764987,-0.3876464323748669,0.1107561235356762,0.4547390841320554,0.0
1104,2023-12-17T12:54:48.664Z,8.069544364508394,1.7985611510791366,1.73621103117506,-0.3556975505857295,0.2076677316293929,0.4558040468583599,0.0
1105,2023-12-17T12:54:48.669Z,8.16306954436451,1.9016786570743405,1.8824940047961631,-0.3205537806176783,0.2917997870074547,0.4696485623003195,0.0
1106,2023-12-17T12:54:48.674Z,8.093525179856115,1.8848920863309355,1.9688249400479616,-0.2854100106496273,0.3769968051118211,0.4930777422790202,0.0
1107,2023-12-17T12:54:48.678Z,8.18705035971223,1.7865707434052758,2.4820143884892087,-0.2470713525026624,0.4728434504792332,0.5154419595314164,0.0
1108,2023-12-17T12:54:48.683Z,8.47242206235012,1.6354916067146283,3.1270983213429258,-0.2066027689030884,0.5516506922257721,0.531416400425985,0.0
1109,2023-12-17T12:54:48.688Z,8.764988009592326,1.3980815347721822,3.6810551558753,-0.1682641107561235,0.6048988285410011,0.5463258785942492,0.0
1110,2023-12-17T12:54:48.693Z,8.709832134292565,1.0935251798561152,4.199040767386091,-0.1320553780617678,0.6464323748668797,0.5548455804046858,0.0
1111,2023-12-17T12:54:48.698Z,8.640287769784173,0.7721822541966427,4.601918465227818,-0.0969116080937167,0.6730564430244942,0.5527156549520766,0.0
1112,2023-12-17T12:54:48.703Z,8.616306954436451,0.539568345323741,5.031175059952038,-0.0660276890308839,0.6922257720979765,0.5356762513312034,0.0
1113,2023-12-17T12:54:48.708Z,8.685851318944843,0.3788968824940047,5.402877697841727,-0.040468583599574,0.6986155484558041,0.5101171458998935,0.0
1114,2023-12-17T12:54:48.713Z,8.887290167865707,0.3069544364508393,5.597122302158273,-0.0159744408945686,0.6954206602768903,0.4792332268370607,0.0
1115,2023-12-17T12:54:48.718Z,9.13189448441247,0.3597122302158273,5.594724220623501,0.0,0.6922257720979765,0.443024494142705,0.0
1116,2023-12-17T12:54:48.723Z,9.247002398081534,0.539568345323741,5.4556354916067145,0.0170394036208732,0.691160809371672,0.4046858359957401,0.0
1117,2023-12-17T12:54:48.727Z,9.213429256594724,0.9088729016786572,5.088729016786571,0.0319488817891373,0.7050053248136315,0.3759318423855165,0.0
1118,2023-12-17T12:54:48.732Z,9.167865707434052,1.2589928057553956,4.755395683453237,0.0457933972310969,0.7369542066027689,0.356762513312034,0.0
1119,2023-12-17T12:54:48.737Z,9.211031175059953,1.580335731414868,4.422062350119904,0.060702875399361,0.7891373801916933,0.3503727369542066,0.0
1120,2023-12-17T12:54:48.742Z,9.342925659472424,1.870503597122302,4.215827338129497,0.0745473908413205,0.8604898828541001,0.3535676251331203,0.0
1121,2023-12-17T12:54:48.747Z,9.50599520383693,2.1127098321342928,4.184652278177458,0.0905218317358892,0.9456869009584664,0.3642172523961661,0.0
1122,2023-12-17T12:54:48.752Z,9.244604316546765,2.364508393285372,4.309352517985611,0.1064962726304579,1.0372736954206605,0.3823216187433439,0.0
1123,2023-12-17T12:54:48.757Z,8.793764988009592,2.5179856115107917,4.577937649880096,0.1256656017039403,1.1277955271565496,0.4089456869009584,0.0
1124,2023-12-17T12:54:48.762Z,8.436450839328538,2.537170263788969,5.158273381294964,0.1448349307774228,1.2236421725239617,0.4419595314164004,0.0
1125,2023-12-17T12:54:48.767Z,8.146282973621103,2.52757793764988,5.980815347721823,0.1650692225772098,1.3045793397231098,0.476038338658147,0.0
1126,2023-12-17T12:54:48.772Z,7.94484412470024,2.4940047961630696,6.630695443645084,0.1831735889243876,1.3610223642172523,0.503727369542066,0.0
1127,2023-12-17T12:54:48.777Z,7.762589928057554,2.486810551558753,7.170263788968825,0.2012779552715655,1.4078807241746538,0.5324813631522897,0.0
1128,2023-12-17T12:54:48.781Z,7.330935251798561,2.484412470023981,7.755395683453237,0.2183173588924387,1.445154419595314,0.564430244941427,0.0
1129,2023-12-17T12:54:48.786Z,6.928057553956834,2.314148681055156,8.050359712230216,0.2342917997870074,1.4685835995740149,0.5985090521831736,0.0
1130,2023-12-17T12:54:48.791Z,6.613908872901678,2.07673860911271,8.381294964028777,0.2502662406815761,1.4984025559105432,0.6293929712460063,0.0
1131,2023-12-17T12:54:48.796Z,6.23021582733813,1.8465227817745804,8.877697841726619,0.2651757188498402,1.529286474973376,0.6485623003194888,0.0
1132,2023-12-17T12:54:48.801Z,5.810551558752998,1.589928057553957,9.177458033573142,0.2747603833865815,1.5505857294994676,0.6677316293929713,0.0
1133,2023-12-17T12:54:48.806Z,5.669064748201439,1.2781774580335732,9.446043165467628,0.2822151224707135,1.5750798722044728,0.678381256656017,0.0
1134,2023-12-17T12:54:48.811Z,5.719424460431655,1.0287769784172662,10.02158273381295,0.2822151224707135,1.60702875399361,0.678381256656017,0.0
1135,2023-12-17T12:54:48.816Z,5.877697841726619,0.8848920863309353,10.606714628297365,0.2800851970181043,1.6261980830670926,0.6698615548455804,0.0
1136,2023-12-17T12:54:48.821Z,5.860911270983213,0.8081534772182254,11.194244604316546,0.2726304579339723,1.6315228966986155,0.6624068157614483,0.0
1137,2023-12-17T12:54:48.826Z,5.841726618705036,0.7817745803357314,11.788968824940047,0.2662406815761448,1.6283280085197018,0.65814696485623,0.0
1138,2023-12-17T12:54:48.830Z,5.683453237410072,0.7697841726618705,12.525179856115107,0.2630457933972311,1.617678381256656,0.65814696485623,0.0
1139,2023-12-17T12:54:48.835Z,5.491606714628297,0.7410071942446043,13.237410071942444,0.2630457933972311,1.5835995740149096,0.6592119275825347,0.0
1140,2023-12-17T12:54:48.840Z,5.323741007194244,0.7338129496402878,14.038369304556356,0.2630457933972311,1.5346112886048988,0.6624068157614483,0.0
1141,2023-12-17T12:54:48.845Z,5.146282973621103,0.7553956834532374,14.80095923261391,0.2641107561235357,1.4536741214057507,0.6741214057507987,0.0
1142,2023-12-17T12:54:48.850Z,4.983213429256595,0.7050359712230215,15.191846522781775,0.2673056443024494,1.350372736954207,0.6900958466453674,0.0
1143,2023-12-17T12:54:48.855Z,4.764988009592326,0.6330935251798561,15.628297362110311,0.2736954206602769,1.2396166134185302,0.7082002129925452,0.0
1144,2023-12-17T12:54:48.860Z,4.575539568345324,0.4652278177458033,15.973621103117503,0.2811501597444089,1.106496272630458,0.7263045793397231,0.0
1145,2023-12-17T12:54:48.865Z,4.4844124700239805,0.211031175059952,15.894484412470025,0.2864749733759318,0.9563365282215124,0.744408945686901,0.0
1146,2023-12-17T12:54:48.870Z,4.2254196642685855,-0.0311750599520383,15.750599520383693,0.2917997870074547,0.805111821086262,0.7550585729499467,0.0
1147,2023-12-17T12:54:48.875Z,4.019184652278177,-0.2565947242206235,15.350119904076738,0.296059637912673,0.6517571884984026,0.759318423855165,0.0
1148,2023-12-17T12:54:48.879Z,3.745803357314149,-0.4244604316546763,14.856115107913668,0.2992545260915868,0.5069222577209798,0.7646432374866879,0.0
1149,2023-12-17T12:54:48.884Z,3.366906474820144,-0.4844124700239808,14.247002398081534,0.3035143769968051,0.3738019169329074,0.7667731629392971,0.0
1150,2023-12-17T12:54:48.889Z,3.486810551558753,-0.5299760191846523,13.412470023980816,0.3077742279020234,0.2598509052183174,0.77209797657082,0.0
1151,2023-12-17T12:54:48.894Z,4.3405275779376495,-0.6402877697841727,12.920863309352518,0.31629392971246,0.1778487752928647,0.777422790202343,0.0
1152,2023-12-17T12:54:48.899Z,5.124700239808154,-0.7673860911270983,12.717026378896882,0.3280085197018104,0.0990415335463258,0.7827476038338658,0.0
1153,2023-12-17T12:54:48.904Z,5.199040767386091,-0.8920863309352518,12.22062350119904,0.3386581469648562,0.0085197018104366,0.7891373801916933,0.0
1154,2023-12-17T12:54:48.909Z,4.7170263788968825,-1.0287769784172662,11.43884892086331,0.349307774227902,-0.0670926517571885,0.7965921192758253,0.0
1155,2023-12-17T12:54:48.914Z,4.458033573141487,-1.1990407673860912,10.896882494004796,0.3663471778487753,-0.108626198083067,0.805111821086262,0.0
1156,2023-12-17T12:54:48.919Z,4.410071942446043,-1.2997601918465227,10.673860911270983,0.3844515441959531,-0.1363152289669861,0.8029818956336529,0.0
1157,2023-12-17T12:54:48.924Z,4.026378896882494,-1.4028776978417266,10.424460431654676,0.402555910543131,-0.1693290734824281,0.8040468583599574,0.0
1158,2023-12-17T12:54:48.928Z,3.5851318944844124,-1.589928057553957,10.040767386091128,0.4270500532481363,-0.2002129925452609,0.8168264110756124,0.0
1159,2023-12-17T12:54:48.933Z,3.597122302158273,-1.8657074340527575,9.959232613908872,0.4494142705005325,-0.2119275825346112,0.825346112886049,0.0
1160,2023-12-17T12:54:48.938Z,4.026378896882494,-2.1630695443645083,10.127098321342926,0.4696485623003195,-0.2268370607028754,0.820021299254526,0.0
1161,2023-12-17T12:54:48.943Z,4.470023980815348,-2.4244604316546763,10.20863309352518,0.4920127795527156,-0.2641107561235357,0.8040468583599574,0.0
1162,2023-12-17T12:54:48.948Z,4.661870503597123,-2.697841726618705,10.057553956834532,0.5111821086261981,-0.3077742279020234,0.7870074547390842,0.0
1163,2023-12-17T12:54:48.953Z,4.577937649880096,-3.081534772182254,9.80095923261391,0.5282215122470714,-0.3482428115015974,0.7689030883919062,0.0
1164,2023-12-17T12:54:48.958Z,4.54916067146283,-3.460431654676259,9.489208633093526,0.5431309904153354,-0.3844515441959531,0.7358892438764644,0.0
1165,2023-12-17T12:54:48.963Z,4.669064748201439,-3.7050359712230216,9.19904076738609,0.5537806176783813,-0.4110756123535676,0.6826411075612353,0.0
1166,2023-12-17T12:54:48.968Z,4.81294964028777,-3.7793764988009593,8.995203836930456,0.5580404685835996,-0.4291799787007455,0.6198083067092651,0.0
1167,2023-12-17T12:54:48.973Z,4.985611510791367,-3.8776978417266186,8.741007194244604,0.5601703940362087,-0.4472843450479233,0.564430244941427,0.0
1168,2023-12-17T12:54:48.977Z,5.338129496402877,-3.906474820143885,8.525179856115107,0.5665601703940362,-0.4579339723109691,0.5058572949946751,0.0
1169,2023-12-17T12:54:48.982Z,5.757793764988009,-3.846522781774581,8.49400479616307,0.5708200212992546,-0.463258785942492,0.4376996805111821,0.0
1170,2023-12-17T12:54:48.987Z,5.935251798561152,-3.647482014388489,8.431654676258994,0.5718849840255591,-0.4728434504792332,0.3684771033013844,0.0
1171,2023-12-17T12:54:48.992Z,5.968824940047962,-3.479616306954437,8.251798561151078,0.5708200212992546,-0.4856230031948881,0.308839190628328,0.0
1172,2023-12-17T12:54:48.997Z,6.035971223021583,-3.321342925659472,8.203836930455635,0.5718849840255591,-0.4941427050053248,0.2513312034078807,0.0
1173,2023-12-17T12:54:49.002Z,6.05515587529976,-3.0407673860911277,8.282973621103118,0.56975505857295,-0.5047923322683706,0.194888178913738,0.0
1174,2023-12-17T12:54:49.007Z,6.117505995203837,-2.678657074340528,8.26378896882494,0.564430244941427,-0.5228966986155484,0.1427050053248136,0.0
1175,2023-12-17T12:54:49.012Z,6.280575539568345,-2.256594724220624,8.220623501199041,0.5580404685835996,-0.5431309904153354,0.0990415335463258,0.0
1176,2023-12-17T12:54:49.017Z,6.4268585131894485,-1.88968824940048,8.177458033573142,0.5516506922257721,-0.5654952076677316,0.0692225772097976,0.0
1177,2023-12-17T12:54:49.022Z,6.4988009592326135,-1.5467625899280577,7.980815347721823,0.5431309904153354,-0.5921192758253461,0.047923322683706,0.0
1178,2023-12-17T12:54:49.026Z,6.558752997601919,-1.2158273381294964,7.676258992805756,0.5346112886048988,-0.6155484558040468,0.0372736954206602,0.0
1179,2023-12-17T12:54:49.031Z,6.561151079136691,-0.9616306954436452,7.422062350119904,0.5260915867944622,-0.630457933972311,0.0340788072417465,0.0
1180,2023-12-17T12:54:49.036Z,6.652278177458034,-0.7961630695443646,7.103117505995204,0.5197018104366348,-0.6357827476038339,0.0362087326943557,0.0
1181,2023-12-17T12:54:49.041Z,6.786570743405276,-0.7122302158273381,6.808153477218226,0.5111821086261981,-0.6368477103301384,0.0415335463258785,0.0
1182,2023-12-17T12:54:49.046Z,7.09832134292566,-0.6858513189448441,6.568345323741007,0.5026624068157615,-0.6272630457933972,0.0468583599574014,0.0
1183,2023-12-17T12:54:49.051Z,7.455635491606714,-0.6858513189448441,6.333333333333333,0.4920127795527156,-0.6155484558040468,0.0511182108626198,0.0
1184,2023-12-17T12:54:49.056Z,7.575539568345324,-0.6786570743405276,6.086330935251799,0.4802981895633653,-0.5985090521831736,0.0553780617678381,0.0
1185,2023-12-17T12:54:49.061Z,7.520383693045564,-0.7362110311750599,5.762589928057554,0.4664536741214057,-0.5761448349307774,0.0575079872204472,0.0
1186,2023-12-17T12:54:49.066Z,7.652278177458034,-0.8249400479616307,5.517985611510792,0.4526091586794462,-0.5378061767838126,0.0575079872204472,0.0
1187,2023-12-17T12:54:49.071Z,7.81294964028777,-0.9280575539568344,5.561151079136691,0.4387646432374867,-0.4909478168264111,0.0553780617678381,0.0
1188,2023-12-17T12:54:49.075Z,7.705035971223022,-1.0335731414868106,5.541966426858513,0.4259850905218317,-0.4558040468583599,0.047923322683706,0.0
1189,2023-12-17T12:54:49.080Z,7.757793764988009,-1.1870503597122302,5.369304556354916,0.4153354632587859,-0.4164004259850905,0.040468583599574,0.0
1190,2023-12-17T12:54:49.085Z,8.304556354916068,-1.4316546762589928,5.4988009592326135,0.3993610223642173,-0.3588924387646432,0.020234291799787,0.0
1191,2023-12-17T12:54:49.090Z,8.748201438848922,-1.5515587529976018,5.839328537170264,0.3833865814696485,-0.3120340788072417,-0.0127795527156549,0.0
1192,2023-12-17T12:54:49.095Z,8.772182254196643,-1.5635491606714629,5.757793764988009,0.3631522896698615,-0.2854100106496273,-0.0457933972310969,0.0
1193,2023-12-17T12:54:49.100Z,8.628297362110311,-1.5371702637889688,5.443645083932854,0.3429179978700745,-0.2460063897763578,-0.0820021299254526,0.0
1194,2023-12-17T12:54:49.105Z,8.414868105515588,-1.4628297362110312,5.448441247002398,0.3184238551650692,-0.1863684771033013,-0.1203407880724174,0.0
1195,2023-12-17T12:54:49.110Z,8.127098321342926,-1.2805755395683454,5.467625899280575,0.2971246006389776,-0.1309904153354632,-0.161874334398296,0.0
1196,2023-12-17T12:54:49.115Z,8.069544364508394,-0.9616306954436452,5.453237410071942,0.2768903088391906,-0.0713525026624068,-0.1991480298189563,0.0
1197,2023-12-17T12:54:49.120Z,7.908872901678657,-0.6714628297362111,5.752997601918465,0.2598509052183174,0.0021299254526091,-0.2268370607028754,0.0
1198,2023-12-17T12:54:49.124Z,7.448441247002398,-0.4364508393285372,5.988009592326139,0.2470713525026624,0.0617678381256656,-0.242811501597444,0.0
1199,2023-12-17T12:54:49.129Z,7.359712230215828,-0.2158273381294964,6.100719424460432,0.2374866879659212,0.1224707135250266,-0.255591054313099,0.0
1200,2023-12-17T12:54:49.134Z,7.350119904076738,0.0599520383693045,6.60431654676259,0.2289669861554845,0.1927582534611288,-0.2662406815761448,0.0
1201,2023-12-17T12:54:49.139Z,6.793764988009593,0.3093525179856115,7.004796163069544,0.2215122470713525,0.2396166134185303,-0.268370607028754,0.0
1202,2023-12-17T12:54:49.144Z,6.729016786570743,0.3645083932853717,7.03357314148681,0.2172523961661341,0.2832800851970181,-0.255591054313099,0.0
1203,2023-12-17T12:54:49.149Z,7.366906474820144,0.3717026378896882,7.791366906474819,0.2129925452609158,0.3578274760383386,-0.2523961661341853,0.0
1204,2023-12-17T12:54:49.154Z,7.793764988009593,0.4964028776978417,8.776978417266188,0.2066027689030884,0.3919062832800852,-0.2577209797657082,0.0
1205,2023-12-17T12:54:49.159Z,7.808153477218226,0.5851318944844125,8.80095923261391,0.2034078807241746,0.3791267305644302,-0.2545260915867944,0.0
1206,2023-12-17T12:54:49.164Z,8.115107913669064,0.5491606714628298,8.853717026378897,0.2002129925452609,0.3951011714589989,-0.2470713525026624,0.0
1207,2023-12-17T12:54:49.169Z,8.26378896882494,0.5611510791366906,9.568345323741006,0.1959531416400426,0.4238551650692225,-0.2460063897763578,0.0
1208,2023-12-17T12:54:49.174Z,7.779376498800959,0.6762589928057554,9.695443645083932,0.194888178913738,0.4014909478168264,-0.2513312034078807,0.0
1209,2023-12-17T12:54:49.178Z,7.215827338129497,0.7146282973621103,9.453237410071942,0.1980830670926517,0.3876464323748669,-0.2502662406815761,0.0
1210,2023-12-17T12:54:49.183Z,6.988009592326139,0.6546762589928058,9.949640287769784,0.1980830670926517,0.4089456869009584,-0.2470713525026624,0.0
1211,2023-12-17T12:54:49.188Z,6.815347721822542,0.6642685851318945,10.589928057553957,0.1991480298189563,0.3972310969116081,-0.2545260915867944,0.0
1212,2023-12-17T12:54:49.193Z,6.419664268585132,0.7122302158273381,10.726618705035971,0.2002129925452609,0.3471778487752928,-0.2619808306709265,0.0
1213,2023-12-17T12:54:49.198Z,6.038369304556355,0.7266187050359713,10.863309352517986,0.2012779552715655,0.3067092651757188,-0.268370607028754,0.0
1214,2023-12-17T12:54:49.203Z,5.788968824940048,0.7242206235011991,11.270983213429256,0.1980830670926517,0.2609158679446219,-0.2747603833865815,0.0
1215,2023-12-17T12:54:49.208Z,5.685851318944844,0.7937649880095923,11.42925659472422,0.1927582534611288,0.1895633652822151,-0.2843450479233226,0.0
1216,2023-12-17T12:54:49.213Z,5.5875299760191846,0.8752997601918465,11.347721822541969,0.1874334398296059,0.108626198083067,-0.296059637912673,0.0
1217,2023-12-17T12:54:49.218Z,5.390887290167866,0.935251798561151,11.13429256594724,0.1799787007454739,0.0255591054313099,-0.2992545260915868,0.0
1218,2023-12-17T12:54:49.223Z,5.194244604316546,0.9784172661870504,10.709832134292563,0.1714589989350372,-0.0585729499467518,-0.3003194888178914,0.0
1219,2023-12-17T12:54:49.228Z,5.129496402877698,1.0455635491606714,10.057553956834532,0.1608093716719914,-0.1363152289669861,-0.3045793397231097,0.0
1220,2023-12-17T12:54:49.233Z,5.119904076738609,1.1390887290167866,9.333333333333334,0.1522896698615548,-0.1970181043663471,-0.3099041533546325,0.0
1221,2023-12-17T12:54:49.238Z,5.023980815347722,1.266187050359712,8.594724220623501,0.1469648562300319,-0.2406815761448349,-0.3099041533546325,0.0
1222,2023-12-17T12:54:49.242Z,5.011990407673861,1.328537170263789,7.764988009592326,0.1448349307774228,-0.2726304579339723,-0.3045793397231097,0.0
1223,2023-12-17T12:54:49.247Z,4.870503597122302,1.419664268585132,7.206235011990407,0.1437699680511182,-0.2843450479233226,-0.2981895633652822,0.0
1224,2023-12-17T12:54:49.252Z,4.436450839328537,1.5179856115107917,6.7170263788968825,0.1458998935037273,-0.2875399361022364,-0.2917997870074547,0.0
1225,2023-12-17T12:54:49.257Z,4.028776978417266,1.5971223021582734,6.26378896882494,0.1501597444089457,-0.2854100106496273,-0.2811501597444089,0.0
1226,2023-12-17T12:54:49.262Z,3.8225419664268583,1.6498800959232611,6.023980815347722,0.1576144834930777,-0.2705005324813631,-0.2630457933972311,0.0
1227,2023-12-17T12:54:49.267Z,3.741007194244604,1.630695443645084,5.920863309352518,0.1671991480298189,-0.2609158679446219,-0.2470713525026624,0.0
1228,2023-12-17T12:54:49.272Z,3.678657074340528,1.52757793764988,5.827338129496403,0.1778487752928647,-0.2566560170394036,-0.2321618743343983,0.0
1229,2023-12-17T12:54:49.277Z,3.580335731414868,1.4484412470023982,5.750599520383693,0.1938232161874334,-0.2577209797657082,-0.2215122470713525,0.0
1230,2023-12-17T12:54:49.282Z,3.470023980815348,1.2613908872901678,5.733812949640288,0.2097976570820021,-0.2641107561235357,-0.2119275825346112,0.0
1231,2023-12-17T12:54:49.287Z,3.3477218225419665,1.1414868105515588,5.664268585131895,0.2247071352502662,-0.2790202342917998,-0.2108626198083067,0.0
1232,2023-12-17T12:54:49.292Z,3.225419664268585,1.103117505995204,5.5011990407673865,0.2396166134185303,-0.3003194888178914,-0.2161874334398296,0.0
1233,2023-12-17T12:54:49.297Z,3.079136690647482,1.1007194244604317,5.374100719424461,0.255591054313099,-0.3216187433439829,-0.2236421725239616,0.0
1234,2023-12-17T12:54:49.302Z,3.028776978417266,1.1151079136690647,5.261390887290168,0.2726304579339723,-0.3471778487752928,-0.2289669861554845,0.0
1235,2023-12-17T12:54:49.306Z,3.0407673860911277,1.1630695443645085,5.093525179856115,0.2854100106496273,-0.3769968051118211,-0.2374866879659212,0.0
1236,2023-12-17T12:54:49.311Z,3.031175059952038,1.2829736211031175,4.942446043165468,0.3003194888178914,-0.4089456869009584,-0.2417465388711395,0.0
1237,2023-12-17T12:54:49.316Z,2.9928057553956835,1.4244604316546765,4.73621103117506,0.3141640042598509,-0.4419595314164004,-0.2417465388711395,0.0
1238,2023-12-17T12:54:49.321Z,2.937649880095923,1.52757793764988,4.465227817745803,0.3280085197018104,-0.4749733759318424,-0.235356762513312,0.0
1239,2023-12-17T12:54:49.326Z,2.8968824940047964,1.5971223021582734,4.2398081534772185,0.3386581469648562,-0.5026624068157615,-0.2268370607028754,0.0
1240,2023-12-17T12:54:49.331Z,2.83453237410072,1.6570743405275778,4.004796163069544,0.3482428115015974,-0.5292864749733759,-0.2193823216187433,0.0
1241,2023-12-17T12:54:49.336Z,2.836930455635492,1.724220623501199,3.7290167865707433,0.3556975505857295,-0.5548455804046858,-0.2097976570820021,0.0
1242,2023-12-17T12:54:49.341Z,2.937649880095923,1.8489208633093528,3.4388489208633093,0.3610223642172524,-0.5750798722044729,-0.1991480298189563,0.0
1243,2023-12-17T12:54:49.346Z,3.0095923261390887,1.961630695443645,3.287769784172662,0.3652822151224707,-0.5931842385516507,-0.1853035143769968,0.0
1244,2023-12-17T12:54:49.351Z,2.9808153477218227,2.1127098321342928,3.079136690647482,0.3716719914802981,-0.6080937167199149,-0.1703940362087327,0.0
1245,2023-12-17T12:54:49.356Z,2.949640287769784,2.2350119904076737,2.8729016786570742,0.3759318423855165,-0.6219382321618744,-0.1469648562300319,0.0
1246,2023-12-17T12:54:49.361Z,3.064748201438849,2.3309352517985613,2.810551558752997,0.3780617678381257,-0.6272630457933972,-0.1224707135250266,0.0
1247,2023-12-17T12:54:49.366Z,3.2661870503597124,2.4268585131894485,2.8081534772182253,0.3823216187433439,-0.6315228966986155,-0.0979765708200213,0.0
1248,2023-12-17T12:54:49.371Z,3.45083932853717,2.479616306954437,2.8321342925659474,0.3812566560170394,-0.6368477103301384,-0.0724174653887114,0.0
1249,2023-12-17T12:54:49.375Z,3.5611510791366907,2.5035971223021583,2.858513189448441,0.3801916932907348,-0.6421725239616614,-0.0457933972310969,0.0
1250,2023-12-17T12:54:49.380Z,3.693045563549161,2.5035971223021583,2.94484412470024,0.3780617678381257,-0.6485623003194888,-0.0223642172523961,0.0
1251,2023-12-17T12:54:49.385Z,3.9136690647482015,2.513189448441247,3.038369304556355,0.369542066027689,-0.6549520766773163,-0.0021299254526091,0.0
1252,2023-12-17T12:54:49.390Z,4.182254196642686,2.5419664268585134,3.2014388489208634,0.3588924387646432,-0.6645367412140575,0.0181043663471778,0.0
1253,2023-12-17T12:54:49.395Z,4.453237410071942,2.522781774580336,3.278177458033573,0.3471778487752928,-0.6773162939297125,0.0362087326943557,0.0
1254,2023-12-17T12:54:49.400Z,4.925659472422062,2.489208633093525,3.354916067146283,0.3365282215122471,-0.6869009584664537,0.0543130990415335,0.0
1255,2023-12-17T12:54:49.405Z,5.491606714628297,2.4940047961630696,3.446043165467626,0.3258785942492013,-0.6986155484558041,0.0660276890308839,0.0
1256,2023-12-17T12:54:49.410Z,6.112709832134293,2.568345323741007,3.462829736211031,0.3173588924387646,-0.7135250266240681,0.0745473908413205,0.0
1257,2023-12-17T12:54:49.415Z,6.621103117505995,2.630695443645084,3.3621103117505995,0.3130990415335463,-0.7263045793397231,0.0851970181043663,0.0
1258,2023-12-17T12:54:49.420Z,6.937649880095924,2.7170263788968825,3.1510791366906474,0.3056443024494142,-0.731629392971246,0.1001064962726304,0.0
1259,2023-12-17T12:54:49.425Z,7.079136690647482,2.776978417266187,2.848920863309353,0.3013844515441959,-0.7294994675186368,0.1150159744408945,0.0
1260,2023-12-17T12:54:49.430Z,7.148681055155875,2.8872901678657072,2.5419664268585134,0.2992545260915868,-0.7103301384451545,0.1267305644302449,0.0
1261,2023-12-17T12:54:49.435Z,7.326139088729016,3.035971223021583,2.3453237410071943,0.3003194888178914,-0.6762513312034079,0.1448349307774228,0.0
1262,2023-12-17T12:54:49.439Z,7.541966426858513,3.2158273381294964,2.2949640287769784,0.3013844515441959,-0.6379126730564431,0.1640042598509052,0.0
1263,2023-12-17T12:54:49.444Z,7.844124700239808,3.386091127098321,2.352517985611511,0.3035143769968051,-0.5910543130990416,0.1895633652822151,0.0
1264,2023-12-17T12:54:49.449Z,8.052757793764988,3.5563549160671464,2.568345323741007,0.3035143769968051,-0.536741214057508,0.2183173588924387,0.0
