index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
234,0.3693045563549164,-0.0623501199040767,0.3237410071942448,-0.0138445154419596,-0.068157614483493,-0.0042598509052183,0.0
235,-0.0359712230215816,0.1366906474820144,0.0095923261390886,0.0031948881789138,-0.0010649627263045,0.0021299254526091,0.0
236,-0.0239808153477216,0.0383693045563542,-0.1774580335731417,-0.0063897763578277,-0.0042598509052182,0.0308839190628327,0.0
237,-0.071942446043165,-0.1390887290167866,-0.0407673860911268,0.0042598509052184,-0.0010649627263046,-0.0021299254526092,0.0
238,-1.1846522781774578,-0.3501199040767382,-0.4772182254196639,0.0298189563365281,0.1831735889243876,-0.1405750798722044,0.0
239,0.0407673860911268,1.0695443645083933,-0.4772182254196639,-0.0766773162939296,0.0127795527156548,-0.0724174653887117,0.0
240,-0.0935251798561136,0.1390887290167866,-0.2541966426858513,0.0106496272630458,-0.0074547390841321,-0.0106496272630458,0.0
241,0.028776978417266,0.0695443645083932,-0.232613908872902,0.0276890308839191,0.0127795527156548,0.0330138445154419,0.0
242,0.0,0.0,0.0,-0.0127795527156549,-0.1522896698615549,-0.0670926517571885,0.0
243,0.4892086330935274,0.0239808153477218,0.1438848920863309,-0.0095846645367412,-0.0287539936102236,0.002129925452609,0.0
244,-0.8992805755395681,1.7913669064748206,1.5779376498800968,-0.0873269435569755,0.2875399361022362,0.1629392971246006,0.0
245,-0.7290167865707442,-0.0239808153477217,0.4244604316546767,-0.0649627263045793,0.0394036208732695,0.0724174653887113,0.0
246,0.0,0.0,0.0,0.012779552715655,0.0436634717784878,-0.0095846645367412,0.0
247,-0.3381294964028778,0.0599520383693041,0.1654676258992813,0.0638977635782749,0.0042598509052182,0.0287539936102243,0.0
248,0.1870503597122308,0.2446043165467628,0.5755395683453237,0.0042598509052182,0.0404685835995739,-0.0692225772097975,0.0
249,0.0599520383693068,0.052757793764988,0.0191846522781773,0.0074547390841321,0.0170394036208732,-0.0042598509052182,0.0
250,0.0647482014388485,-0.580335731414868,0.2757793764988009,-0.007454739084132,-0.1373801916932906,0.0500532481363152,0.0
251,-0.0383693045563555,0.0815347721822541,0.1318944844124701,0.0095846645367412,0.0351437699680512,0.0149094781682641,0.0
252,0.1270983213429257,-0.028776978417266,0.0791366906474815,-0.0021299254526091,0.0149094781682641,-0.0010649627263046,0.0
253,0.4628297362110312,-0.1438848920863309,-0.8752997601918473,0.0255591054313099,-0.1927582534611288,-0.0085197018104365,0.0
254,0.086330935251798,-0.1103117505995203,0.0863309352517989,0.0756123535676251,0.060702875399361,-0.0053248136315229,0.0
255,0.1702637889688247,0.0095923261390886,0.2685851318944836,0.012779552715655,-0.0244941427050053,0.0117145899893503,0.0
256,0.0767386091127098,0.0647482014388494,0.1678657074340526,0.012779552715655,-0.0053248136315229,0.0181043663471778,0.0
257,0.1366906474820144,-0.040767386091127,-0.0383693045563551,0.0181043663471777,0.0053248136315229,0.0106496272630456,0.0
258,0.0,0.0,0.0,0.0447284345047923,0.0511182108626197,-0.0159744408945687,0.0
259,1.0263788968824945,0.0167865707434052,0.117505995203837,-0.0063897763578275,-0.0926517571884983,0.0223642172523962,0.0
260,0.4028776978417268,-0.2853717026378897,-0.0119904076738608,-0.0031948881789138,-0.0873269435569754,0.0862619808306709,0.0
261,0.4100719424460433,-0.7817745803357314,-0.0647482014388489,0.0212992545260916,-0.0692225772097975,0.1022364217252396,0.0
262,0.3597122302158286,-0.2230215827338131,0.0047961630695445,0.0660276890308839,-0.0255591054313099,0.0532481363152289,0.0
263,0.0119904076738608,-0.4172661870503598,-0.074340527577938,0.0447284345047922,0.0756123535676247,0.0063897763578273,0.0
264,-0.028776978417266,0.0167865707434053,-0.0023980815347721,-0.0095846645367412,-0.0042598509052182,-0.0021299254526091,0.0
265,-0.1846522781774582,0.2877697841726623,-0.0407673860911259,-0.0149094781682641,0.0425985090521831,-0.0074547390841321,0.0
266,-0.5347721822541971,-0.6522781774580337,-0.2086330935251776,-0.0127795527156549,0.1033013844515442,0.0287539936102235,0.0
267,0.0767386091127093,-0.1294964028776978,-0.002398081534773,-0.0298189563365283,0.0394036208732694,-0.0021299254526091,0.0
268,-0.6019184652278176,0.4892086330935252,-0.594724220623501,-0.0394036208732694,0.020234291799787,0.0181043663471778,0.0
269,0.4196642685851319,-0.1055155875299762,0.3453237410071939,-0.0244941427050053,0.0170394036208733,-0.0553780617678381,0.0
270,0.0,0.0,0.0,-0.0149094781682641,-0.0585729499467519,-0.0276890308839191,0.0
271,-4.467625899280577,1.3717026378896875,0.2565947242206237,-0.0319488817891374,-0.3184238551650693,0.0692225772097976,0.0
272,0.0911270983213423,0.3717026378896881,-0.3069544364508392,-0.0138445154419596,-0.0095846645367411,0.0298189563365282,0.0
273,0.0239808153477216,-0.0119904076738608,0.0023980815347723,-0.0010649627263046,0.0031948881789136,0.0053248136315229,0.0
274,-0.5491606714628299,0.513189448441247,0.7505995203836937,-0.0457933972310969,0.1075612353567624,0.0553780617678381,0.0
275,0.0,0.0,0.0,-0.0191693290734823,0.0724174653887114,0.0319488817891374,0.0
276,0.0,0.0,0.0,0.0159744408945686,0.027689030883919,0.0543130990415335,0.0
277,-1.2110311750599507,0.2422062350119906,0.4364508393285371,-0.0585729499467518,0.0383386581469648,-0.0862619808306709,0.0
278,0.3764988009592311,-0.0071942446043166,-0.0311750599520383,-0.0085197018104365,-0.0063897763578274,-0.0244941427050053,0.0
279,0.0,0.0,0.0,0.007454739084132,0.0149094781682641,0.0319488817891374,0.0
280,0.0,0.0,0.0,-0.0106496272630458,-0.0383386581469648,0.0074547390841319,0.0
281,0.0,0.0,0.0,-0.033013844515442,0.0777422790202342,-0.0394036208732694,0.0
282,0.2494004796163071,0.0695443645083933,0.2278177458033572,0.0138445154419594,-0.0031948881789138,0.0031948881789137,0.0
283,-0.0047961630695443,-0.052757793764988,0.014388489208633,0.0021299254526091,0.0,-0.0031948881789137,0.0
284,-0.1127098321342927,-0.0863309352517984,-0.0095923261390886,-0.0330138445154424,-0.0053248136315228,0.0159744408945686,0.0
285,-1.1390887290167866,-0.8105515587529974,-0.9016786570743404,-0.0287539936102236,-0.2087326943556977,0.0926517571884983,0.0
286,3.467625899280576,0.119904076738609,-0.1079136690647484,-0.0063897763578275,0.0670926517571884,-0.0138445154419595,0.0
287,-0.6858513189448434,-0.489208633093525,-0.0311750599520381,-0.0351437699680512,0.0191693290734825,0.0042598509052182,0.0
288,-0.1223021582733832,0.4916067146282976,0.05515587529976,-0.0266240681576145,0.0170394036208732,-0.0031948881789138,0.0
289,0.0455635491606738,-0.0335731414868106,-0.0239808153477216,0.0159744408945686,-0.0212992545260916,0.0255591054313099,0.0
290,0.0,0.0,0.0,0.0212992545260915,0.0010649627263045,0.0095846645367412,0.0
291,-0.0359712230215825,0.1223021582733812,-0.1510791366906474,-0.0042598509052184,-0.0021299254526091,0.0117145899893504,0.0
292,-0.4868105515587535,0.1079136690647483,0.5587529976019181,0.0010649627263045,0.0138445154419595,-0.012779552715655,0.0
293,0.0239808153477225,0.1678657074340526,-0.2637889688249397,-0.0106496272630457,0.0287539936102236,0.0042598509052182,0.0
294,0.203836930455636,-0.0503597122302157,-0.1151079136690653,0.0617678381256656,-0.0212992545260915,0.0255591054313099,0.0
295,0.3884892086330938,0.261390887290168,0.2541966426858506,-0.0085197018104363,0.0,0.0085197018104367,0.0
296,-0.3477218225419687,0.4700239808153478,0.0263788968824938,-0.0106496272630458,0.0181043663471777,0.0191693290734823,0.0
297,-0.0503597122302164,-0.0191846522781774,0.0071942446043182,-0.0010649627263045,-0.0010649627263045,-0.0010649627263046,0.0
298,-0.0983213429256597,0.4748201438848918,-0.4268585131894484,-0.0298189563365282,0.0042598509052182,-0.0138445154419595,0.0
299,-0.3381294964028782,0.4004796163069544,0.1175059952038362,-0.0234291799787007,-0.040468583599574,0.0063897763578274,0.0
300,0.0,0.0,0.0,0.0223642172523962,-0.0798722044728435,-0.0212992545260916,0.0
301,-6.510791366906478,-1.606714628297362,0.5491606714628325,0.1256656017039402,0.2939297124600639,0.1554845580404686,0.0
302,-0.7026378896882495,0.4412470023980814,0.2086330935251803,-0.1160809371671991,-0.0820021299254526,-0.0106496272630457,0.0
303,0.2661870503597132,0.1342925659472418,-0.925659472422062,-0.0372736954206603,-0.0830670926517572,-0.0170394036208732,0.0
304,0.2350119904076741,0.1390887290167864,-0.0287769784172668,-0.0138445154419594,0.007454739084132,-0.0159744408945687,0.0
305,-0.5011990407673856,0.1007194244604319,-0.3525179856115104,-0.0117145899893503,-0.0287539936102236,-0.014909478168264,0.0
306,0.0,0.0,0.0,-0.0053248136315229,0.0319488817891374,0.0266240681576144,0.0
307,0.604316546762588,0.0959232613908871,0.0215827338129495,-0.0031948881789136,0.0010649627263045,0.007454739084132,0.0
308,-0.0647482014388494,0.0311750599520383,-0.0983213429256593,0.0,0.0095846645367412,-0.0149094781682641,0.0
309,-0.0671462829736215,-0.0071942446043165,-0.1270983213429257,-0.0181043663471778,-0.0298189563365282,0.0266240681576145,0.0
310,0.1438848920863309,0.0671462829736209,0.0383693045563546,-0.0085197018104366,-0.0031948881789137,-0.0106496272630458,0.0
311,0.6594724220623499,-0.9304556354916068,0.4508393285371702,-0.0330138445154419,0.0511182108626198,0.116080937167199,0.0
312,-0.0983213429256597,0.0935251798561151,-0.1247002398081535,0.0010649627263046,-0.0010649627263045,0.0117145899893504,0.0
313,-0.103117505995204,-0.0311750599520381,-0.026378896882494,0.0149094781682642,-0.0010649627263046,-0.0042598509052183,0.0
314,-0.6163069544364497,0.1750599520383686,0.0527577937649876,0.0010649627263045,-0.0191693290734824,-0.0170394036208733,0.0
315,0.0,0.0,0.0,0.0042598509052183,-0.1001064962726305,0.0170394036208733,0.0
316,-0.2565947242206245,0.1510791366906475,0.1151079136690647,0.0340788072417465,-0.0021299254526091,0.0063897763578275,0.0
317,0.0,0.0,0.0,-0.0660276890308839,0.0479233226837059,-0.0298189563365282,0.0
318,-0.0551558752997607,-0.1966426858513181,-0.4796163069544361,0.045793397231097,-0.1384451544195953,0.0702875399361022,0.0
319,0.563549160671462,0.0863309352517984,-0.2781774580335729,0.0159744408945687,-0.1182108626198084,0.0085197018104365,0.0
320,-0.1654676258992804,0.0191846522781777,0.0023980815347721,-0.0362087326943557,0.0394036208732693,-0.0287539936102236,0.0
321,0.0335731414868103,0.1894484412470023,0.1390887290167866,-0.0244941427050052,-0.0234291799787007,0.0234291799787007,0.0
322,-1.4580335731414884,-0.2038369304556351,0.0023980815347695,-0.0404685835995739,0.0851970181043664,-0.0489882854100107,0.0
323,0.103117505995204,0.2494004796163068,0.1654676258992804,0.0127795527156548,0.0330138445154419,-0.0170394036208733,0.0
324,-2.040767386091128,-0.0527577937649876,0.086330935251798,0.0053248136315228,0.0,-0.0276890308839191,0.0
325,0.0,0.0,0.0,-0.0031948881789136,0.0181043663471779,-0.0085197018104366,0.0
326,0.0,0.0,0.0,0.0223642172523961,0.0212992545260916,-0.0244941427050053,0.0
327,0.0,0.0,0.0,0.0202342917997869,-0.0788072417465388,0.0085197018104365,0.0
328,-0.6450839328537175,1.3477218225419665,-1.9016786570743405,-0.012779552715655,-0.1256656017039403,-0.0617678381256655,0.0
329,0.3884892086330938,0.1942446043165469,-0.1151079136690649,-0.0053248136315229,0.0479233226837061,0.0010649627263046,0.0
330,1.103117505995206,-0.2949640287769784,-0.0983213429256579,-0.0031948881789136,-0.0575079872204473,-0.0287539936102236,0.0
331,-0.465227817745804,1.1846522781774589,-0.2757793764988009,-0.0127795527156548,-0.0031948881789138,-0.0447284345047924,0.0
332,0.2805755395683453,-0.07673860911271,0.0527577937649876,-0.0117145899893504,-0.0053248136315229,-0.0053248136315229,0.0
333,-0.6139088729016784,0.0191846522781774,0.3405275779376504,0.0,0.0181043663471777,-0.0159744408945687,0.0
334,0.0,0.0,0.0,0.0191693290734824,0.0085197018104367,0.0575079872204473,0.0
335,0.1822541966426865,0.0623501199040763,0.1750599520383695,0.0287539936102236,0.0511182108626198,-0.121405750798722,0.0
336,-1.0695443645083935,0.011990407673861,1.7122302158273377,-0.012779552715655,-0.0670926517571884,0.0947816826411076,0.0
337,0.0,0.0,0.0,0.0617678381256655,0.02555910543131,0.0053248136315228,0.0
338,-0.1846522781774577,-0.9064748201438848,-0.6187050359712234,-0.0010649627263046,-0.0042598509052182,-0.0031948881789138,0.0
339,0.0,0.0,0.0,-0.0106496272630458,-0.0170394036208732,0.0394036208732694,0.0
340,-0.3189448441247009,0.1270983213429253,0.2398081534772185,-0.0394036208732695,-0.0340788072417466,-0.0298189563365282,0.0
341,0.0,0.0,0.0,-0.0340788072417465,-0.0308839190628328,-0.0159744408945686,0.0
342,-2.24220623501199,0.0119904076738608,-0.2038369304556355,-0.0042598509052182,-0.0138445154419597,0.0106496272630458,0.0
343,0.0983213429256595,0.1079136690647482,0.1774580335731421,-0.0117145899893503,-0.1107561235356762,0.0436634717784877,0.0
344,0.0,0.0,0.0,0.0042598509052183,-0.1001064962726305,0.0170394036208733,0.0
345,0.8992805755395707,-0.9328537170263784,0.3021582733812948,0.0031948881789137,0.1160809371671991,-0.0181043663471778,0.0
346,-1.4892086330935248,-0.1103117505995201,0.1414868105515587,0.0031948881789137,0.0063897763578274,-0.0021299254526091,0.0
347,-0.2589928057553958,-0.3405275779376502,-0.2661870503597114,0.1054313099041535,0.0638977635782747,0.0298189563365283,0.0
348,0.323741007194247,0.4316546762589937,0.3812949640287755,-0.0681576144834931,0.0415335463258785,-0.0841320553780617,0.0
349,-0.0719424460431641,0.0359712230215827,0.1678657074340526,-0.075612353567625,-0.0287539936102236,0.0457933972310969,0.0
350,0.0,0.0,0.0,-0.0351437699680512,0.027689030883919,-0.0372736954206602,0.0
351,0.0503597122302146,-0.0599520383693045,0.0935251798561145,0.0106496272630457,-0.0117145899893504,0.0212992545260914,0.0
352,-0.1223021582733805,-0.0551558752997602,0.103117505995204,-0.027689030883919,-0.0415335463258785,-0.0106496272630458,0.0
353,-0.0287769784172662,-0.302158273381295,-0.1750599520383693,-0.0021299254526091,0.0085197018104367,-0.0138445154419594,0.0
354,0.1127098321342927,-0.5467625899280582,-0.117505995203837,-0.0085197018104367,-0.0713525026624068,0.0,0.0
355,2.2398081534772185,2.167865707434053,0.7266187050359711,-0.1064962726304579,-0.1171458998935038,-0.1703940362087326,0.0
356,-0.2925659472422062,0.1630695443645082,-0.6498800959232618,-0.0468583599574015,-0.0468583599574015,-0.0117145899893503,0.0
357,-0.0311750599520372,-0.1175059952038366,-0.3932853717026381,-0.1214057507987218,-0.0372736954206602,-0.0191693290734824,0.0
358,0.0,0.0,0.0,-0.0181043663471778,-0.1533546325878594,-0.0468583599574015,0.0
359,0.0,0.0,0.0,-0.0021299254526091,-0.0287539936102236,0.0340788072417465,0.0
360,0.0,0.0,0.0,0.0042598509052183,0.0372736954206603,0.0095846645367412,0.0
361,0.7793764988009606,-0.4196642685851319,-0.6834532374100712,0.007454739084132,0.053248136315229,-0.0074547390841319,0.0
362,0.2110311750599516,0.026378896882494,0.2973621103117505,0.007454739084132,-0.0319488817891374,-0.0149094781682641,0.0
363,-3.402877697841728,-3.2206235011990407,-7.884892086330936,-0.0947816826411075,0.0809371671991479,0.1246006389776357,0.0
364,-0.0311750599520372,-0.0047961630695443,0.028776978417266,-0.0031948881789136,-0.0053248136315229,-0.0149094781682641,0.0
365,0.0,0.0,0.0,0.002129925452609,0.0692225772097977,0.0159744408945687,0.0
366,0.1151079136690649,-1.5563549160671468,-1.8297362110311743,0.0202342917997869,-0.1022364217252398,0.0862619808306708,0.0
367,0.0575539568345337,0.0263788968824939,0.0383693045563555,-0.0095846645367412,0.0063897763578275,0.0031948881789136,0.0
368,0.3309352517985608,-0.0815347721822542,0.4580335731414866,-0.0127795527156548,0.050053248136315,-0.0095846645367412,0.0
369,-3.4340527577937685,-4.707434052757797,3.671462829736214,0.5047923322683706,1.7593184238551651,-1.0564430244941432,0.0
370,-0.1462829736211031,0.0383693045563546,-0.1199040767386083,0.0085197018104365,0.0,-0.0298189563365284,0.0
371,0.3141486810551548,0.2565947242206234,1.4868105515587544,-0.007454739084132,0.0947816826411075,-0.0159744408945687,0.0
372,-0.1103117505995197,0.5923261390887293,0.0983213429256597,0.0266240681576143,0.0149094781682641,0.0127795527156549,0.0
373,1.2494004796163072,-0.1654676258992804,-0.3956834532374094,0.0617678381256656,0.020234291799787,0.0425985090521831,0.0
374,0.5731414868105524,-0.4340527577937649,-0.4268585131894484,0.0170394036208733,-0.0489882854100106,0.0223642172523961,0.0
375,0.0863309352517989,-0.18705035971223,0.4244604316546754,0.0085197018104365,0.0436634717784878,0.0330138445154419,0.0
376,-0.3453237410071943,-0.369304556354916,-0.4580335731414866,-0.0149094781682641,0.0042598509052182,0.0053248136315229,0.0
377,0.0071942446043156,0.0959232613908871,-0.0215827338129495,0.0053248136315229,0.007454739084132,-0.0021299254526091,0.0
378,-0.2014388489208638,0.0791366906474821,-0.2134292565947246,-0.0117145899893503,0.0,0.0095846645367412,0.0
379,0.0,0.0,0.0,0.0149094781682641,-0.0244941427050053,-0.0330138445154419,0.0
380,0.0,0.0,0.0,-0.0191693290734824,0.0788072417465387,0.0053248136315228,0.0
381,0.0935251798561145,0.1534772182254197,0.2110311750599516,0.0042598509052182,-0.0031948881789136,-0.0085197018104366,0.0
382,-0.4052757793764971,-0.2589928057553958,-0.2038369304556351,0.0031948881789137,0.0181043663471779,0.0436634717784878,0.0
383,-0.0383693045563546,0.0599520383693044,-0.0719424460431654,-0.0010649627263045,-0.0042598509052183,0.0127795527156549,0.0
384,-0.8465227817745795,-1.2206235011990405,-1.1462829736211049,-0.0330138445154419,0.0489882854100105,-0.0511182108626198,0.0
385,0.0,0.0,0.0,0.0543130990415335,0.0766773162939296,0.0095846645367411,0.0
386,0.0911270983213432,0.0815347721822541,0.0359712230215825,-0.0010649627263045,-0.0021299254526091,-0.0244941427050053,0.0
387,4.434052757793766,0.5515587529976018,-0.2829736211031174,0.0021299254526092,-0.0969116080937168,0.0234291799787006,0.0
388,-0.4148681055155876,0.1342925659472423,-0.1942446043165464,0.0117145899893503,-0.0244941427050053,0.0170394036208732,0.0
389,-0.0239808153477217,-0.0551558752997602,-0.3069544364508393,-0.0021299254526092,-0.0021299254526091,0.0138445154419595,0.0
390,0.0,0.0,0.0,-0.0532481363152292,0.0095846645367412,-0.014909478168264,0.0
391,0.0,0.0,0.0,0.0564430244941427,-0.0607028753993611,0.071352502662407,0.0
392,-0.1846522781774577,-0.1127098321342926,-0.8057553956834527,0.0063897763578274,-0.0521831735889242,-0.0074547390841321,0.0
393,0.0,0.0,0.0,0.007454739084132,0.0149094781682641,0.0319488817891374,0.0
394,-0.3309352517985617,-0.0743405275779376,-0.1774580335731416,0.0053248136315229,-0.0425985090521831,0.0266240681576144,0.0
395,0.5395683453237412,0.167865707434053,0.3405275779376504,-0.0415335463258784,-0.0031948881789136,-0.0873269435569755,0.0
396,0.0,0.0,0.0,0.0010649627263046,-0.0021299254526092,0.0244941427050053,0.0
397,0.0095923261390886,0.0071942446043166,-0.115107913669064,0.0063897763578274,-0.0287539936102236,-0.0106496272630458,0.0
398,-0.1223021582733814,-0.0095923261390887,-0.0623501199040763,-0.0010649627263045,-0.0010649627263045,0.0106496272630457,0.0
399,-0.3741007194244603,0.4052757793764989,-1.565947242206235,-0.0031948881789136,0.0319488817891373,-0.0383386581469648,0.0
400,0.0479616306954442,0.014388489208633,-0.0239808153477216,-0.0010649627263045,0.0138445154419596,-0.0053248136315229,0.0
401,-0.074340527577938,-0.0359712230215825,-0.16546762589928,0.0436634717784877,-0.1246006389776357,-0.0649627263045793,0.0
402,0.6594724220623469,0.5827338129496402,0.1654676258992786,0.0159744408945687,0.0447284345047923,0.0159744408945687,0.0
403,0.666666666666667,0.4844124700239804,2.0383693045563547,-0.0191693290734825,0.1682641107561235,-0.1373801916932908,0.0
404,0.0335731414868112,0.0839328537170263,-0.1462829736211031,0.0042598509052182,0.0362087326943556,-0.0138445154419594,0.0
405,0.0599520383693041,0.0359712230215826,-0.1294964028776979,-0.0085197018104365,-0.0820021299254525,0.012779552715655,0.0
406,0.0071942446043165,0.0455635491606715,-0.0119904076738599,0.0117145899893503,0.0266240681576145,0.0425985090521832,0.0
407,0.0,0.0,0.0,-0.0010649627263046,0.0319488817891374,-0.0255591054313099,0.0
408,0.565947242206235,0.0743405275779376,0.3309352517985617,-0.0095846645367412,0.073482428115016,0.0159744408945687,0.0
409,0.6474820143884896,-1.220623501199041,-0.0551558752997589,0.1001064962726304,-0.014909478168264,-0.0479233226837061,0.0
410,-0.1055155875299758,-0.3093525179856115,-0.3884892086330938,-0.0149094781682641,0.0287539936102235,-0.0031948881789138,0.0
411,-0.1894484412470021,-0.0743405275779374,0.0743405275779376,0.0085197018104366,0.0042598509052183,0.0031948881789137,0.0
412,-0.3717026378896886,-0.4844124700239811,-0.5851318944844124,-0.0244941427050053,-0.0883919062832802,-0.007454739084132,0.0
413,-0.0263788968824947,0.033573141486811,-0.0647482014388485,0.0021299254526091,0.0063897763578274,-0.0031948881789137,0.0
414,-0.1055155875299753,0.4436450839328536,0.074340527577938,-0.0021299254526092,0.0170394036208731,0.0266240681576145,0.0
415,1.0263788968824947,0.0263788968824938,0.465227817745804,-0.0170394036208733,0.0734824281150159,-0.0585729499467518,0.0
416,-0.1870503597122308,1.07673860911271,0.2805755395683462,-0.1277955271565498,0.0117145899893502,0.0266240681576144,0.0
417,0.0,0.0,0.0,0.0159744408945686,0.0649627263045793,-0.0862619808306709,0.0
418,0.0,0.0,0.0,0.029818956336528,-0.0628328008519703,-0.0053248136315228,0.0
419,0.028776978417266,0.1750599520383693,-0.074340527577938,-0.022364217252396,-0.0244941427050052,-0.0159744408945686,0.0
420,-0.0095923261390895,-0.1031175059952037,-0.0359712230215825,-0.0170394036208734,0.0085197018104366,0.0021299254526091,0.0
421,0.0,0.0287769784172662,-0.0047961630695443,-0.0010649627263045,-0.0031948881789138,0.0031948881789136,0.0
422,0.3453237410071939,0.0959232613908873,0.3165467625899278,0.0308839190628328,0.0947816826411074,0.0042598509052182,0.0
423,0.6091127098321343,0.2350119904076739,-0.3093525179856113,0.0106496272630457,-0.0042598509052182,0.0106496272630458,0.0
424,0.0,0.0,0.0,0.0191693290734824,0.0202342917997869,0.0415335463258785,0.0
425,0.0,0.0,0.0,0.0617678381256656,0.002129925452609,0.0031948881789137,0.0
426,-0.0791366906474824,-0.2494004796163069,-0.0167865707434051,-0.0766773162939296,0.0276890308839191,-0.0085197018104365,0.0
427,0.1438848920863336,0.3549160671462827,0.2829736211031175,0.0212992545260916,0.0830670926517572,-0.0266240681576144,0.0
428,0.4172661870503598,0.3477218225419662,0.333333333333333,0.0085197018104365,0.0085197018104367,-0.0660276890308838,0.0
429,0.3261390887290147,-0.41726618705036,0.3093525179856105,0.0063897763578274,0.1011714589989351,-0.0617678381256655,0.0
430,0.4556354916067144,-1.2565947242206237,-0.3717026378896886,0.0415335463258785,-0.0915867944621942,0.086261980830671,0.0
431,0.0,0.0,0.0,0.0191693290734824,0.0085197018104367,0.0575079872204473,0.0
432,0.0383693045563529,-0.1438848920863304,-0.5707434052757794,0.007454739084132,0.014909478168264,0.0170394036208732,0.0
433,0.0,0.0,0.0,0.0212992545260915,0.0308839190628328,-0.0596379126730564,0.0
434,0.0,0.0,0.0,0.0042598509052183,0.0394036208732694,0.0063897763578275,0.0
435,-0.9160671462829733,-0.5611510791366907,-1.1702637889688252,0.0042598509052182,-0.2939297124600639,0.080937167199148,0.0
436,-0.4700239808153466,0.0191846522781774,0.6187050359712231,0.0308839190628328,0.0138445154419595,0.0319488817891374,0.0
437,0.0,0.0,0.0,-0.0010649627263046,-0.0191693290734824,0.0468583599574014,0.0
438,0.0071942446043156,0.1247002398081534,-0.0287769784172662,0.0031948881789136,-0.0106496272630458,-0.0053248136315229,0.0
439,-0.0455635491606702,-0.1606714628297362,0.1031175059952032,0.0031948881789136,-0.0436634717784878,-0.0031948881789137,0.0
440,-0.0431654676259007,0.0167865707434051,-0.028776978417266,0.0063897763578275,-0.0021299254526092,0.0042598509052182,0.0
441,0.117505995203837,-0.0359712230215827,0.0383693045563546,0.0138445154419594,0.012779552715655,-0.0330138445154419,0.0
442,-1.1055155875299754,0.4820143884892085,-0.105515587529976,-0.0234291799787007,-0.0255591054313099,-0.0031948881789137,0.0
443,0.0215827338129495,-0.0119904076738608,-0.0047961630695443,-0.0053248136315229,-0.0021299254526091,-0.0010649627263045,0.0
444,0.0,0.0,0.0,-0.0149094781682641,-0.0181043663471778,0.0425985090521831,0.0
445,-1.417266187050361,-0.043165467625899,-1.6115107913669051,-0.007454739084132,-0.11395101171459,-0.0319488817891374,0.0
446,0.2733812949640271,1.023980815347722,0.580335731414868,0.022364217252396,-0.0702875399361023,0.0095846645367412,0.0
447,0.1199040767386083,-0.0071942446043166,0.1055155875299753,-0.0053248136315229,-0.0234291799787006,-0.0053248136315229,0.0
448,0.6978417266187051,0.0455635491606716,1.316546762589928,0.0170394036208731,0.0031948881789136,-0.0149094781682641,0.0
449,0.1247002398081527,0.755395683453238,0.0167865707434051,-0.0234291799787007,-0.174653887113951,0.0457933972310969,0.0
450,-0.6834532374100739,-0.0215827338129499,0.2230215827338129,0.0234291799787007,-0.0053248136315229,0.0010649627263045,0.0
451,0.0,0.0,0.0,-0.0170394036208733,0.0106496272630457,-0.0415335463258786,0.0
452,-0.3141486810551583,0.4364508393285371,-0.4844124700239804,0.0894568690095846,-0.0106496272630458,-0.002129925452609,0.0
453,0.3237410071942447,-0.453237410071944,1.0191846522781756,0.4834930777422794,0.1011714589989351,0.0479233226837059,0.0
454,-0.1558752997601917,0.0119904076738609,0.117505995203837,0.0,-0.0074547390841319,0.0063897763578273,0.0
455,0.0767386091127102,0.0215827338129497,-0.0695443645083937,0.0053248136315229,-0.0425985090521831,0.0106496272630457,0.0
456,-0.6498800959232618,-0.239808153477218,0.0551558752997607,0.0159744408945686,0.033013844515442,-0.0042598509052182,0.0
457,0.0,0.0,0.0,0.0021299254526091,0.0191693290734824,-0.0149094781682641,0.0
458,-0.4292565947242206,-0.1438848920863309,-0.1726618705035978,0.0734824281150159,0.0181043663471777,-0.0234291799787008,0.0
459,0.2757793764988019,-0.0095923261390884,-0.2182254196642681,-0.2172523961661339,-0.0266240681576144,0.0010649627263045,0.0
460,0.057553956834532,0.0239808153477216,0.031175059952039,-0.0063897763578274,0.0063897763578274,0.0010649627263045,0.0
461,-0.4988009592326134,-0.1103117505995205,-0.3764988009592326,0.0511182108626197,-0.0170394036208733,0.012779552715655,0.0
462,0.2709832134292567,0.2230215827338129,-0.3069544364508392,-0.0063897763578274,-0.0149094781682641,-0.0575079872204472,0.0
463,-0.3836930455635468,0.0455635491606711,-0.014388489208633,-0.0351437699680511,0.0149094781682641,-0.0489882854100106,0.0
464,-0.0023980815347721,-0.1750599520383693,0.0767386091127093,0.0319488817891372,0.0404685835995739,0.0564430244941427,0.0
465,0.4124700239808154,0.1414868105515588,0.1630695443645082,0.0053248136315229,-0.0298189563365282,0.0127795527156549,0.0
466,0.031175059952039,0.0503597122302157,-0.0839328537170267,0.0521831735889244,-0.0106496272630458,0.0415335463258785,0.0
467,0.0,0.0,0.0,0.0159744408945686,0.0095846645367412,0.0234291799787007,0.0
468,-0.0503597122302146,0.15347721822542,0.0071942446043169,0.0,0.0489882854100107,-0.0372736954206602,0.0
469,0.0,0.0,0.0,-0.012779552715655,0.0266240681576144,0.0298189563365281,0.0
470,0.031175059952039,-0.0359712230215827,0.0167865707434051,-0.0106496272630458,0.0106496272630458,-0.0042598509052183,0.0
