cts,date,Gyroscope [rad/s],gyr1,gyr2,temperature [°C]
18655.27072361802,2024-03-16T09:08:34.942Z,0.25559105431309903,0.008519701810436636,0.17678381256656017,10.93359375
18660.296256281337,2024-03-16T09:08:34.947Z,0.288604898828541,-0.07135250266240682,0.1650692225772098,10.93359375
18665.321788944653,2024-03-16T09:08:34.952Z,0.32694355697550587,-0.16400425985090522,0.16080937167199147,10.93359375
18670.34732160797,2024-03-16T09:08:34.957Z,0.369542066027689,-0.25878594249201275,0.16826411075612355,10.93359375
18675.372854271285,2024-03-16T09:08:34.962Z,0.41214057507987223,-0.33759318423855167,0.18743343982960597,10.93359375
18680.3983869346,2024-03-16T09:08:34.967Z,0.44621938232161873,-0.3919062832800852,0.21831735889243875,10.93359375
18685.423919597917,2024-03-16T09:08:34.971Z,0.4653887113951012,-0.410010649627263,0.23961661341853036,10.93359375
18690.449452261233,2024-03-16T09:08:34.976Z,0.4653887113951012,-0.40042598509052185,0.25133120340788073,10.93359375
18695.47498492455,2024-03-16T09:08:34.981Z,0.4472843450479233,-0.3652822151224707,0.2523961661341853,10.93359375
18700.500517587865,2024-03-16T09:08:34.986Z,0.4142705005324814,-0.3152289669861555,0.2364217252396166,10.93359375
18705.52605025118,2024-03-16T09:08:34.991Z,0.37273695420660274,-0.25452609158679446,0.21831735889243875,10.93359375
18710.551582914497,2024-03-16T09:08:34.996Z,0.32374866879659214,-0.18636847710330137,0.17358892438764642,10.93359375
18715.577115577813,2024-03-16T09:08:35.001Z,0.28008519701810436,-0.10862619808306709,0.12034078807241747,10.93359375
18720.60264824113,2024-03-16T09:08:35.006Z,0.2470713525026624,-0.026624068157614485,0.06283280085197018,10.93359375
18725.628180904445,2024-03-16T09:08:35.011Z,0.22364217252396165,0.06496272630457935,0.013844515441959531,10.93359375
18730.65371356776,2024-03-16T09:08:35.016Z,0.2066027689030884,0.16187433439829607,-0.023429179978700747,10.93359375
18735.679246231077,2024-03-16T09:08:35.021Z,0.1959531416400426,0.2523961661341853,-0.0308839190628328,10.93359375
18740.704778894393,2024-03-16T09:08:35.026Z,0.18636847710330137,0.33120340788072417,-0.012779552715654952,10.93359375
18745.73031155771,2024-03-16T09:08:35.031Z,0.17465388711395102,0.3951011714589989,0.023429179978700747,10.93359375
18750.755844221025,2024-03-16T09:08:35.036Z,0.154419595314164,0.43769968051118213,0.06283280085197018,10.93359375
18755.78137688434,2024-03-16T09:08:35.041Z,0.12673056443024494,0.46325878594249204,0.10649627263045794,10.93359375
18760.806909547657,2024-03-16T09:08:35.046Z,0.09371671991480299,0.46219382321618746,0.13099041533546327,10.93359375
18765.832442210973,2024-03-16T09:08:35.051Z,0.055378061767838126,0.42705005324813633,0.13738019169329074,10.93359375
18770.85797487429,2024-03-16T09:08:35.056Z,0.011714589989350373,0.3450479233226837,0.12460063897763578,10.93359375
18775.883507537605,2024-03-16T09:08:35.061Z,-0.029818956336528223,0.23961661341853036,0.09691160809371673,10.93359375
18780.90904020092,2024-03-16T09:08:35.066Z,-0.07135250266240682,0.11714589989350373,0.06815761448349308,10.93359375
18785.934572864237,2024-03-16T09:08:35.071Z,-0.10862619808306709,-0.010649627263045794,0.02023429179978701,10.93359375
18790.960105527553,2024-03-16T09:08:35.076Z,-0.13205537806176784,-0.12140575079872204,-0.019169329073482427,10.93359375
18795.98563819087,2024-03-16T09:08:35.081Z,-0.1395101171458999,-0.2055378061767838,-0.05644302449414271,10.93359375
18801.011170854184,2024-03-16T09:08:35.086Z,-0.12247071352502663,-0.24920127795527156,-0.09158679446219382,10.93359375
18806.0367035175,2024-03-16T09:08:35.091Z,-0.08413205537806177,-0.25559105431309903,-0.12140575079872204,10.93359375
18811.062236180816,2024-03-16T09:08:35.096Z,-0.03407880724174654,-0.2374866879659212,-0.1395101171458999,10.93359375
18816.087768844132,2024-03-16T09:08:35.101Z,0.01703940362087327,-0.19701810436634717,-0.13844515441959532,10.93359375
18821.11330150745,2024-03-16T09:08:35.106Z,0.06602768903088392,-0.1554845580404686,-0.12034078807241747,10.93359375
18826.138834170764,2024-03-16T09:08:35.111Z,0.11927582534611289,-0.11501597444089456,-0.10223642172523961,10.93359375
18831.16436683408,2024-03-16T09:08:35.116Z,0.16826411075612355,-0.08839190628328009,-0.06922257720979766,10.93359375
18836.189899497396,2024-03-16T09:08:35.121Z,0.21299254526091588,-0.07667731629392971,-0.04046858359957402,10.93359375
18841.215432160712,2024-03-16T09:08:35.126Z,0.26091586794462196,-0.07667731629392971,-0.008519701810436636,10.93359375
18846.24096482403,2024-03-16T09:08:35.131Z,0.30564430244941426,-0.09584664536741214,0.021299254526091587,10.93359375
18851.266497487344,2024-03-16T09:08:35.136Z,0.3588924387646432,-0.13099041533546327,0.046858359957401494,10.93359375
18856.29203015066,2024-03-16T09:08:35.141Z,0.4185303514376997,-0.1650692225772098,0.06602768903088392,10.93359375
18861.317562813976,2024-03-16T09:08:35.146Z,0.4845580404685836,-0.1959531416400426,0.07454739084132056,10.93359375
18866.343095477292,2024-03-16T09:08:35.151Z,0.54419595314164,-0.21512247071352503,0.0777422790202343,10.93359375
18871.368628140608,2024-03-16T09:08:35.156Z,0.5931842385516507,-0.21512247071352503,0.07667731629392971,10.93359375
18876.394160803924,2024-03-16T09:08:35.161Z,0.625133120340788,-0.20021299254526093,0.07028753993610223,10.93359375
18881.41969346724,2024-03-16T09:08:35.166Z,0.6411075612353567,-0.16932907348242812,0.07028753993610223,10.93359375
18886.445226130556,2024-03-16T09:08:35.170Z,0.6389776357827476,-0.14057507987220447,0.07028753993610223,10.93359375
18891.470758793872,2024-03-16T09:08:35.175Z,0.625133120340788,-0.11182108626198083,0.06922257720979766,10.93359375
18896.496291457188,2024-03-16T09:08:35.180Z,0.6006389776357828,-0.09691160809371673,0.07348242811501597,10.93359375
18901.521824120504,2024-03-16T09:08:35.185Z,0.577209797657082,-0.08839190628328009,0.07667731629392971,10.93359375
18906.54735678382,2024-03-16T09:08:35.190Z,0.5591054313099042,-0.09158679446219382,0.07987220447284345,10.93359375
18911.572889447136,2024-03-16T09:08:35.195Z,0.5484558040468583,-0.10223642172523961,0.07987220447284345,10.93359375
18916.59842211045,2024-03-16T09:08:35.200Z,0.5548455804046858,-0.10756123535676251,0.08413205537806177,10.93359375
18921.623954773768,2024-03-16T09:08:35.205Z,0.5782747603833865,-0.1182108626198083,0.0926517571884984,10.93359375
18926.649487437084,2024-03-16T09:08:35.210Z,0.6091586794462194,-0.11714589989350373,0.10969116080937168,10.93359375
18931.6750201004,2024-03-16T09:08:35.215Z,0.6411075612353567,-0.10223642172523961,0.11714589989350373,10.93359375
18936.700552763716,2024-03-16T09:08:35.220Z,0.6624068157614483,-0.07561235356762513,0.12566560170394037,10.93359375
18941.72608542703,2024-03-16T09:08:35.225Z,0.6687965921192758,-0.025559105431309903,0.11501597444089456,10.93359375
18946.751618090348,2024-03-16T09:08:35.230Z,0.6517571884984026,0.038338658146964855,0.09158679446219382,10.93359375
18951.777150753664,2024-03-16T09:08:35.235Z,0.6112886048988285,0.11501597444089456,0.06070287539936102,10.93359375
18956.80268341698,2024-03-16T09:08:35.240Z,0.5452609158679447,0.19488817891373802,0.038338658146964855,10.93359375
18961.828216080296,2024-03-16T09:08:35.245Z,0.4483493077742279,0.2673056443024494,0.01810436634717785,10.93359375
18966.85374874361,2024-03-16T09:08:35.250Z,0.33226837060702874,0.3248136315228967,-0.005324813631522897,10.93359375
18971.879281406927,2024-03-16T09:08:35.255Z,0.21192758253461128,0.36421725239616615,-0.01703940362087327,10.93359375
18976.904814070243,2024-03-16T09:08:35.260Z,0.08839190628328009,0.38232161874334397,-0.0308839190628328,10.93359375
18981.93034673356,2024-03-16T09:08:35.265Z,-0.02023429179978701,0.3780617678381257,-0.043663471778487756,10.93359375
18986.955879396875,2024-03-16T09:08:35.270Z,-0.11182108626198083,0.35250266240681577,-0.07561235356762513,10.93359375
18991.98141206019,2024-03-16T09:08:35.275Z,-0.18423855165069222,0.3109691160809372,-0.10543130990415335,10.93359375
18997.006944723507,2024-03-16T09:08:35.280Z,-0.2417465388711395,0.26624068157614483,-0.14802981895633652,10.93359375
19002.032477386823,2024-03-16T09:08:35.285Z,-0.28434504792332266,0.2268370607028754,-0.1853035143769968,10.93359375
19007.05801005014,2024-03-16T09:08:35.290Z,-0.3194888178913738,0.1906283280085197,-0.23003194888178913,10.93359375
19012.083542713455,2024-03-16T09:08:35.295Z,-0.3450479233226837,0.1597444089456869,-0.26198083067092653,10.93359375
19017.10907537677,2024-03-16T09:08:35.300Z,-0.3599574014909478,0.134185303514377,-0.2896698615548456,10.93359375
19022.134608040087,2024-03-16T09:08:35.305Z,-0.37273695420660274,0.11075612353567625,-0.3003194888178914,10.93359375
19027.160140703403,2024-03-16T09:08:35.310Z,-0.3801916932907348,0.09052183173588925,-0.3077742279020234,10.93359375
19032.18567336672,2024-03-16T09:08:35.315Z,-0.37167199148029817,0.07348242811501597,-0.3077742279020234,10.93359375
19037.211206030035,2024-03-16T09:08:35.320Z,-0.35356762513312034,0.06070287539936102,-0.3003194888178914,10.93359375
19042.23673869335,2024-03-16T09:08:35.325Z,-0.32055378061767836,0.05218317358892439,-0.28647497337593186,10.93359375
19047.262271356667,2024-03-16T09:08:35.330Z,-0.2790202342917998,0.051118210862619806,-0.27582534611288606,10.93359375
19052.287804019983,2024-03-16T09:08:35.335Z,-0.22577209797657083,0.05218317358892439,-0.2523961661341853,10.93359375
19057.3133366833,2024-03-16T09:08:35.340Z,-0.17145899893503727,0.058572949946751864,-0.2364217252396166,10.93359375
19062.338869346615,2024-03-16T09:08:35.345Z,-0.12247071352502663,0.06283280085197018,-0.2215122470713525,10.93359375
19067.36440200993,2024-03-16T09:08:35.350Z,-0.07987220447284345,0.0670926517571885,-0.20340788072417465,10.93359375
19072.389934673247,2024-03-16T09:08:35.355Z,-0.051118210862619806,0.07135250266240682,-0.1906283280085197,10.93359375
19077.415467336563,2024-03-16T09:08:35.360Z,-0.03407880724174654,0.06922257720979766,-0.17465388711395102,10.93359375
19082.441,2024-03-16T09:08:35.365Z,-0.027689030883919063,0.0670926517571885,-0.1597444089456869,11.1328125
19087.466597989947,2024-03-16T09:08:35.369Z,-0.029818956336528223,0.058572949946751864,-0.14270500532481364,11.1328125
19092.492195979896,2024-03-16T09:08:35.374Z,-0.03514376996805112,0.04472843450479233,-0.11714589989350373,11.1328125
19097.517793969844,2024-03-16T09:08:35.379Z,-0.04046858359957402,0.03407880724174654,-0.08200212992545261,11.1328125
19102.543391959793,2024-03-16T09:08:35.384Z,-0.042598509052183174,0.025559105431309903,-0.05005324813631523,11.1328125
19107.56898994974,2024-03-16T09:08:35.389Z,-0.04046858359957402,0.021299254526091587,-0.01810436634717785,11.1328125
19112.59458793969,2024-03-16T09:08:35.394Z,-0.03514376996805112,0.014909478168264111,0.011714589989350373,11.1328125
19117.620185929638,2024-03-16T09:08:35.399Z,-0.026624068157614485,0.022364217252396165,0.03407880724174654,11.1328125
19122.645783919586,2024-03-16T09:08:35.404Z,-0.019169329073482427,0.03194888178913738,0.05005324813631523,11.1328125
19127.671381909535,2024-03-16T09:08:35.409Z,-0.011714589989350373,0.046858359957401494,0.04472843450479233,11.1328125
19132.696979899483,2024-03-16T09:08:35.414Z,-0.007454739084132056,0.058572949946751864,0.04046858359957402,11.1328125
19137.72257788943,2024-03-16T09:08:35.419Z,-0.008519701810436636,0.06815761448349308,0.02023429179978701,11.1328125
19142.74817587938,2024-03-16T09:08:35.424Z,-0.007454739084132056,0.0670926517571885,-0.007454739084132056,11.1328125
19147.77377386933,2024-03-16T09:08:35.429Z,-0.011714589989350373,0.05005324813631523,-0.03514376996805112,11.1328125
19152.799371859277,2024-03-16T09:08:35.434Z,-0.009584664536741214,0.025559105431309903,-0.059637912673056445,11.1328125
19157.824969849225,2024-03-16T09:08:35.439Z,-0.007454739084132056,-0.014909478168264111,-0.07561235356762513,11.1328125
19162.850567839174,2024-03-16T09:08:35.444Z,0,-0.06283280085197018,-0.08200212992545261,11.1328125
19167.876165829122,2024-03-16T09:08:35.449Z,0.01597444089456869,-0.11075612353567625,-0.08519701810436635,11.1328125
19172.90176381907,2024-03-16T09:08:35.454Z,0.0308839190628328,-0.1554845580404686,-0.08839190628328009,11.1328125
19177.92736180902,2024-03-16T09:08:35.459Z,0.046858359957401494,-0.1799787007454739,-0.08626198083067092,11.1328125
19182.952959798968,2024-03-16T09:08:35.464Z,0.0617678381256656,-0.18210862619808307,-0.08413205537806177,11.1328125
19187.978557788916,2024-03-16T09:08:35.469Z,0.07348242811501597,-0.16080937167199147,-0.07454739084132056,11.1328125
19193.004155778865,2024-03-16T09:08:35.474Z,0.07667731629392971,-0.11501597444089456,-0.06922257720979766,11.1328125
19198.029753768813,2024-03-16T09:08:35.479Z,0.06922257720979766,-0.04898828541001065,-0.0724174653887114,11.1328125
19203.05535175876,2024-03-16T09:08:35.484Z,0.05218317358892439,0.021299254526091587,-0.08200212992545261,11.1328125
19208.08094974871,2024-03-16T09:08:35.489Z,0.025559105431309903,0.09691160809371673,-0.08626198083067092,11.1328125
19213.10654773866,2024-03-16T09:08:35.494Z,-0.002129925452609159,0.17145899893503727,-0.08306709265175719,11.1328125
19218.132145728607,2024-03-16T09:08:35.499Z,-0.019169329073482427,0.24281150159744408,-0.08519701810436635,11.1328125
19223.157743718555,2024-03-16T09:08:35.504Z,-0.02875399361022364,0.3152289669861555,-0.09052183173588925,11.1328125
19228.183341708504,2024-03-16T09:08:35.509Z,-0.024494142705005325,0.38977635782747605,-0.09052183173588925,11.1328125
19233.208939698452,2024-03-16T09:08:35.514Z,-0.007454739084132056,0.47071352502662406,-0.0926517571884984,11.1328125
19238.2345376884,2024-03-16T09:08:35.519Z,0.012779552715654952,0.5527156549520766,-0.09158679446219382,11.1328125
19243.26013567835,2024-03-16T09:08:35.524Z,0.027689030883919063,0.6368477103301384,-0.09691160809371673,11.1328125
19248.285733668297,2024-03-16T09:08:35.529Z,0.029818956336528223,0.7071352502662407,-0.09691160809371673,11.1328125
19253.311331658246,2024-03-16T09:08:35.534Z,0.022364217252396165,0.7657082002129926,-0.0979765708200213,11.1328125
19258.336929648194,2024-03-16T09:08:35.539Z,-0.0010649627263045794,0.8168264110756124,-0.08732694355697551,11.1328125
19263.362527638143,2024-03-16T09:08:35.544Z,-0.03301384451544196,0.8434504792332268,-0.0670926517571885,11.1328125
19268.38812562809,2024-03-16T09:08:35.549Z,-0.07454739084132056,0.8487752928647497,-0.043663471778487756,11.1328125
19273.41372361804,2024-03-16T09:08:35.554Z,-0.11501597444089456,0.838125665601704,-0.019169329073482427,11.1328125
19278.439321607988,2024-03-16T09:08:35.559Z,-0.15228966986155484,0.8061767838125665,0.006389776357827476,11.1328125
19283.464919597936,2024-03-16T09:08:35.563Z,-0.1799787007454739,0.7689030883919062,0.023429179978700747,11.1328125
19288.490517587885,2024-03-16T09:08:35.568Z,-0.18956336528221512,0.7231096911608094,0.046858359957401494,11.1328125
19293.516115577833,2024-03-16T09:08:35.573Z,-0.1810436634717785,0.6602768903088392,0.0617678381256656,11.1328125
19298.54171356778,2024-03-16T09:08:35.578Z,-0.15654952076677317,0.5910543130990416,0.07880724174653887,11.1328125
19303.56731155773,2024-03-16T09:08:35.583Z,-0.1182108626198083,0.5101171458998935,0.08200212992545261,11.1328125
19308.59290954768,2024-03-16T09:08:35.588Z,-0.07667731629392971,0.40894568690095845,0.07348242811501597,11.1328125
19313.618507537627,2024-03-16T09:08:35.593Z,-0.03194888178913738,0.3035143769968051,0.04472843450479233,11.1328125
19318.644105527575,2024-03-16T09:08:35.598Z,0.007454739084132056,0.1959531416400426,0.005324813631522897,11.1328125
19323.669703517524,2024-03-16T09:08:35.603Z,0.03407880724174654,0.07667731629392971,-0.03727369542066028,11.1328125
19328.695301507472,2024-03-16T09:08:35.608Z,0.055378061767838126,-0.029818956336528223,-0.07135250266240682,11.1328125
19333.72089949742,2024-03-16T09:08:35.613Z,0.07454739084132056,-0.12779552715654952,-0.09691160809371673,11.1328125
19338.74649748737,2024-03-16T09:08:35.618Z,0.09478168264110756,-0.2066027689030884,-0.10543130990415335,11.1328125
19343.772095477318,2024-03-16T09:08:35.623Z,0.11608093716719915,-0.2630457933972311,-0.09584664536741214,11.1328125
19348.797693467266,2024-03-16T09:08:35.628Z,0.14376996805111822,-0.28753993610223644,-0.07880724174653887,11.1328125
19353.823291457215,2024-03-16T09:08:35.633Z,0.1703940362087327,-0.2790202342917998,-0.051118210862619806,11.1328125
19358.848889447163,2024-03-16T09:08:35.638Z,0.19169329073482427,-0.2534611288604899,-0.02875399361022364,11.1328125
19363.87448743711,2024-03-16T09:08:35.643Z,0.2012779552715655,-0.2055378061767838,-0.0010649627263045794,11.1328125
19368.90008542706,2024-03-16T09:08:35.648Z,0.19488817891373802,-0.13205537806176784,0.027689030883919063,11.1328125
19373.92568341701,2024-03-16T09:08:35.653Z,0.17252396166134185,-0.04579339723109691,0.06283280085197018,11.1328125
19378.951281406957,2024-03-16T09:08:35.658Z,0.1448349307774228,0.054313099041533544,0.10969116080937168,11.1328125
19383.976879396905,2024-03-16T09:08:35.663Z,0.11288604898828541,0.15761448349307774,0.16400425985090522,11.1328125
19389.002477386854,2024-03-16T09:08:35.668Z,0.08306709265175719,0.24281150159744408,0.2108626198083067,11.1328125
19394.028075376802,2024-03-16T09:08:35.673Z,0.05750798722044728,0.3035143769968051,0.2598509052183174,11.1328125
19399.05367336675,2024-03-16T09:08:35.678Z,0.03301384451544196,0.3333333333333333,0.2896698615548456,11.1328125
19404.0792713567,2024-03-16T09:08:35.683Z,0.014909478168264111,0.33865814696485624,0.30244941427050054,11.1328125
19409.104869346647,2024-03-16T09:08:35.688Z,0.007454739084132056,0.33120340788072417,0.28647497337593186,11.1328125
19414.130467336596,2024-03-16T09:08:35.693Z,0.006389776357827476,0.3141640042598509,0.24600638977635783,11.1328125
19419.156065326544,2024-03-16T09:08:35.698Z,0.011714589989350373,0.3045793397231097,0.19169329073482427,11.1328125
19424.181663316493,2024-03-16T09:08:35.703Z,0.022364217252396165,0.3152289669861555,0.1235356762513312,11.1328125
19429.20726130644,2024-03-16T09:08:35.708Z,0.042598509052183174,0.3450479233226837,0.055378061767838126,11.1328125
19434.23285929639,2024-03-16T09:08:35.713Z,0.06283280085197018,0.3876464323748669,-0.014909478168264111,11.1328125
19439.258457286338,2024-03-16T09:08:35.718Z,0.07880724174653887,0.4334398296059638,-0.08093716719914804,11.1328125
19444.284055276286,2024-03-16T09:08:35.723Z,0.09158679446219382,0.483493077742279,-0.14057507987220447,11.1328125
19449.309653266235,2024-03-16T09:08:35.728Z,0.09904153354632587,0.5250266240681576,-0.1799787007454739,11.1328125
19454.335251256183,2024-03-16T09:08:35.733Z,0.10117145899893504,0.56975505857295,-0.2055378061767838,11.1328125
19459.36084924613,2024-03-16T09:08:35.738Z,0.10223642172523961,0.5985090521831736,-0.2066027689030884,11.1328125
19464.38644723608,2024-03-16T09:08:35.743Z,0.11182108626198083,0.6144834930777423,-0.1959531416400426,11.1328125
19469.41204522603,2024-03-16T09:08:35.748Z,0.1395101171458999,0.6123535676251332,-0.16293929712460065,11.1328125
19474.437643215977,2024-03-16T09:08:35.753Z,0.1906283280085197,0.6017039403620873,-0.12460063897763578,11.1328125
19479.463241205925,2024-03-16T09:08:35.758Z,0.26517571884984026,0.5729499467518637,-0.08413205537806177,11.1328125
19484.488839195874,2024-03-16T09:08:35.762Z,0.3407880724174654,0.5388711395101171,-0.051118210862619806,11.1328125
19489.514437185822,2024-03-16T09:08:35.767Z,0.41214057507987223,0.4984025559105431,-0.019169329073482427,11.1328125
19494.54003517577,2024-03-16T09:08:35.772Z,0.4696485623003195,0.4494142705005325,-0.005324813631522897,11.1328125
19499.56563316572,2024-03-16T09:08:35.777Z,0.4952076677316294,0.4014909478168264,-0.011714589989350373,11.1328125
19504.591231155668,2024-03-16T09:08:35.782Z,0.4898828541001065,0.3450479233226837,-0.012779552715654952,11.1328125
19509.616829145616,2024-03-16T09:08:35.787Z,0.4643237486687966,0.29605963791267303,-0.010649627263045794,11.1328125
19514.642427135565,2024-03-16T09:08:35.792Z,0.4323748668796592,0.2577209797657082,-0.003194888178913738,11.1328125
19519.668025125513,2024-03-16T09:08:35.797Z,0.3951011714589989,0.23322683706070288,0.006389776357827476,11.1328125
19524.69362311546,2024-03-16T09:08:35.802Z,0.3599574014909478,0.2268370607028754,0.024494142705005325,11.1328125
19529.71922110541,2024-03-16T09:08:35.807Z,0.34291799787007454,0.23855165069222578,0.03727369542066028,11.1328125
19534.74481909536,2024-03-16T09:08:35.812Z,0.33865814696485624,0.2523961661341853,0.042598509052183174,11.1328125
19539.770417085307,2024-03-16T09:08:35.817Z,0.3514376996805112,0.2747603833865815,0.026624068157614485,11.1328125
19544.796015075255,2024-03-16T09:08:35.822Z,0.369542066027689,0.30670926517571884,0.005324813631522897,11.1328125
19549.821613065204,2024-03-16T09:08:35.827Z,0.3844515441959531,0.3354632587859425,-0.01597444089456869,11.1328125
19554.847211055152,2024-03-16T09:08:35.832Z,0.3951011714589989,0.369542066027689,-0.046858359957401494,11.1328125
19559.8728090451,2024-03-16T09:08:35.837Z,0.39403620873269435,0.4014909478168264,-0.0777422790202343,11.1328125
19564.89840703505,2024-03-16T09:08:35.842Z,0.3780617678381257,0.4249201277955272,-0.11182108626198083,11.1328125
19569.924005024997,2024-03-16T09:08:35.847Z,0.34717784877529284,0.44621938232161873,-0.16187433439829607,11.1328125
19574.949603014946,2024-03-16T09:08:35.852Z,0.3035143769968051,0.45580404685835996,-0.19275825346112885,11.1328125
19579.975201004894,2024-03-16T09:08:35.857Z,0.26091586794462196,0.4504792332268371,-0.20340788072417465,11.1328125
19585.000798994843,2024-03-16T09:08:35.862Z,0.2161874334398296,0.4323748668796592,-0.21512247071352503,11.1328125
19590.02639698479,2024-03-16T09:08:35.867Z,0.17252396166134185,0.40042598509052185,-0.19701810436634717,11.1328125
19595.05199497474,2024-03-16T09:08:35.872Z,0.15335463258785942,0.3599574014909478,-0.16719914802981894,11.1328125
19600.077592964688,2024-03-16T09:08:35.877Z,0.16080937167199147,0.31203407880724177,-0.11927582534611289,11.1328125
19605.103190954636,2024-03-16T09:08:35.882Z,0.17891373801916932,0.2566560170394036,-0.07561235356762513,11.1328125
19610.128788944585,2024-03-16T09:08:35.887Z,0.1959531416400426,0.19169329073482427,-0.03194888178913738,11.1328125
19615.154386934533,2024-03-16T09:08:35.892Z,0.19382321618743345,0.11395101171458999,0.006389776357827476,11.1328125
19620.17998492448,2024-03-16T09:08:35.897Z,0.17784877529286475,0.01810436634717785,0.04046858359957402,11.1328125
19625.20558291443,2024-03-16T09:08:35.902Z,0.1501597444089457,-0.08306709265175719,0.06070287539936102,11.1328125
19630.23118090438,2024-03-16T09:08:35.907Z,0.11288604898828541,-0.19382321618743345,0.06815761448349308,11.1328125
19635.256778894327,2024-03-16T09:08:35.912Z,0.0724174653887114,-0.30244941427050054,0.08093716719914804,11.1328125
19640.282376884275,2024-03-16T09:08:35.917Z,0.03407880724174654,-0.40042598509052185,0.0979765708200213,11.1328125
19645.307974874224,2024-03-16T09:08:35.922Z,0.003194888178913738,-0.483493077742279,0.11714589989350373,11.1328125
19650.333572864172,2024-03-16T09:08:35.927Z,-0.013844515441959531,-0.5505857294994675,0.134185303514377,11.1328125
19655.35917085412,2024-03-16T09:08:35.932Z,-0.02875399361022364,-0.6017039403620873,0.13205537806176784,11.1328125
19660.38476884407,2024-03-16T09:08:35.937Z,-0.038338658146964855,-0.6368477103301384,0.12779552715654952,11.1328125
19665.410366834018,2024-03-16T09:08:35.942Z,-0.04898828541001065,-0.65814696485623,0.10862619808306709,11.1328125
19670.435964823966,2024-03-16T09:08:35.947Z,-0.07028753993610223,-0.6858359957401491,0.07987220447284345,11.1328125
19675.461562813914,2024-03-16T09:08:35.952Z,-0.08413205537806177,-0.7007454739084132,0.05644302449414271,11.1328125
19680.487160803863,2024-03-16T09:08:35.957Z,-0.08732694355697551,-0.7124600638977636,0.01597444089456869,11.1328125
19685.51275879381,2024-03-16T09:08:35.961Z,-0.08519701810436635,-0.7082002129925452,-0.012779552715654952,11.1328125
19690.53835678376,2024-03-16T09:08:35.966Z,-0.08732694355697551,-0.6986155484558041,-0.03407880724174654,11.1328125
19695.56395477371,2024-03-16T09:08:35.971Z,-0.09052183173588925,-0.6751863684771033,-0.04046858359957402,11.1328125
19700.589552763657,2024-03-16T09:08:35.976Z,-0.09691160809371673,-0.6560170394036209,-0.04579339723109691,11.1328125
19705.615150753605,2024-03-16T09:08:35.981Z,-0.0979765708200213,-0.6357827476038339,-0.04472843450479233,11.1328125
19710.640748743554,2024-03-16T09:08:35.986Z,-0.0979765708200213,-0.6017039403620873,-0.043663471778487756,11.1328125
19715.666346733502,2024-03-16T09:08:35.991Z,-0.09691160809371673,-0.56975505857295,-0.03514376996805112,11.1328125
19720.69194472345,2024-03-16T09:08:35.996Z,-0.0926517571884984,-0.5218317358892439,-0.03407880724174654,11.1328125
19725.7175427134,2024-03-16T09:08:36.001Z,-0.09052183173588925,-0.46112886048988283,-0.05005324813631523,11.1328125
19730.743140703347,2024-03-16T09:08:36.006Z,-0.08732694355697551,-0.3972310969116081,-0.0617678381256656,11.1328125
19735.768738693296,2024-03-16T09:08:36.011Z,-0.07987220447284345,-0.3248136315228967,-0.07561235356762513,11.1328125
19740.794336683244,2024-03-16T09:08:36.016Z,-0.0777422790202343,-0.2534611288604899,-0.0926517571884984,11.1328125
19745.819934673193,2024-03-16T09:08:36.021Z,-0.07028753993610223,-0.17252396166134185,-0.09904153354632587,11.1328125
19750.84553266314,2024-03-16T09:08:36.026Z,-0.06602768903088392,-0.10543130990415335,-0.10436634717784878,11.1328125
19755.87113065309,2024-03-16T09:08:36.031Z,-0.07135250266240682,-0.039403620873269436,-0.10862619808306709,11.1328125
19760.896728643038,2024-03-16T09:08:36.036Z,-0.08626198083067092,0.013844515441959531,-0.10969116080937168,11.1328125
19765.922326632986,2024-03-16T09:08:36.041Z,-0.0926517571884984,0.051118210862619806,-0.08306709265175719,11.1328125
19770.947924622935,2024-03-16T09:08:36.046Z,-0.10756123535676251,0.09052183173588925,-0.08519701810436635,11.1328125
19775.973522612883,2024-03-16T09:08:36.051Z,-0.1235356762513312,0.11608093716719915,-0.0777422790202343,11.1328125
19780.99912060283,2024-03-16T09:08:36.056Z,-0.13525026624068157,0.12673056443024494,-0.06922257720979766,11.1328125
19786.02471859278,2024-03-16T09:08:36.061Z,-0.13738019169329074,0.1235356762513312,-0.05750798722044728,11.1328125
19791.05031658273,2024-03-16T09:08:36.066Z,-0.1288604898828541,0.11395101171458999,-0.0362087326943557,11.1328125
19796.075914572677,2024-03-16T09:08:36.071Z,-0.10436634717784878,0.0979765708200213,0.005324813631522897,11.1328125
19801.101512562625,2024-03-16T09:08:36.076Z,-0.07028753993610223,0.08413205537806177,0.0308839190628328,11.1328125
19806.127110552574,2024-03-16T09:08:36.081Z,-0.046858359957401494,0.07880724174653887,0.05218317358892439,11.1328125
19811.152708542522,2024-03-16T09:08:36.086Z,-0.03727369542066028,0.08519701810436635,0.07348242811501597,11.1328125
19816.17830653247,2024-03-16T09:08:36.091Z,-0.04472843450479233,0.08945686900958466,0.07028753993610223,11.1328125
19821.20390452242,2024-03-16T09:08:36.096Z,-0.06815761448349308,0.10543130990415335,0.04898828541001065,11.1328125
19826.229502512368,2024-03-16T09:08:36.101Z,-0.10223642172523961,0.11927582534611289,0.024494142705005325,11.1328125
19831.255100502316,2024-03-16T09:08:36.106Z,-0.13631522896698617,0.1448349307774228,0.007454739084132056,11.1328125
