cts,date,Gyroscope [rad/s],gyr1,gyr2,temperature [°C]
37618.16514070327,2024-03-16T08:59:06.241Z,-0.2268370607028754,-0.48242811501597443,-0.22044728434504793,14.58203125
37623.19118090427,2024-03-16T08:59:06.246Z,-0.25452609158679446,-0.4802981895633653,-0.22470713525026625,14.58203125
37628.217221105275,2024-03-16T08:59:06.251Z,-0.28008519701810436,-0.48562300319488816,-0.23109691160809373,14.58203125
37633.24326130628,2024-03-16T08:59:06.256Z,-0.30564430244941426,-0.4952076677316294,-0.23429179978700745,14.58203125
37638.26930150728,2024-03-16T08:59:06.261Z,-0.32694355697550587,-0.5101171458998935,-0.23535676251331203,14.58203125
37643.29534170828,2024-03-16T08:59:06.266Z,-0.3397231096911608,-0.5271565495207667,-0.2374866879659212,14.58203125
37648.321381909285,2024-03-16T08:59:06.271Z,-0.34930777422790205,-0.5463258785942492,-0.2374866879659212,14.58203125
37653.34742211029,2024-03-16T08:59:06.276Z,-0.3546325878594249,-0.5665601703940362,-0.23429179978700745,14.58203125
37658.37346231129,2024-03-16T08:59:06.281Z,-0.35676251331203407,-0.5910543130990416,-0.23109691160809373,14.58203125
37663.39950251229,2024-03-16T08:59:06.286Z,-0.3546325878594249,-0.6155484558040468,-0.22896698615548455,14.58203125
37668.425542713296,2024-03-16T08:59:06.291Z,-0.3503727369542066,-0.6357827476038339,-0.2268370607028754,14.58203125
37673.4515829143,2024-03-16T08:59:06.296Z,-0.34611288604898827,-0.6538871139510117,-0.23003194888178913,14.58203125
37678.4776231153,2024-03-16T08:59:06.301Z,-0.34291799787007454,-0.6687965921192758,-0.23535676251331203,14.58203125
37683.5036633163,2024-03-16T08:59:06.306Z,-0.3407880724174654,-0.6805111821086262,-0.24600638977635783,14.58203125
37688.529703517306,2024-03-16T08:59:06.311Z,-0.3450479233226837,-0.6879659211927582,-0.25559105431309903,14.58203125
37693.55574371831,2024-03-16T08:59:06.316Z,-0.3546325878594249,-0.6922257720979765,-0.26943556975505856,14.58203125
37698.58178391931,2024-03-16T08:59:06.321Z,-0.3652822151224707,-0.6964856230031949,-0.2822151224707135,14.58203125
37703.607824120314,2024-03-16T08:59:06.325Z,-0.3812566560170394,-0.6943556975505857,-0.30138445154419596,14.58203125
37708.63386432132,2024-03-16T08:59:06.330Z,-0.40042598509052185,-0.691160809371672,-0.3248136315228967,14.58203125
37713.65990452232,2024-03-16T08:59:06.335Z,-0.42705005324813633,-0.6794462193823216,-0.34824281150159747,14.58203125
37718.68594472332,2024-03-16T08:59:06.340Z,-0.4536741214057508,-0.6645367412140575,-0.369542066027689,14.58203125
37723.711984924324,2024-03-16T08:59:06.345Z,-0.47816826411075614,-0.6432374866879659,-0.3876464323748669,14.58203125
37728.73802512533,2024-03-16T08:59:06.350Z,-0.503727369542066,-0.6198083067092651,-0.4078807241746539,14.58203125
37733.76406532633,2024-03-16T08:59:06.355Z,-0.5303514376996805,-0.5910543130990416,-0.42598509052183176,14.58203125
37738.79010552733,2024-03-16T08:59:06.360Z,-0.556975505857295,-0.5591054313099042,-0.44195953141640043,14.58203125
37743.816145728335,2024-03-16T08:59:06.365Z,-0.5814696485623003,-0.5282215122470714,-0.45580404685835996,14.58203125
37748.84218592934,2024-03-16T08:59:06.370Z,-0.6059637912673056,-0.4984025559105431,-0.4696485623003195,14.58203125
37753.86822613034,2024-03-16T08:59:06.375Z,-0.6315228966986155,-0.4728434504792332,-0.4845580404685836,14.58203125
37758.89426633134,2024-03-16T08:59:06.380Z,-0.6549520766773163,-0.4547390841320554,-0.49733759318423854,14.58203125
37763.920306532345,2024-03-16T08:59:06.385Z,-0.6762513312034079,-0.4387646432374867,-0.5090521831735889,14.58203125
37768.94634673335,2024-03-16T08:59:06.390Z,-0.6964856230031949,-0.4281150159744409,-0.5239616613418531,14.58203125
37773.97238693435,2024-03-16T08:59:06.395Z,-0.7156549520766773,-0.4174653887113951,-0.5378061767838126,14.58203125
37778.99842713535,2024-03-16T08:59:06.400Z,-0.7273695420660277,-0.41214057507987223,-0.556975505857295,14.58203125
37784.024467336356,2024-03-16T08:59:06.405Z,-0.7401490947816827,-0.4057507987220447,-0.5793397231096912,14.58203125
37789.05050753736,2024-03-16T08:59:06.410Z,-0.7507987220447284,-0.3993610223642173,-0.6027689030883919,14.58203125
37794.07654773836,2024-03-16T08:59:06.415Z,-0.7614483493077743,-0.39403620873269435,-0.630457933972311,14.58203125
37799.102587939364,2024-03-16T08:59:06.420Z,-0.7699680511182109,-0.3844515441959531,-0.6592119275825347,14.58203125
37804.128628140366,2024-03-16T08:59:06.425Z,-0.7784877529286475,-0.3759318423855165,-0.6900958466453674,14.58203125
37809.15466834137,2024-03-16T08:59:06.430Z,-0.7891373801916933,-0.36847710330138445,-0.7220447284345048,14.58203125
37814.18070854237,2024-03-16T08:59:06.435Z,-0.7987220447284346,-0.3610223642172524,-0.7550585729499467,14.58203125
37819.206748743374,2024-03-16T08:59:06.440Z,-0.805111821086262,-0.3503727369542066,-0.7902023429179978,14.58203125
37824.23278894438,2024-03-16T08:59:06.445Z,-0.8125665601703941,-0.34185303514376997,-0.8264110756123536,14.58203125
37829.25882914538,2024-03-16T08:59:06.450Z,-0.8168264110756124,-0.3365282215122471,-0.8743343982960596,14.58203125
37834.28486934638,2024-03-16T08:59:06.455Z,-0.8168264110756124,-0.33226837060702874,-0.9179978700745474,14.58203125
37839.310909547385,2024-03-16T08:59:06.460Z,-0.8189563365282215,-0.3301384451544196,-0.9637912673056444,14.58203125
37844.33694974839,2024-03-16T08:59:06.465Z,-0.8168264110756124,-0.3354632587859425,-1.0117145899893503,14.58203125
37849.36298994939,2024-03-16T08:59:06.470Z,-0.8146964856230032,-0.34717784877529284,-1.0585729499467518,14.58203125
37854.38903015039,2024-03-16T08:59:06.475Z,-0.8115015974440895,-0.3610223642172524,-1.1001064962726304,14.58203125
37859.415070351395,2024-03-16T08:59:06.480Z,-0.805111821086262,-0.3812566560170394,-1.134185303514377,14.58203125
37864.4411105524,2024-03-16T08:59:06.485Z,-0.7965921192758253,-0.4078807241746539,-1.156549520766773,14.58203125
37869.4671507534,2024-03-16T08:59:06.490Z,-0.784877529286475,-0.44515441959531415,-1.1693290734824282,14.58203125
37874.4931909544,2024-03-16T08:59:06.495Z,-0.77209797657082,-0.48668796592119273,-1.1725239616613419,14.58203125
37879.519231155406,2024-03-16T08:59:06.500Z,-0.751863684771033,-0.5356762513312034,-1.1703940362087326,14.58203125
37884.54527135641,2024-03-16T08:59:06.505Z,-0.731629392971246,-0.5814696485623003,-1.16506922257721,14.58203125
37889.57131155741,2024-03-16T08:59:06.510Z,-0.711395101171459,-0.6166134185303515,-1.1522896698615548,14.58203125
37894.59735175841,2024-03-16T08:59:06.515Z,-0.6879659211927582,-0.6389776357827476,-1.1352502662406816,14.58203125
37899.623391959416,2024-03-16T08:59:06.520Z,-0.6666666666666666,-0.6496272630457934,-1.123535676251331,14.58203125
37904.64943216042,2024-03-16T08:59:06.524Z,-0.645367412140575,-0.6485623003194888,-1.1150159744408945,14.58203125
37909.67547236142,2024-03-16T08:59:06.529Z,-0.6240681576144835,-0.6347177848775293,-1.106496272630458,14.58203125
37914.701512562424,2024-03-16T08:59:06.534Z,-0.6080937167199149,-0.6144834930777423,-1.0969116080937167,14.58203125
37919.72755276343,2024-03-16T08:59:06.539Z,-0.5910543130990416,-0.5857294994675186,-1.08839190628328,14.58203125
37924.75359296443,2024-03-16T08:59:06.544Z,-0.5740149094781682,-0.5537806176783813,-1.0745473908413206,14.58203125
37929.77963316543,2024-03-16T08:59:06.549Z,-0.5591054313099042,-0.5218317358892439,-1.0585729499467518,14.58203125
37934.805673366434,2024-03-16T08:59:06.554Z,-0.5431309904153354,-0.48668796592119273,-1.038338658146965,14.58203125
37939.83171356744,2024-03-16T08:59:06.559Z,-0.5271565495207667,-0.4504792332268371,-1.020234291799787,14.58203125
37944.85775376844,2024-03-16T08:59:06.564Z,-0.5133120340788072,-0.4132055378061768,-1.0021299254526093,14.58203125
37949.88379396944,2024-03-16T08:59:06.569Z,-0.5005324813631523,-0.3738019169329074,-0.9861554845580405,14.58203125
37954.909834170445,2024-03-16T08:59:06.574Z,-0.48668796592119273,-0.3354632587859425,-0.9712460063897763,14.58203125
37959.93587437145,2024-03-16T08:59:06.579Z,-0.47177848775292863,-0.2939297124600639,-0.9542066027689031,14.58203125
37964.96191457245,2024-03-16T08:59:06.584Z,-0.4579339723109691,-0.2566560170394036,-0.9350372736954207,14.58203125
37969.98795477345,2024-03-16T08:59:06.589Z,-0.44089456869009586,-0.22257720979765708,-0.9126730564430245,14.58203125
37975.013994974455,2024-03-16T08:59:06.594Z,-0.4217252396166134,-0.1853035143769968,-0.88604898828541,14.58203125
37980.04003517546,2024-03-16T08:59:06.599Z,-0.4036208732694356,-0.14909478168264112,-0.8604898828541001,14.58203125
37985.06607537646,2024-03-16T08:59:06.604Z,-0.37912673056443025,-0.11075612353567625,-0.8359957401490948,14.58203125
37990.09211557746,2024-03-16T08:59:06.609Z,-0.35676251331203407,-0.0670926517571885,-0.8168264110756124,14.58203125
37995.118155778466,2024-03-16T08:59:06.614Z,-0.33865814696485624,-0.019169329073482427,-0.8019169329073482,14.58203125
38000.14419597947,2024-03-16T08:59:06.619Z,-0.3194888178913738,0.029818956336528223,-0.784877529286475,14.58203125
38005.17023618047,2024-03-16T08:59:06.624Z,-0.2971246006389776,0.07880724174653887,-0.77209797657082,14.58203125
38010.19627638147,2024-03-16T08:59:06.629Z,-0.27689030883919064,0.13099041533546327,-0.7539936102236422,14.58203125
38015.222316582476,2024-03-16T08:59:06.634Z,-0.25559105431309903,0.18317358892438765,-0.7348242811501597,14.58203125
38020.24835678348,2024-03-16T08:59:06.639Z,-0.23429179978700745,0.2321618743343983,-0.7103301384451545,14.58203125
38025.27439698448,2024-03-16T08:59:06.644Z,-0.2108626198083067,0.2790202342917998,-0.6890308839190629,14.58203125
38030.300437185484,2024-03-16T08:59:06.649Z,-0.18849840255591055,0.3258785942492013,-0.6645367412140575,14.58203125
38035.32647738649,2024-03-16T08:59:06.654Z,-0.1650692225772098,0.36847710330138445,-0.6443024494142705,14.58203125
38040.35251758749,2024-03-16T08:59:06.659Z,-0.14696485623003194,0.4057507987220447,-0.6336528221512248,14.58203125
38045.37855778849,2024-03-16T08:59:06.664Z,-0.12566560170394037,0.4355697550585729,-0.6272630457933972,14.58203125
38050.404597989495,2024-03-16T08:59:06.669Z,-0.10436634717784878,0.4547390841320554,-0.6219382321618744,14.58203125
38055.4306381905,2024-03-16T08:59:06.674Z,-0.08306709265175719,0.46751863684771033,-0.6219382321618744,14.58203125
38060.4566783915,2024-03-16T08:59:06.679Z,-0.059637912673056445,0.47177848775292863,-0.6261980830670927,14.58203125
38065.4827185925,2024-03-16T08:59:06.684Z,-0.0362087326943557,0.4685835995740149,-0.6293929712460063,14.58203125
38070.508758793505,2024-03-16T08:59:06.689Z,-0.012779552715654952,0.45260915867944623,-0.6283280085197018,14.58203125
38075.53479899451,2024-03-16T08:59:06.694Z,0.013844515441959531,0.43024494142705005,-0.6261980830670927,14.58203125
38080.56083919551,2024-03-16T08:59:06.699Z,0.042598509052183174,0.3972310969116081,-0.6219382321618744,14.58203125
38085.58687939651,2024-03-16T08:59:06.704Z,0.07028753993610223,0.362087326943557,-0.6134185303514377,14.58203125
38090.612919597515,2024-03-16T08:59:06.709Z,0.09584664536741214,0.3226837060702875,-0.6006389776357828,14.58203125
38095.63895979852,2024-03-16T08:59:06.714Z,0.12034078807241747,0.2832800851970181,-0.5804046858359957,14.58203125
38100.665,2024-03-16T08:59:06.719Z,0.14376996805111822,0.24813631522896698,-0.5559105431309904,14.62890625
38105.69105527638,2024-03-16T08:59:06.723Z,0.1597444089456869,0.21725239616613418,-0.5356762513312034,14.62890625
38110.71711055276,2024-03-16T08:59:06.728Z,0.16932907348242812,0.19808306709265175,-0.516506922257721,14.62890625
38115.74316582914,2024-03-16T08:59:06.733Z,0.17465388711395102,0.1853035143769968,-0.5005324813631523,14.62890625
38120.76922110552,2024-03-16T08:59:06.738Z,0.17252396166134185,0.1810436634717785,-0.4909478168264111,14.62890625
38125.7952763819,2024-03-16T08:59:06.743Z,0.16187433439829607,0.18743343982960597,-0.48136315228966986,14.62890625
38130.82133165828,2024-03-16T08:59:06.748Z,0.14802981895633652,0.19914802981895632,-0.476038338658147,14.62890625
38135.847386934656,2024-03-16T08:59:06.753Z,0.1288604898828541,0.21512247071352503,-0.4685835995740149,14.62890625
38140.873442211036,2024-03-16T08:59:06.758Z,0.1033013844515442,0.2321618743343983,-0.46645367412140576,14.62890625
38145.899497487415,2024-03-16T08:59:06.763Z,0.07667731629392971,0.24813631522896698,-0.4643237486687966,14.62890625
38150.925552763794,2024-03-16T08:59:06.768Z,0.04579339723109691,0.2641107561235357,-0.46006389776357826,14.62890625
38155.95160804017,2024-03-16T08:59:06.773Z,0.014909478168264111,0.2779552715654952,-0.4536741214057508,14.62890625
38160.97766331655,2024-03-16T08:59:06.778Z,-0.011714589989350373,0.2896698615548456,-0.44515441959531415,14.62890625
38166.00371859293,2024-03-16T08:59:06.783Z,-0.039403620873269436,0.3003194888178914,-0.4366347177848775,14.62890625
38171.02977386931,2024-03-16T08:59:06.788Z,-0.06070287539936102,0.3077742279020234,-0.4249201277955272,14.62890625
38176.05582914569,2024-03-16T08:59:06.793Z,-0.07454739084132056,0.3141640042598509,-0.40894568690095845,14.62890625
38181.08188442207,2024-03-16T08:59:06.798Z,-0.08093716719914804,0.3226837060702875,-0.3908413205537806,14.62890625
38186.10793969845,2024-03-16T08:59:06.803Z,-0.07987220447284345,0.33120340788072417,-0.369542066027689,14.62890625
38191.13399497483,2024-03-16T08:59:06.808Z,-0.0724174653887114,0.3397231096911608,-0.34611288604898827,14.62890625
38196.16005025121,2024-03-16T08:59:06.813Z,-0.05644302449414271,0.3450479233226837,-0.3194888178913738,14.62890625
38201.18610552759,2024-03-16T08:59:06.818Z,-0.03407880724174654,0.34930777422790205,-0.29499467518636846,14.62890625
38206.21216080397,2024-03-16T08:59:06.823Z,-0.003194888178913738,0.3503727369542066,-0.26091586794462196,14.62890625
38211.238216080346,2024-03-16T08:59:06.828Z,0.03514376996805112,0.3439829605963791,-0.23535676251331203,14.62890625
38216.264271356726,2024-03-16T08:59:06.833Z,0.07880724174653887,0.3343982960596379,-0.20979765708200213,14.62890625
38221.290326633105,2024-03-16T08:59:06.838Z,0.12460063897763578,0.3194888178913738,-0.18210862619808307,14.62890625
38226.316381909484,2024-03-16T08:59:06.843Z,0.17252396166134185,0.30244941427050054,-0.1501597444089457,14.62890625
38231.342437185864,2024-03-16T08:59:06.848Z,0.22044728434504793,0.2854100106496273,-0.11501597444089456,14.62890625
38236.36849246224,2024-03-16T08:59:06.853Z,0.2715654952076677,0.268370607028754,-0.07454739084132056,14.62890625
38241.39454773862,2024-03-16T08:59:06.858Z,0.31735889243876464,0.25559105431309903,-0.0308839190628328,14.62890625
38246.420603015,2024-03-16T08:59:06.863Z,0.362087326943557,0.2523961661341853,0.02023429179978701,14.62890625
38251.44665829138,2024-03-16T08:59:06.868Z,0.4068157614483493,0.2566560170394036,0.07348242811501597,14.62890625
38256.47271356776,2024-03-16T08:59:06.873Z,0.4494142705005325,0.2641107561235357,0.12673056443024494,14.62890625
38261.49876884414,2024-03-16T08:59:06.878Z,0.4845580404685836,0.2832800851970181,0.1757188498402556,14.62890625
38266.52482412052,2024-03-16T08:59:06.883Z,0.5154419595314164,0.30990415335463256,0.21938232161874335,14.62890625
38271.5508793969,2024-03-16T08:59:06.888Z,0.5388711395101171,0.34291799787007454,0.24813631522896698,14.62890625
38276.57693467328,2024-03-16T08:59:06.893Z,0.5527156549520766,0.3780617678381257,0.26198083067092653,14.62890625
38281.60298994966,2024-03-16T08:59:06.898Z,0.556975505857295,0.41533546325878595,0.2641107561235357,14.62890625
38286.62904522604,2024-03-16T08:59:06.903Z,0.5548455804046858,0.45154419595314166,0.25133120340788073,14.62890625
38291.655100502416,2024-03-16T08:59:06.908Z,0.54419595314164,0.483493077742279,0.22790202342917998,14.62890625
38296.681155778795,2024-03-16T08:59:06.913Z,0.5260915867944622,0.5090521831735889,0.2012779552715655,14.62890625
38301.707211055174,2024-03-16T08:59:06.917Z,0.5079872204472844,0.531416400425985,0.17145899893503727,14.62890625
38306.733266331554,2024-03-16T08:59:06.922Z,0.4952076677316294,0.5431309904153354,0.14696485623003194,14.62890625
38311.75932160793,2024-03-16T08:59:06.927Z,0.48775292864749736,0.549520766773163,0.1395101171458999,14.62890625
38316.78537688431,2024-03-16T08:59:06.932Z,0.48562300319488816,0.5505857294994675,0.14589989350372737,14.62890625
38321.81143216069,2024-03-16T08:59:06.937Z,0.48775292864749736,0.5516506922257721,0.1703940362087327,14.62890625
38326.83748743707,2024-03-16T08:59:06.942Z,0.4994675186368477,0.556975505857295,0.21192758253461128,14.62890625
38331.86354271345,2024-03-16T08:59:06.947Z,0.516506922257721,0.5601703940362087,0.2566560170394036,14.62890625
38336.88959798983,2024-03-16T08:59:06.952Z,0.54419595314164,0.56975505857295,0.30990415335463256,14.62890625
38341.91565326621,2024-03-16T08:59:06.957Z,0.5814696485623003,0.5889243876464324,0.3663471778487753,14.62890625
38346.94170854259,2024-03-16T08:59:06.962Z,0.6230031948881789,0.6187433439829606,0.4206602768903088,14.62890625
38351.96776381897,2024-03-16T08:59:06.967Z,0.6741214057507987,0.6570820021299254,0.47177848775292863,14.62890625
38356.99381909535,2024-03-16T08:59:06.972Z,0.7284345047923323,0.7071352502662407,0.5133120340788072,14.62890625
38362.01987437173,2024-03-16T08:59:06.977Z,0.7838125665601704,0.7678381256656017,0.5410010649627263,14.62890625
38367.045929648106,2024-03-16T08:59:06.982Z,0.8402555910543131,0.8391906283280085,0.5591054313099042,14.62890625
38372.071984924485,2024-03-16T08:59:06.987Z,0.8903088391906283,0.9137380191693291,0.5686900958466453,14.62890625
38377.098040200864,2024-03-16T08:59:06.992Z,0.9350372736954207,0.9840255591054313,0.56975505857295,14.62890625
38382.124095477244,2024-03-16T08:59:06.997Z,0.9701810436634718,1.0521831735889244,0.5633652822151225,14.62890625
38387.15015075362,2024-03-16T08:59:07.002Z,0.9936102236421726,1.1054313099041533,0.5505857294994675,14.62890625
38392.17620603,2024-03-16T08:59:07.007Z,1.007454739084132,1.1416400425985092,0.5292864749733759,14.62890625
38397.20226130638,2024-03-16T08:59:07.012Z,1.0106496272630459,1.156549520766773,0.503727369542066,14.62890625
38402.22831658276,2024-03-16T08:59:07.017Z,1.007454739084132,1.1480298189563365,0.4749733759318424,14.62890625
38407.25437185914,2024-03-16T08:59:07.022Z,0.9978700745473909,1.1171458998935038,0.4494142705005325,14.62890625
38412.28042713552,2024-03-16T08:59:07.027Z,0.9840255591054313,1.06283280085197,0.4291799787007455,14.62890625
38417.3064824119,2024-03-16T08:59:07.032Z,0.9691160809371672,0.9893503727369543,0.4132055378061768,14.62890625
38422.33253768828,2024-03-16T08:59:07.037Z,0.952076677316294,0.9009584664536742,0.4078807241746539,14.62890625
38427.35859296466,2024-03-16T08:59:07.042Z,0.9403620873269436,0.7997870074547391,0.40894568690095845,14.62890625
38432.38464824104,2024-03-16T08:59:07.047Z,0.9318423855165069,0.6975505857294995,0.422790202342918,14.62890625
38437.41070351742,2024-03-16T08:59:07.052Z,0.9265175718849841,0.5953141640042598,0.4440894568690096,14.62890625
38442.436758793796,2024-03-16T08:59:07.057Z,0.9307774227902024,0.5015974440894568,0.4739084132055378,14.62890625
38447.462814070175,2024-03-16T08:59:07.062Z,0.9414270500532481,0.4217252396166134,0.5101171458998935,14.62890625
38452.488869346555,2024-03-16T08:59:07.067Z,0.9574014909478168,0.362087326943557,0.556975505857295,14.62890625
38457.514924622934,2024-03-16T08:59:07.072Z,0.9818956336528222,0.32374866879659214,0.6070287539936102,14.62890625
38462.54097989931,2024-03-16T08:59:07.077Z,1.0063897763578276,0.30670926517571884,0.6624068157614483,14.62890625
38467.56703517569,2024-03-16T08:59:07.082Z,1.0340788072417466,0.30670926517571884,0.7156549520766773,14.62890625
38472.59309045207,2024-03-16T08:59:07.087Z,1.06283280085197,0.32055378061767836,0.7678381256656017,14.62890625
38477.61914572845,2024-03-16T08:59:07.092Z,1.0873269435569755,0.3439829605963791,0.8125665601703941,14.62890625
38482.64520100483,2024-03-16T08:59:07.097Z,1.1096911608093716,0.37486687965921195,0.853035143769968,14.62890625
38487.67125628121,2024-03-16T08:59:07.102Z,1.126730564430245,0.4078807241746539,0.8785942492012779,14.62890625
38492.69731155759,2024-03-16T08:59:07.107Z,1.134185303514377,0.44621938232161873,0.8998935037273695,14.62890625
38497.72336683397,2024-03-16T08:59:07.112Z,1.134185303514377,0.4792332268370607,0.9126730564430245,14.62890625
38502.74942211035,2024-03-16T08:59:07.116Z,1.126730564430245,0.5069222577209798,0.9148029818956337,14.62890625
38507.77547738673,2024-03-16T08:59:07.121Z,1.1128860489882855,0.5239616613418531,0.9116080937167199,14.62890625
38512.80153266311,2024-03-16T08:59:07.126Z,1.0947816826411076,0.5303514376996805,0.9084132055378061,14.62890625
38517.827587939486,2024-03-16T08:59:07.131Z,1.073482428115016,0.5228966986155484,0.906283280085197,14.62890625
38522.853643215865,2024-03-16T08:59:07.136Z,1.0521831735889244,0.5026624068157615,0.9041533546325878,14.62890625
38527.879698492245,2024-03-16T08:59:07.141Z,1.0319488817891374,0.4728434504792332,0.906283280085197,14.62890625
38532.905753768624,2024-03-16T08:59:07.146Z,1.0106496272630459,0.43130990415335463,0.9116080937167199,14.62890625
38537.931809045,2024-03-16T08:59:07.151Z,0.9904153354632588,0.3844515441959531,0.9254526091586794,14.62890625
38542.95786432138,2024-03-16T08:59:07.156Z,0.9744408945686901,0.33865814696485624,0.9499467518636848,14.62890625
38547.98391959776,2024-03-16T08:59:07.161Z,0.9637912673056444,0.29818956336528224,0.9893503727369543,14.62890625
38553.00997487414,2024-03-16T08:59:07.166Z,0.9584664536741214,0.26943556975505856,1.0436634717784878,14.62890625
38558.03603015052,2024-03-16T08:59:07.171Z,0.9574014909478168,0.25559105431309903,1.1107561235356762,14.62890625
38563.0620854269,2024-03-16T08:59:07.176Z,0.9595314164004259,0.2598509052183174,1.1906283280085197,14.62890625
38568.08814070328,2024-03-16T08:59:07.181Z,0.9637912673056444,0.28434504792332266,1.2736954206602769,14.62890625
38573.11419597966,2024-03-16T08:59:07.186Z,0.9765708200212992,0.3258785942492013,1.3556975505857296,14.62890625
38578.14025125604,2024-03-16T08:59:07.191Z,0.9904153354632588,0.3801916932907348,1.4238551650692226,14.62890625
38583.16630653242,2024-03-16T08:59:07.196Z,1.005324813631523,0.44621938232161873,1.4728434504792332,14.62890625
38588.1923618088,2024-03-16T08:59:07.201Z,1.0159744408945688,0.5111821086261981,1.4973375931842385,14.62890625
38593.218417085176,2024-03-16T08:59:07.206Z,1.0223642172523961,0.5708200212992546,1.503727369542066,14.62890625
38598.244472361555,2024-03-16T08:59:07.211Z,1.0212992545260915,0.6166134185303515,1.490947816826411,14.62890625
38603.270527637935,2024-03-16T08:59:07.216Z,1.007454739084132,0.6421725239616614,1.4664536741214058,14.62890625
38608.296582914314,2024-03-16T08:59:07.221Z,0.9861554845580405,0.6379126730564431,1.4387646432374868,14.62890625
38613.32263819069,2024-03-16T08:59:07.226Z,0.9563365282215123,0.6059637912673056,1.4121405750798721,14.62890625
38618.34869346707,2024-03-16T08:59:07.231Z,0.9222577209797657,0.5516506922257721,1.3887113951011714,14.62890625
38623.37474874345,2024-03-16T08:59:07.236Z,0.8871139510117146,0.47710330138445156,1.3716719914802982,14.62890625
38628.40080401983,2024-03-16T08:59:07.241Z,0.853035143769968,0.3876464323748669,1.3588924387646433,14.62890625
38633.42685929621,2024-03-16T08:59:07.246Z,0.8210862619808307,0.28647497337593186,1.3429179978700745,14.62890625
38638.45291457259,2024-03-16T08:59:07.251Z,0.7933972310969116,0.18849840255591055,1.329073482428115,14.62890625
38643.47896984897,2024-03-16T08:59:07.256Z,0.7689030883919062,0.09691160809371673,1.31629392971246,14.62890625
38648.50502512535,2024-03-16T08:59:07.261Z,0.7476038338658147,0.01703940362087327,1.3003194888178913,14.62890625
38653.53108040173,2024-03-16T08:59:07.266Z,0.7263045793397231,-0.04579339723109691,1.2854100106496273,14.62890625
38658.55713567811,2024-03-16T08:59:07.271Z,0.7071352502662407,-0.09478168264110756,1.2673056443024495,14.62890625
38663.58319095449,2024-03-16T08:59:07.276Z,0.6869009584664537,-0.12566560170394037,1.2460063897763578,14.62890625
38668.609246230866,2024-03-16T08:59:07.281Z,0.6666666666666666,-0.14270500532481364,1.220447284345048,14.62890625
38673.635301507245,2024-03-16T08:59:07.286Z,0.6485623003194888,-0.14802981895633652,1.1959531416400426,14.62890625
38678.661356783625,2024-03-16T08:59:07.291Z,0.6336528221512248,-0.14589989350372737,1.1714589989350372,14.62890625
38683.687412060004,2024-03-16T08:59:07.296Z,0.6230031948881789,-0.13525026624068157,1.1512247071352502,14.62890625
38688.71346733638,2024-03-16T08:59:07.301Z,0.617678381256656,-0.12140575079872204,1.132055378061768,14.62890625
38693.73952261276,2024-03-16T08:59:07.306Z,0.6155484558040468,-0.0979765708200213,1.1192758253461128,14.62890625
38698.76557788914,2024-03-16T08:59:07.311Z,0.6166134185303515,-0.07348242811501597,1.1033013844515442,14.62890625
38703.79163316552,2024-03-16T08:59:07.315Z,0.6240681576144835,-0.04472843450479233,1.0894568690095847,14.62890625
38708.8176884419,2024-03-16T08:59:07.320Z,0.6368477103301384,-0.014909478168264111,1.0670926517571886,14.62890625
38713.84374371828,2024-03-16T08:59:07.325Z,0.650692225772098,0.01703940362087327,1.0415335463258786,14.62890625
38718.86979899466,2024-03-16T08:59:07.330Z,0.6645367412140575,0.04898828541001065,1.0063897763578276,14.62890625
38723.89585427104,2024-03-16T08:59:07.335Z,0.6815761448349308,0.0777422790202343,0.9637912673056444,14.62890625
38728.92190954742,2024-03-16T08:59:07.340Z,0.6975505857294995,0.10862619808306709,0.9158679446219382,14.62890625
38733.9479648238,2024-03-16T08:59:07.345Z,0.7071352502662407,0.1395101171458999,0.8636847710330139,14.62890625
38738.97402010018,2024-03-16T08:59:07.350Z,0.7124600638977636,0.17465388711395102,0.8093716719914803,14.62890625
38744.000075376556,2024-03-16T08:59:07.355Z,0.7135250266240681,0.2066027689030884,0.7507987220447284,14.62890625
38749.026130652936,2024-03-16T08:59:07.360Z,0.711395101171459,0.23429179978700745,0.6837060702875399,14.62890625
38754.052185929315,2024-03-16T08:59:07.365Z,0.7050053248136315,0.2577209797657082,0.6112886048988285,14.62890625
38759.078241205694,2024-03-16T08:59:07.370Z,0.6943556975505857,0.2779552715654952,0.536741214057508,14.62890625
38764.10429648207,2024-03-16T08:59:07.375Z,0.678381256656017,0.28753993610223644,0.4589989350372737,14.62890625
38769.13035175845,2024-03-16T08:59:07.380Z,0.6570820021299254,0.2896698615548456,0.38338658146964855,14.62890625
38774.15640703483,2024-03-16T08:59:07.385Z,0.6336528221512248,0.2779552715654952,0.30990415335463256,14.62890625
38779.18246231121,2024-03-16T08:59:07.390Z,0.6091586794462194,0.2566560170394036,0.24920127795527156,14.62890625
38784.20851758759,2024-03-16T08:59:07.395Z,0.5867944621938233,0.2215122470713525,0.19382321618743345,14.62890625
38789.23457286397,2024-03-16T08:59:07.400Z,0.5665601703940362,0.1757188498402556,0.1448349307774228,14.62890625
38794.26062814035,2024-03-16T08:59:07.405Z,0.5452609158679447,0.12247071352502663,0.10117145899893504,14.62890625
38799.28668341673,2024-03-16T08:59:07.410Z,0.5292864749733759,0.06389776357827476,0.06070287539936102,14.62890625
