cts,date,Gyroscope [rad/s],1,2,temperature [°C]
48347.158437185935,2024-03-16T10:10:40.473Z,0.6027689030883919,-0.03727369542066028,0.536741214057508,17.310546875
48352.18491457287,2024-03-16T10:10:40.478Z,0.5420660276890309,-0.04046858359957402,0.5047923322683706,17.310546875
48357.211391959805,2024-03-16T10:10:40.483Z,0.47710330138445156,-0.042598509052183174,0.4728434504792332,17.310546875
48362.23786934674,2024-03-16T10:10:40.488Z,0.4068157614483493,-0.04579339723109691,0.443024494142705,17.310546875
48367.264346733675,2024-03-16T10:10:40.493Z,0.33865814696485624,-0.055378061767838126,0.4132055378061768,17.310546875
48372.29082412061,2024-03-16T10:10:40.498Z,0.2673056443024494,-0.0670926517571885,0.3876464323748669,17.310546875
48377.317301507544,2024-03-16T10:10:40.503Z,0.20021299254526093,-0.08093716719914804,0.3652822151224707,17.310546875
48382.34377889448,2024-03-16T10:10:40.508Z,0.134185303514377,-0.0926517571884984,0.34717784877529284,17.310546875
48387.370256281414,2024-03-16T10:10:40.513Z,0.07561235356762513,-0.09904153354632587,0.33120340788072417,17.310546875
48392.39673366835,2024-03-16T10:10:40.518Z,0.019169329073482427,-0.10117145899893504,0.3194888178913738,17.310546875
48397.423211055284,2024-03-16T10:10:40.523Z,-0.0308839190628328,-0.09691160809371673,0.308839190628328,17.310546875
48402.44968844222,2024-03-16T10:10:40.528Z,-0.07561235356762513,-0.09371671991480299,0.2992545260915868,17.310546875
48407.47616582915,2024-03-16T10:10:40.533Z,-0.1182108626198083,-0.09158679446219382,0.2928647497337593,17.310546875
48412.50264321609,2024-03-16T10:10:40.538Z,-0.15335463258785942,-0.08839190628328009,0.2928647497337593,17.310546875
48417.52912060302,2024-03-16T10:10:40.543Z,-0.18317358892438765,-0.0926517571884984,0.2928647497337593,17.310546875
48422.55559798996,2024-03-16T10:10:40.548Z,-0.20340788072417465,-0.10010649627263046,0.29818956336528224,17.310546875
48427.58207537689,2024-03-16T10:10:40.553Z,-0.21831735889243875,-0.11182108626198083,0.31203407880724177,17.310546875
48432.60855276383,2024-03-16T10:10:40.558Z,-0.22790202342917998,-0.1235356762513312,0.3226837060702875,17.310546875
48437.63503015076,2024-03-16T10:10:40.563Z,-0.23322683706070288,-0.13525026624068157,0.3301384451544196,17.310546875
48442.6615075377,2024-03-16T10:10:40.568Z,-0.23535676251331203,-0.14270500532481364,0.3301384451544196,17.310546875
48447.68798492463,2024-03-16T10:10:40.573Z,-0.23855165069222578,-0.14696485623003194,0.32694355697550587,17.310546875
48452.71446231157,2024-03-16T10:10:40.578Z,-0.24281150159744408,-0.14909478168264112,0.3184238551650692,17.310546875
48457.7409396985,2024-03-16T10:10:40.583Z,-0.2523961661341853,-0.1448349307774228,0.30244941427050054,17.310546875
48462.76741708544,2024-03-16T10:10:40.588Z,-0.2598509052183174,-0.1395101171458999,0.2854100106496273,17.310546875
48467.79389447237,2024-03-16T10:10:40.593Z,-0.26624068157614483,-0.13738019169329074,0.2641107561235357,17.310546875
48472.82037185931,2024-03-16T10:10:40.598Z,-0.2673056443024494,-0.14057507987220447,0.24068157614483493,17.310546875
48477.84684924624,2024-03-16T10:10:40.603Z,-0.2673056443024494,-0.14696485623003194,0.2215122470713525,17.310546875
48482.87332663318,2024-03-16T10:10:40.608Z,-0.2598509052183174,-0.15867944621938232,0.20234291799787008,17.310546875
48487.89980402011,2024-03-16T10:10:40.613Z,-0.25452609158679446,-0.1757188498402556,0.1810436634717785,17.310546875
48492.926281407046,2024-03-16T10:10:40.618Z,-0.24813631522896698,-0.19914802981895632,0.15867944621938232,17.310546875
48497.95275879398,2024-03-16T10:10:40.623Z,-0.24494142705005326,-0.22044728434504793,0.14164004259850904,17.310546875
48502.979236180916,2024-03-16T10:10:40.628Z,-0.24920127795527156,-0.24387646432374868,0.1288604898828541,17.310546875
48508.00571356785,2024-03-16T10:10:40.633Z,-0.26091586794462196,-0.26517571884984026,0.11608093716719915,17.310546875
48513.032190954786,2024-03-16T10:10:40.637Z,-0.2832800851970181,-0.28115015974440893,0.1033013844515442,17.310546875
48518.05866834172,2024-03-16T10:10:40.642Z,-0.31203407880724177,-0.288604898828541,0.08732694355697551,17.310546875
48523.085145728655,2024-03-16T10:10:40.647Z,-0.3450479233226837,-0.29499467518636846,0.07348242811501597,17.310546875
48528.11162311559,2024-03-16T10:10:40.652Z,-0.3801916932907348,-0.2939297124600639,0.059637912673056445,17.310546875
48533.138100502525,2024-03-16T10:10:40.657Z,-0.4164004259850905,-0.2854100106496273,0.05005324813631523,17.310546875
48538.16457788946,2024-03-16T10:10:40.662Z,-0.4483493077742279,-0.27263045793397234,0.043663471778487756,17.310546875
48543.191055276395,2024-03-16T10:10:40.667Z,-0.4739084132055378,-0.2566560170394036,0.046858359957401494,17.310546875
48548.21753266333,2024-03-16T10:10:40.672Z,-0.49307774227902024,-0.23855165069222578,0.06389776357827476,17.310546875
48553.244010050264,2024-03-16T10:10:40.677Z,-0.5069222577209798,-0.21725239616613418,0.09052183173588925,17.310546875
48558.2704874372,2024-03-16T10:10:40.682Z,-0.5122470713525027,-0.18956336528221512,0.1182108626198083,17.310546875
48563.296964824134,2024-03-16T10:10:40.687Z,-0.5101171458998935,-0.15761448349307774,0.15654952076677317,17.310546875
48568.32344221107,2024-03-16T10:10:40.692Z,-0.503727369542066,-0.1235356762513312,0.20021299254526093,17.310546875
48573.349919598004,2024-03-16T10:10:40.697Z,-0.49201277955271566,-0.08626198083067092,0.2523961661341853,17.310546875
48578.37639698494,2024-03-16T10:10:40.702Z,-0.4739084132055378,-0.051118210862619806,0.308839190628328,17.310546875
48583.40287437187,2024-03-16T10:10:40.707Z,-0.45154419595314166,-0.01703940362087327,0.3652822151224707,17.310546875
48588.42935175881,2024-03-16T10:10:40.712Z,-0.42598509052183176,0.011714589989350373,0.4142705005324814,17.310546875
48593.45582914574,2024-03-16T10:10:40.717Z,-0.3993610223642173,0.03407880724174654,0.45154419595314166,17.310546875
48598.48230653268,2024-03-16T10:10:40.722Z,-0.3759318423855165,0.054313099041533544,0.476038338658147,17.310546875
48603.50878391961,2024-03-16T10:10:40.727Z,-0.35250266240681577,0.0670926517571885,0.4909478168264111,17.310546875
48608.53526130655,2024-03-16T10:10:40.732Z,-0.32694355697550587,0.07561235356762513,0.4909478168264111,17.310546875
48613.56173869348,2024-03-16T10:10:40.737Z,-0.30244941427050054,0.08306709265175719,0.48242811501597443,17.310546875
48618.58821608042,2024-03-16T10:10:40.742Z,-0.27689030883919064,0.0926517571884984,0.46006389776357826,17.310546875
48623.61469346735,2024-03-16T10:10:40.747Z,-0.24920127795527156,0.10223642172523961,0.43024494142705005,17.310546875
48628.64117085429,2024-03-16T10:10:40.752Z,-0.21938232161874335,0.11395101171458999,0.38977635782747605,17.310546875
48633.66764824122,2024-03-16T10:10:40.757Z,-0.18636847710330137,0.12673056443024494,0.3503727369542066,17.310546875
48638.69412562816,2024-03-16T10:10:40.762Z,-0.15122470713525027,0.13631522896698617,0.3109691160809372,17.310546875
48643.72060301509,2024-03-16T10:10:40.767Z,-0.11608093716719915,0.14376996805111822,0.27050053248136313,17.310546875
48648.74708040203,2024-03-16T10:10:40.772Z,-0.08306709265175719,0.14802981895633652,0.2268370607028754,17.310546875
48653.77355778896,2024-03-16T10:10:40.777Z,-0.05005324813631523,0.14696485623003194,0.17891373801916932,17.310546875
48658.8000351759,2024-03-16T10:10:40.782Z,-0.025559105431309903,0.1448349307774228,0.12566560170394037,17.310546875
48663.82651256283,2024-03-16T10:10:40.787Z,-0.005324813631522897,0.1395101171458999,0.07561235356762513,17.310546875
48668.852989949766,2024-03-16T10:10:40.792Z,0.010649627263045794,0.1288604898828541,0.025559105431309903,17.310546875
48673.8794673367,2024-03-16T10:10:40.797Z,0.023429179978700747,0.12247071352502663,-0.024494142705005325,17.310546875
48678.905944723636,2024-03-16T10:10:40.802Z,0.027689030883919063,0.11714589989350373,-0.07135250266240682,17.310546875
48683.93242211057,2024-03-16T10:10:40.807Z,0.03301384451544196,0.11182108626198083,-0.11501597444089456,17.310546875
48688.958899497506,2024-03-16T10:10:40.812Z,0.04046858359957402,0.11182108626198083,-0.16080937167199147,17.310546875
48693.98537688444,2024-03-16T10:10:40.817Z,0.046858359957401494,0.11395101171458999,-0.20766773162939298,17.310546875
48699.011854271375,2024-03-16T10:10:40.822Z,0.05005324813631523,0.11714589989350373,-0.25559105431309903,17.310546875
48704.03833165831,2024-03-16T10:10:40.827Z,0.05005324813631523,0.1182108626198083,-0.3035143769968051,17.310546875
48709.064809045245,2024-03-16T10:10:40.832Z,0.04898828541001065,0.1182108626198083,-0.3556975505857295,17.310546875
48714.09128643218,2024-03-16T10:10:40.836Z,0.039403620873269436,0.11075612353567625,-0.40894568690095845,17.310546875
48719.117763819115,2024-03-16T10:10:40.841Z,0.029818956336528223,0.09584664536741214,-0.46325878594249204,17.310546875
48724.14424120605,2024-03-16T10:10:40.846Z,0.01597444089456869,0.07135250266240682,-0.5111821086261981,17.310546875
48729.170718592984,2024-03-16T10:10:40.851Z,0,0.04046858359957402,-0.5473908413205538,17.310546875
48734.19719597992,2024-03-16T10:10:40.856Z,-0.019169329073482427,0.0010649627263045794,-0.5750798722044729,17.310546875
48739.223673366854,2024-03-16T10:10:40.861Z,-0.03514376996805112,-0.04579339723109691,-0.5921192758253461,17.310546875
48744.25015075379,2024-03-16T10:10:40.866Z,-0.05324813631522897,-0.09371671991480299,-0.6059637912673056,17.310546875
48749.276628140724,2024-03-16T10:10:40.871Z,-0.0724174653887114,-0.14057507987220447,-0.617678381256656,17.310546875
48754.30310552766,2024-03-16T10:10:40.876Z,-0.09158679446219382,-0.18423855165069222,-0.6230031948881789,17.310546875
48759.32958291459,2024-03-16T10:10:40.881Z,-0.11395101171458999,-0.22257720979765708,-0.6261980830670927,17.310546875
48764.35606030153,2024-03-16T10:10:40.886Z,-0.13525026624068157,-0.25559105431309903,-0.6272630457933972,17.310546875
48769.38253768846,2024-03-16T10:10:40.891Z,-0.154419595314164,-0.2832800851970181,-0.6261980830670927,17.310546875
48774.4090150754,2024-03-16T10:10:40.896Z,-0.17784877529286475,-0.29818956336528224,-0.6230031948881789,17.310546875
48779.43549246233,2024-03-16T10:10:40.901Z,-0.19914802981895632,-0.3077742279020234,-0.6187433439829606,17.310546875
48784.46196984927,2024-03-16T10:10:40.906Z,-0.22044728434504793,-0.30990415335463256,-0.6134185303514377,17.310546875
48789.4884472362,2024-03-16T10:10:40.911Z,-0.2417465388711395,-0.308839190628328,-0.6070287539936102,17.310546875
48794.51492462314,2024-03-16T10:10:40.916Z,-0.25878594249201275,-0.3003194888178914,-0.5985090521831736,17.310546875
48799.54140201007,2024-03-16T10:10:40.921Z,-0.27689030883919064,-0.2896698615548456,-0.5857294994675186,17.310546875
48804.56787939701,2024-03-16T10:10:40.926Z,-0.2971246006389776,-0.2790202342917998,-0.577209797657082,17.310546875
48809.59435678394,2024-03-16T10:10:40.931Z,-0.3141640042598509,-0.26624068157614483,-0.5729499467518637,17.310546875
48814.62083417088,2024-03-16T10:10:40.936Z,-0.32800851970181044,-0.25452609158679446,-0.5750798722044729,17.310546875
48819.64731155781,2024-03-16T10:10:40.941Z,-0.34185303514376997,-0.24068157614483493,-0.5793397231096912,17.310546875
48824.67378894475,2024-03-16T10:10:40.946Z,-0.3556975505857295,-0.22790202342917998,-0.5857294994675186,17.310546875
48829.70026633168,2024-03-16T10:10:40.951Z,-0.3663471778487753,-0.21725239616613418,-0.5910543130990416,17.310546875
48834.72674371862,2024-03-16T10:10:40.956Z,-0.3759318423855165,-0.20766773162939298,-0.5931842385516507,17.310546875
48839.75322110555,2024-03-16T10:10:40.961Z,-0.3812566560170394,-0.19808306709265175,-0.5910543130990416,17.310546875
48844.779698492486,2024-03-16T10:10:40.966Z,-0.3908413205537806,-0.18849840255591055,-0.5878594249201278,17.310546875
48849.80617587942,2024-03-16T10:10:40.971Z,-0.3972310969116081,-0.17678381256656017,-0.5814696485623003,17.310546875
48854.832653266356,2024-03-16T10:10:40.976Z,-0.4036208732694356,-0.16400425985090522,-0.5740149094781682,17.310546875
48859.85913065329,2024-03-16T10:10:40.981Z,-0.4132055378061768,-0.14802981895633652,-0.56975505857295,17.310546875
48864.885608040226,2024-03-16T10:10:40.986Z,-0.42385516506922255,-0.1299254526091587,-0.5708200212992546,17.310546875
48869.91208542716,2024-03-16T10:10:40.991Z,-0.4398296059637913,-0.10969116080937168,-0.5750798722044729,17.310546875
48874.938562814095,2024-03-16T10:10:40.996Z,-0.4547390841320554,-0.08839190628328009,-0.582534611288605,17.310546875
48879.96504020103,2024-03-16T10:10:41.001Z,-0.47071352502662406,-0.06815761448349308,-0.5921192758253461,17.310546875
48884.991517587965,2024-03-16T10:10:41.006Z,-0.49201277955271566,-0.04898828541001065,-0.6017039403620873,17.310546875
48890.0179949749,2024-03-16T10:10:41.011Z,-0.5143769968051118,-0.027689030883919063,-0.6155484558040468,17.310546875
48895.044472361835,2024-03-16T10:10:41.016Z,-0.5346112886048988,-0.013844515441959531,-0.6198083067092651,17.310546875
48900.07094974877,2024-03-16T10:10:41.021Z,-0.5548455804046858,-0.004259850905218318,-0.6208732694355698,17.310546875
48905.097427135704,2024-03-16T10:10:41.026Z,-0.56975505857295,0.0010649627263045794,-0.6230031948881789,17.310546875
48910.12390452264,2024-03-16T10:10:41.031Z,-0.5878594249201278,0.0010649627263045794,-0.6187433439829606,17.310546875
48915.150381909574,2024-03-16T10:10:41.035Z,-0.6027689030883919,0.0010649627263045794,-0.6048988285410011,17.310546875
48920.17685929651,2024-03-16T10:10:41.040Z,-0.6166134185303515,-0.004259850905218318,-0.5910543130990416,17.310546875
48925.203336683444,2024-03-16T10:10:41.045Z,-0.6293929712460063,-0.005324813631522897,-0.5793397231096912,17.310546875
48930.22981407038,2024-03-16T10:10:41.050Z,-0.6432374866879659,-0.007454739084132056,-0.5729499467518637,17.310546875
48935.25629145731,2024-03-16T10:10:41.055Z,-0.6570820021299254,-0.008519701810436636,-0.5708200212992546,17.310546875
48940.28276884425,2024-03-16T10:10:41.060Z,-0.6719914802981896,-0.006389776357827476,-0.5708200212992546,17.310546875
48945.30924623118,2024-03-16T10:10:41.065Z,-0.6890308839190629,-0.0010649627263045794,-0.5761448349307774,17.310546875
48950.33572361812,2024-03-16T10:10:41.070Z,-0.7071352502662407,0.006389776357827476,-0.582534611288605,17.310546875
48955.36220100505,2024-03-16T10:10:41.075Z,-0.7263045793397231,0.010649627263045794,-0.5899893503727369,17.310546875
48960.38867839199,2024-03-16T10:10:41.080Z,-0.7422790202342918,0.01703940362087327,-0.5963791267305645,17.310546875
48965.41515577892,2024-03-16T10:10:41.085Z,-0.7571884984025559,0.024494142705005325,-0.5963791267305645,17.310546875
48970.44163316586,2024-03-16T10:10:41.090Z,-0.77209797657082,0.02875399361022364,-0.5931842385516507,17.310546875
48975.46811055279,2024-03-16T10:10:41.095Z,-0.7816826411075612,0.03514376996805112,-0.5899893503727369,17.310546875
48980.49458793973,2024-03-16T10:10:41.100Z,-0.7891373801916933,0.042598509052183174,-0.5793397231096912,17.310546875
48985.52106532666,2024-03-16T10:10:41.105Z,-0.7944621938232161,0.05218317358892439,-0.5623003194888179,17.310546875
48990.5475427136,2024-03-16T10:10:41.110Z,-0.792332268370607,0.06496272630457935,-0.5399361022364217,17.310546875
48995.57402010053,2024-03-16T10:10:41.115Z,-0.7902023429179978,0.0777422790202343,-0.516506922257721,17.310546875
49000.60049748747,2024-03-16T10:10:41.120Z,-0.784877529286475,0.0926517571884984,-0.4952076677316294,17.310546875
49005.6269748744,2024-03-16T10:10:41.125Z,-0.7784877529286475,0.10756123535676251,-0.4739084132055378,17.310546875
49010.65345226134,2024-03-16T10:10:41.130Z,-0.7742279020234292,0.1235356762513312,-0.4653887113951012,17.310546875
49015.67992964827,2024-03-16T10:10:41.135Z,-0.7742279020234292,0.14057507987220447,-0.46112886048988283,17.310546875
49020.706407035206,2024-03-16T10:10:41.140Z,-0.7742279020234292,0.15228966986155484,-0.46645367412140576,17.310546875
49025.73288442214,2024-03-16T10:10:41.145Z,-0.7784877529286475,0.16080937167199147,-0.47710330138445156,17.310546875
49030.759361809076,2024-03-16T10:10:41.150Z,-0.7902023429179978,0.16293929712460065,-0.4909478168264111,17.310546875
49035.78583919601,2024-03-16T10:10:41.155Z,-0.8040468583599574,0.16400425985090522,-0.5069222577209798,17.310546875
49040.812316582946,2024-03-16T10:10:41.160Z,-0.8189563365282215,0.15867944621938232,-0.5207667731629393,17.310546875
49045.83879396988,2024-03-16T10:10:41.165Z,-0.8413205537806177,0.14589989350372737,-0.5303514376996805,17.310546875
49050.865271356815,2024-03-16T10:10:41.170Z,-0.8647497337593184,0.12673056443024494,-0.5399361022364217,17.310546875
49055.89174874375,2024-03-16T10:10:41.175Z,-0.8903088391906283,0.10543130990415335,-0.5527156549520766,17.310546875
49060.918226130685,2024-03-16T10:10:41.180Z,-0.919062832800852,0.08093716719914804,-0.5612353567625133,17.310546875
49065.94470351762,2024-03-16T10:10:41.185Z,-0.9456869009584664,0.054313099041533544,-0.5665601703940362,17.310546875
49070.971180904555,2024-03-16T10:10:41.190Z,-0.9744408945686901,0.02875399361022364,-0.5676251331203408,17.310546875
49075.99765829149,2024-03-16T10:10:41.195Z,-1.0031948881789137,0.0010649627263045794,-0.5676251331203408,17.310546875
49081.024135678424,2024-03-16T10:10:41.200Z,-1.0287539936102237,-0.021299254526091587,-0.5654952076677316,17.310546875
49086.05061306536,2024-03-16T10:10:41.205Z,-1.0511182108626198,-0.04153354632587859,-0.5665601703940362,17.310546875
49091.077090452294,2024-03-16T10:10:41.210Z,-1.073482428115016,-0.055378061767838126,-0.5718849840255591,17.310546875
49096.10356783923,2024-03-16T10:10:41.215Z,-1.08839190628328,-0.06070287539936102,-0.5814696485623003,17.310546875
49101.130045226164,2024-03-16T10:10:41.220Z,-1.101171458998935,-0.05750798722044728,-0.5942492012779552,17.310546875
49106.1565226131,2024-03-16T10:10:41.225Z,-1.1107561235356762,-0.04579339723109691,-0.6112886048988285,17.310546875
49111.183,2024-03-16T10:10:41.230Z,-1.1182108626198084,-0.02875399361022364,-0.6283280085197018,17.384765625
49116.2093919598,2024-03-16T10:10:41.234Z,-1.1203407880724174,-0.010649627263045794,-0.6464323748668797,17.384765625
49121.2357839196,2024-03-16T10:10:41.239Z,-1.1182108626198084,0.010649627263045794,-0.6592119275825347,17.384765625
49126.2621758794,2024-03-16T10:10:41.244Z,-1.1107561235356762,0.03194888178913738,-0.6666666666666666,17.384765625
49131.2885678392,2024-03-16T10:10:41.249Z,-1.1033013844515442,0.05005324813631523,-0.6698615548455804,17.384765625
49136.314959799,2024-03-16T10:10:41.254Z,-1.095846645367412,0.06496272630457935,-0.6687965921192758,17.384765625
49141.3413517588,2024-03-16T10:10:41.259Z,-1.0873269435569755,0.07880724174653887,-0.6602768903088392,17.384765625
49146.3677437186,2024-03-16T10:10:41.264Z,-1.0820021299254525,0.09478168264110756,-0.6517571884984026,17.384765625
49151.3941356784,2024-03-16T10:10:41.269Z,-1.0809371671991481,0.10862619808306709,-0.6421725239616614,17.384765625
49156.4205276382,2024-03-16T10:10:41.274Z,-1.0873269435569755,0.12140575079872204,-0.6389776357827476,17.384765625
49161.446919598,2024-03-16T10:10:41.279Z,-1.0979765708200213,0.13738019169329074,-0.6400425985090522,17.384765625
49166.4733115578,2024-03-16T10:10:41.284Z,-1.1128860489882855,0.1501597444089457,-0.6389776357827476,17.384765625
49171.4997035176,2024-03-16T10:10:41.289Z,-1.128860489882854,0.16187433439829607,-0.6411075612353567,17.384765625
49176.5260954774,2024-03-16T10:10:41.294Z,-1.1448349307774228,0.17145899893503727,-0.6400425985090522,17.384765625
49181.5524874372,2024-03-16T10:10:41.299Z,-1.1629392971246006,0.1757188498402556,-0.6357827476038339,17.384765625
49186.578879397,2024-03-16T10:10:41.304Z,-1.1810436634717785,0.1757188498402556,-0.6261980830670927,17.384765625
49191.6052713568,2024-03-16T10:10:41.309Z,-1.1959531416400426,0.1703940362087327,-0.617678381256656,17.384765625
49196.6316633166,2024-03-16T10:10:41.314Z,-1.2119275825346112,0.1597444089456869,-0.6155484558040468,17.384765625
49201.6580552764,2024-03-16T10:10:41.319Z,-1.2300319488817892,0.14589989350372737,-0.617678381256656,17.384765625
49206.6844472362,2024-03-16T10:10:41.324Z,-1.2470713525026624,0.12566560170394037,-0.6134185303514377,17.384765625
49211.710839196,2024-03-16T10:10:41.329Z,-1.2705005324813632,0.10436634717784878,-0.6070287539936102,17.384765625
49216.7372311558,2024-03-16T10:10:41.334Z,-1.2949946751863686,0.08093716719914804,-0.5910543130990416,17.384765625
49221.7636231156,2024-03-16T10:10:41.339Z,-1.3173588924387647,0.055378061767838126,-0.5612353567625133,17.384765625
49226.7900150754,2024-03-16T10:10:41.344Z,-1.3386581469648562,0.03194888178913738,-0.5175718849840255,17.384765625
49231.8164070352,2024-03-16T10:10:41.349Z,-1.3503727369542067,0.011714589989350373,-0.4643237486687966,17.384765625
49236.842798995,2024-03-16T10:10:41.354Z,-1.3535676251331203,-0.005324813631522897,-0.4057507987220447,17.384765625
49241.8691909548,2024-03-16T10:10:41.359Z,-1.3450479233226837,-0.01810436634717785,-0.34717784877529284,17.384765625
49246.8955829146,2024-03-16T10:10:41.364Z,-1.323748668796592,-0.038338658146964855,-0.2992545260915868,17.384765625
49251.9219748744,2024-03-16T10:10:41.369Z,-1.296059637912673,-0.0617678381256656,-0.2673056443024494,17.384765625
49256.9483668342,2024-03-16T10:10:41.374Z,-1.263045793397231,-0.0926517571884984,-0.2523961661341853,17.384765625
49261.974758794,2024-03-16T10:10:41.379Z,-1.2236421725239617,-0.1288604898828541,-0.25559105431309903,17.384765625
49267.0011507538,2024-03-16T10:10:41.384Z,-1.1810436634717785,-0.17252396166134185,-0.27582534611288606,17.384765625
49272.0275427136,2024-03-16T10:10:41.389Z,-1.1373801916932906,-0.2215122470713525,-0.2971246006389776,17.384765625
49277.0539346734,2024-03-16T10:10:41.394Z,-1.0905218317358893,-0.26624068157614483,-0.3226837060702875,17.384765625
49282.0803266332,2024-03-16T10:10:41.399Z,-1.0415335463258786,-0.3003194888178914,-0.34185303514376997,17.384765625
49287.106718593,2024-03-16T10:10:41.404Z,-0.9957401490947817,-0.32055378061767836,-0.35356762513312034,17.384765625
49292.1331105528,2024-03-16T10:10:41.409Z,-0.9456869009584664,-0.32055378061767836,-0.35782747603833864,17.384765625
49297.1595025126,2024-03-16T10:10:41.414Z,-0.8998935037273695,-0.30670926517571884,-0.3407880724174654,17.384765625
49302.1858944724,2024-03-16T10:10:41.419Z,-0.8477103301384451,-0.2832800851970181,-0.308839190628328,17.384765625
49307.2122864322,2024-03-16T10:10:41.424Z,-0.7912673056443025,-0.2566560170394036,-0.2598509052183174,17.384765625
49312.238678392,2024-03-16T10:10:41.428Z,-0.7369542066027689,-0.22790202342917998,-0.20234291799787008,17.384765625
49317.2650703518,2024-03-16T10:10:41.433Z,-0.6858359957401491,-0.19914802981895632,-0.14802981895633652,17.384765625
49322.2914623116,2024-03-16T10:10:41.438Z,-0.6485623003194888,-0.17465388711395102,-0.11075612353567625,17.384765625
49327.3178542714,2024-03-16T10:10:41.443Z,-0.6240681576144835,-0.15654952076677317,-0.0926517571884984,17.384765625
49332.3442462312,2024-03-16T10:10:41.448Z,-0.6134185303514377,-0.14270500532481364,-0.0979765708200213,17.384765625
49337.370638191,2024-03-16T10:10:41.453Z,-0.6187433439829606,-0.13525026624068157,-0.11608093716719915,17.384765625
49342.3970301508,2024-03-16T10:10:41.458Z,-0.6421725239616614,-0.13525026624068157,-0.1448349307774228,17.384765625
49347.4234221106,2024-03-16T10:10:41.463Z,-0.6751863684771033,-0.13844515441959532,-0.17678381256656017,17.384765625
49352.4498140704,2024-03-16T10:10:41.468Z,-0.7145899893503728,-0.14270500532481364,-0.2066027689030884,17.384765625
49357.4762060302,2024-03-16T10:10:41.473Z,-0.7603833865814696,-0.14802981895633652,-0.23322683706070288,17.384765625
49362.50259799,2024-03-16T10:10:41.478Z,-0.8061767838125665,-0.15228966986155484,-0.25452609158679446,17.384765625
49367.5289899498,2024-03-16T10:10:41.483Z,-0.853035143769968,-0.15122470713525027,-0.268370607028754,17.384765625
49372.5553819096,2024-03-16T10:10:41.488Z,-0.9030883919062833,-0.1501597444089457,-0.28647497337593186,17.384765625
49377.5817738694,2024-03-16T10:10:41.493Z,-0.9584664536741214,-0.14164004259850904,-0.3035143769968051,17.384765625
49382.6081658292,2024-03-16T10:10:41.498Z,-1.0170394036208732,-0.1288604898828541,-0.32694355697550587,17.384765625
49387.634557789,2024-03-16T10:10:41.503Z,-1.0788072417465389,-0.11288604898828541,-0.35356762513312034,17.384765625
49392.6609497488,2024-03-16T10:10:41.508Z,-1.1373801916932906,-0.09478168264110756,-0.37912673056443025,17.384765625
49397.6873417086,2024-03-16T10:10:41.513Z,-1.189563365282215,-0.07880724174653887,-0.4014909478168264,17.384765625
49402.7137336684,2024-03-16T10:10:41.518Z,-1.2321618743343983,-0.06496272630457935,-0.4217252396166134,17.384765625
49407.7401256282,2024-03-16T10:10:41.523Z,-1.2598509052183173,-0.05218317358892439,-0.44089456869009586,17.384765625
49412.766517588,2024-03-16T10:10:41.528Z,-1.2800851970181044,-0.03407880724174654,-0.4579339723109691,17.384765625
49417.7929095478,2024-03-16T10:10:41.533Z,-1.2917997870074547,-0.008519701810436636,-0.4739084132055378,17.384765625
49422.8193015076,2024-03-16T10:10:41.538Z,-1.2949946751863686,0.029818956336528223,-0.48562300319488816,17.384765625
49427.8456934674,2024-03-16T10:10:41.543Z,-1.2949946751863686,0.0777422790202343,-0.49201277955271566,17.384765625
49432.8720854272,2024-03-16T10:10:41.548Z,-1.2875399361022364,0.13631522896698617,-0.48881789137380194,17.384765625
49437.898477387,2024-03-16T10:10:41.553Z,-1.2726304579339722,0.20766773162939298,-0.48136315228966986,17.384765625
49442.9248693468,2024-03-16T10:10:41.558Z,-1.2523961661341854,0.28434504792332266,-0.47071352502662406,17.384765625
49447.9512613066,2024-03-16T10:10:41.563Z,-1.22790202342918,0.3663471778487753,-0.46112886048988283,17.384765625
49452.977653266404,2024-03-16T10:10:41.568Z,-1.1970181043663473,0.4547390841320554,-0.45686900958466453,17.384765625
49458.004045226204,2024-03-16T10:10:41.573Z,-1.1629392971246006,0.5473908413205538,-0.46219382321618746,17.384765625
49463.030437186004,2024-03-16T10:10:41.578Z,-1.126730564430245,0.6389776357827476,-0.47177848775292863,17.384765625
49468.056829145804,2024-03-16T10:10:41.583Z,-1.0894568690095847,0.7294994675186368,-0.483493077742279,17.384765625
49473.083221105604,2024-03-16T10:10:41.588Z,-1.053248136315229,0.8146964856230032,-0.49307774227902024,17.384765625
49478.109613065404,2024-03-16T10:10:41.593Z,-1.020234291799787,0.8871139510117146,-0.4898828541001065,17.384765625
49483.136005025204,2024-03-16T10:10:41.598Z,-0.9840255591054313,0.946751863684771,-0.47177848775292863,17.384765625
49488.162396985004,2024-03-16T10:10:41.603Z,-0.9456869009584664,0.9850905218317358,-0.43769968051118213,17.384765625
49493.188788944804,2024-03-16T10:10:41.608Z,-0.9020234291799787,0.9978700745473909,-0.3908413205537806,17.384765625
49498.215180904604,2024-03-16T10:10:41.613Z,-0.8541001064962727,0.9904153354632588,-0.33759318423855167,17.384765625
49503.241572864405,2024-03-16T10:10:41.618Z,-0.805111821086262,0.9627263045793397,-0.28647497337593186,17.384765625
49508.267964824205,2024-03-16T10:10:41.623Z,-0.7550585729499467,0.9179978700745474,-0.24494142705005326,17.384765625
49513.294356784005,2024-03-16T10:10:41.627Z,-0.7124600638977636,0.8572949946751863,-0.20766773162939298,17.384765625
