cts,date,Accelerometer [m/s2],1,2,temperature [°C]
388.65821428571394,2024-03-16T09:08:15.771Z,5.278177458033573,0.434052757793765,5.273381294964029,5.080078125
393.6828571428568,2024-03-16T09:08:15.783Z,2.386091127098321,2.047961630695444,7.0215827338129495,5.080078125
398.70749999999964,2024-03-16T09:08:15.794Z,0.290167865707434,1.419664268585132,6.7458033573141485,5.080078125
403.7321428571425,2024-03-16T09:08:15.806Z,-2.8345323741007196,2.3093525179856114,7.043165467625899,5.080078125
408.75678571428534,2024-03-16T09:08:15.817Z,-5.4556354916067145,2.2853717026378897,8.726618705035971,5.080078125
413.7814285714282,2024-03-16T09:08:15.829Z,-7.436450839328537,2.707434052757794,8.808153477218225,5.080078125
418.80607142857104,2024-03-16T09:08:15.840Z,-8.350119904076738,2.606714628297362,9.357314148681056,5.080078125
423.8307142857139,2024-03-16T09:08:15.852Z,-7.942446043165468,2.904076738609113,9.717026378896882,5.080078125
428.85535714285675,2024-03-16T09:08:15.863Z,-5.928057553956834,2.7649880095923263,9.122302158273381,5.080078125
433.8799999999996,2024-03-16T09:08:15.875Z,-2.9760191846522783,2.4916067146282974,8.892086330935252,5.080078125
438.90464285714245,2024-03-16T09:08:15.886Z,0.37170263788968827,2.081534772182254,8.899280575539569,5.080078125
443.9292857142853,2024-03-16T09:08:15.898Z,3.788968824940048,1.5419664268585132,8.949640287769784,5.080078125
448.95392857142815,2024-03-16T09:08:15.909Z,7.913669064748201,0.14388489208633093,9.398081534772182,5.080078125
453.978571428571,2024-03-16T09:08:15.921Z,11.772182254196643,-1.2062350119904077,9.94484412470024,5.080078125
459.00321428571385,2024-03-16T09:08:15.932Z,14.911270983213429,-2.8513189448441247,10.477218225419664,5.080078125
464.0278571428567,2024-03-16T09:08:15.944Z,16.422062350119905,-4.03357314148681,10.956834532374101,5.080078125
469.05249999999955,2024-03-16T09:08:15.955Z,15.930455635491606,-4.589928057553957,11.323741007194245,5.080078125
474.0771428571424,2024-03-16T09:08:15.967Z,13.884892086330936,-4.376498800959233,11.100719424460431,5.080078125
479.10178571428526,2024-03-16T09:08:15.978Z,11.158273381294965,-3.5443645083932855,10.357314148681056,5.080078125
484.1264285714281,2024-03-16T09:08:15.990Z,8.664268585131895,-2.5059952038369304,9.594724220623501,5.080078125
489.15107142857096,2024-03-16T09:08:16.001Z,6.84652278177458,-1.4148681055155876,8.80335731414868,5.080078125
494.1757142857138,2024-03-16T09:08:16.013Z,5.347721822541966,-0.354916067146283,8.350119904076738,5.080078125
499.20035714285666,2024-03-16T09:08:16.024Z,4.328537170263789,0.4028776978417266,8.148681055155876,5.080078125
504.2249999999995,2024-03-16T09:08:16.036Z,3.537170263788969,1.0743405275779376,8.124700239808153,5.080078125
509.24964285714236,2024-03-16T09:08:16.047Z,3.0719424460431655,1.4172661870503598,7.916067146282973,5.080078125
514.2742857142853,2024-03-16T09:08:16.059Z,2.6091127098321345,1.5371702637889688,7.990407673860911,5.080078125
519.2989285714282,2024-03-16T09:08:16.070Z,2.4748201438848922,1.4268585131894485,8.057553956834532,5.080078125
524.3235714285711,2024-03-16T09:08:16.082Z,2.304556354916067,1.1510791366906474,8.031175059952039,5.080078125
529.348214285714,2024-03-16T09:08:16.093Z,2.2182254196642686,0.9064748201438849,7.875299760191846,5.080078125
534.3728571428569,2024-03-16T09:08:16.105Z,2.1414868105515588,0.8800959232613909,7.522781774580336,5.080078125
539.3974999999998,2024-03-16T09:08:16.116Z,2.0575539568345325,1.0431654676258992,7.0071942446043165,5.080078125
544.4221428571427,2024-03-16T09:08:16.128Z,1.8752997601918466,1.1870503597122302,6.565947242206235,5.080078125
549.4467857142856,2024-03-16T09:08:16.139Z,1.7841726618705036,1.3045563549160673,6.03357314148681,5.080078125
554.4714285714285,2024-03-16T09:08:16.151Z,1.671462829736211,1.4820143884892085,5.422062350119904,5.080078125
559.4960714285714,2024-03-16T09:08:16.162Z,1.5731414868105515,1.410071942446043,4.83453237410072,5.080078125
564.5207142857143,2024-03-16T09:08:16.174Z,1.2422062350119905,1.2541966426858513,4.163069544364508,5.080078125
569.5453571428573,2024-03-16T09:08:16.185Z,0.8225419664268585,1.0599520383693046,3.58273381294964,5.080078125
574.5700000000002,2024-03-16T09:08:16.197Z,0.5323741007194245,0.8345323741007195,3.050359712230216,5.080078125
579.5946428571431,2024-03-16T09:08:16.209Z,0.34772182254196643,0.7338129496402878,2.5563549160671464,5.080078125
584.619285714286,2024-03-16T09:08:16.220Z,-0.03836930455635491,0.5467625899280576,2.306954436450839,5.080078125
589.6439285714289,2024-03-16T09:08:16.232Z,-0.31894484412470026,0.5155875299760192,2.4412470023980815,5.080078125
594.6685714285718,2024-03-16T09:08:16.243Z,-0.3237410071942446,0.7434052757793765,2.6546762589928057,5.080078125
599.6932142857147,2024-03-16T09:08:16.255Z,-0.10071942446043165,1.0335731414868106,2.985611510791367,5.080078125
604.7178571428576,2024-03-16T09:08:16.266Z,-0.007194244604316547,1.2422062350119905,3.470023980815348,5.080078125
609.7425000000005,2024-03-16T09:08:16.278Z,0.30935251798561153,1.4484412470023982,4.074340527577938,5.080078125
614.7671428571434,2024-03-16T09:08:16.289Z,0.5947242206235012,1.8513189448441247,4.563549160671463,5.080078125
619.7917857142863,2024-03-16T09:08:16.301Z,0.5875299760191847,2.1247002398081536,5.019184652278177,5.080078125
624.8164285714292,2024-03-16T09:08:16.312Z,0.5587529976019184,2.381294964028777,5.342925659472422,5.080078125
629.8410714285721,2024-03-16T09:08:16.324Z,0.5371702637889688,2.774580335731415,5.249400479616307,5.080078125
634.8657142857151,2024-03-16T09:08:16.335Z,0.08393285371702638,3.0599520383693046,5.2541966426858515,5.080078125
639.890357142858,2024-03-16T09:08:16.347Z,-0.3237410071942446,3.2014388489208634,4.9640287769784175,5.080078125
644.9150000000009,2024-03-16T09:08:16.358Z,-0.7697841726618705,3.4244604316546763,4.84652278177458,5.080078125
649.9396428571438,2024-03-16T09:08:16.370Z,-1.275779376498801,3.3357314148681056,4.83453237410072,5.080078125
654.9642857142867,2024-03-16T09:08:16.381Z,-1.3788968824940049,3.239808153477218,4.882494004796163,5.080078125
659.9889285714296,2024-03-16T09:08:16.393Z,-1.7002398081534773,3.661870503597122,5.081534772182255,5.080078125
665.0135714285725,2024-03-16T09:08:16.404Z,-1.4172661870503598,3.011990407673861,5.460431654676259,5.080078125
670.0382142857154,2024-03-16T09:08:16.416Z,-1,2.58273381294964,5.7601918465227815,5.080078125
675.0628571428583,2024-03-16T09:08:16.427Z,-0.42685851318944845,2.513189448441247,6.074340527577938,5.080078125
680.0875000000012,2024-03-16T09:08:16.439Z,0.08393285371702638,2.4796163069544366,6.431654676258993,5.080078125
685.1121428571441,2024-03-16T09:08:16.450Z,0.34532374100719426,2.6091127098321345,6.664268585131895,5.080078125
690.136785714287,2024-03-16T09:08:16.462Z,0.7170263788968825,2.8297362110311752,6.577937649880096,5.080078125
695.16142857143,2024-03-16T09:08:16.473Z,0.7937649880095923,3.2470023980815346,6.390887290167866,5.080078125
700.1860714285729,2024-03-16T09:08:16.485Z,1.0191846522781776,3.386091127098321,6.189448441247002,5.080078125
705.2107142857158,2024-03-16T09:08:16.496Z,0.7553956834532374,3.86810551558753,6.163069544364508,5.080078125
710.2353571428587,2024-03-16T09:08:16.508Z,0.8345323741007195,3.7937649880095923,6.3117505995203835,5.080078125
715.2600000000016,2024-03-16T09:08:16.519Z,1.328537170263789,3.422062350119904,7.05515587529976,5.080078125
720.2846428571445,2024-03-16T09:08:16.531Z,2.3309352517985613,2.9952038369304557,8.16306954436451,5.080078125
725.3092857142874,2024-03-16T09:08:16.542Z,3.486810551558753,3.0095923261390887,9.417266187050359,5.080078125
730.3339285714303,2024-03-16T09:08:16.554Z,4.738609112709832,2.884892086330935,10.458033573141487,5.080078125
735.3585714285732,2024-03-16T09:08:16.565Z,6.371702637889689,2.774580335731415,10.94484412470024,5.080078125
740.3832142857161,2024-03-16T09:08:16.577Z,9.455635491606715,2.7314148681055155,10.062350119904076,5.080078125
745.407857142859,2024-03-16T09:08:16.588Z,14.393285371702637,2.7793764988009593,7.892086330935252,5.080078125
750.4325000000019,2024-03-16T09:08:16.600Z,21.844124700239806,2.1199040767386093,5.112709832134293,5.080078125
755.4571428571448,2024-03-16T09:08:16.611Z,32.22062350119904,0.6474820143884892,1.7841726618705036,5.080078125
760.4817857142878,2024-03-16T09:08:16.623Z,45.34532374100719,-2.091127098321343,-1.7817745803357314,5.080078125
765.5064285714307,2024-03-16T09:08:16.634Z,54.01199040767386,-4.505995203836931,-4.9640287769784175,5.080078125
770.5310714285736,2024-03-16T09:08:16.646Z,37.853717026378895,-3.2973621103117505,-5.597122302158273,5.080078125
775.5557142857165,2024-03-16T09:08:16.657Z,8.805755395683454,0.60431654676259,1.1151079136690647,5.080078125
780.5803571428594,2024-03-16T09:08:16.669Z,-4.031175059952038,0.7074340527577938,4.757793764988009,5.080078125
785.6050000000023,2024-03-16T09:08:16.680Z,-3.172661870503597,3.239808153477218,13.83453237410072,5.080078125
790.6296428571452,2024-03-16T09:08:16.692Z,-3.8729016786570742,3.988009592326139,8.544364508393285,5.080078125
795.6542857142881,2024-03-16T09:08:16.703Z,2.031175059952038,4.865707434052758,8.482014388489208,5.080078125
800.678928571431,2024-03-16T09:08:16.715Z,7.86810551558753,4.904076738609112,6.597122302158273,5.080078125
805.7035714285739,2024-03-16T09:08:16.726Z,12.117505995203837,3.026378896882494,5.613908872901678,5.080078125
810.7282142857168,2024-03-16T09:08:16.738Z,14.515587529976019,1.9136690647482015,7.119904076738609,5.080078125
815.7528571428597,2024-03-16T09:08:16.749Z,14.875299760191847,0.3669064748201439,7.177458033573141,5.080078125
820.7775000000026,2024-03-16T09:08:16.761Z,11.057553956834532,-0.7146282973621103,7.904076738609112,5.080078125
825.8021428571456,2024-03-16T09:08:16.772Z,5.292565947242206,-1.709832134292566,10.565947242206235,5.080078125
830.8267857142885,2024-03-16T09:08:16.784Z,1.8968824940047961,-3.501199040767386,14.007194244604317,5.080078125
835.8514285714314,2024-03-16T09:08:16.795Z,1.1342925659472423,-4.952038369304557,18.069544364508392,5.080078125
840.8760714285743,2024-03-16T09:08:16.807Z,3,-6.079136690647482,22.07673860911271,5.080078125
845.9007142857172,2024-03-16T09:08:16.818Z,7.592326139088729,-7.856115107913669,24.762589928057555,5.080078125
850.9253571428601,2024-03-16T09:08:16.830Z,13.767386091127099,-8.70503597122302,26.817745803357315,5.080078125
855.950000000003,2024-03-16T09:08:16.841Z,20.623501199040767,-9.139088729016786,26.553956834532375,5.080078125
860.9746428571459,2024-03-16T09:08:16.853Z,25.820143884892087,-8.417266187050359,24.53956834532374,5.080078125
865.9992857142888,2024-03-16T09:08:16.864Z,28.15347721822542,-7.695443645083933,22.40767386091127,5.080078125
871.0239285714317,2024-03-16T09:08:16.876Z,25.623501199040767,-5.932853717026379,20.350119904076738,5.080078125
876.0485714285746,2024-03-16T09:08:16.887Z,19.805755395683452,-3.949640287769784,17.434052757793765,5.080078125
881.0732142857175,2024-03-16T09:08:16.899Z,14.203836930455635,-2.0335731414868103,14.450839328537171,5.080078125
886.0978571428604,2024-03-16T09:08:16.910Z,10.105515587529975,-0.2302158273381295,11.292565947242206,5.080078125
891.1225000000034,2024-03-16T09:08:16.922Z,7.517985611510792,1.34052757793765,7.908872901678657,5.080078125
896.1471428571463,2024-03-16T09:08:16.933Z,5.5299760191846525,2.5875299760191846,5.0503597122302155,5.080078125
901.1717857142892,2024-03-16T09:08:16.945Z,3.8609112709832134,3.2709832134292567,2.2949640287769784,5.080078125
906.1964285714321,2024-03-16T09:08:16.956Z,2.1127098321342928,3.997601918465228,-0.007194244604316547,5.080078125
911.221071428575,2024-03-16T09:08:16.968Z,-0.03836930455635491,4.347721822541966,-1.73621103117506,5.080078125
916.2457142857179,2024-03-16T09:08:16.979Z,-1.8968824940047961,4.431654676258993,-3.3597122302158273,5.080078125
921.2703571428608,2024-03-16T09:08:16.991Z,-3.0335731414868103,4.071942446043166,-4.575539568345324,5.080078125
926.2950000000037,2024-03-16T09:08:17.002Z,-3.4820143884892087,3.657074340527578,-5.405275779376499,5.080078125
931.3196428571466,2024-03-16T09:08:17.014Z,-3.4292565947242206,3.1870503597122304,-5.788968824940048,5.080078125
936.3442857142895,2024-03-16T09:08:17.025Z,-2.5347721822541964,2.2350119904076737,-5.865707434052758,5.080078125
941.3689285714324,2024-03-16T09:08:17.037Z,-1.223021582733813,1.3093525179856116,-5.522781774580336,5.080078125
946.3935714285753,2024-03-16T09:08:17.048Z,0.10311750599520383,0.9784172661870504,-4.60431654676259,5.080078125
951.4182142857182,2024-03-16T09:08:17.060Z,1.235011990407674,0.6306954436450839,-3.6258992805755397,5.080078125
956.4428571428612,2024-03-16T09:08:17.071Z,2.261390887290168,0.31654676258992803,-3.064748201438849,5.080078125
961.4675000000041,2024-03-16T09:08:17.083Z,2.820143884892086,0.09352517985611511,-2.4244604316546763,5.080078125
966.492142857147,2024-03-16T09:08:17.094Z,2.2997601918465227,0.10071942446043165,-1.407673860911271,5.080078125
971.5167857142899,2024-03-16T09:08:17.106Z,1.7410071942446044,0.4196642685851319,-0.9136690647482014,5.080078125
976.5414285714328,2024-03-16T09:08:17.117Z,2.292565947242206,0.3645083932853717,-0.5995203836930456,5.080078125
981.5660714285757,2024-03-16T09:08:17.129Z,4.429256594724221,0.31894484412470026,-0.2589928057553957,5.080078125
986.5907142857186,2024-03-16T09:08:17.140Z,8.335731414868105,0.2637889688249401,-0.4988009592326139,5.080078125
991.6153571428615,2024-03-16T09:08:17.152Z,11.65947242206235,0.539568345323741,-0.13189448441247004,5.080078125
996.6400000000044,2024-03-16T09:08:17.163Z,13.29736211031175,0.3932853717026379,0.7074340527577938,5.080078125
1001.6646428571473,2024-03-16T09:08:17.175Z,12.026378896882495,0.5683453237410072,1.7434052757793765,5.080078125
1006.6892857142902,2024-03-16T09:08:17.186Z,7.925659472422062,1.3741007194244603,2.1390887290167866,5.080078125
1011.7139285714331,2024-03-16T09:08:17.198Z,3.642685851318945,2.0071942446043165,1.1678657074340528,5.080078125
1016.738571428576,2024-03-16T09:08:17.209Z,0.6810551558752997,2.2470023980815346,-0.35251798561151076,5.080078125
1021.763214285719,2024-03-16T09:08:17.221Z,0.7338129496402878,2.067146282973621,-2.776978417266187,5.080078125
1026.7878571428619,2024-03-16T09:08:17.232Z,4.031175059952038,1.7122302158273381,-4.657074340527578,5.080078125
1031.8125000000048,2024-03-16T09:08:17.244Z,8.052757793764988,0.9976019184652278,-4.712230215827338,5.080078125
1036.8371428571477,2024-03-16T09:08:17.255Z,10.906474820143885,0.3501199040767386,-3.870503597122302,5.080078125
1041.8617857142906,2024-03-16T09:08:17.267Z,11.366906474820144,-0.016786570743405275,-2.949640287769784,5.080078125
1046.8864285714335,2024-03-16T09:08:17.278Z,9.486810551558753,-0.02158273381294964,-1.935251798561151,5.080078125
1051.9110714285764,2024-03-16T09:08:17.290Z,6.16546762589928,0.5227817745803357,-0.8057553956834532,5.080078125
1056.9357142857193,2024-03-16T09:08:17.301Z,3.8800959232613907,-0.02877697841726619,0.7314148681055156,5.080078125
1061.9603571428622,2024-03-16T09:08:17.313Z,2.2829736211031175,-0.8513189448441247,3.9256594724220624,5.080078125
1066.985,2024-03-16T09:08:17.325Z,1.484412470023981,-1.6522781774580335,8.326139088729017,5.6640625
1072.009889447236,2024-03-16T09:08:17.330Z,1.841726618705036,-2.422062350119904,13.19904076738609,5.6640625
1077.034778894472,2024-03-16T09:08:17.335Z,3.081534772182254,-2.5467625899280577,17.390887290167864,5.6640625
1082.0596683417082,2024-03-16T09:08:17.340Z,5.4700239808153475,-2.724220623501199,20.069544364508392,5.6640625
1087.0845577889443,2024-03-16T09:08:17.346Z,8.247002398081534,-2.800959232613909,20.40767386091127,5.6640625
1092.1094472361804,2024-03-16T09:08:17.351Z,11.19664268585132,-3.4292565947242206,18.7242206235012,5.6640625
1097.1343366834164,2024-03-16T09:08:17.356Z,12.896882494004796,-4.03357314148681,15.247002398081534,5.6640625
1102.1592261306525,2024-03-16T09:08:17.361Z,13.052757793764988,-5.107913669064748,13.26378896882494,5.6640625
1107.1841155778886,2024-03-16T09:08:17.367Z,12.563549160671462,-6.366906474820144,11.81294964028777,5.6640625
1112.2090050251247,2024-03-16T09:08:17.372Z,11.894484412470025,-7.160671462829736,10.544364508393285,5.6640625
1117.2338944723608,2024-03-16T09:08:17.377Z,11.270983213429256,-7.146282973621103,9.649880095923262,5.6640625
1122.258783919597,2024-03-16T09:08:17.382Z,10.398081534772182,-6.247002398081535,9.321342925659472,5.6640625
1127.283673366833,2024-03-16T09:08:17.388Z,9.371702637889689,-4.503597122302159,9.916067146282973,5.6640625
1132.308562814069,2024-03-16T09:08:17.393Z,9.023980815347722,-2.6858513189448443,10.60431654676259,5.6640625
1137.3334522613052,2024-03-16T09:08:17.398Z,9.410071942446043,-0.8657074340527577,11.335731414868105,5.6640625
1142.3583417085413,2024-03-16T09:08:17.403Z,10.141486810551559,0.7961630695443646,11.908872901678658,5.6640625
1147.3832311557774,2024-03-16T09:08:17.409Z,10.657074340527577,2.052757793764988,12.323741007194245,5.6640625
1152.4081206030135,2024-03-16T09:08:17.414Z,10.80095923261391,3.1558752997601918,12.563549160671462,5.6640625
1157.4330100502495,2024-03-16T09:08:17.419Z,10.50599520383693,4.009592326139089,12.141486810551559,5.6640625
1162.4578994974856,2024-03-16T09:08:17.424Z,9.647482014388489,4.568345323741007,11.426858513189448,5.6640625
1167.4827889447217,2024-03-16T09:08:17.430Z,8.455635491606715,4.570743405275779,10.649880095923262,5.6640625
1172.5076783919578,2024-03-16T09:08:17.435Z,6.889688249400479,4.419664268585132,9.606714628297363,5.6640625
1177.532567839194,2024-03-16T09:08:17.440Z,5.302158273381295,4.062350119904076,8.585131894484412,5.6640625
1182.55745728643,2024-03-16T09:08:17.445Z,3.6882494004796165,3.568345323741007,7.6594724220623505,5.6640625
1187.582346733666,2024-03-16T09:08:17.451Z,2.196642685851319,2.8920863309352516,6.690647482014389,5.6640625
1192.6072361809022,2024-03-16T09:08:17.456Z,1.1247002398081534,2.2709832134292567,6.2829736211031175,5.6640625
1197.6321256281383,2024-03-16T09:08:17.461Z,0.44844124700239807,1.5587529976019185,5.26378896882494,5.6640625
1202.6570150753744,2024-03-16T09:08:17.466Z,0.17266187050359713,1.0695443645083933,4.261390887290168,5.6640625
1207.6819045226105,2024-03-16T09:08:17.472Z,0.2733812949640288,0.39568345323741005,3.724220623501199,5.6640625
1212.7067939698466,2024-03-16T09:08:17.477Z,1.0167865707434052,-0.21342925659472423,3.0431654676258995,5.6640625
1217.7316834170826,2024-03-16T09:08:17.482Z,1.908872901678657,-0.5323741007194245,2.6810551558753,5.6640625
1222.7565728643187,2024-03-16T09:08:17.487Z,3.0839328537170263,-0.7434052757793765,2.7721822541966428,5.6640625
1227.7814623115548,2024-03-16T09:08:17.493Z,4.7170263788968825,-0.815347721822542,2.6354916067146283,5.6640625
1232.806351758791,2024-03-16T09:08:17.498Z,6.342925659472422,-0.6810551558752997,2.5875299760191846,5.6640625
1237.831241206027,2024-03-16T09:08:17.503Z,7.937649880095924,-0.5371702637889688,2.537170263788969,5.6640625
1242.856130653263,2024-03-16T09:08:17.508Z,9.03357314148681,-0.4244604316546763,2.2158273381294964,5.6640625
1247.8810201004992,2024-03-16T09:08:17.514Z,9.563549160671462,-0.41007194244604317,2.1079136690647484,5.6640625
1252.9059095477353,2024-03-16T09:08:17.519Z,9.532374100719425,-0.28776978417266186,1.7026378896882495,5.6640625
1257.9307989949714,2024-03-16T09:08:17.524Z,9.175059952038369,-0.2422062350119904,1.6258992805755397,5.6640625
1262.9556884422075,2024-03-16T09:08:17.529Z,8.664268585131895,-0.6714628297362111,1.9256594724220624,5.6640625
1267.9805778894436,2024-03-16T09:08:17.535Z,7.820143884892087,-1.170263788968825,2.6690647482014387,5.6640625
1273.0054673366797,2024-03-16T09:08:17.540Z,7.431654676258993,-1.8057553956834533,3.20863309352518,5.6640625
1278.0303567839157,2024-03-16T09:08:17.545Z,7.304556354916067,-2.2422062350119902,3.9760191846522783,5.6640625
1283.0552462311518,2024-03-16T09:08:17.550Z,7.563549160671463,-2.79136690647482,4.414868105515588,5.6640625
1288.080135678388,2024-03-16T09:08:17.556Z,7.786570743405276,-2.9568345323741005,4.793764988009593,5.6640625
1293.105025125624,2024-03-16T09:08:17.561Z,7.985611510791367,-2.9136690647482015,5.115107913669065,5.6640625
1298.1299145728601,2024-03-16T09:08:17.566Z,7.961630695443645,-2.613908872901679,5.122302158273381,5.6640625
1303.1548040200962,2024-03-16T09:08:17.571Z,7.6882494004796165,-2.028776978417266,5.115107913669065,5.6640625
