cts,date,Accelerometer [m/s2],acc1,acc2,temperature [°C]
5020.621300000036,2024-03-16T10:22:38.761Z,3.54916067146283,-0.592326139088729,4.357314148681056,13.55078125
5025.647070000036,2024-03-16T10:22:38.766Z,3.2517985611510793,-0.39568345323741005,4.249400479616307,13.55078125
5030.672840000037,2024-03-16T10:22:38.772Z,2.971223021582734,-0.12709832134292565,4.124700239808154,13.55078125
5035.698610000037,2024-03-16T10:22:38.777Z,2.7338129496402876,0.15347721822541965,3.9424460431654675,13.55078125
5040.724380000037,2024-03-16T10:22:38.782Z,2.7146282973621103,0.4196642685851319,3.7553956834532376,13.55078125
5045.750150000037,2024-03-16T10:22:38.787Z,2.774580335731415,0.5299760191846523,3.580335731414868,13.55078125
5050.775920000037,2024-03-16T10:22:38.793Z,2.983213429256595,0.6235011990407674,3.4268585131894485,13.55078125
5055.8016900000375,2024-03-16T10:22:38.798Z,3.393285371702638,0.6666666666666666,3.383693045563549,13.55078125
5060.827460000038,2024-03-16T10:22:38.803Z,3.8657074340527577,0.6378896882494005,3.4148681055155876,13.55078125
5065.853230000038,2024-03-16T10:22:38.808Z,4.3405275779376495,0.5851318944844125,3.5203836930455634,13.55078125
5070.879,2024-03-16T10:22:38.814Z,4.875299760191846,0.45323741007194246,3.6810551558753,13.962890625
5075.905060301508,2024-03-16T10:22:38.818Z,5.345323741007194,0.4196642685851319,3.7673860911270984,13.962890625
5080.931120603015,2024-03-16T10:22:38.823Z,5.920863309352518,0.3069544364508393,3.7553956834532376,13.962890625
5085.957180904523,2024-03-16T10:22:38.828Z,6.314148681055156,0.3213429256594724,3.7482014388489207,13.962890625
5090.9832412060305,2024-03-16T10:22:38.833Z,6.700239808153477,0.18944844124700239,3.678657074340528,13.962890625
5096.009301507538,2024-03-16T10:22:38.838Z,6.882494004796163,0.15347721822541965,3.539568345323741,13.962890625
5101.035361809046,2024-03-16T10:22:38.843Z,6.995203836930456,0.08393285371702638,3.3357314148681056,13.962890625
5106.061422110553,2024-03-16T10:22:38.848Z,7.031175059952038,-0.023980815347721823,3.1558752997601918,13.962890625
5111.087482412061,2024-03-16T10:22:38.853Z,6.988009592326139,-0.15587529976019185,2.937649880095923,13.962890625
5116.113542713569,2024-03-16T10:22:38.858Z,6.827338129496403,-0.290167865707434,2.7146282973621103,13.962890625
5121.139603015076,2024-03-16T10:22:38.863Z,6.652278177458034,-0.4196642685851319,2.5443645083932855,13.962890625
5126.165663316584,2024-03-16T10:22:38.868Z,6.4268585131894485,-0.5563549160671463,2.4676258992805757,13.962890625
5131.191723618092,2024-03-16T10:22:38.873Z,6.294964028776978,-0.6930455635491607,2.405275779376499,13.962890625
5136.217783919599,2024-03-16T10:22:38.878Z,6.261390887290168,-0.750599520383693,2.462829736211031,13.962890625
5141.243844221107,2024-03-16T10:22:38.883Z,6.309352517985611,-0.8081534772182254,2.6498800959232613,13.962890625
5146.2699045226145,2024-03-16T10:22:38.888Z,6.4412470023980815,-0.8465227817745803,2.827338129496403,13.962890625
5151.295964824122,2024-03-16T10:22:38.893Z,6.5731414868105515,-0.8321342925659473,3.0575539568345325,13.962890625
5156.32202512563,2024-03-16T10:22:38.898Z,6.510791366906475,-0.7913669064748201,3.2829736211031175,13.962890625
5161.348085427137,2024-03-16T10:22:38.903Z,6.482014388489208,-0.7601918465227818,3.4004796163069546,13.962890625
5166.374145728645,2024-03-16T10:22:38.908Z,6.47242206235012,-0.6810551558752997,3.405275779376499,13.962890625
5171.400206030153,2024-03-16T10:22:38.913Z,6.522781774580336,-0.645083932853717,3.321342925659472,13.962890625
5176.42626633166,2024-03-16T10:22:38.918Z,6.486810551558753,-0.5059952038369304,3.2829736211031175,13.962890625
5181.452326633168,2024-03-16T10:22:38.923Z,6.35251798561151,-0.34292565947242204,3.2206235011990407,13.962890625
5186.478386934676,2024-03-16T10:22:38.928Z,6.321342925659472,-0.24700239808153476,3.184652278177458,13.962890625
5191.504447236183,2024-03-16T10:22:38.933Z,6.242206235011991,0.004796163069544364,3.117505995203837,13.962890625
5196.530507537691,2024-03-16T10:22:38.938Z,6.170263788968825,0.18944844124700239,3.093525179856115,13.962890625
5201.556567839199,2024-03-16T10:22:38.943Z,6.052757793764988,0.33573141486810554,3.1558752997601918,13.962890625
5206.582628140706,2024-03-16T10:22:38.948Z,5.81294964028777,0.5227817745803357,3.223021582733813,13.962890625
5211.608688442214,2024-03-16T10:22:38.953Z,5.664268585131895,0.5995203836930456,3.3477218225419665,13.962890625
5216.6347487437215,2024-03-16T10:22:38.958Z,5.517985611510792,0.7002398081534772,3.352517985611511,13.962890625
5221.660809045229,2024-03-16T10:22:38.963Z,5.510791366906475,0.750599520383693,3.381294964028777,13.962890625
5226.686869346737,2024-03-16T10:22:38.968Z,5.726618705035971,0.7362110311750599,3.3117505995203835,13.962890625
5231.712929648244,2024-03-16T10:22:38.973Z,5.937649880095924,0.7482014388489209,3.2014388489208634,13.962890625
5236.738989949752,2024-03-16T10:22:38.978Z,6.069544364508393,0.6690647482014388,3.13189448441247,13.962890625
5241.76505025126,2024-03-16T10:22:38.983Z,6.2086330935251794,0.5755395683453237,3.002398081534772,13.962890625
5246.791110552767,2024-03-16T10:22:38.988Z,6.249400479616307,0.5275779376498801,2.8800959232613907,13.962890625
5251.817170854275,2024-03-16T10:22:38.993Z,6.16546762589928,0.43884892086330934,2.8633093525179856,13.962890625
5256.843231155783,2024-03-16T10:22:38.998Z,5.9496402877697845,0.3117505995203837,2.9016786570743407,13.962890625
5261.86929145729,2024-03-16T10:22:39.003Z,5.7026378896882495,0.15347721822541965,2.9904076738609113,13.962890625
5266.895351758798,2024-03-16T10:22:39.008Z,5.407673860911271,0.047961630695443645,3.0599520383693046,13.962890625
5271.921412060306,2024-03-16T10:22:39.012Z,5.2086330935251794,-0.011990407673860911,3.211031175059952,13.962890625
5276.947472361813,2024-03-16T10:22:39.017Z,5.040767386091127,-0.014388489208633094,3.369304556354916,13.962890625
5281.973532663321,2024-03-16T10:22:39.022Z,4.985611510791367,0.009592326139088728,3.5851318944844124,13.962890625
5286.9995929648285,2024-03-16T10:22:39.027Z,4.988009592326139,0.14388489208633093,3.657074340527578,13.962890625
5292.025653266336,2024-03-16T10:22:39.032Z,4.853717026378897,0.2278177458033573,3.8369304556354917,13.962890625
5297.051713567844,2024-03-16T10:22:39.037Z,4.609112709832134,0.3980815347721823,3.971223021582734,13.962890625
5302.077773869351,2024-03-16T10:22:39.042Z,4.306954436450839,0.5755395683453237,4.023980815347722,13.962890625
5307.103834170859,2024-03-16T10:22:39.047Z,4.0215827338129495,0.7649880095923262,4.019184652278177,13.962890625
5312.129894472367,2024-03-16T10:22:39.052Z,3.841726618705036,0.935251798561151,3.952038369304556,13.962890625
5317.155954773874,2024-03-16T10:22:39.057Z,3.947242206235012,1.0455635491606714,3.774580335731415,13.962890625
5322.182015075382,2024-03-16T10:22:39.062Z,4.3117505995203835,1.0767386091127098,3.709832134292566,13.962890625
5327.20807537689,2024-03-16T10:22:39.067Z,4.808153477218226,0.9976019184652278,3.6235011990407675,13.962890625
5332.234135678397,2024-03-16T10:22:39.072Z,5.275779376498801,0.8729016786570744,3.501199040767386,13.962890625
5337.260195979905,2024-03-16T10:22:39.077Z,5.671462829736211,0.6714628297362111,3.484412470023981,13.962890625
5342.2862562814125,2024-03-16T10:22:39.082Z,5.86810551558753,0.5491606714628298,3.4004796163069546,13.962890625
5347.31231658292,2024-03-16T10:22:39.087Z,5.940047961630696,0.3333333333333333,3.275779376498801,13.962890625
5352.338376884428,2024-03-16T10:22:39.092Z,5.798561151079137,0.1079136690647482,3.1870503597122304,13.962890625
5357.3644371859355,2024-03-16T10:22:39.097Z,5.616306954436451,-0.1366906474820144,3.175059952038369,13.962890625
5362.390497487443,2024-03-16T10:22:39.102Z,5.486810551558753,-0.22062350119904076,3.0551558752997603,13.962890625
5367.416557788951,2024-03-16T10:22:39.107Z,5.508393285371703,-0.290167865707434,2.9544364508393284,13.962890625
5372.442618090458,2024-03-16T10:22:39.112Z,5.676258992805756,-0.37410071942446044,2.906474820143885,13.962890625
5377.468678391966,2024-03-16T10:22:39.117Z,5.925659472422062,-0.354916067146283,2.8609112709832134,13.962890625
5382.494738693474,2024-03-16T10:22:39.122Z,6.347721822541966,-0.37170263788968827,2.8369304556354917,13.962890625
5387.520798994981,2024-03-16T10:22:39.127Z,6.841726618705036,-0.30455635491606714,2.935251798561151,13.962890625
5392.546859296489,2024-03-16T10:22:39.132Z,7.287769784172662,-0.2997601918465228,3.0719424460431655,13.962890625
5397.572919597997,2024-03-16T10:22:39.137Z,7.738609112709832,-0.2973621103117506,3.258992805755396,13.962890625
5402.598979899504,2024-03-16T10:22:39.142Z,8.16306954436451,-0.2589928057553957,3.470023980815348,13.962890625
5407.625040201012,2024-03-16T10:22:39.147Z,8.474820143884893,-0.26618705035971224,3.6211031175059953,13.962890625
5412.6511005025195,2024-03-16T10:22:39.152Z,8.661870503597122,-0.20623501199040767,3.676258992805755,13.962890625
5417.677160804027,2024-03-16T10:22:39.157Z,8.858513189448441,-0.18225419664268586,3.741007194244604,13.962890625
5422.703221105535,2024-03-16T10:22:39.162Z,9.141486810551559,-0.2014388489208633,3.6378896882494005,13.962890625
5427.729281407042,2024-03-16T10:22:39.167Z,9.244604316546763,-0.19184652278177458,3.5467625899280577,13.962890625
5432.75534170855,2024-03-16T10:22:39.172Z,9.434052757793765,-0.2541966426858513,3.4100719424460433,13.962890625
5437.781402010058,2024-03-16T10:22:39.177Z,9.515587529976019,-0.2853717026378897,3.2206235011990407,13.962890625
5442.807462311565,2024-03-16T10:22:39.182Z,9.642685851318944,-0.27817745803357313,3.079136690647482,13.962890625
5447.833522613073,2024-03-16T10:22:39.187Z,9.69304556354916,-0.36930455635491605,2.9256594724220624,13.962890625
5452.859582914581,2024-03-16T10:22:39.192Z,9.647482014388489,-0.47961630695443647,3,13.962890625
5457.885643216088,2024-03-16T10:22:39.197Z,9.544364508393285,-0.5779376498800959,3.292565947242206,13.962890625
5462.911703517596,2024-03-16T10:22:39.202Z,9.381294964028777,-0.6378896882494005,3.726618705035971,13.962890625
5467.937763819104,2024-03-16T10:22:39.207Z,9.321342925659472,-0.7146282973621103,4.292565947242206,13.962890625
5472.963824120611,2024-03-16T10:22:39.211Z,9.170263788968825,-0.7002398081534772,4.808153477218226,13.962890625
5477.989884422119,2024-03-16T10:22:39.216Z,8.988009592326138,-0.6834532374100719,5.294964028776978,13.962890625
5483.0159447236265,2024-03-16T10:22:39.221Z,8.657074340527577,-0.5851318944844125,5.793764988009593,13.962890625
5488.042005025134,2024-03-16T10:22:39.226Z,8.254196642685852,-0.5587529976019184,6.244604316546763,13.962890625
5493.068065326642,2024-03-16T10:22:39.231Z,7.784172661870503,-0.4844124700239808,6.575539568345324,13.962890625
5498.094125628149,2024-03-16T10:22:39.236Z,7.381294964028777,-0.38848920863309355,6.76978417266187,13.962890625
5503.120185929657,2024-03-16T10:22:39.241Z,7,-0.2949640287769784,6.894484412470024,13.962890625
5508.146246231165,2024-03-16T10:22:39.246Z,6.625899280575539,-0.2278177458033573,6.988009592326139,13.962890625
5513.172306532672,2024-03-16T10:22:39.251Z,6.35251798561151,-0.06954436450839328,6.961630695443645,13.962890625
5518.19836683418,2024-03-16T10:22:39.256Z,6.4556354916067145,0.11750599520383694,6.781774580335731,13.962890625
5523.224427135688,2024-03-16T10:22:39.261Z,6.9496402877697845,0.34292565947242204,6.376498800959233,13.962890625
5528.250487437195,2024-03-16T10:22:39.266Z,7.956834532374101,0.5275779376498801,5.906474820143885,13.962890625
5533.276547738703,2024-03-16T10:22:39.271Z,8.788968824940047,0.2589928057553957,5.83453237410072,13.962890625
5538.3026080402105,2024-03-16T10:22:39.276Z,9.095923261390887,0.36211031175059955,5.390887290167866,13.962890625
5543.328668341718,2024-03-16T10:22:39.281Z,9.393285371702637,0.18225419664268586,5.151079136690647,13.962890625
5548.354728643226,2024-03-16T10:22:39.286Z,8.80335731414868,0.1510791366906475,5.023980815347722,13.962890625
5553.3807889447335,2024-03-16T10:22:39.291Z,8.083932853717027,-0.2589928057553957,4.947242206235012,13.962890625
5558.406849246241,2024-03-16T10:22:39.296Z,7.613908872901678,-0.4028776978417266,4.733812949640288,13.962890625
5563.432909547749,2024-03-16T10:22:39.301Z,7.7026378896882495,-0.7050359712230215,4.60431654676259,13.962890625
5568.458969849256,2024-03-16T10:22:39.306Z,7.983213429256595,-0.8705035971223022,4.486810551558753,13.962890625
5573.485030150764,2024-03-16T10:22:39.311Z,8.520383693045563,-0.973621103117506,4.474820143884892,13.962890625
5578.511090452272,2024-03-16T10:22:39.316Z,8.824940047961631,-0.9040767386091128,4.443645083932854,13.962890625
5583.537150753779,2024-03-16T10:22:39.321Z,8.88968824940048,-0.973621103117506,4.381294964028777,13.962890625
5588.563211055287,2024-03-16T10:22:39.326Z,8.712230215827338,-0.8609112709832134,4.136690647482014,13.962890625
5593.589271356795,2024-03-16T10:22:39.331Z,8.568345323741006,-0.6906474820143885,3.8968824940047964,13.962890625
5598.615331658302,2024-03-16T10:22:39.336Z,8.764988009592326,-0.5419664268585132,3.5179856115107913,13.962890625
5603.64139195981,2024-03-16T10:22:39.341Z,9.244604316546763,-0.36930455635491605,3.1918465227817747,13.962890625
5608.6674522613175,2024-03-16T10:22:39.346Z,9.748201438848922,-0.24940047961630696,2.9112709832134294,13.962890625
5613.693512562825,2024-03-16T10:22:39.351Z,10.266187050359711,-0.19184652278177458,2.707434052757794,13.962890625
5618.719572864333,2024-03-16T10:22:39.356Z,10.741007194244604,-0.1510791366906475,2.4268585131894485,13.962890625
5623.74563316584,2024-03-16T10:22:39.361Z,11.237410071942445,-0.19184652278177458,2.0983213429256593,13.962890625
5628.771693467348,2024-03-16T10:22:39.366Z,11.83693045563549,-0.2637889688249401,1.9376498800959232,13.962890625
5633.797753768856,2024-03-16T10:22:39.371Z,12.496402877697841,-0.29256594724220625,1.856115107913669,13.962890625
5638.823814070363,2024-03-16T10:22:39.376Z,13.074340527577938,-0.3597122302158273,1.9928057553956835,13.962890625
5643.849874371871,2024-03-16T10:22:39.381Z,13.359712230215827,-0.5203836930455635,2.306954436450839,13.962890625
5648.875934673379,2024-03-16T10:22:39.386Z,12.793764988009592,-0.6666666666666666,3.081534772182254,13.962890625
5653.901994974886,2024-03-16T10:22:39.391Z,11.67146282973621,-0.6930455635491607,3.8633093525179856,13.962890625
5658.928055276394,2024-03-16T10:22:39.396Z,10.676258992805755,-0.7026378896882494,4.323741007194244,13.962890625
5663.954115577902,2024-03-16T10:22:39.401Z,9.700239808153476,-0.750599520383693,4.906474820143885,13.962890625
5668.980175879409,2024-03-16T10:22:39.406Z,8.510791366906474,-0.7290167865707434,5.4124700239808154,13.962890625
5674.006236180917,2024-03-16T10:22:39.410Z,7.621103117505995,-0.7362110311750599,5.693045563549161,13.962890625
5679.0322964824245,2024-03-16T10:22:39.415Z,6.940047961630696,-0.7338129496402878,5.779376498800959,13.962890625
5684.058356783932,2024-03-16T10:22:39.420Z,6.390887290167866,-0.7649880095923262,5.664268585131895,13.962890625
5689.08441708544,2024-03-16T10:22:39.425Z,5.796163069544365,-0.6738609112709832,5.13189448441247,13.962890625
5694.110477386947,2024-03-16T10:22:39.430Z,4.954436450839329,-0.4556354916067146,4.664268585131895,13.962890625
5699.136537688455,2024-03-16T10:22:39.435Z,4.249400479616307,-0.354916067146283,4.15347721822542,13.962890625
5704.162597989963,2024-03-16T10:22:39.440Z,3.7026378896882495,-0.20623501199040767,3.6354916067146283,13.962890625
5709.18865829147,2024-03-16T10:22:39.445Z,3.4796163069544366,-0.11270983213429256,3.160671462829736,13.962890625
5714.214718592978,2024-03-16T10:22:39.450Z,3.5995203836930454,0.07194244604316546,2.815347721822542,13.962890625
5719.240778894486,2024-03-16T10:22:39.455Z,4.201438848920863,0.18225419664268586,2.6211031175059953,13.962890625
5724.266839195993,2024-03-16T10:22:39.460Z,5.15347721822542,0.23261390887290168,2.6666666666666665,13.962890625
5729.292899497501,2024-03-16T10:22:39.465Z,6.172661870503597,0.2517985611510791,2.805755395683453,13.962890625
5734.318959799009,2024-03-16T10:22:39.470Z,6.947242206235012,0.27577937649880097,3.1247002398081536,13.962890625
5739.345020100516,2024-03-16T10:22:39.475Z,7.690647482014389,0.2278177458033573,3.676258992805755,13.962890625
5744.371080402024,2024-03-16T10:22:39.480Z,8.023980815347722,0.20863309352517986,4.242206235011991,13.962890625
5749.3971407035315,2024-03-16T10:22:39.485Z,8.213429256594724,0.1342925659472422,4.858513189448441,13.962890625
5754.423201005039,2024-03-16T10:22:39.490Z,8.462829736211031,0.1079136690647482,5.294964028776978,13.962890625
5759.449261306547,2024-03-16T10:22:39.495Z,8.772182254196643,0.07194244604316546,5.54916067146283,13.962890625
5764.475321608054,2024-03-16T10:22:39.500Z,9.16306954436451,0.04316546762589928,5.882494004796163,13.962890625
5769.501381909562,2024-03-16T10:22:39.505Z,9.280575539568344,0.05275779376498801,6.18705035971223,13.962890625
5774.52744221107,2024-03-16T10:22:39.510Z,9.462829736211031,0.08633093525179857,6.294964028776978,13.962890625
5779.553502512577,2024-03-16T10:22:39.515Z,9.772182254196643,0.17026378896882494,6.177458033573141,13.962890625
5784.579562814085,2024-03-16T10:22:39.520Z,9.745803357314148,0.34772182254196643,6.011990407673861,13.962890625
5789.605623115593,2024-03-16T10:22:39.525Z,9.316546762589928,0.5539568345323741,5.683453237410072,13.962890625
5794.6316834171,2024-03-16T10:22:39.530Z,8.649880095923262,0.6474820143884892,5.251798561151079,13.962890625
5799.657743718608,2024-03-16T10:22:39.535Z,8.007194244604317,0.7649880095923262,4.671462829736211,13.962890625
5804.6838040201155,2024-03-16T10:22:39.540Z,7.856115107913669,0.7074340527577938,3.988009592326139,13.962890625
5809.709864321623,2024-03-16T10:22:39.545Z,7.851318944844125,0.6714628297362111,3.5227817745803356,13.962890625
5814.735924623131,2024-03-16T10:22:39.550Z,7.865707434052758,0.4844124700239808,3.1390887290167866,13.962890625
5819.761984924638,2024-03-16T10:22:39.555Z,7.822541966426859,0.2709832134292566,2.904076738609113,13.962890625
5824.788045226146,2024-03-16T10:22:39.560Z,7.6738609112709835,0.03357314148681055,2.762589928057554,13.962890625
5829.814105527654,2024-03-16T10:22:39.565Z,7.5299760191846525,-0.34532374100719426,2.6522781774580335,13.962890625
5834.840165829161,2024-03-16T10:22:39.570Z,7.429256594724221,-0.5371702637889688,2.707434052757794,13.962890625
5839.866226130669,2024-03-16T10:22:39.575Z,7.177458033573141,-0.6930455635491607,2.983213429256595,13.962890625
5844.892286432177,2024-03-16T10:22:39.580Z,7.0071942446043165,-0.8729016786570744,3.5203836930455634,13.962890625
5849.918346733684,2024-03-16T10:22:39.585Z,6.81294964028777,-0.8968824940047961,3.9568345323741005,13.962890625
5854.944407035192,2024-03-16T10:22:39.590Z,6.6378896882494,-0.973621103117506,4.4556354916067145,13.962890625
5859.9704673367,2024-03-16T10:22:39.595Z,6.2685851318944845,-0.9184652278177458,4.872901678657074,13.962890625
5864.996527638207,2024-03-16T10:22:39.600Z,5.985611510791367,-0.9160671462829736,5.342925659472422,13.962890625
5870.022587939715,2024-03-16T10:22:39.605Z,5.772182254196642,-0.815347721822542,5.762589928057554,13.962890625
5875.0486482412225,2024-03-16T10:22:39.609Z,5.690647482014389,-0.8009592326139089,6.0359712230215825,13.962890625
5880.07470854273,2024-03-16T10:22:39.614Z,5.6882494004796165,-0.8321342925659473,6.079136690647482,13.962890625
5885.100768844238,2024-03-16T10:22:39.619Z,5.486810551558753,-0.7745803357314148,6.03357314148681,13.962890625
5890.126829145745,2024-03-16T10:22:39.624Z,5.223021582733813,-0.8393285371702638,5.94484412470024,13.962890625
5895.152889447253,2024-03-16T10:22:39.629Z,4.904076738609112,-0.8225419664268585,5.690647482014389,13.962890625
5900.178949748761,2024-03-16T10:22:39.634Z,4.520383693045564,-0.8273381294964028,5.347721822541966,13.962890625
5905.205010050268,2024-03-16T10:22:39.639Z,4.211031175059952,-0.9256594724220624,4.930455635491607,13.962890625
5910.231070351776,2024-03-16T10:22:39.644Z,3.9160671462829737,-0.9112709832134293,4.534772182254197,13.962890625
5915.257130653284,2024-03-16T10:22:39.649Z,3.870503597122302,-0.9640287769784173,4.110311750599521,13.962890625
5920.283190954791,2024-03-16T10:22:39.654Z,3.8992805755395685,-0.9928057553956835,3.762589928057554,13.962890625
5925.309251256299,2024-03-16T10:22:39.659Z,3.9784172661870505,-1.0095923261390887,3.537170263788969,13.962890625
5930.335311557807,2024-03-16T10:22:39.664Z,4.014388489208633,-0.9832134292565947,3.47242206235012,13.962890625
5935.361371859314,2024-03-16T10:22:39.669Z,3.894484412470024,-0.9280575539568345,3.462829736211031,13.962890625
5940.387432160822,2024-03-16T10:22:39.674Z,3.594724220623501,-0.8585131894484412,3.597122302158273,13.962890625
5945.4134924623295,2024-03-16T10:22:39.679Z,3.306954436450839,-0.8848920863309353,3.8105515587529974,13.962890625
5950.439552763837,2024-03-16T10:22:39.684Z,2.961630695443645,-0.8609112709832134,3.906474820143885,13.962890625
5955.465613065345,2024-03-16T10:22:39.689Z,2.8752997601918464,-0.8968824940047961,3.949640287769784,13.962890625
5960.491673366852,2024-03-16T10:22:39.694Z,2.973621103117506,-0.882494004796163,3.9280575539568345,13.962890625
5965.51773366836,2024-03-16T10:22:39.699Z,3.4676258992805757,-0.8705035971223022,3.803357314148681,13.962890625
5970.543793969868,2024-03-16T10:22:39.704Z,4.287769784172662,-0.8321342925659473,3.6642685851318944,13.962890625
5975.569854271375,2024-03-16T10:22:39.709Z,5.182254196642686,-0.6474820143884892,3.577937649880096,13.962890625
5980.595914572883,2024-03-16T10:22:39.714Z,6.273381294964029,-0.580335731414868,3.402877697841727,13.962890625
5985.621974874391,2024-03-16T10:22:39.719Z,7.47242206235012,-0.5011990407673861,3.1774580335731413,13.962890625
5990.648035175898,2024-03-16T10:22:39.724Z,8.70263788968825,-0.31414868105515587,2.86810551558753,13.962890625
5995.674095477406,2024-03-16T10:22:39.729Z,10.160671462829736,-0.2685851318944844,2.54916067146283,13.962890625
6000.7001557789135,2024-03-16T10:22:39.734Z,11.609112709832134,-0.1366906474820144,2.1630695443645083,13.962890625
6005.726216080421,2024-03-16T10:22:39.739Z,12.93525179856115,-0.1606714628297362,1.8273381294964028,13.962890625
6010.752276381929,2024-03-16T10:22:39.744Z,14.088729016786571,-0.2709832134292566,1.5587529976019185,13.962890625
6015.7783366834365,2024-03-16T10:22:39.749Z,15.318944844124701,-0.6522781774580336,1.3501199040767387,13.962890625
6020.804396984944,2024-03-16T10:22:39.754Z,16.292565947242206,-0.6906474820143885,1.4244604316546763,13.962890625
6025.830457286452,2024-03-16T10:22:39.759Z,16.74820143884892,-0.8177458033573142,1.724220623501199,13.962890625
6030.856517587959,2024-03-16T10:22:39.764Z,16.79136690647482,-1.316546762589928,2.4748201438848922,13.962890625
6035.882577889467,2024-03-16T10:22:39.769Z,16.215827338129497,-1.8081534772182255,3.3645083932853717,13.962890625
6040.908638190975,2024-03-16T10:22:39.774Z,15.326139088729017,-2.0335731414868103,4.014388489208633,13.962890625
6045.934698492482,2024-03-16T10:22:39.779Z,14.685851318944843,-2.3956834532374103,4.479616306954436,13.962890625
6050.96075879399,2024-03-16T10:22:39.784Z,13.772182254196643,-2.4148681055155876,4.875299760191846,13.962890625
6055.986819095498,2024-03-16T10:22:39.789Z,12.988009592326138,-2.5035971223021583,5.146282973621103,13.962890625
6061.012879397005,2024-03-16T10:22:39.794Z,12.129496402877697,-2.5419664268585134,5.309352517985611,13.962890625
6066.038939698513,2024-03-16T10:22:39.799Z,11.239808153477219,-2.393285371702638,5.3261390887290165,13.962890625
6071.065,2024-03-16T10:22:39.804Z,10.050359712230216,-2.031175059952038,5.074340527577938,14.294921875
6076.090587939698,2024-03-16T10:22:39.808Z,8.83453237410072,-1.6930455635491606,5.13189448441247,14.294921875
6081.116175879396,2024-03-16T10:22:39.813Z,7.7601918465227815,-1.1630695443645085,5.105515587529976,14.294921875
6086.141763819094,2024-03-16T10:22:39.818Z,6.889688249400479,-0.4412470023980815,5.047961630695443,14.294921875
6091.167351758792,2024-03-16T10:22:39.823Z,6.3189448441247,0.28776978417266186,5.189448441247002,14.294921875
6096.192939698491,2024-03-16T10:22:39.828Z,6.287769784172662,0.9856115107913669,5.393285371702638,14.294921875
6101.218527638189,2024-03-16T10:22:39.833Z,7.057553956834532,1.803357314148681,5.54916067146283,14.294921875
6106.244115577887,2024-03-16T10:22:39.838Z,8.424460431654676,2.4940047961630696,5.844124700239808,14.294921875
6111.269703517585,2024-03-16T10:22:39.843Z,9.482014388489208,3.07673860911271,6.443645083932854,14.294921875
6116.295291457283,2024-03-16T10:22:39.848Z,9.805755395683454,3.5107913669064748,7.28537170263789,14.294921875
6121.320879396982,2024-03-16T10:22:39.853Z,9.820143884892087,3.597122302158273,8.011990407673862,14.294921875
6126.34646733668,2024-03-16T10:22:39.858Z,9.964028776978417,3.326139088729017,8.532374100719425,14.294921875
6131.372055276378,2024-03-16T10:22:39.863Z,10.390887290167866,2.7985611510791366,9.038369304556355,14.294921875
6136.397643216076,2024-03-16T10:22:39.868Z,10.786570743405276,2.1270983213429258,9.49400479616307,14.294921875
6141.423231155774,2024-03-16T10:22:39.873Z,10.84652278177458,1.3645083932853717,9.875299760191847,14.294921875
6146.448819095473,2024-03-16T10:22:39.878Z,10.378896882494004,0.4892086330935252,10.105515587529975,14.294921875
6151.474407035171,2024-03-16T10:22:39.883Z,9.83453237410072,-0.49160671462829736,9.832134292565947,14.294921875
6156.499994974869,2024-03-16T10:22:39.888Z,9.484412470023981,-1.3836930455635492,9.376498800959233,14.294921875
6161.525582914567,2024-03-16T10:22:39.893Z,9.028776978417266,-2.172661870503597,8.911270983213429,14.294921875
6166.551170854265,2024-03-16T10:22:39.898Z,8.359712230215827,-2.6091127098321345,8.402877697841726,14.294921875
6171.576758793964,2024-03-16T10:22:39.903Z,7.623501199040767,-2.9400479616306954,7.757793764988009,14.294921875
6176.602346733662,2024-03-16T10:22:39.908Z,7.011990407673861,-3.0551558752997603,6.853717026378897,14.294921875
6181.62793467336,2024-03-16T10:22:39.913Z,6.3117505995203835,-2.964028776978417,5.942446043165468,14.294921875
6186.653522613058,2024-03-16T10:22:39.918Z,5.630695443645084,-2.6666666666666665,5.127098321342926,14.294921875
6191.679110552756,2024-03-16T10:22:39.923Z,5.083932853717027,-2.2997601918465227,4.462829736211031,14.294921875
6196.704698492455,2024-03-16T10:22:39.928Z,4.764988009592326,-1.853717026378897,3.856115107913669,14.294921875
6201.730286432153,2024-03-16T10:22:39.933Z,4.381294964028777,-1.4244604316546763,3.5059952038369304,14.294921875
6206.755874371851,2024-03-16T10:22:39.938Z,4.071942446043166,-1.0815347721822541,3.316546762589928,14.294921875
6211.781462311549,2024-03-16T10:22:39.943Z,3.9928057553956835,-0.6834532374100719,3.1702637889688248,14.294921875
6216.807050251247,2024-03-16T10:22:39.948Z,4.059952038369304,-0.4292565947242206,3.287769784172662,14.294921875
6221.8326381909455,2024-03-16T10:22:39.953Z,4.58273381294964,-0.381294964028777,3.3597122302158273,14.294921875
6226.858226130644,2024-03-16T10:22:39.958Z,5.3261390887290165,-0.2637889688249401,3.4676258992805757,14.294921875
6231.883814070342,2024-03-16T10:22:39.963Z,6.2973621103117505,-0.2565947242206235,3.597122302158273,14.294921875
6236.90940201004,2024-03-16T10:22:39.968Z,7.057553956834532,-0.2973621103117506,3.7458033573141485,14.294921875
6241.934989949738,2024-03-16T10:22:39.973Z,7.479616306954436,-0.37410071942446044,3.894484412470024,14.294921875
